T,C,D,L
146831,0.9717,0.01605,0.012344
146832,0.9834,0.00833,0.00833
146833,0.9556,0.02222,0.02222
146834,0.9814,0.00926,0.00926
146835,0.975,0.012344,0.012344
146836,0.8335,0.1666,
146837,0.836,0.1278,0.0361
146838,0.904,0.07684,0.01944
146839,0.6665,0.3333,
146840,0.2888,0.4556,0.2556
146841,0.965,0.01813,0.01695
146842,0.9766,0.011696,0.011696
146843,0.9814,0.01058,0.007935
146844,0.979,0.010414,0.010414
146845,0.8335,0.1666,
146846,0.9,0.05,0.05
146847,0.974,0.015434,0.01049
146848,0.9814,0.012344,0.006172
146849,0.9536,0.02777,0.01852
146850,0.988,0.006004,0.006004
146851,0.974,0.01482,0.01111
146852,0.993,0.004444,0.002222
146853,0.995,0.003366,0.001683
146854,0.991,0.004356,0.004356
146855,0.8667,0.1333,
146856,0.6924,0.2148,0.0926
146857,0.855,0.1274,0.01785
146858,0.8037,0.10925,0.08704
146859,0.8335,0.1666,
146860,0.6445,0.2306,0.125
146861,0.925,0.04028,0.03473
146862,0.969,0.015434,0.015434
146863,0.8706,0.0741,0.05554
146864,0.9644,0.01984,0.01587
146865,0.994,0.003044,0.002588
146866,0.926,0.03705,0.03705
146867,0.991,0.005207,0.003471
146868,0.6943,0.1666,0.1389
146869,0.883,0.07776,0.0394
146870,0.9595,0.02525,0.01515
146871,0.9443,0.0411,0.01444
146872,0.9844,0.00868,0.006943
146873,0.957,0.02469,0.01852
146874,0.9595,0.0202,0.0202
146875,0.9585,0.02083,0.02083
146876,0.9854,0.007248,0.007248
146877,0.9287,0.03967,0.03174
146878,0.778,0.1111,0.1111
146879,0.933,0.0361,0.03055
146880,0.778,0.2222,
146881,0.8364,0.14,0.02333
146882,0.829,0.1292,0.04166
146883,0.656,0.2167,0.1278
146884,0.7686,0.1981,0.03333
146885,0.722,0.1666,0.1111
146886,0.8735,0.07446,0.05222
146887,0.9507,0.02469,0.02469
146888,0.9365,0.03174,0.03174
146889,0.8887,0.05554,0.05554
146890,0.98,0.0101,0.0101
146891,0.9585,0.02083,0.02083
146892,0.963,0.01852,0.01852
146893,0.963,0.01852,0.01852
146894,0.993,0.006943,
146895,0.9443,0.02777,0.02777
146896,0.933,0.03333,0.03333
146897,0.972,0.013885,0.013885
146898,0.968,0.01852,0.013885
146899,0.9556,0.03333,0.01111
146900,0.989,0.00833,0.002777
146901,0.891,0.0689,0.04
146902,0.9443,0.03174,0.0238
146903,0.963,0.01852,0.01852
146904,0.8667,0.1333,
146905,0.5225,0.2834,0.1945
146906,0.4612,0.45,0.08887
146907,0.7075,0.2296,0.063
146908,0.722,0.2778,
146909,0.3777,0.5557,0.06665
146910,0.8364,0.1217,0.0418
146911,0.7725,0.12036,0.1074
146912,0.9917,0.00463,0.003471
146913,0.9385,0.03087,0.03087
146914,0.9897,0.00505,0.00505
146915,0.924,0.04166,0.03473
146916,0.967,0.01666,0.01666
146917,0.966,0.02136,0.01282
146918,0.9565,0.03247,0.01111
146919,0.9478,0.03162,0.02051
146920,0.9844,0.007717,0.007717
146921,0.9126,0.0476,0.03967
146922,0.907,0.0463,0.0463
146923,0.926,0.03705,0.03705
146924,0.932,0.03333,0.03473
146925,0.7446,0.2556,
146926,0.7363,0.1936,0.0698
146927,0.8936,0.0635,0.04285
146928,0.935,0.04315,0.02158
146929,0.9585,0.02777,0.013885
146930,0.9707,0.01634,0.01307
146931,0.972,0.013885,0.013885
146932,0.811,0.1888,
146933,0.4,0.3833,0.2167
146934,0.8096,0.1396,0.05078
146935,0.778,0.2222,
146936,0.5776,0.2703,0.1519
146937,0.6055,0.2666,0.1278
146938,0.4722,0.361,0.1666
146939,0.585,0.2964,0.1185
146940,0.8804,0.0736,0.04584
146941,0.9785,0.01282,0.008545
146942,0.9937,0.003788,0.002525
146943,0.974,0.01282,0.01282
146944,0.9,0.05554,0.04443
146945,0.9204,0.03967,0.03967
146946,0.9863,0.013885,
146947,0.961,0.02222,0.01666
146948,0.8926,0.0648,0.0426
146949,0.863,0.08887,0.04816
146950,0.9316,0.03418,0.03418
146951,0.972,0.013885,0.013885
146952,0.9375,0.03473,0.02777
146953,0.844,0.08887,0.06665
146954,0.8525,0.1014,0.04584
146955,0.7,0.1611,0.1389
146956,0.7646,0.1389,0.0963
146957,0.9585,0.02083,0.02083
146958,0.9785,0.01075,0.01075
146959,0.9907,0.004707,0.004707
146960,0.9897,0.006313,0.003788
146961,0.722,0.2778,
146962,0.5444,0.3147,0.1407
146963,0.8916,0.0639,0.04443
146964,0.848,0.09076,0.0611
146965,0.933,0.04443,0.02222
146966,0.8887,0.05554,0.05554
146967,0.977,0.01157,0.01157
146968,0.8794,0.0815,0.03888
146969,0.6113,0.2222,0.1666
146970,0.6406,0.2925,0.06665
146971,0.9272,0.05063,0.02222
146972,0.9727,0.01482,0.012596
146973,0.906,0.05832,0.0361
146974,0.9165,0.05554,0.02777
146975,0.9873,0.007168,0.005375
146976,0.9863,0.006943,0.006943
146977,0.972,0.01666,0.01111
146978,0.9834,0.00833,0.00833
146979,0.8335,0.1666,
146980,0.789,0.125,0.0861
146981,0.933,0.04272,0.02393
146982,0.6665,0.3333,
146983,0.7056,0.2139,0.08057
146984,0.567,0.2888,0.1444
146985,0.711,0.2222,0.06665
146986,0.6445,0.2222,0.1333
146987,0.714,0.2084,0.07776
146988,0.972,0.01666,0.01111
146989,0.8887,0.1111,
146990,0.888,0.06757,0.04443
146991,0.9937,0.003767,0.002825
146992,0.9897,0.0101,
146993,0.972,0.013885,0.013885
146994,0.94,0.0299,0.0299
146995,0.979,0.010414,0.010414
146996,0.903,0.05554,0.04166
146997,0.8667,0.06665,0.06665
146998,0.9814,0.01058,0.007935
146999,0.963,0.02315,0.013885
147000,0.9287,0.03967,0.03174
147001,0.8887,0.05554,0.05554
147002,0.8193,0.125,0.05554
147003,0.689,0.1666,0.1444
147004,0.923,0.05853,0.01852
147005,0.974,0.013885,0.01222
147006,0.9814,0.01058,0.007935
147007,0.8335,0.0926,0.0741
147008,0.989,0.005554,0.005554
147009,0.9365,0.03174,0.03174
147010,0.976,0.01323,0.01058
147011,0.957,0.02136,0.02136
147012,0.8613,0.06946,0.06946
147013,0.989,0.005554,0.005554
147014,0.9287,0.03967,0.03174
147015,0.898,0.06223,0.04
147016,0.968,0.02963,0.002777
147017,0.947,0.03412,0.01904
147018,0.979,0.010414,0.010414
147019,0.9443,0.04166,0.013885
147020,0.938,0.04224,0.02
147021,0.933,0.04443,0.02222
147022,0.8223,0.1777,
147023,0.6577,0.2378,0.10443
147024,0.821,0.1278,0.0514
147025,0.8477,0.1101,0.04242
147026,0.9136,0.0648,0.0216
147027,0.8667,0.07776,0.05554
147028,0.992,0.003967,0.003967
147029,0.932,0.0478,0.02
147030,0.921,0.05334,0.02556
147031,0.722,0.1666,0.1111
147032,0.841,0.09753,0.06174
147033,0.9507,0.0349,0.01428
147034,0.8706,0.0704,0.05927
147035,0.9487,0.03665,0.01444
147036,0.7915,0.1111,0.0972
147037,0.8706,0.0741,0.05554
147038,0.9,0.08887,0.01111
147039,0.835,0.10925,0.05554
147040,0.906,0.04443,0.05
147041,0.9497,0.02525,0.02525
147042,0.9585,0.02777,0.013885
147043,0.905,0.0698,0.02539
147044,0.5557,0.2222,0.2222
147045,0.74,0.2067,0.05334
147046,0.8706,0.0741,0.05554
147047,0.9805,0.0098,0.0098
147048,0.974,0.01282,0.01282
147049,0.9487,0.02777,0.0236
147050,0.991,0.004272,0.004272
147051,0.8755,0.0733,0.05112
147052,0.8276,0.1139,0.05832
147053,0.9346,0.03473,0.03055
147054,0.951,0.02777,0.02083
147055,0.9443,0.02777,0.02777
147056,0.933,0.04443,0.02222
147057,0.8335,0.1111,0.05554
147058,0.6445,0.2074,0.1482
147059,0.989,0.005554,0.005554
147060,0.965,0.0202,0.01515
147061,0.898,0.06223,0.04
147062,0.75,0.1389,0.1111
147063,0.9443,0.03802,0.01755
147064,0.8706,0.0741,0.05554
147065,0.976,0.0119,0.0119
147066,0.972,0.013885,0.013885
147067,0.9814,0.00926,0.00926
147068,0.778,0.1111,0.1111
147069,0.9707,0.01587,0.01323
147070,0.977,0.01157,0.01157
147071,0.967,0.01666,0.01666
147072,0.9854,0.00817,0.006535
147073,0.778,0.2222,
147074,0.713,0.2047,0.0825
147075,0.72,0.18,0.1
147076,0.8867,0.0576,0.05554
147077,0.972,0.01587,0.0119
147078,0.9316,0.03705,0.0315
147079,0.903,0.05554,0.04166
147080,0.8335,0.0926,0.0741
147081,0.778,0.2222,
147082,0.6133,0.2866,0.1
147083,0.813,0.1716,0.015434
147084,0.961,0.02261,0.01666
147085,0.9873,0.007576,0.00505
147086,0.991,0.005848,0.002924
147087,0.9507,0.03015,0.01904
147088,0.949,0.02777,0.02315
147089,0.9917,0.005142,0.003086
147090,0.906,0.05832,0.0361
147091,0.9854,0.007935,0.006615
147092,0.8335,0.0833,0.0833
147093,0.911,0.0504,0.03845
147094,0.9585,0.02777,0.013885
147095,0.9536,0.02315,0.02315
147096,0.98,0.0119,0.007935
147097,0.8887,0.1111,
147098,0.4556,0.2834,0.2612
147099,0.919,0.06174,0.01913
147100,0.9893,0.005272,0.00565
147101,0.926,0.03555,0.03888
147102,0.9556,0.02222,0.02222
147103,0.996,0.003967,
147104,0.9443,0.02777,0.02777
147105,0.9365,0.03174,0.03174
147106,0.914,0.05417,0.03195
147107,0.961,0.02287,0.01634
147108,0.966,0.01852,0.015434
147109,0.9185,0.05185,0.02963
147110,0.75,0.1389,0.1111
147111,0.8887,0.08,0.03111
147112,0.996,0.00271,0.001355
147113,0.852,0.0741,0.0741
147114,0.985,0.007664,0.007664
147115,0.9746,0.01263,0.01263
147116,0.9893,0.00529,0.00529
147117,0.9517,0.03827,0.00988
147118,0.9727,0.013336,0.013885
147119,0.949,0.03888,0.01204
147120,0.974,0.01152,0.014404
147121,0.9204,0.05078,0.02856
147122,0.92,0.0432,0.03705
147123,0.8335,0.1111,0.05554
147124,0.5835,0.2778,0.1389
147125,0.891,0.0737,0.03534
147126,0.852,0.0741,0.0741
147127,0.9,0.05554,0.04443
147128,0.9224,0.04443,0.03333
147129,0.9873,0.007168,0.005375
147130,0.9834,0.00833,0.00833
147131,0.8887,0.0741,0.03705
147132,0.9863,0.00926,0.00463
147133,0.6943,0.1666,0.1389
147134,0.825,0.1222,0.05276
147135,0.9395,0.0303,0.0303
147136,0.951,0.02777,0.02083
147137,0.8335,0.1666,
147138,0.9023,0.0761,0.0214
147139,0.9634,0.0174,0.01932
147140,0.8613,0.06946,0.06946
147141,0.9683,0.01587,0.01587
147142,0.976,0.01323,0.01058
147143,0.9165,0.05554,0.02777
147144,0.9507,0.02469,0.02469
147145,0.965,0.01755,0.01755
147146,0.9844,0.00926,0.006172
147147,0.992,0.00595,0.001984
147148,0.8887,0.1111,
147149,0.934,0.06052,0.005356
147150,0.825,0.1028,0.0722
147151,0.8335,0.1666,
147152,0.965,0.01865,0.01666
147153,0.8667,0.06665,0.06665
147154,0.926,0.03705,0.03705
147155,0.926,0.03705,0.03705
147156,0.966,0.02136,0.01282
147157,0.98,0.01515,0.00505
147158,0.9385,0.03087,0.03087
147159,0.9277,0.0472,0.025
147160,0.7,0.3,
147161,0.852,0.1199,0.02808
147162,0.6973,0.1555,0.1472
147163,0.722,0.1482,0.1296
147164,0.972,0.013885,0.013885
147165,0.9976,0.002645,
147166,0.8887,0.05554,0.05554
147167,0.9785,0.01068,0.01068
147168,0.9165,0.04166,0.04166
147169,0.844,0.07776,0.07776
147170,0.9766,0.01111,0.01228
147171,0.8667,0.1333,
147172,0.533,0.2722,0.1945
147173,0.552,0.3147,0.1333
147174,0.9565,0.02174,0.02174
147175,0.9097,0.05396,0.0365
147176,0.994,0.003654,0.002193
147177,0.9907,0.00463,0.00463
147178,0.991,0.005375,0.003584
147179,0.905,0.0476,0.0476
147180,0.9585,0.02083,0.02083
147181,0.963,0.01852,0.01852
147182,0.8335,0.0833,0.0833
147183,0.948,0.0357,0.01587
147184,0.8887,0.0833,0.02777
147185,0.7915,0.1111,0.0972
147186,0.9307,0.03473,0.03473
147187,0.9536,0.02315,0.02315
147188,0.962,0.03827,
147189,0.864,0.0861,0.05
147190,0.9136,0.0469,0.03952
147191,0.9814,0.01852,
147192,0.8,0.1055,0.0944
147193,0.7056,0.1833,0.1111
147194,0.992,0.00595,0.001984
147195,0.954,0.02287,0.02287
147196,0.9204,0.04126,0.0381
147197,0.906,0.05777,0.03665
147198,0.9863,0.007507,0.006004
147199,0.9487,0.03665,0.01444
147200,0.9893,0.006004,0.004505
147201,0.955,0.0243,0.02083
147202,0.983,0.00827,0.00904
147203,0.8613,0.0833,0.05554
147204,0.9824,0.01048,0.007336
147205,0.9644,0.01984,0.01587
147206,0.9556,0.03333,0.01111
147207,0.977,0.01307,0.0098
147208,0.9194,0.05832,0.02222
147209,0.8335,0.0833,0.0833
147210,0.9585,0.02579,0.01587
147211,0.971,0.0163,0.012596
147212,0.957,0.02136,0.02136
147213,0.9814,0.00926,0.00926
147214,0.9224,0.04443,0.03333
147215,0.8667,0.06665,0.06665
147216,0.914,0.04602,0.03967
147217,0.778,0.1389,0.0833
147218,0.2778,0.722,
147219,0.8716,0.0972,0.03111
147220,0.9536,0.02345,0.02284
147221,0.9736,0.013756,0.012695
147222,0.8706,0.0741,0.05554
147223,0.842,0.0833,0.075
147224,0.871,0.0689,0.06
147225,0.8667,0.0648,0.06854
147226,0.9355,0.03223,0.03223
147227,0.977,0.01307,0.0098
147228,0.9224,0.07776,
147229,0.9863,0.006546,0.00734
147230,0.954,0.0353,0.01046
147231,0.981,0.008545,0.01068
147232,0.9126,0.0476,0.03967
147233,0.9585,0.02083,0.02083
147234,0.989,0.01111,
147235,0.8613,0.06946,0.06946
147236,0.9653,0.02083,0.013885
147237,0.978,0.01208,0.00966
147238,0.911,0.04443,0.04443
147239,0.8887,0.05554,0.05554
147240,0.8887,0.0741,0.03705
147241,0.9165,0.04166,0.04166
147242,0.98,0.00992,0.00992
147243,0.963,0.01852,0.01852
147244,0.8335,0.0833,0.0833
147245,0.526,0.2703,0.2037
147246,0.9443,0.03125,0.0243
147247,0.972,0.01587,0.0119
147248,0.778,0.2222,
147249,0.8384,0.1372,0.02444
147250,0.8364,0.10315,0.0603
147251,0.902,0.0648,0.03333
147252,0.905,0.0476,0.0476
147253,0.844,0.07776,0.07776
147254,0.972,0.02083,0.006943
147255,0.972,0.01587,0.0119
147256,0.8887,0.05554,0.05554
147257,0.9507,0.02469,0.02469
147258,0.975,0.012344,0.012344
147259,0.9585,0.02083,0.02083
147260,0.9307,0.04166,0.02777
147261,0.8335,0.0926,0.0741
147262,0.85,0.0861,0.0639
147263,0.9785,0.012344,0.00926
147264,0.852,0.0926,0.05554
147265,0.9473,0.04443,0.00833
147266,0.8706,0.0648,0.0648
147267,0.9775,0.013885,0.00833
147268,0.9507,0.02469,0.02469
147269,0.9766,0.01462,0.00877
147270,0.9883,0.007935,0.003967
147271,0.961,0.02222,0.01666
147272,0.961,0.02222,0.01666
147273,0.8887,0.05554,0.05554
147274,0.9414,0.0404,0.01819
147275,0.932,0.03705,0.03087
147276,0.9883,0.00877,0.002924
147277,0.993,0.004444,0.002222
147278,0.9443,0.03333,0.02222
147279,0.8613,0.06946,0.06946
147280,0.9917,0.004192,0.004192
147281,0.926,0.03705,0.03705
147282,0.9707,0.01634,0.01307
147283,0.9585,0.02777,0.013885
147284,0.9443,0.02777,0.02777
147285,0.9517,0.03638,0.01212
147286,0.8887,0.0741,0.03705
147287,0.9385,0.03087,0.03087
147288,0.963,0.01852,0.01852
147289,0.911,0.04443,0.04443
147290,0.9844,0.007717,0.007717
147291,0.7964,0.1111,0.0926
147292,0.852,0.0741,0.0741
147293,0.9287,0.05078,0.02063
147294,0.7,0.3,
147295,0.849,0.1333,0.01752
147296,0.844,0.1014,0.05417
147297,0.9287,0.03967,0.03174
147298,0.8057,0.1111,0.0833
147299,0.897,0.0873,0.01587
147300,0.9604,0.01984,0.01984
147301,0.9307,0.03473,0.03473
147302,0.8613,0.0833,0.05554
147303,0.3223,0.6777,
147304,0.8877,0.07544,0.03683
147305,0.9775,0.00988,0.012344
147306,0.9834,0.00798,0.008545
147307,0.8887,0.1111,
147308,0.869,0.09875,0.0321
147309,0.907,0.05453,0.0384
147310,0.8667,0.06665,0.06665
147311,0.852,0.0741,0.0741
147312,0.9307,0.04166,0.02777
147313,0.722,0.2778,
147314,0.838,0.1387,0.02328
147315,0.9546,0.02464,0.02077
147316,0.967,0.01852,0.01482
147317,0.965,0.0202,0.01515
147318,0.9873,0.008545,0.004272
147319,0.989,0.005554,0.005554
147320,0.9497,0.02525,0.02525
147321,0.9204,0.03967,0.03967
147322,0.9463,0.0282,0.02563
147323,0.815,0.0926,0.0926
147324,0.722,0.2778,
147325,0.3777,0.5444,0.07776
147326,0.8296,0.126,0.04443
147327,0.752,0.1333,0.1148
147328,0.926,0.03705,0.03705
147329,0.9556,0.03333,0.01111
147330,0.972,0.013885,0.013885
147331,0.9297,0.04443,0.02592
147332,0.848,0.1,0.05185
147333,0.9414,0.02829,0.0303
147334,0.99,0.00523,0.004574
147335,0.9634,0.01666,0.01984
147336,0.952,0.0238,0.0238
147337,0.8887,0.05,0.0611
147338,0.7036,0.1852,0.1111
147339,0.9263,0.04166,0.03195
147340,0.986,0.00972,0.00463
147341,0.9443,0.03174,0.0238
147342,0.722,0.2666,0.01111
147343,0.72,0.2203,0.05927
147344,0.738,0.2045,0.05777
147345,0.9067,0.0682,0.02519
147346,0.8804,0.06665,0.05276
147347,0.863,0.0741,0.063
147348,0.991,0.00494,0.003704
147349,0.9873,0.006348,0.006348
147350,0.9756,0.013885,0.010414
147351,0.9683,0.01587,0.01587
147352,0.911,0.05554,0.03333
147353,0.8057,0.1111,0.0833
147354,0.7666,0.1555,0.07776
147355,0.9697,0.01595,0.014496
147356,0.6665,0.3333,
147357,0.775,0.1989,0.02611
147358,0.8345,0.1267,0.03888
147359,0.975,0.0108,0.0142
147360,0.9927,0.005554,0.001852
147361,0.916,0.04602,0.0381
147362,0.9443,0.02469,0.03087
147363,0.9814,0.00926,0.00926
147364,0.935,0.04352,0.0213
147365,0.8887,0.06665,0.04443
147366,0.987,0.007664,0.00575
147367,0.9946,0.005554,
147368,0.963,0.01852,0.01852
147369,0.8335,0.0833,0.0833
147370,0.914,0.05554,0.0303
147371,0.8887,0.05554,0.05554
147372,0.9736,0.01666,0.00963
147373,0.6665,0.3333,
147374,0.7656,0.1829,0.0515
147375,0.983,0.00942,0.00773
147376,0.985,0.007576,0.007576
147377,0.977,0.013885,0.00926
147378,0.991,0.004272,0.004272
147379,0.911,0.04443,0.04443
147380,0.9175,0.0469,0.0358
147381,0.9043,0.04666,0.0489
147382,0.974,0.01282,0.01282
147383,0.972,0.01852,0.00926
147384,0.8,0.1111,0.08887
147385,0.917,0.05228,0.03072
147386,0.977,0.01263,0.0101
147387,0.9883,0.007935,0.003967
147388,0.985,0.008545,0.00641
147389,0.876,0.05927,0.0648
147390,0.9224,0.04443,0.03333
147391,0.997,0.002777,
147392,1.0,,
147393,0.933,0.04443,0.02222
147394,0.957,0.02469,0.01852
147395,0.97,0.01482,0.01482
147396,0.947,0.02888,0.02444
147397,0.8667,0.1333,
147398,0.4888,0.4556,0.05554
147399,0.846,0.1447,0.0093
147400,0.6445,0.237,0.1185
147401,0.875,0.09283,0.032
147402,0.958,0.0187,0.02339
147403,0.9443,0.05554,
147404,0.898,0.06223,0.04
147405,0.924,0.04166,0.03473
147406,0.972,0.013885,0.013885
147407,0.9497,0.02525,0.02525
147408,0.9536,0.02777,0.01852
147409,0.965,0.01755,0.01755
147410,0.722,0.1389,0.1389
147411,0.8936,0.0722,0.03427
147412,0.967,0.01666,0.01666
147413,0.9443,0.02777,0.02777
147414,0.9443,0.03087,0.02469
147415,0.9805,0.00966,0.00966
147416,0.9307,0.03473,0.03473
147417,0.8335,0.1666,
147418,0.533,0.4666,
147419,0.839,0.1414,0.0197
147420,0.622,0.3777,
147421,0.946,0.0329,0.02136
147422,0.9604,0.0238,0.01587
147423,0.847,0.0833,0.06946
147424,0.9346,0.0472,0.01805
147425,0.8887,0.05554,0.05554
147426,0.8887,0.05554,0.05554
147427,0.827,0.10156,0.0714
147428,0.9556,0.02222,0.02222
147429,0.9854,0.01111,0.003704
147430,0.975,0.012344,0.012344
147431,0.9683,0.01984,0.0119
147432,0.8335,0.1666,
147433,0.975,0.01288,0.01187
147434,0.6333,0.1888,0.1777
147435,0.6074,0.3074,0.0852
147436,0.9395,0.02856,0.03174
147437,0.979,0.013885,0.006943
147438,0.9604,0.0238,0.01587
147439,0.6665,0.3333,
147440,0.882,0.1048,0.01313
147441,0.4834,0.2944,0.2222
147442,0.8296,0.1462,0.02408
147443,0.778,0.2222,
147444,0.6035,0.2482,0.1482
147445,0.899,0.0789,0.02222
147446,0.7935,0.1111,0.0956
147447,0.6445,0.1888,0.1666
147448,0.5054,0.3945,0.1
147449,0.3667,0.3833,0.25
147450,0.902,0.08185,0.01616
147451,0.952,0.0238,0.0238
147452,0.9663,0.01637,0.01755
147453,0.921,0.05417,0.025
147454,0.9204,0.03967,0.03967
147455,0.8076,0.1074,0.0852
147456,0.8887,0.1111,
147457,0.8184,0.1351,0.0463
147458,0.904,0.0619,0.03412
147459,0.9897,0.005733,0.004658
147460,0.988,0.006172,0.006172
147461,0.9165,0.0463,0.03705
147462,0.9814,0.01058,0.007935
147463,0.926,0.03705,0.03705
147464,0.995,0.003366,0.001683
147465,0.9707,0.01462,0.01462
147466,0.722,0.2778,
147467,0.7056,0.2056,0.08887
147468,0.6973,0.1805,0.1222
147469,0.89,0.07556,0.03445
147470,0.9023,0.063,0.03458
147471,0.811,0.1333,0.05554
147472,0.593,0.2407,0.1666
147473,0.9087,0.063,0.0284
147474,0.8823,0.0689,0.0489
147475,0.9087,0.06223,0.02888
147476,0.986,0.010284,0.004116
147477,0.9126,0.05872,0.02856
147478,0.935,0.03705,0.02777
147479,0.811,0.1055,0.0833
147480,0.685,0.226,0.08887
147481,0.7695,0.1389,0.0917
147482,0.9834,0.00741,0.00926
147483,0.935,0.03705,0.02777
147484,0.97,0.01482,0.01482
147485,0.9897,0.00505,0.00505
147486,0.974,0.01282,0.01282
147487,0.9893,0.00595,0.00476
147488,0.963,0.01852,0.01852
147489,0.9844,0.007717,0.007717
147490,0.8647,0.0741,0.0611
147491,0.8076,0.1074,0.0852
147492,0.8613,0.06946,0.06946
147493,0.983,0.008545,0.008545
147494,0.94,0.04352,0.01666
147495,0.9165,0.04166,0.04166
147496,0.9443,0.02777,0.02777
147497,0.976,0.01208,0.01208
147498,0.8823,0.06445,0.05334
147499,0.8887,0.05554,0.05554
147500,0.952,0.0238,0.0238
147501,0.991,0.004444,0.004444
147502,0.8335,0.1037,0.063
147503,0.9736,0.01587,0.01058
147504,0.9595,0.0202,0.0202
147505,0.9937,0.00476,0.001587
147506,0.989,0.005554,0.005554
147507,0.952,0.0238,0.0238
147508,0.9863,0.007935,0.00595
147509,0.9126,0.0698,0.01746
147510,0.711,0.1666,0.1222
147511,0.9688,0.02307,0.00798
147512,0.871,0.06223,0.06665
147513,0.97,0.01709,0.01282
147514,0.9365,0.03174,0.03174
147515,0.961,0.0196,0.0196
147516,0.958,0.0321,0.00988
147517,0.9604,0.0238,0.01587
147518,0.9834,0.0101,0.006733
147519,0.722,0.2778,
147520,0.8687,0.1115,0.01993
147521,0.6445,0.2074,0.1482
147522,0.824,0.1222,0.05334
147523,0.7363,0.1555,0.10834
147524,0.8613,0.08887,0.05
147525,0.786,0.125,0.08887
147526,0.86,0.0733,0.06665
147527,0.933,0.06665,
147528,0.94,0.0315,0.0287
147529,0.9478,0.04285,0.00952
147530,0.926,0.03705,0.03705
147531,0.9707,0.01462,0.01462
147532,0.989,0.005554,0.005554
147533,0.778,0.2222,
147534,0.746,0.1722,0.0815
147535,0.832,0.1136,0.05432
147536,0.966,0.0192,0.01515
147537,0.878,0.0722,0.05
147538,0.8887,0.0741,0.03705
147539,0.979,0.01157,0.00926
147540,0.8335,0.0833,0.0833
147541,0.955,0.02686,0.01805
147542,0.972,0.01666,0.01111
147543,0.987,0.006535,0.006535
147544,0.906,0.05832,0.0361
147545,0.969,0.015434,0.015434
147546,0.975,0.012344,0.012344
147547,0.8887,0.0833,0.02777
147548,0.8804,0.0722,0.0472
147549,0.9717,0.013336,0.01482
147550,0.969,0.015434,0.015434
147551,0.6665,0.3333,
147552,0.8022,0.171,0.02655
147553,0.8315,0.1055,0.063
147554,0.9287,0.03967,0.03174
147555,0.9414,0.02727,0.0313
147556,0.9697,0.0202,0.0101
147557,0.9585,0.02315,0.01852
147558,0.903,0.05554,0.04166
147559,0.9556,0.02222,0.02222
147560,0.984,0.007935,0.007935
147561,0.9937,0.003267,0.003267
147562,0.9595,0.02425,0.01616
147563,0.97,0.01709,0.01282
147564,0.9297,0.0463,0.02408
147565,0.8335,0.1074,0.05927
147566,0.846,0.0963,0.0574
147567,0.817,0.1389,0.04443
147568,0.8286,0.10315,0.06824
147569,0.991,0.005848,0.002924
147570,0.907,0.0463,0.0463
147571,0.9497,0.02525,0.02525
147572,0.9224,0.04443,0.03333
147573,0.9556,0.02,0.02444
147574,0.8887,0.0741,0.03705
147575,0.8887,0.05185,0.05927
147576,0.8667,0.1333,
147577,0.5723,0.25,0.1777
147578,0.6777,0.2742,0.04816
147579,0.9897,0.007576,0.002525
147580,0.811,0.0926,0.0963
147581,0.9,0.0611,0.03888
147582,0.747,0.1278,0.125
147583,0.8696,0.0722,0.05832
147584,0.778,0.211,0.01111
147585,0.675,0.2417,0.0833
147586,0.9307,0.03445,0.035
147587,0.988,0.006504,0.00569
147588,0.9653,0.02083,0.013885
147589,0.722,0.2666,0.01111
147590,0.4834,0.328,0.1888
147591,0.7915,0.1361,0.0722
147592,0.7554,0.2444,
147593,0.311,0.4,0.2888
147594,0.886,0.0852,0.0287
147595,0.863,0.0741,0.063
147596,0.7554,0.2444,
147597,0.389,0.589,0.02222
147598,0.311,0.1777,0.511
147599,0.7354,0.1852,0.07965
