T,C,D,L
170394,0.9863,0.013885,
170395,0.8335,0.1666,
170396,0.9834,0.015,0.001667
170397,0.8223,0.1777,
170398,0.966,0.02222,0.01212
170399,0.995,0.0049,
170400,0.9907,0.00926,
170401,0.8335,0.1666,
170402,0.211,0.4888,0.3
170403,0.911,0.02011,0.0688
170404,0.9155,0.0689,0.01556
170405,0.9443,0.05554,
170406,0.963,0.03333,0.003704
170407,0.989,0.01111,
170408,0.98,0.0202,
170409,0.995,0.00505,
170410,0.976,0.0238,
170411,0.963,0.03705,
170412,0.969,0.0284,0.00247
170413,0.9443,0.05554,
170414,0.9966,0.0006943,0.002777
170415,0.984,0.01428,0.001587
170416,0.9946,0.00529,
170417,0.9536,0.0426,0.003704
170418,0.9307,0.05832,0.01111
170419,0.778,0.1555,0.06665
170420,0.965,0.02393,0.01111
170421,0.778,0.1666,0.05554
170422,0.6943,0.1777,0.1278
170423,0.9756,0.0191,0.005333
170424,0.992,0.006985,0.0009522
170425,0.911,0.07776,0.01111
170426,0.778,0.1777,0.04443
170427,0.9673,0.01944,0.01319
170428,0.947,0.05112,0.002222
170429,0.985,0.014145,0.00101
170430,0.97,0.0287,0.000926
170431,0.984,0.0119,0.003967
170432,0.952,0.04602,0.001587
170433,0.9917,0.007515,0.0006537
170434,0.9775,0.02,0.002222
170435,0.9443,0.04443,0.01111
170436,0.9556,0.03778,0.006668
170437,0.8335,0.1555,0.01111
170438,0.9697,0.01799,0.01217
170439,0.8887,0.0944,0.01666
170440,0.778,0.2222,
170441,0.9233,0.05063,0.02592
170442,0.8887,0.1111,
170443,0.954,0.04126,0.00476
170444,0.984,0.006348,0.00952
170445,0.9443,0.04816,0.00741
170446,0.984,0.01587,
170447,0.9443,0.05554,
170448,0.992,0.00679,0.000926
170449,0.967,0.03333,
170450,0.9863,0.01111,0.002777
170451,0.985,0.01345,0.001755
170452,0.972,0.025,0.002777
170453,0.9683,0.03174,
170454,0.972,0.02638,0.001389
170455,0.9224,0.07776,
170456,0.993,0.006668,
170457,0.722,0.2222,0.05554
170458,0.925,0.0432,0.0321
170459,0.9683,0.03174,
170460,0.975,0.01729,0.00741
170461,0.9443,0.04443,0.01111
170462,0.9556,0.04443,
170463,0.9536,0.0463,
170464,0.9863,0.0118,0.002083
170465,0.9863,0.01111,0.002777
170466,0.9863,0.01222,0.001667
170467,0.9585,0.04166,
170468,0.992,0.00613,0.001533
170469,0.98,0.0202,
170470,0.972,0.02667,0.001111
170471,0.8613,0.1222,0.01666
170472,0.963,0.02592,0.01111
170473,0.8887,0.0944,0.01666
170474,0.9443,0.05554,
170475,0.9697,0.02727,0.00303
170476,0.926,0.0741,
170477,0.907,0.07776,0.01482
170478,0.9443,0.0489,0.006668
170479,0.9443,0.005554,0.05
170480,0.9536,0.04074,0.005554
170481,0.9966,0.003471,
170482,0.9897,0.010414,
170483,0.9683,0.03174,
170484,0.979,0.02083,
170485,0.952,0.04285,0.00476
170486,0.926,0.063,0.01111
170487,0.9443,0.04074,0.01482
170488,0.8887,0.1111,
170489,0.722,0.2444,0.03333
170490,0.9277,0.04333,0.02888
170491,0.995,0.003382,0.00145
170492,0.963,0.0315,0.005554
170493,0.979,0.02083,
170494,0.6113,0.3777,0.01111
170495,0.9595,0.0202,0.0202
170496,0.9443,0.03888,0.01666
170497,0.976,0.0238,
170498,0.9604,0.03967,
170499,0.98,0.01616,0.00404
170500,0.9165,0.06665,0.01666
170501,0.976,0.0238,
170502,0.9165,0.0833,
170503,0.9824,0.01458,0.002777
170504,0.9985,0.0006733,0.00101
170505,0.9585,0.03333,0.00833
170506,0.9443,0.0472,0.00833
170507,0.977,0.02222,0.0006537
170508,0.963,0.02592,0.01111
170509,0.984,0.01587,
170510,0.9746,0.02222,0.00303
170511,0.993,0.005554,0.001389
170512,0.984,0.01587,
170513,0.9785,0.0188,0.002563
170514,0.9814,0.01575,0.002777
170515,0.969,0.02716,0.003704
170516,0.8335,0.1333,0.03333
170517,0.656,0.2666,0.07776
170518,0.9653,0.03473,
170519,0.8887,0.1111,
170520,0.9585,0.03055,0.01111
170521,0.9814,0.01852,
170522,0.972,0.0236,0.004166
170523,0.994,0.005104,0.0009007
170524,0.9883,0.011696,
170525,0.9897,0.0101,
170526,0.9824,0.015274,0.002083
170527,0.9814,0.01482,0.003704
170528,0.9165,0.06665,0.01666
170529,0.8335,0.1333,0.03333
170530,0.9365,0.04224,0.02112
170531,0.989,0.004444,0.006668
170532,0.9443,0.0472,0.00833
170533,0.987,0.01111,0.00196
170534,0.967,0.02,0.013336
170535,0.9443,0.05554,
170536,0.9814,0.01852,
170537,0.992,0.007935,
170538,0.98,0.0202,
170539,0.9873,0.01282,
170540,0.967,0.03333,
170541,0.778,0.1888,0.03333
170542,0.851,0.1067,0.04224
170543,0.968,0.03111,0.001111
170544,0.778,0.2222,
170545,0.6724,0.25,0.07776
170546,0.9697,0.02525,0.00505
170547,0.963,0.0315,0.005554
170548,0.8335,0.1333,0.03333
170549,0.914,0.06946,0.01666
170550,0.976,0.0238,
170551,0.9863,0.013885,
170552,0.778,0.211,0.01111
170553,0.9,0.0741,0.02592
170554,0.9165,0.0833,
170555,0.9956,0.001709,0.002563
170556,0.9585,0.03333,0.00833
170557,0.9927,0.006092,0.001076
170558,0.9863,0.01111,0.002777
170559,0.9863,0.00833,0.005554
170560,0.98,0.0202,
170561,0.9443,0.0489,0.006668
170562,0.9976,0.000966,0.00145
170563,0.9443,0.05554,
170564,0.9585,0.04166,
170565,0.9443,0.05554,
170566,0.9854,0.01482,
170567,0.967,0.02667,0.006668
170568,0.9946,0.005375,
170569,0.9443,0.05554,
170570,0.99,0.00843,0.001149
170571,0.967,0.03333,
170572,0.972,0.02777,
170573,0.9927,0.007168,
170574,0.989,0.00778,0.003334
170575,0.8335,0.15,0.01666
170576,0.9443,0.05554,
170577,0.9443,0.05554,
170578,0.9907,0.00648,0.002777
170579,0.9443,0.05554,
170580,0.9863,0.0118,0.002083
170581,0.9165,0.06665,0.01666
170582,0.989,0.01111,
170583,0.778,0.2222,
170584,0.7554,0.1777,0.06665
170585,0.997,0.002924,
170586,0.9536,0.0463,
170587,0.98,0.0202,
170588,0.974,0.02592,
170589,0.9683,0.03174,
170590,0.9897,0.007072,0.00303
170591,0.778,0.1888,0.03333
170592,0.93,0.05112,0.01889
170593,0.9556,0.03778,0.006668
170594,0.9937,0.006172,
170595,0.9814,0.01852,
170596,0.9814,0.01852,
170597,0.9224,0.063,0.01482
170598,0.972,0.0236,0.004166
170599,0.9946,0.005554,
170600,0.9165,0.0833,
170601,0.778,0.1888,0.03333
170602,0.774,0.1704,0.05554
170603,0.984,0.01349,0.00238
170604,0.9863,0.01111,0.002777
170605,0.994,0.002338,0.00351
170606,0.9824,0.01616,0.001515
170607,0.963,0.0315,0.005554
170608,0.6665,0.3333,
170609,0.9556,0.02487,0.01958
170610,0.9165,0.075,0.00833
170611,0.9893,0.00741,0.003174
170612,0.967,0.02667,0.006668
170613,0.9775,0.02222,
170614,0.9165,0.0833,
170615,0.9897,0.010414,
170616,0.989,0.01111,
170617,0.9443,0.05554,
170618,0.8335,0.1666,
170619,0.981,0.01447,0.00465
170620,0.907,0.0926,
170621,0.9863,0.013885,
170622,0.6665,0.3333,
170623,0.783,0.1278,0.08887
170624,0.972,0.02444,0.003334
170625,0.9775,0.01556,0.006668
170626,0.9697,0.0303,
170627,0.9834,0.01666,
170628,0.9897,0.00833,0.002083
170629,0.992,0.005554,0.00238
170630,0.9897,0.00858,0.001515
170631,0.8335,0.1666,
170632,0.737,0.2,0.063
170633,0.8335,0.1666,
170634,0.9775,0.01889,0.003334
170635,0.778,0.1888,0.03333
170636,0.9346,0.04648,0.0192
170637,0.9756,0.02425,
170638,0.989,0.01111,
170639,0.99,0.009575,
170640,0.989,0.00889,0.002222
170641,0.9443,0.05554,
170642,0.9697,0.02525,0.00505
170643,0.992,0.006985,0.0009522
170644,0.993,,0.006943
170645,0.9683,0.03174,
170646,0.952,0.0476,
170647,0.9556,0.03778,0.006668
170648,0.9854,0.01111,0.00351
170649,0.722,0.2444,0.03333
170650,0.8813,0.07965,0.03888
170651,0.8887,0.1111,
170652,0.99,0.007637,0.002316
170653,0.991,0.00868,
170654,0.8887,0.0944,0.01666
170655,0.995,0.00505,
170656,0.9844,0.01358,0.001852
170657,0.9844,0.01569,
170658,0.9863,0.013885,
170659,0.985,0.01212,0.00303
170660,0.9863,0.01111,0.002777
170661,0.994,0.006004,
170662,0.9966,0.003366,
170663,0.9683,0.02222,0.00952
170664,0.9443,0.04816,0.00741
170665,0.907,0.0704,0.02222
170666,0.9834,0.01666,
170667,0.984,0.01587,
170668,0.9443,0.05554,
170669,0.99,0.00966,
170670,0.9844,0.01358,0.001852
170671,0.9443,0.05554,
170672,0.8,0.1666,0.03333
170673,0.916,0.04816,0.0358
170674,0.9585,0.04166,
170675,0.903,0.0972,
170676,0.722,0.211,0.06665
170677,0.979,0.013016,0.007935
170678,0.9775,0.02222,
170679,0.9585,0.04166,
170680,0.8887,0.1111,
170681,0.951,0.0361,0.0125
170682,0.979,0.02083,
170683,0.984,0.01111,0.00476
170684,0.926,0.063,0.01111
170685,0.9917,0.00719,0.00098
170686,0.9775,0.02222,
170687,0.9966,0.003584,
170688,0.997,0.002777,
170689,0.969,0.03087,
170690,0.9907,0.005554,0.003704
170691,0.722,0.2778,
170692,0.726,0.1704,0.1037
170693,0.963,0.03705,
170694,0.9873,0.01263,
170695,0.9224,0.07776,
170696,0.9307,0.05276,0.01666
170697,0.926,0.0741,
170698,0.992,0.00603,0.0019045
170699,0.778,0.2222,
170700,0.926,0.03827,0.0358
170701,0.8335,0.1666,
170702,0.1666,0.6,0.2333
170703,0.9805,0.008545,0.01111
170704,0.988,0.012344,
170705,0.976,0.0238,
170706,0.9585,0.025,0.01666
170707,0.972,0.02222,0.005554
170708,0.9785,0.0188,0.002563
170709,0.9897,0.010414,
170710,0.9814,0.01852,
170711,0.9897,0.00625,0.004166
170712,0.9443,0.05554,
170713,0.972,0.02222,0.005554
170714,0.977,0.02037,0.002777
170715,0.98,0.0202,
170716,0.9785,0.02136,
170717,0.9814,0.01852,
170718,0.9917,0.00817,
170719,0.983,0.01196,0.005127
170720,0.9917,0.00576,0.00247
170721,0.9443,0.02222,0.03333
170722,0.974,0.02051,0.005127
170723,0.991,0.00889,
170724,0.8887,0.0944,0.01666
170725,0.722,0.2778,
170726,0.1555,0.5444,0.3
170727,0.933,0.006317,0.06058
170728,0.9395,0.0605,
170729,0.979,0.01666,0.004166
170730,0.9873,0.01263,
170731,0.9863,0.01111,0.002777
170732,0.8887,0.1111,
170733,0.9707,0.02046,0.00877
170734,0.9443,0.05554,
170735,0.977,0.01958,0.003174
170736,0.972,0.02444,0.003334
170737,0.993,0.005554,0.001389
170738,0.9814,0.01852,
170739,0.9814,0.01408,0.004444
170740,0.6665,0.3333,
170741,0.8276,0.1222,0.05
170742,0.778,0.1888,0.03333
170743,0.825,0.1278,0.0472
170744,0.9893,0.01058,
170745,0.984,0.01438,0.00196
170746,0.9834,0.01666,
170747,0.947,0.05334,
170748,0.8887,0.1111,
170749,0.9653,0.02638,0.00833
170750,1.0,,
170751,0.9814,0.01852,
170752,0.9307,0.06946,
170753,0.9775,0.02222,
170754,0.9814,0.01482,0.003704
170755,0.9604,0.03967,
170756,0.8335,0.1666,
170757,0.985,0.01515,
170758,0.9443,0.05554,
170759,0.992,0.005554,0.00238
170760,0.984,0.01634,
170761,0.992,0.005554,0.00238
170762,0.963,0.0315,0.005554
170763,0.9897,0.0101,
170764,0.9443,0.05554,
170765,0.9585,0.04166,
170766,0.903,0.0972,
170767,0.967,0.03333,
170768,0.9165,0.05,0.03333
170769,0.6665,0.3333,
170770,0.8887,0.0574,0.0537
170771,0.6665,0.3333,
170772,0.3445,0.2888,0.3667
170773,0.6587,0.07556,0.2656
170774,0.925,0.0642,0.01111
170775,0.993,0.005554,0.001389
170776,0.9863,0.013885,
170777,0.988,0.012344,
170778,0.991,0.00598,0.002563
170779,0.9927,0.0058,0.00145
170780,0.8887,0.0944,0.01666
170781,0.975,0.02469,
170782,0.987,0.01323,
170783,0.9443,0.05554,
170784,0.9873,0.0115,0.001149
170785,0.9556,0.04443,
170786,0.778,0.1888,0.03333
170787,0.7188,0.2037,0.07776
170788,0.9395,0.05554,0.00476
170789,0.8335,0.06665,0.1
170790,0.6113,0.3223,0.06665
170791,0.972,0.0236,0.004166
170792,0.9824,0.01598,0.001389
170793,0.778,0.2222,
170794,0.3445,0.4556,0.2
170795,0.9663,0.01575,0.01805
170796,0.9585,0.04166,
170797,0.9746,0.02525,
170798,0.983,0.01453,0.002563
170799,0.9683,0.02698,0.00476
170800,0.988,0.01063,0.00145
170801,0.9824,0.01736,
170802,0.9683,0.03174,
170803,0.9443,0.05554,
170804,0.9536,0.04074,0.005554
170805,0.989,0.004444,0.006668
170806,0.98,0.0202,
170807,0.9863,0.013885,
170808,0.9937,0.00641,
170809,0.9443,0.0489,0.006668
170810,0.992,0.007935,
170811,0.9863,0.013885,
170812,0.987,0.01323,
170813,0.963,0.03705,
170814,0.9165,0.06665,0.01666
170815,0.967,0.02667,0.006668
170816,0.99,0.0098,
170817,0.984,0.01438,0.00196
170818,0.8887,0.0944,0.01666
170819,0.964,0.03638,
170820,0.926,0.05185,0.02222
170821,0.979,0.02083,
170822,0.8613,0.1389,
170823,0.9556,0.03778,0.006668
170824,0.9907,0.00926,
170825,0.9946,0.00511,0.0004444
170826,0.9165,0.07776,0.005554
170827,0.9697,0.0303,
170828,0.98,0.01746,0.00238
170829,0.99,0.0085,0.0013075
170830,0.972,0.02777,
170831,0.993,0.006733,
170832,0.977,0.02315,
170833,0.975,0.02098,0.003704
170834,0.977,0.0176,0.005554
170835,0.987,0.01111,0.00196
170836,0.979,0.01666,0.004166
170837,0.975,0.02098,0.003704
170838,0.963,0.03705,
170839,0.988,0.012344,
170840,0.967,0.03333,
170841,0.9775,0.02222,
170842,0.9917,0.006668,0.001667
170843,0.9946,0.004444,0.001111
170844,0.9443,0.05554,
170845,0.926,0.0741,
170846,0.8887,0.1111,
170847,0.963,0.03705,
170848,0.967,0.02667,0.006668
170849,0.9585,0.04166,
170850,0.933,0.06665,
170851,0.9536,0.04074,0.005554
170852,0.8223,0.1444,0.03333
170853,0.9873,0.008934,0.00392
170854,0.9893,0.01058,
170855,0.985,0.01515,
170856,0.722,0.2778,
170857,0.925,0.03827,0.03705
170858,0.9863,0.013885,
170859,0.9443,0.05554,
170860,0.9863,0.005554,0.00833
170861,0.9746,0.02222,0.00303
170862,0.9785,0.01624,0.005127
170863,0.988,0.012344,
170864,0.9585,0.04166,
170865,0.722,0.2778,
170866,0.5835,0.2444,0.1722
170867,0.933,0.06665,
170868,0.8335,0.1666,
170869,0.8867,0.0689,0.04443
170870,0.6665,0.3333,
170871,0.8535,0.08887,0.0574
170872,0.98,0.01746,0.00238
170873,0.977,0.02315,
170874,0.9775,0.01889,0.003334
170875,0.996,0.003202,0.000565
170876,0.963,0.0315,0.005554
170877,0.9854,0.01037,0.004444
170878,0.9746,0.02222,0.00303
170879,0.972,0.02777,
170880,0.722,0.2778,
170881,0.811,0.08057,0.10834
170882,0.976,0.01428,0.00952
170883,0.989,0.01111,
170884,0.907,0.0926,
170885,0.8613,0.1389,
170886,0.984,0.01587,
170887,0.907,0.0926,
170888,0.9844,0.013336,0.002222
170889,0.9443,0.03333,0.02222
170890,0.9985,0.001501,
170891,0.926,0.05185,0.02222
170892,0.9653,0.03473,
170893,0.9165,0.0833,
170894,0.9883,0.0088,0.002777
170895,0.9863,0.01111,0.002777
170896,0.9785,0.0188,0.002563
170897,0.972,0.02777,
170898,0.9785,0.0188,0.002563
170899,0.8887,0.07776,0.03333
170900,0.864,0.1055,0.03055
170901,0.9165,0.0833,
170902,0.9443,0.0472,0.00833
170903,0.9604,0.0349,0.00476
170904,0.6665,0.3,0.03333
170905,0.9277,0.04074,0.0315
170906,0.722,0.2778,
170907,0.9395,0.0381,0.02222
170908,0.9946,0.00406,0.001282
170909,1.0,,
170910,0.9893,0.01051,
170911,0.9893,0.008995,0.001587
170912,0.992,0.007935,
170913,0.975,0.02469,
170914,1.0,,
170915,0.98,0.01717,0.00303
170916,0.984,0.01587,
170917,0.998,0.001709,
170918,0.9927,0.006718,0.0007753
170919,0.969,0.02716,0.003704
170920,0.9854,0.01482,
170921,0.9556,0.04443,
170922,0.907,0.0815,0.01111
170923,0.992,0.007935,
170924,0.979,0.02083,
170925,0.9165,0.0833,
170926,0.9917,0.00833,
170927,0.8887,0.07776,0.03333
170928,0.9443,0.05554,
170929,0.9907,0.00926,
170930,0.9863,0.01111,0.002777
170931,0.8887,0.05554,0.05554
170932,0.9536,0.03796,0.00833
170933,0.9536,0.04074,0.005554
170934,0.9585,0.04166,
170935,0.979,0.02083,
170936,0.8887,0.1,0.01111
170937,0.9307,0.0611,0.00833
170938,0.9814,0.01852,
170939,0.8613,0.1389,
170940,0.9795,0.01852,0.001852
170941,0.8335,0.1666,
170942,0.9775,0.02222,
170943,0.97,0.02963,
170944,0.9863,0.00972,0.004166
170945,0.8887,0.1111,
170946,0.972,0.02777,
170947,0.9956,0.003704,0.0006537
170948,0.9785,0.0188,0.002563
170949,0.972,0.02222,0.005554
170950,0.9775,0.02222,
170951,0.983,0.01709,
170952,0.8335,0.1333,0.03333
170953,0.962,0.0339,0.004093
170954,0.8887,0.1111,
170955,0.967,0.03333,
170956,0.926,0.0741,
170957,0.9937,0.005554,0.00098
170958,0.963,0.03333,0.003704
170959,0.9683,0.02698,0.00476
170960,0.9165,0.06665,0.01666
170961,0.969,0.02716,0.003704
170962,0.9937,0.006535,
170963,0.9814,0.01575,0.002777
170964,0.9863,0.013885,
170965,0.993,0.005554,0.001389
170966,0.9775,0.02222,
170967,0.986,0.01404,
170968,0.9604,0.03967,
170969,0.9897,0.0101,
170970,0.9834,0.01666,
170971,0.9814,0.01296,0.005554
170972,0.778,0.1888,0.03333
170973,0.737,0.2,0.063
170974,0.9443,0.05554,
170975,0.9854,0.012596,0.002222
170976,0.967,0.03333,
170977,0.9443,0.05554,
170978,0.9863,0.01056,0.003334
170979,0.977,0.02315,
170980,0.9585,0.04166,
170981,0.8335,0.1666,
170982,0.9585,0.04166,
170983,0.9556,0.04443,
170984,0.933,0.06,0.006668
170985,0.989,0.01111,
170986,0.9956,0.00463,
170987,0.997,0.003002,
170988,0.9536,0.0463,
170989,0.8887,0.0944,0.01666
170990,0.972,0.02777,
170991,0.985,0.01515,
170992,0.985,0.01515,
170993,0.9907,0.00787,0.001389
170994,0.9907,0.00787,0.001389
170995,0.985,0.01515,
170996,0.9556,0.03111,0.013336
170997,0.8887,0.07776,0.03333
170998,0.85,0.1444,0.005554
170999,0.9814,0.01575,0.002777
171000,0.9863,0.01222,0.001667
171001,0.963,0.03705,
171002,0.9873,0.01263,
171003,0.972,0.02777,
171004,0.9556,0.03111,0.013336
171005,0.9814,0.01852,
171006,0.778,0.2222,
171007,0.8687,0.0845,0.04666
171008,0.9585,0.04166,
171009,0.988,0.01111,0.001235
171010,0.9307,0.0611,0.00833
171011,0.991,0.00896,
171012,0.722,0.2444,0.03333
171013,0.811,0.1417,0.0472
171014,0.9873,0.01282,
171015,0.9956,0.00463,
171016,0.9683,0.03174,
171017,0.984,0.01111,0.00476
171018,0.9814,0.01778,0.0007405
171019,0.963,0.03705,
171020,0.9556,0.04443,
171021,0.8613,0.1333,0.005554
171022,0.963,0.02222,0.01482
171023,0.9844,0.015434,
171024,0.988,0.01049,0.001852
171025,0.984,0.01634,
171026,0.9443,0.03888,0.01666
171027,0.9937,0.005398,0.0009522
171028,0.9917,0.006668,0.001667
171029,0.9443,0.05554,
171030,0.911,0.0833,0.005554
171031,0.9287,0.0689,0.002222
171032,0.907,0.0704,0.02222
171033,0.9443,0.04074,0.01482
171034,0.9946,0.005554,
171035,0.722,0.2333,0.04443
171036,0.8867,0.08,0.03333
171037,0.984,0.01242,0.00392
171038,0.722,0.2666,0.01111
171039,0.722,0.1593,0.1185
171040,0.9585,0.04166,
171041,0.989,0.01111,
171042,0.9165,0.0833,
171043,0.9814,0.01666,0.001852
171044,0.9443,0.05554,
171045,0.9604,0.03967,
171046,0.9556,0.03111,0.013336
171047,0.994,0.004845,0.0008545
171048,0.8887,0.0944,0.01666
171049,0.9443,0.04443,0.01111
171050,0.963,0.02963,0.00741
171051,0.926,0.063,0.01111
171052,0.985,0.01515,
171053,0.9863,0.011665,0.002222
171054,0.8613,0.1222,0.01666
171055,0.9927,0.006763,0.000483
171056,0.9653,0.03473,
171057,0.6113,0.3667,0.02222
171058,0.9375,0.03433,0.02829
171059,0.926,0.063,0.01111
171060,0.989,0.01111,
171061,0.9165,0.0833,
171062,0.9814,0.01852,
171063,0.778,0.1555,0.06665
171064,0.9385,0.0457,0.01605
171065,0.989,0.01111,
171066,0.984,0.01438,0.00196
171067,0.9443,0.04074,0.01482
171068,0.9165,0.0833,
171069,0.9937,0.00621,0.0003269
171070,0.722,0.2778,
171071,0.9287,0.0463,0.025
171072,0.9863,0.013885,
171073,0.8887,0.1111,
171074,0.984,0.01111,0.00476
171075,0.972,0.02222,0.005554
171076,0.99,0.00966,
171077,0.99,0.00784,0.00196
171078,0.9863,0.01296,0.000926
171079,0.9443,0.04443,0.01111
171080,0.778,0.1777,0.04443
171081,0.8555,0.12,0.02444
171082,0.778,0.1555,0.06665
171083,0.9277,0.04666,0.02556
171084,0.976,0.0238,
171085,0.778,0.2222,
171086,0.9497,0.02905,0.02136
171087,0.8887,0.0722,0.03888
171088,0.9165,0.0833,
171089,0.976,0.0238,
171090,0.9863,0.007637,0.00625
171091,0.996,0.003967,
171092,0.972,0.025,0.002777
171093,0.9863,0.0118,0.002083
171094,0.972,0.02333,0.004444
171095,0.963,0.0321,0.00494
171096,0.963,0.03705,
171097,0.991,0.00769,0.0008545
171098,0.8887,0.1055,0.005554
171099,0.907,0.08887,0.003704
171100,0.9824,0.01666,0.0006943
171101,0.9585,0.04166,
171102,0.9443,0.0472,0.00833
171103,0.9966,0.002777,0.0006943
171104,0.9814,0.01852,
171105,0.963,0.02592,0.01111
171106,0.994,0.001755,0.004093
171107,0.9443,0.05554,
171108,0.9697,0.02829,0.00202
171109,0.9897,0.009056,0.001235
171110,0.9307,0.05554,0.013885
171111,0.8613,0.1278,0.01111
171112,0.975,0.02469,
171113,0.984,0.01428,0.001587
171114,0.8335,0.1444,0.02222
171115,0.985,0.014145,0.00101
171116,0.968,0.03055,0.001852
171117,0.9814,0.01729,0.001235
171118,0.9897,0.00808,0.00202
171119,0.907,0.0815,0.01111
171120,0.989,0.00778,0.003334
171121,0.9536,0.03705,0.00926
171122,0.9956,0.00311,0.001333
171123,0.8335,0.1555,0.01111
171124,0.9478,0.0359,0.01624
171125,0.979,0.02083,
171126,0.963,0.02222,0.01482
171127,0.9937,0.001852,0.004322
171128,0.948,0.05185,
171129,0.9536,0.0426,0.003704
171130,0.9834,0.00889,0.00778
171131,0.984,0.01438,0.00196
171132,0.972,0.02638,0.001389
171133,0.9854,0.01404,0.0005846
171134,0.9883,0.010345,0.001149
171135,0.976,0.02393,
171136,0.972,0.02592,0.001852
171137,0.9536,0.04443,0.001852
171138,0.9785,0.02136,
171139,0.9814,0.01605,0.00247
171140,0.987,0.011765,0.0013075
171141,0.9785,0.01709,0.004272
171142,0.778,0.1888,0.03333
171143,0.7407,0.163,0.0963
171144,0.9854,0.00963,0.005184
171145,0.9907,0.00741,0.001852
171146,0.988,0.01049,0.001852
171147,0.8335,0.1222,0.04443
171148,0.9443,0.04074,0.01482
171149,0.9814,0.01111,0.00741
171150,0.9854,0.01286,0.001755
171151,0.9165,0.06665,0.01666
171152,0.9307,0.06665,0.002777
171153,0.9854,0.01482,
171154,0.778,0.2222,
171155,0.9326,0.0463,0.0213
171156,0.976,0.0238,
171157,0.8887,0.07776,0.03333
171158,0.963,0.02686,0.010185
171159,0.9824,0.01666,0.0006943
171160,0.8887,0.0944,0.01666
171161,0.9946,0.005375,
171162,0.988,0.012344,
171163,0.6113,0.3777,0.01111
171164,0.927,0.04224,0.03111
171165,0.9746,0.02324,0.00202
171166,0.9883,0.010185,0.001389
171167,0.972,0.01666,0.01111
171168,0.8613,0.1222,0.01666
171169,0.722,0.2666,0.01111
171170,0.9326,0.04614,0.02136
171171,0.9937,0.00646,
171172,0.8335,0.1666,
171173,0.9854,0.01345,0.001169
171174,0.9165,0.0722,0.01111
171175,0.926,0.0704,0.003704
171176,0.9985,0.001169,0.0002923
171177,0.987,0.012695,0.0005293
171178,0.9814,0.01482,0.003704
171179,0.6665,0.3223,0.01111
171180,0.843,0.07776,0.07965
171181,0.9897,0.007072,0.00303
171182,0.963,0.0315,0.005554
171183,0.9897,0.00972,0.0006943
171184,0.9927,0.00741,
171185,0.9814,0.01408,0.004444
171186,0.991,0.00819,0.0005846
171187,0.722,0.2444,0.03333
171188,0.2888,0.3223,0.389
171189,0.7085,0.0361,0.2556
171190,0.9087,0.02936,0.0619
171191,0.9443,0.04602,0.00952
171192,0.9897,0.00858,0.001515
171193,0.991,0.00819,0.0005846
171194,0.985,0.01212,0.00303
171195,0.972,0.02333,0.004444
171196,0.989,0.006668,0.004444
171197,0.9976,0.002645,
171198,0.98,0.014145,0.00606
171199,0.8335,0.1444,0.02222
171200,0.6167,0.311,0.0722
171201,0.963,0.0324,0.00463
171202,0.963,0.0315,0.005554
171203,0.9966,0.003225,0.0003583
171204,0.9863,0.01111,0.002777
171205,0.9854,0.013336,0.001481
171206,0.9834,0.01556,0.001111
