T,C,D,L
44629,0.997,0.002777,
44630,1.0,,
44631,0.9937,0.00523,0.0013075
44632,1.0,,
44633,0.9775,0.01778,0.004444
44634,1.0,,
44635,1.0,,
44636,0.844,0.1111,0.04443
44637,0.9277,0.0711,0.001111
44638,0.9873,0.01111,0.001709
44639,1.0,,
44640,0.9165,0.0833,
44641,0.996,0.003967,
44642,0.9966,0.003471,
44643,0.9976,0.002222,
44644,0.9966,0.00196,0.0013075
44645,1.0,,
44646,0.991,0.008545,
44647,0.988,0.01111,0.001235
44648,1.0,,
44649,0.9585,0.03888,0.002777
44650,1.0,,
44651,0.9814,0.01666,0.001852
44652,1.0,,
44653,0.9976,0.001691,0.000725
44654,0.997,0.002222,0.0005555
44655,0.9775,0.02222,
44656,0.9443,0.05185,0.003704
44657,0.993,0.005554,0.001389
44658,0.9775,0.02,0.002222
44659,0.993,0.005554,0.001389
44660,0.9863,0.013885,
44661,1.0,,
44662,0.8887,0.04443,0.06665
44663,0.992,0.00651,0.001149
44664,0.988,0.012344,
44665,0.9863,0.0125,0.001389
44666,1.0,,
44667,1.0,,
44668,1.0,,
44669,0.984,0.01111,0.00476
44670,0.9443,0.05554,
44671,0.998,0.001709,0.0004272
44672,0.992,0.007935,
44673,0.998,0.001433,0.0003583
44674,0.985,0.01515,
44675,0.992,0.006348,0.001587
44676,0.9976,0.001932,0.000483
44677,0.996,0.003704,
44678,0.9966,0.003471,
44679,0.9907,0.00926,
44680,0.9966,0.002615,0.0006537
44681,0.9814,0.01852,
44682,0.8887,0.08887,0.02222
44683,0.8867,0.0911,0.02222
44684,0.967,0.0313,0.00202
44685,1.0,,
44686,0.9985,0.001543,
44687,0.9443,0.05,0.005554
44688,1.0,,
44689,0.9585,0.04166,
44690,0.991,0.00889,
44691,0.972,0.02222,0.005554
44692,0.989,0.01037,0.0007405
44693,1.0,,
44694,0.9165,0.0833,
44695,1.0,,
44696,0.9937,0.005554,0.0006175
44697,0.9814,0.01852,
44698,0.9863,0.005554,0.00833
44699,1.0,,
44700,0.9897,0.00833,0.002083
44701,0.9946,0.004234,0.001059
44702,0.964,0.02063,0.01534
44703,0.98,0.01616,0.00404
44704,0.9746,0.02539,
44705,1.0,,
44706,0.9443,0.03333,0.02222
44707,0.9956,0.004066,0.000271
44708,0.911,0.02222,0.06665
44709,0.991,0.007637,0.001389
44710,1.0,,
44711,0.9976,0.002117,0.0005293
44712,1.0,,
44713,0.9863,0.01111,0.002777
44714,0.963,0.03333,0.003704
44715,0.9897,0.00808,0.00202
44716,1.0,,
44717,0.967,,0.03333
44718,0.9775,0.02222,
44719,0.992,0.003334,0.004444
44720,0.988,0.012344,
44721,0.9863,0.00833,0.005554
44722,0.9946,0.005554,
44723,0.9443,0.05,0.005554
44724,0.9863,0.013885,
44725,0.979,0.01944,0.001389
44726,0.8887,0.1,0.01111
44727,1.0,,
44728,1.0,,
44729,0.9814,0.00741,0.01111
44730,0.995,0.00404,0.00101
44731,0.998,0.001538,0.000171
44732,0.997,0.002924,
44733,0.9814,0.01666,0.001852
44734,0.996,0.00238,0.001587
44735,1.0,,
44736,0.99,0.007935,0.001587
44737,1.0,,
44738,0.995,0.004547,0.000505
44739,0.9937,0.00494,0.001235
44740,1.0,,
44741,1.0,,
44742,0.9443,0.04443,0.01111
44743,0.9844,0.01438,0.0013075
44744,0.9927,0.00741,
44745,0.9443,0.05554,
44746,0.8926,0.0815,0.02592
44747,0.9956,0.003704,0.000926
44748,0.998,0.002117,
44749,0.906,0.0944,
44750,0.989,0.009445,0.001667
44751,1.0,,
44752,1.0,,
44753,0.963,0.03333,0.003704
44754,0.967,0.02888,0.004444
44755,0.991,0.00889,
44756,0.9976,0.002068,0.000517
44757,0.967,0.02888,0.004444
44758,0.9956,0.003418,0.0008545
44759,1.0,,
44760,0.9946,0.003555,0.001778
44761,0.9976,0.001852,0.0006175
44762,0.9443,0.04443,0.01111
44763,0.998,0.000823,0.001235
44764,0.9443,0.02222,0.03333
44765,1.0,,
44766,0.9956,0.002222,0.002222
44767,0.9443,0.04443,0.01111
44768,0.9194,0.06946,0.01111
44769,0.992,0.003174,0.00476
44770,0.967,0.03333,
44771,0.99,0.00821,0.00145
44772,0.9937,0.005882,0.0006537
44773,0.963,0.02963,0.00741
44774,0.9854,0.013336,0.001481
44775,1.0,,
44776,0.989,0.01111,
44777,1.0,,
44778,0.989,0.006668,0.004444
44779,0.997,0.002338,0.0005846
44780,1.0,,
44781,0.9946,0.002222,0.003334
44782,0.9854,0.01482,
44783,0.9946,0.005554,
44784,0.99,0.00784,0.00196
44785,0.991,0.008,0.000889
44786,0.9966,0.003174,
44787,0.9937,0.005882,0.0006537
44788,0.933,0.0611,0.005554
44789,0.995,0.003536,0.001515
44790,0.967,0.02667,0.006668
44791,0.9775,0.01556,0.006668
44792,0.911,0.03333,0.05554
44793,0.8857,0.1063,0.007935
44794,0.9756,0.02222,0.002222
44795,0.983,0.01367,0.003418
44796,1.0,,
44797,0.976,0.02063,0.003174
44798,1.0,,
44799,0.9985,0.001587,
44800,0.9976,0.002222,
44801,0.9355,0.05777,0.006668
44802,0.933,0.05554,0.01111
44803,0.997,0.001945,0.0008335
44804,0.963,0.03333,0.003704
44805,0.989,0.01111,
44806,1.0,,
44807,1.0,,
44808,0.976,0.0238,
44809,0.995,0.00435,0.000483
44810,0.992,0.007935,
44811,1.0,,
44812,0.9907,0.00833,0.000926
44813,0.996,0.003967,
44814,1.0,,
44815,1.0,,
44816,0.9165,0.07776,0.005554
44817,0.998,0.001389,0.0003471
44818,1.0,,
44819,0.9937,0.00641,
44820,0.963,0.0352,0.001852
44821,1.0,,
44822,0.9443,0.04443,0.01111
44823,0.906,0.06665,0.02777
44824,0.9165,0.0833,
44825,0.9814,0.01852,
44826,0.9863,0.00833,0.005554
44827,0.99,0.00966,
44828,0.972,0.02777,
44829,0.9863,0.00833,0.005554
44830,0.9443,0.05,0.005554
44831,0.933,0.0611,0.005554
44832,0.993,0.00622,0.0004444
44833,0.9985,0.001634,
44834,1.0,,
44835,0.967,0.02777,0.005554
44836,0.9893,0.01058,
44837,0.9907,0.00648,0.002777
44838,0.996,0.00238,0.001587
44839,0.994,0.005264,0.0005846
44840,0.995,0.00303,0.00202
44841,0.964,0.02222,0.013885
44842,1.0,,
44843,0.967,0.02777,0.005554
44844,0.9927,0.005554,0.001852
44845,1.0,,
44846,0.992,0.003174,0.00476
44847,0.9443,0.04816,0.00741
44848,0.9937,0.00494,0.001235
44849,0.8335,0.1555,0.01111
44850,0.969,0.02292,0.007637
44851,0.9443,0.05554,
44852,0.98,0.0192,0.00101
44853,1.0,,
44854,0.9897,0.0101,
44855,0.8887,0.06665,0.04443
44856,0.961,0.03473,0.004166
44857,1.0,,
44858,0.967,0.01666,0.01666
44859,0.9443,0.04166,0.013885
44860,0.987,0.01242,0.0006537
44861,1.0,,
44862,0.9585,0.03055,0.01111
44863,1.0,,
44864,0.995,0.00404,0.00101
44865,0.9834,0.01556,0.001111
44866,0.9976,,0.002645
44867,1.0,,
44868,0.9834,0.013336,0.003334
44869,0.9897,0.0096,0.000505
44870,1.0,,
44871,0.9907,0.00741,0.001852
44872,0.972,0.025,0.002777
44873,0.9834,0.00972,0.006943
44874,1.0,,
44875,0.9907,0.003704,0.005554
44876,0.9863,0.013885,
44877,1.0,,
44878,0.997,0.002222,0.0005555
44879,0.9775,0.02222,
44880,0.9443,0.05554,
44881,0.9707,0.02525,0.00404
44882,1.0,,
44883,1.0,,
44884,0.9907,0.00648,0.002777
44885,0.9443,0.04443,0.01111
44886,0.991,0.00722,0.001667
44887,1.0,,
44888,0.9775,0.02037,0.001852
44889,0.972,0.025,0.002777
44890,0.972,0.01111,0.01666
44891,0.8887,0.1055,0.005554
44892,0.976,0.02222,0.001587
44893,0.9863,0.005554,0.00833
44894,0.9556,0.04,0.004444
44895,1.0,,
44896,0.9,0.0815,0.01852
44897,0.976,0.0238,
44898,0.9814,0.01666,0.001852
44899,0.9863,0.013885,
44900,0.9814,0.01666,0.001852
44901,0.989,0.01111,
44902,0.967,0.02222,0.01111
44903,0.967,0.03055,0.002777
44904,1.0,,
44905,0.9775,0.01944,0.002777
44906,0.992,0.00714,0.0007935
44907,1.0,,
44908,1.0,,
44909,0.992,0.00714,0.0007935
44910,1.0,,
44911,0.9966,0.00254,0.000635
44912,0.993,0.00643,0.0005846
44913,1.0,,
44914,1.0,,
44915,0.9165,0.0722,0.01111
44916,0.995,0.00404,0.00101
44917,0.992,0.006565,0.00101
44918,0.963,0.02592,0.01111
44919,0.967,0.03055,0.002777
44920,0.9956,0.004166,
44921,0.9443,0.05185,0.003704
44922,0.967,0.02667,0.006668
44923,0.9946,0.005554,
44924,0.7666,0.1666,0.06665
44925,0.7666,0.1333,0.1
44926,0.937,0.05554,0.00741
44927,0.989,0.005554,0.005554
44928,1.0,,
44929,1.0,,
44930,0.9443,0.03705,0.01852
44931,1.0,,
44932,0.9473,0.00833,0.04443
44933,0.9946,0.002777,0.002777
44934,0.974,0.01482,0.01111
44935,0.986,0.0101,0.00404
44936,0.996,0.002962,0.0007405
44937,0.992,0.00476,0.003174
44938,0.998,0.001389,0.000463
44939,1.0,,
44940,0.9976,0.002117,0.0005293
44941,0.967,0.02888,0.004444
44942,1.0,,
44943,0.9585,0.03333,0.00833
44944,0.988,0.008644,0.003704
44945,0.998,0.001587,0.0005293
44946,0.944,0.003267,0.05295
44947,1.0,,
44948,0.941,0.04013,0.01913
44949,0.8555,0.05554,0.08887
44950,0.89,0.03952,0.0704
44951,0.9224,0.02777,0.05
44952,0.963,0.02963,0.00741
44953,1.0,,
44954,1.0,,
44955,0.998,,0.001852
44956,0.933,0.00311,0.064
44957,0.9224,0.0125,0.0653
44958,0.9307,0.02345,0.0457
44959,0.9253,0.01904,0.05554
44960,0.884,0.00741,0.1089
44961,0.942,0.02963,0.0287
44962,0.9917,0.005554,0.002962
44963,0.9443,0.04443,0.01111
44964,0.945,0.002682,0.0525
44965,1.0,,
44966,1.0,,
44967,1.0,,
44968,0.9443,0.02222,0.03333
44969,0.9854,0.003704,0.01111
44970,0.989,0.01111,
44971,1.0,,
44972,0.9595,0.02592,0.01482
44973,0.915,0.03333,0.05185
44974,1.0,,
44975,0.9976,0.001852,0.000463
44976,0.963,0.02963,0.00741
44977,0.9976,0.002287,0.0003269
44978,0.9937,0.00529,0.001059
44979,0.992,0.006348,0.001587
44980,0.8887,0.05554,0.05554
44981,0.933,0.04126,0.02539
44982,0.982,0.0098,0.0085
44983,0.985,0.014145,0.00101
44984,0.9976,0.002615,
44985,0.93,0.003704,0.0659
44986,0.933,0.03705,0.02963
44987,0.9224,0.05927,0.01852
44988,0.9946,0.004444,0.001111
44989,0.967,0.02638,0.006943
44990,1.0,,
44991,0.974,0.02505,0.000709
44992,0.9653,0.02777,0.006668
44993,0.9834,0.015274,0.001389
44994,0.989,0.00889,0.002222
44995,0.8887,0.05554,0.05554
44996,0.964,0.02525,0.01111
44997,1.0,,
44998,0.9473,0.01944,0.03333
44999,0.811,0.11664,0.0722
45000,0.9966,0.002874,0.0003831
45001,1.0,,
45002,1.0,,
45003,1.0,,
45004,0.989,0.01111,
45005,0.8887,0.0833,0.02777
45006,0.99,0.00784,0.00196
45007,1.0,,
45008,0.992,0.003174,0.00476
45009,0.9937,0.00476,0.001587
45010,0.998,0.0007935,0.00119
45011,1.0,,
45012,0.972,0.02222,0.005554
45013,1.0,,
45014,0.984,0.01428,0.001587
45015,0.999,0.000565,0.0003767
45016,0.939,0.05,0.01111
45017,0.995,0.00404,0.00101
45018,1.0,,
45019,1.0,,
45020,0.998,0.001984,
45021,0.9907,0.00741,0.001852
45022,0.9907,0.00833,0.000926
45023,0.989,0.00778,0.003334
45024,0.878,0.1055,0.01666
45025,0.984,0.01217,0.003704
45026,0.973,0.02444,0.002222
45027,0.9443,0.04443,0.01111
45028,0.9556,0.03333,0.01111
45029,0.9443,0.03333,0.02222
45030,0.9814,0.00741,0.01111
45031,0.995,0.004547,0.000505
45032,1.0,,
45033,1.0,,
45034,0.9937,0.004574,0.00196
45035,0.998,0.001646,0.0004115
45036,0.998,0.001587,0.0003967
45037,1.0,,
45038,1.0,,
45039,0.996,0.002222,0.001481
45040,0.985,0.0101,0.00505
45041,0.9775,0.02,0.002222
45042,0.995,0.00303,0.00202
45043,0.995,0.004677,
45044,0.9863,0.005554,0.00833
45045,0.997,0.002083,0.0006943
45046,1.0,,
45047,0.9966,0.001389,0.002083
45048,0.9585,0.04166,
45049,0.9443,0.03333,0.02222
45050,0.8887,0.0944,0.01666
45051,1.0,,
45052,0.9775,0.02,0.002222
45053,1.0,,
45054,0.963,0.02222,0.01482
45055,0.9443,0.05,0.005554
45056,0.995,0.00404,0.00101
45057,0.9907,0.00926,
45058,0.9946,0.003334,0.002222
45059,1.0,,
45060,1.0,,
45061,0.8887,0.03333,0.07776
45062,0.8833,0.06665,0.05
45063,0.992,0.006348,0.001587
45064,0.994,0.004364,0.001587
45065,0.9976,0.00202,0.000505
45066,0.9907,0.005554,0.003704
45067,1.0,,
45068,0.8887,0.07776,0.03333
45069,0.9346,0.02727,0.0384
45070,0.9985,0.001169,0.0002923
45071,0.991,0.00769,0.0008545
45072,0.993,0.005333,0.001333
45073,1.0,,
45074,1.0,,
45075,0.9956,0.004444,
45076,0.996,0.003174,0.0007935
45077,0.9775,0.013336,0.00889
45078,0.906,0.0611,0.03333
45079,0.996,0.002666,0.001333
45080,1.0,,
45081,1.0,,
45082,1.0,,
45083,0.998,0.001365,0.0005846
45084,0.9863,0.00833,0.005554
45085,0.9683,0.01746,0.01428
45086,1.0,,
45087,0.9756,0.02222,0.002222
45088,0.988,0.00988,0.00247
45089,0.9976,0.00196,0.0006537
45090,1.0,,
45091,0.996,0.003448,0.0003831
45092,1.0,,
45093,0.971,0.01778,0.01111
45094,0.9775,0.01778,0.004444
45095,0.993,0.006836,
45096,0.993,0.002777,0.004166
45097,0.9985,0.001202,0.0003004
45098,0.8887,0.1,0.01111
45099,0.9814,0.01111,0.00741
45100,1.0,,
45101,0.9585,0.03333,0.00833
45102,1.0,,
45103,0.9775,0.01852,0.003704
45104,1.0,,
45105,0.961,0.0361,0.002777
45106,0.994,0.005413,0.000285
45107,1.0,,
45108,1.0,,
45109,0.9956,0.00238,0.001984
45110,1.0,,
45111,0.9814,0.01111,0.00741
45112,0.9897,0.006878,0.003174
45113,1.0,,
45114,0.9897,0.007072,0.00303
45115,0.998,0.001646,0.0004115
45116,0.9985,0.001202,0.0003004
45117,1.0,,
45118,0.988,0.01111,0.001235
45119,0.9873,0.01111,0.001709
45120,0.9863,0.01196,0.001709
45121,0.994,0.005264,0.0005846
45122,1.0,,
45123,0.9897,0.009094,0.00101
45124,1.0,,
45125,0.9956,0.003418,0.0008545
45126,0.9966,0.003471,
45127,1.0,,
45128,1.0,,
45129,0.9863,0.00972,0.004166
45130,0.992,0.00476,0.003174
45131,0.9443,0.03333,0.02222
45132,0.778,0.1777,0.04443
45133,0.9062,0.02133,0.07245
45134,0.989,0.010414,0.0006943
45135,0.9297,0.063,0.00741
45136,1.0,,
45137,1.0,,
45138,1.0,,
45139,1.0,,
45140,1.0,,
45141,0.989,0.00769,0.003418
45142,0.993,0.006943,
45143,1.0,,
45144,1.0,,
45145,0.9946,0.003967,0.00119
45146,0.933,,0.06665
45147,0.998,0.001736,0.0003471
45148,1.0,,
45149,0.963,0.02592,0.01111
45150,0.991,0.007603,0.001169
45151,0.9897,0.007072,0.00303
45152,0.967,0.01666,0.01666
45153,0.933,0.05554,0.01111
45154,0.9834,0.01556,0.001111
45155,0.9907,0.003704,0.005554
45156,0.9443,0.04443,0.01111
45157,0.95,0.0361,0.013885
45158,1.0,,
45159,0.933,0.05554,0.01111
45160,0.8335,0.1222,0.04443
45161,0.751,0.1349,0.11426
45162,0.717,0.1833,0.1
45163,0.8403,0.11316,0.04648
45164,0.8296,0.126,0.04443
45165,0.8887,0.05927,0.05185
45166,0.994,0.005184,0.0007405
45167,1.0,,
45168,1.0,,
45169,1.0,,
45170,0.991,0.00815,0.0007405
45171,1.0,,
45172,1.0,,
45173,0.991,0.00889,
45174,0.9985,0.001683,
45175,1.0,,
45176,1.0,,
45177,0.9556,0.03555,0.00889
45178,0.9966,0.002563,0.0008545
45179,0.9863,0.01111,0.002777
45180,1.0,,
45181,0.998,0.001852,0.0002058
45182,0.9907,0.00648,0.002777
45183,0.963,0.02592,0.01111
45184,1.0,,
45185,0.992,0.00476,0.003174
45186,0.811,0.1555,0.03333
45187,0.9683,0.02856,0.003174
45188,0.993,0.00489,0.001778
45189,1.0,,
45190,0.8853,0.05927,0.05554
45191,0.984,0.01323,0.002645
45192,0.9956,0.002563,0.001709
45193,0.989,0.00889,0.002222
45194,0.972,0.02408,0.003704
45195,0.926,0.0704,0.003704
45196,0.9814,0.01482,0.003704
45197,0.9937,0.00494,0.001235
45198,0.989,0.01111,
45199,0.997,0.00247,0.0006175
45200,1.0,,
45201,0.997,0.002777,
45202,0.9946,0.005554,
45203,0.8335,0.1333,0.03333
45204,0.8926,0.0926,0.01482
45205,0.976,0.01904,0.00476
45206,0.963,0.03333,0.003704
45207,0.9976,0.001932,0.000483
45208,1.0,,
45209,1.0,,
45210,0.8335,0.1111,0.05554
45211,0.874,0.09064,0.03513
45212,0.9043,0.0845,0.01111
45213,0.9683,0.03015,0.001587
45214,0.989,0.00963,0.001481
45215,1.0,,
45216,0.9873,0.01111,0.001587
45217,0.984,0.01358,0.00247
45218,1.0,,
45219,1.0,,
45220,1.0,,
45221,0.9814,0.01482,0.003704
45222,1.0,,
45223,0.9863,0.013885,
45224,0.9897,0.00808,0.00202
45225,0.988,0.00988,0.00247
45226,0.9946,0.004444,0.001111
45227,1.0,,
45228,1.0,,
45229,0.989,0.00889,0.002222
45230,0.8887,0.1,0.01111
45231,0.9873,0.010254,0.002563
45232,1.0,,
45233,1.0,,
45234,0.9946,0.004444,0.001111
45235,0.997,0.002632,0.0002923
45236,0.8887,0.06665,0.04443
45237,0.9556,0.04285,0.001587
45238,0.963,0.03333,0.003704
45239,1.0,,
45240,0.939,0.0611,
45241,0.9937,0.00494,0.001235
45242,0.993,0.004166,0.002777
45243,0.992,0.00476,0.003174
45244,0.9966,0.002777,0.0006943
45245,0.967,0.02888,0.004444
45246,0.9824,0.01556,0.002222
45247,1.0,,
45248,0.996,0.00303,0.00101
45249,0.989,0.01111,
45250,0.972,0.02592,0.001852
45251,0.9556,0.04074,0.003704
45252,0.9814,0.01852,
45253,0.989,0.01111,
45254,1.0,,
45255,1.0,,
45256,1.0,,
45257,0.9814,0.01605,0.00247
45258,1.0,,
45259,0.8887,0.1,0.01111
45260,0.8926,0.1074,
45261,1.0,,
45262,0.9946,0.005554,
45263,0.9883,0.010315,0.001587
45264,0.9556,0.04074,0.003704
45265,0.9956,0.004597,
45266,0.9976,0.001976,0.000494
45267,1.0,,
45268,0.963,0.02963,0.00741
45269,0.9775,0.02222,
45270,1.0,,
45271,0.9443,0.02222,0.03333
45272,0.8335,0.1555,0.01111
45273,0.8555,0.1426,0.001852
45274,0.722,0.2666,0.01111
45275,0.689,0.2925,0.01852
45276,0.717,0.2666,0.01666
45277,0.9814,0.01852,
45278,0.991,0.008545,
45279,0.9917,0.00778,0.0005555
45280,0.9443,0.05554,
45281,0.9443,0.05185,0.003704
45282,1.0,,
45283,1.0,,
45284,0.992,0.007935,
45285,0.9956,0.003704,0.000926
45286,1.0,,
45287,0.972,0.02777,
45288,0.9814,0.01852,
45289,0.9946,0.00529,
45290,1.0,,
45291,0.9927,0.006763,0.000483
45292,0.8887,0.1111,
45293,0.8833,0.1111,0.005554
45294,1.0,,
45295,0.926,0.0741,
45296,0.9907,0.00926,
45297,0.9688,0.0315,
45298,1.0,,
45299,0.9814,0.01852,
45300,0.963,0.0352,0.001852
45301,1.0,,
45302,1.0,,
45303,0.995,0.00505,
45304,0.991,0.00769,0.0008545
45305,1.0,,
45306,1.0,,
45307,0.9863,0.013885,
45308,0.972,0.02777,
45309,0.9897,0.0101,
45310,1.0,,
45311,1.0,,
45312,0.9814,0.01482,0.003704
45313,0.992,0.006348,0.001587
45314,0.996,0.003704,
45315,1.0,,
45316,0.97,0.02592,0.003704
45317,0.9814,0.01852,
45318,0.878,0.1222,
45319,0.972,0.01111,0.01666
45320,0.967,0.03333,
45321,0.933,0.06665,
45322,0.9966,0.003471,
45323,0.8887,0.1,0.01111
45324,0.962,0.0361,0.001852
45325,1.0,,
45326,0.9443,0.05554,
45327,0.982,0.01605,0.001852
45328,0.972,0.02222,0.005554
45329,1.0,,
45330,1.0,,
45331,0.9863,0.013885,
45332,0.8335,0.1444,0.02222
45333,0.906,0.0917,0.002777
45334,0.933,0.0514,0.015274
45335,0.9165,0.0611,0.02222
45336,0.9956,0.003418,0.0008545
45337,0.9443,0.04443,0.01111
45338,0.9844,0.01444,0.001111
45339,0.9863,0.002777,0.01111
45340,0.996,0.003967,
45341,1.0,,
45342,0.963,0.03705,
45343,0.967,0.03111,0.002222
45344,1.0,,
45345,0.998,0.001389,0.000463
45346,0.9956,0.004166,0.000463
45347,0.9956,0.00399,0.000285
45348,0.967,0.03111,0.002222
45349,1.0,,
45350,0.993,0.00602,0.000926
45351,0.996,0.003174,0.0007935
45352,1.0,,
45353,0.9907,0.00833,0.000926
45354,0.9775,0.02,0.002222
45355,0.9956,0.003704,0.000926
45356,0.992,0.007072,0.000505
45357,1.0,,
45358,0.963,0.02963,0.00741
45359,0.9443,0.05554,
45360,0.979,0.01666,0.004166
45361,0.992,0.007935,
45362,1.0,,
45363,1.0,,
45364,0.9775,0.02,0.002222
45365,0.984,0.01428,0.001587
45366,0.8887,0.1,0.01111
45367,0.972,0.0246,0.003174
45368,0.9443,0.05554,
45369,0.926,0.0704,0.003704
45370,1.0,,
45371,0.9277,0.0722,
45372,0.9917,0.00722,0.001111
45373,0.998,0.001433,0.0003583
45374,0.9863,0.0125,0.001389
45375,0.995,0.003382,0.00145
45376,0.985,0.01313,0.00202
45377,0.9443,0.05554,
45378,0.977,0.02222,0.0007935
45379,1.0,,
45380,0.996,0.003704,
45381,1.0,,
45382,1.0,,
45383,0.9443,0.05554,
45384,0.9907,0.00741,0.001852
45385,0.996,0.003704,0.0004115
45386,0.9644,0.03333,0.002222
45387,0.9854,0.01482,
45388,0.972,0.02222,0.005554
45389,1.0,,
45390,1.0,,
45391,0.995,0.00425,0.0006537
45392,0.9814,0.01482,0.003704
45393,0.8887,0.1,0.01111
45394,0.945,0.0426,0.012344
45395,0.9443,0.05276,0.002777
45396,1.0,,
45397,0.993,0.006943,
45398,0.994,0.00505,0.00101
45399,0.906,0.0833,0.01111
45400,0.9966,0.002445,0.001111
45401,0.972,0.02222,0.005554
45402,0.9814,0.01296,0.005554
45403,0.926,0.0704,0.003704
45404,0.972,0.02222,0.005554
45405,1.0,,
45406,0.993,0.005554,0.001389
45407,1.0,,
45408,0.98,0.01616,0.00404
45409,0.996,0.003065,0.0007663
45410,1.0,,
45411,0.8335,0.1444,0.02222
45412,0.8184,0.1593,0.02222
45413,0.9443,0.01111,0.04443
45414,0.988,0.009094,0.00303
45415,1.0,,
45416,0.993,0.005554,0.001389
45417,1.0,,
45418,0.9927,0.006535,0.0006537
45419,0.9966,0.002777,0.0006943
45420,0.992,0.007935,
45421,0.9443,0.05554,
45422,1.0,,
45423,0.963,0.03705,
45424,0.9937,0.00494,0.001235
45425,0.8887,0.1111,
45426,0.971,0.0281,0.0006537
45427,0.9863,0.0125,0.001389
45428,1.0,,
45429,1.0,,
45430,1.0,,
45431,0.9995,0.0003176,
45432,1.0,,
45433,0.9814,0.01852,
45434,1.0,,
45435,0.9775,0.02,0.002222
45436,0.9966,0.002083,0.001389
45437,1.0,,
45438,0.972,0.02592,0.001852
45439,1.0,,
45440,0.993,0.005264,0.001755
45441,0.995,0.00494,
45442,0.9443,0.04443,0.01111
45443,0.878,0.1111,0.01111
45444,0.9165,0.07776,0.005554
45445,0.9897,0.007072,0.00303
45446,1.0,,
45447,0.9863,0.013885,
45448,1.0,,
45449,1.0,,
45450,0.967,0.03111,0.002222
45451,1.0,,
45452,0.997,0.002338,0.0005846
45453,0.9937,0.005882,0.0006537
45454,0.9976,0.00238,
45455,0.996,0.002962,0.0007405
45456,1.0,,
45457,0.967,0.01111,0.02222
45458,0.9443,0.02222,0.03333
45459,0.9897,0.009094,0.00101
45460,0.963,0.03333,0.003704
45461,0.988,0.012344,
45462,1.0,,
45463,0.9897,0.0101,
45464,1.0,,
45465,0.979,0.01944,0.001389
45466,0.963,0.03333,0.003704
45467,1.0,,
45468,0.8887,0.1111,
45469,0.966,0.0321,0.001852
45470,1.0,,
45471,0.988,0.01111,0.001235
45472,0.9585,0.0361,0.005554
45473,0.998,0.001852,
45474,0.9927,0.007168,
45475,0.9985,0.001202,0.0003004
45476,1.0,,
45477,1.0,,
45478,1.0,,
45479,0.967,0.03111,0.002222
45480,0.9917,0.00782,0.0004115
45481,0.9863,0.01111,0.002777
45482,1.0,,
45483,0.998,0.001433,0.0003583
45484,0.9443,0.04443,0.01111
45485,0.989,0.009445,0.001667
45486,0.8887,0.1111,
45487,0.982,0.016,0.002222
45488,0.9946,0.005,0.0005555
45489,0.9863,0.01111,0.002777
45490,0.9863,0.01296,0.000926
45491,0.98,0.01904,0.0007935
45492,0.9854,0.01482,
45493,0.9976,0.002415,
45494,0.9443,0.05554,
45495,0.9653,0.03195,0.002777
45496,0.9927,0.00741,
45497,0.9443,0.03333,0.02222
45498,0.9717,0.02829,
45499,0.9443,0.05554,
45500,0.9814,0.01852,
45501,0.992,0.007935,
45502,1.0,,
45503,0.996,0.003618,0.0002584
45504,1.0,,
45505,0.984,0.01428,0.001587
45506,1.0,,
45507,0.996,0.003967,
45508,1.0,,
45509,0.979,0.02083,
45510,0.9976,0.002645,
45511,0.9946,0.005554,
45512,0.997,0.002777,
45513,0.985,0.01515,
45514,0.9834,0.01666,
45515,0.9443,0.05554,
45516,0.981,0.01904,
45517,0.988,0.01111,0.001235
45518,0.9946,0.005554,
45519,0.9814,0.01852,
45520,0.989,0.01111,
45521,0.9775,0.02222,
45522,0.9927,0.007248,
45523,0.99,0.0085,0.0013075
45524,0.9443,0.05554,
45525,0.9907,0.00741,0.001852
45526,0.9775,0.02222,
45527,0.992,0.006348,0.001587
45528,1.0,,
45529,0.997,0.003086,
45530,0.998,0.001709,0.0004272
45531,0.9956,0.004166,0.000463
45532,0.9937,0.006172,
45533,0.9443,0.04443,0.01111
45534,0.988,0.0116,0.000483
45535,0.993,0.006836,
45536,0.9946,0.004444,0.001111
45537,0.8887,0.1111,
45538,0.9673,0.02942,0.003267
45539,0.972,0.02777,
45540,0.997,0.003086,
45541,0.9976,0.001587,0.001059
45542,0.9976,0.00202,0.000505
45543,1.0,,
45544,1.0,,
45545,0.9863,0.013885,
45546,0.989,0.01111,
45547,0.976,0.0238,
45548,1.0,,
45549,0.8335,0.1555,0.01111
45550,0.389,0.5557,0.05554
45551,0.511,0.2888,0.2
45552,0.7036,0.159,0.1375
45553,0.589,0.2666,0.1444
45554,0.811,0.1593,0.02963
45555,0.99,0.009575,
45556,1.0,,
45557,0.9937,0.00494,0.001235
45558,0.967,0.03333,
45559,0.963,0.03705,
45560,1.0,,
45561,0.9814,0.01296,0.005554
45562,0.9814,0.01852,
45563,0.972,0.02777,
45564,0.9814,0.01482,0.003704
45565,0.989,0.01111,
45566,1.0,,
45567,0.9966,0.003418,
45568,1.0,,
45569,0.9907,0.00926,
45570,0.9956,0.00463,
45571,0.9917,0.00722,0.001111
45572,0.9873,0.01111,0.001587
45573,0.9976,0.001932,0.000483
45574,0.963,0.03333,0.003704
45575,1.0,,
