T,C,D,L
171367,,0.001852,0.998
171368,,0.00247,0.9976
171369,,0.04443,0.9556
171370,,,1.0
171371,,0.005554,0.9946
171372,,0.00247,0.9976
171373,,0.003704,0.996
171374,,,1.0
171375,,0.001587,0.9985
171376,,0.006348,0.9937
171377,,0.001389,0.9985
171378,,,1.0
171379,,,1.0
171380,,0.00787,0.992
171381,0.03333,,0.967
171382,,0.02222,0.9775
171383,,,1.0
171384,,0.0005555,0.9995
171385,,0.0007405,0.999
171386,,0.000505,0.9995
171387,,,1.0
171388,0.02222,0.02222,0.9556
171389,,,1.0
171390,0.001709,0.002136,0.996
171391,0.001852,0.001389,0.9966
171392,,,1.0
171393,,,1.0
171394,,0.00196,0.998
171395,,,1.0
171396,,0.001481,0.9985
171397,,,1.0
171398,0.005554,0.004166,0.99
171399,,0.001587,0.9985
171400,,,1.0
171401,,,1.0
171402,,,1.0
171403,,,1.0
171404,,,1.0
171405,0.00196,0.0013075,0.9966
171406,0.004444,0.002222,0.993
171407,,,1.0
171408,,,1.0
171409,,,1.0
171410,,,1.0
171411,,,1.0
171412,,,1.0
171413,,0.00741,0.9927
171414,,0.0006943,0.9995
171415,,,1.0
171416,,,1.0
171417,,,1.0
171418,,0.001235,0.9985
171419,,,1.0
171420,,,1.0
171421,,,1.0
171422,,,1.0
171423,,0.001389,0.9985
171424,,,1.0
171425,,,1.0
171426,,,1.0
171427,,,1.0
171428,,,1.0
171429,,,1.0
171430,,0.001587,0.9985
171431,,,1.0
171432,,,1.0
171433,,,1.0
171434,0.004444,0.003334,0.992
171435,,,1.0
171436,,,1.0
171437,0.02222,0.01111,0.967
171438,,0.002777,0.997
171439,,,1.0
171440,,,1.0
171441,,,1.0
171442,,,1.0
171443,,,1.0
171444,,0.003704,0.996
171445,,,1.0
171446,,,1.0
171447,,,1.0
171448,,,1.0
171449,,,1.0
171450,,,1.0
171451,,0.00101,0.999
171452,,,1.0
171453,,0.002222,0.9976
171454,,,1.0
171455,,,1.0
171456,,,1.0
171457,,,1.0
171458,,,1.0
171459,,,1.0
171460,,,1.0
171461,,,1.0
171462,,0.0003004,0.9995
171463,,0.003174,0.9966
171464,,,1.0
171465,,,1.0
171466,,,1.0
171467,,,1.0
171468,,,1.0
171469,,,1.0
171470,,0.003704,0.996
171471,0.003174,0.00238,0.9946
171472,,,1.0
171473,,,1.0
171474,,,1.0
171475,,,1.0
171476,,,1.0
171477,,,1.0
171478,,0.001389,0.9985
171479,,0.01111,0.989
171480,,,1.0
171481,,,1.0
171482,,0.01666,0.9834
171483,,,1.0
171484,,,1.0
171485,,,1.0
171486,,,1.0
171487,,,1.0
171488,,,1.0
171489,,,1.0
171490,,0.005554,0.9946
171491,,,1.0
171492,,,1.0
171493,,,1.0
171494,,,1.0
171495,,,1.0
171496,,,1.0
171497,,,1.0
171498,,0.001389,0.9985
171499,,,1.0
171500,,,1.0
171501,,,1.0
171502,0.003704,0.001852,0.9946
171503,,,1.0
171504,,,1.0
171505,,0.01111,0.989
171506,,,1.0
171507,,0.000271,0.9995
171508,,,1.0
171509,,,1.0
171510,,,1.0
171511,,,1.0
171512,0.001235,,0.9985
171513,0.013885,0.002777,0.9834
171514,,0.01111,0.989
171515,,,1.0
171516,,0.0005846,0.9995
171517,,,1.0
171518,,0.00741,0.9927
171519,0.00606,0.01212,0.982
171520,0.00847,0.00847,0.983
171521,,,1.0
171522,,,1.0
171523,,0.002777,0.997
171524,,,1.0
171525,,,1.0
171526,,,1.0
171527,,,1.0
171528,,,1.0
171529,,,1.0
171530,0.02222,,0.9775
171531,,0.01111,0.989
171532,,,1.0
171533,,,1.0
171534,,,1.0
171535,,,1.0
171536,,,1.0
171537,,,1.0
171538,,,1.0
171539,0.01111,0.005554,0.9834
171540,,,1.0
171541,,0.003704,0.996
171542,,,1.0
171543,,0.001235,0.9985
171544,,,1.0
171545,,,1.0
171546,,,1.0
171547,,,1.0
171548,,,1.0
171549,,0.005554,0.9946
171550,0.006348,0.01852,0.975
171551,,0.01111,0.989
171552,,,1.0
171553,,0.003704,0.996
171554,,,1.0
171555,,,1.0
171556,,0.001709,0.998
171557,,,1.0
171558,,,1.0
171559,,,1.0
171560,,0.001587,0.9985
171561,,,1.0
171562,,0.001235,0.9985
171563,,,1.0
171564,,,1.0
171565,,,1.0
171566,,,1.0
171567,,0.0002923,0.9995
171568,,,1.0
171569,,,1.0
171570,,,1.0
171571,,0.002777,0.997
171572,,,1.0
171573,,,1.0
171574,,,1.0
171575,,,1.0
171576,,,1.0
171577,,,1.0
171578,,0.01111,0.989
171579,,,1.0
171580,,,1.0
171581,,,1.0
171582,,,1.0
171583,,,1.0
171584,,,1.0
171585,,0.001587,0.9985
171586,,,1.0
171587,,0.01111,0.989
171588,,,1.0
171589,,0.0006175,0.9995
171590,,0.000505,0.9995
171591,,,1.0
171592,,,1.0
171593,,,1.0
171594,,0.001389,0.9985
171595,,,1.0
171596,,,1.0
171597,,,1.0
171598,,,1.0
171599,,,1.0
171600,,,1.0
171601,,,1.0
171602,,,1.0
171603,,0.001235,0.9985
171604,,0.01049,0.9897
171605,,0.003704,0.996
171606,,0.001852,0.998
171607,,,1.0
171608,,,1.0
171609,,,1.0
171610,,,1.0
171611,0.005554,0.005554,0.989
171612,,,1.0
171613,,,1.0
171614,,,1.0
171615,,,1.0
171616,,0.0008545,0.999
171617,,0.0004272,0.9995
171618,,,1.0
171619,,,1.0
171620,,,1.0
171621,,0.005554,0.9946
171622,,,1.0
171623,,,1.0
171624,,,1.0
171625,,,1.0
171626,,,1.0
171627,,,1.0
171628,,,1.0
171629,,,1.0
171630,,,1.0
171631,,,1.0
171632,,,1.0
171633,0.02222,0.01111,0.967
171634,,,1.0
171635,,,1.0
171636,,,1.0
171637,,,1.0
171638,,0.0006943,0.9995
171639,,,1.0
171640,,,1.0
171641,,,1.0
171642,0.01822,0.01111,0.9707
171643,,0.000463,0.9995
171644,,,1.0
171645,,,1.0
171646,,,1.0
171647,0.02222,,0.9775
171648,,,1.0
171649,,,1.0
171650,,,1.0
171651,,,1.0
171652,,,1.0
171653,,,1.0
171654,,,1.0
171655,,0.0003967,0.9995
171656,,,1.0
171657,,,1.0
171658,,,1.0
171659,,,1.0
171660,,,1.0
171661,,,1.0
171662,,,1.0
171663,,0.003704,0.996
171664,0.01212,,0.988
171665,,,1.0
171666,,,1.0
171667,,,1.0
171668,,,1.0
171669,,,1.0
171670,,,1.0
171671,,,1.0
171672,,,1.0
171673,,,1.0
171674,,,1.0
171675,,,1.0
171676,,,1.0
171677,,,1.0
171678,,,1.0
171679,,,1.0
171680,,,1.0
171681,,,1.0
171682,,,1.0
171683,,,1.0
171684,,0.001389,0.9985
171685,,,1.0
171686,,,1.0
171687,,,1.0
171688,,,1.0
171689,,,1.0
171690,,,1.0
171691,,,1.0
171692,,,1.0
171693,,,1.0
171694,0.002777,0.001389,0.9956
171695,,,1.0
171696,,,1.0
171697,,0.002777,0.997
171698,,,1.0
171699,0.01111,0.01111,0.9775
171700,,,1.0
171701,,,1.0
171702,,,1.0
171703,,,1.0
171704,,0.001235,0.9985
171705,,,1.0
171706,,,1.0
171707,,,1.0
171708,,,1.0
171709,0.002777,0.002777,0.9946
171710,0.00873,0.02222,0.969
171711,0.003704,0.01482,0.9814
171712,,0.01666,0.9834
171713,0.01111,,0.989
171714,,0.003704,0.996
171715,0.003174,0.02063,0.976
171716,,,1.0
171717,,,1.0
171718,,0.000483,0.9995
171719,,,1.0
171720,,,1.0
171721,,,1.0
171722,,,1.0
171723,,,1.0
171724,0.01111,,0.989
171725,0.01111,0.005554,0.9834
171726,,0.00741,0.9927
171727,,,1.0
171728,,,1.0
171729,,,1.0
171730,,,1.0
171731,,,1.0
171732,,,1.0
171733,,,1.0
171734,,,1.0
171735,,,1.0
171736,,,1.0
171737,,,1.0
171738,,0.006668,0.993
171739,,0.005554,0.9946
171740,,0.01111,0.989
171741,,,1.0
171742,,,1.0
171743,,,1.0
171744,,,1.0
171745,,0.002222,0.9976
171746,,,1.0
171747,,,1.0
171748,,,1.0
171749,,,1.0
171750,,,1.0
171751,,,1.0
171752,,,1.0
171753,,,1.0
171754,,,1.0
171755,,,1.0
171756,,,1.0
171757,,,1.0
171758,,,1.0
171759,,,1.0
171760,,,1.0
171761,,,1.0
171762,,,1.0
171763,,0.005722,0.994
171764,,0.002777,0.997
171765,0.00606,0.0101,0.984
171766,,,1.0
171767,,,1.0
171768,,,1.0
171769,,0.006668,0.993
171770,,,1.0
171771,,,1.0
171772,,,1.0
171773,,,1.0
171774,,0.000823,0.999
171775,,0.005554,0.9946
171776,,0.001852,0.998
171777,,,1.0
171778,,,1.0
171779,0.01111,0.01111,0.9775
171780,,,1.0
171781,,,1.0
171782,,,1.0
171783,,,1.0
171784,,,1.0
171785,,,1.0
171786,,0.01111,0.989
171787,,,1.0
171788,,,1.0
171789,,,1.0
171790,,,1.0
171791,,,1.0
171792,,,1.0
171793,,,1.0
171794,,0.00741,0.9927
171795,,,1.0
171796,,,1.0
171797,,,1.0
171798,0.002222,,0.9976
171799,,0.005554,0.9946
171800,,,1.0
171801,,,1.0
171802,,,1.0
171803,,,1.0
171804,,,1.0
171805,,0.004444,0.9956
171806,,0.001852,0.998
171807,,,1.0
171808,,,1.0
171809,,,1.0
171810,,,1.0
171811,,,1.0
171812,,,1.0
171813,,,1.0
171814,,,1.0
171815,,,1.0
171816,,,1.0
171817,,,1.0
171818,,,1.0
171819,,,1.0
171820,,,1.0
171821,,,1.0
171822,,,1.0
171823,,,1.0
171824,,,1.0
171825,,,1.0
171826,,,1.0
171827,,,1.0
171828,,,1.0
171829,,,1.0
171830,,0.003174,0.9966
171831,,,1.0
171832,,,1.0
171833,0.001111,0.001111,0.9976
171834,,0.005554,0.9946
171835,,,1.0
171836,,,1.0
171837,,,1.0
171838,,,1.0
171839,,,1.0
171840,,,1.0
171841,,,1.0
171842,,,1.0
171843,,,1.0
171844,,0.002222,0.9976
171845,,,1.0
171846,,,1.0
171847,,,1.0
171848,,,1.0
171849,,,1.0
171850,,,1.0
171851,,,1.0
171852,0.02222,0.0125,0.9653
171853,,,1.0
171854,,,1.0
171855,,,1.0
171856,,,1.0
171857,,,1.0
171858,,0.0003583,0.9995
171859,,,1.0
171860,,,1.0
171861,,,1.0
171862,,,1.0
171863,,,1.0
171864,,,1.0
171865,,,1.0
171866,,,1.0
171867,0.003704,0.003704,0.9927
171868,,,1.0
171869,0.0006175,0.0003088,0.999
171870,,,1.0
171871,,,1.0
171872,,,1.0
171873,,0.001852,0.998
171874,,,1.0
171875,,,1.0
171876,,,1.0
171877,,0.001852,0.998
171878,,,1.0
171879,,,1.0
171880,,,1.0
171881,,,1.0
171882,,,1.0
171883,,,1.0
171884,,0.002222,0.9976
171885,,,1.0
171886,,,1.0
171887,,,1.0
171888,,,1.0
171889,,,1.0
171890,,,1.0
171891,,,1.0
171892,,0.005554,0.9946
171893,,,1.0
171894,,0.00741,0.9927
171895,,0.001852,0.998
171896,,,1.0
171897,,0.001235,0.9985
171898,,,1.0
171899,,0.002222,0.9976
171900,,,1.0
171901,,0.002777,0.997
171902,,,1.0
171903,,,1.0
171904,,,1.0
171905,,,1.0
171906,,,1.0
171907,,0.003704,0.996
171908,,,1.0
171909,,,1.0
171910,,,1.0
171911,,,1.0
171912,,,1.0
171913,,,1.0
171914,,,1.0
171915,,,1.0
171916,,,1.0
171917,,,1.0
171918,,,1.0
171919,,,1.0
171920,,,1.0
171921,,,1.0
171922,,,1.0
171923,,,1.0
171924,,,1.0
171925,,,1.0
171926,,,1.0
171927,,,1.0
171928,,,1.0
171929,,,1.0
171930,,,1.0
171931,,0.01111,0.989
171932,,,1.0
171933,,,1.0
171934,,,1.0
171935,,,1.0
171936,,,1.0
171937,,,1.0
171938,0.01482,0.00741,0.9775
171939,,,1.0
171940,,,1.0
171941,,,1.0
171942,,0.001389,0.9985
171943,,,1.0
171944,,,1.0
171945,,,1.0
171946,0.002777,0.002777,0.9946
171947,,,1.0
171948,,,1.0
171949,,,1.0
171950,,0.001587,0.9985
171951,,,1.0
171952,,,1.0
171953,,0.00101,0.999
171954,,,1.0
171955,,,1.0
171956,,,1.0
171957,,,1.0
171958,,,1.0
171959,,,1.0
171960,,,1.0
171961,,,1.0
171962,,0.001389,0.9985
171963,,,1.0
171964,,0.000926,0.999
171965,,,1.0
171966,,,1.0
171967,,,1.0
171968,,,1.0
171969,,,1.0
171970,,,1.0
171971,,,1.0
171972,,,1.0
171973,,,1.0
171974,,,1.0
171975,,,1.0
171976,,0.01111,0.989
171977,,,1.0
171978,,,1.0
171979,,,1.0
171980,,,1.0
171981,0.01111,,0.989
171982,,0.001852,0.998
171983,,,1.0
171984,,,1.0
171985,,,1.0
171986,,,1.0
171987,,,1.0
171988,,,1.0
171989,,,1.0
171990,,,1.0
171991,,,1.0
171992,,,1.0
171993,,,1.0
171994,,,1.0
171995,,,1.0
171996,,,1.0
171997,,,1.0
171998,,,1.0
171999,,,1.0
172000,,,1.0
172001,,0.00202,0.998
172002,,,1.0
172003,,,1.0
172004,,0.01111,0.989
172005,,,1.0
172006,0.00463,0.00463,0.9907
172007,,,1.0
172008,,0.005554,0.9946
172009,,0.005554,0.9946
172010,0.02222,,0.9775
172011,,,1.0
172012,,,1.0
172013,0.02222,,0.9775
172014,,0.00101,0.999
172015,,,1.0
172016,,,1.0
172017,,,1.0
172018,,,1.0
172019,,,1.0
172020,,,1.0
172021,,,1.0
172022,,0.0008545,0.999
172023,,,1.0
172024,0.006348,,0.9937
172025,,,1.0
172026,,0.0013075,0.9985
172027,0.00741,,0.9927
172028,,,1.0
172029,,,1.0
172030,,,1.0
172031,0.002777,0.002777,0.9946
172032,0.006348,0.003174,0.99
172033,,,1.0
172034,0.007168,,0.9927
172035,0.01852,,0.9814
172036,0.0426,0.01852,0.939
172037,0.06665,0.01666,0.9165
172038,0.0736,0.01666,0.9097
172039,0.09296,0.0303,0.877
172040,0.1741,0.05554,0.7705
172041,0.1666,0.0867,0.7466
172042,0.2078,0.0845,0.708
172043,0.1555,0.04443,0.8
172044,0.2278,0.1417,0.6304
172045,0.2593,0.163,0.5776
172046,0.264,0.1777,0.558
172047,0.252,0.1777,0.5703
172048,0.3223,0.1923,0.4856
172049,0.325,0.1722,0.503
172050,0.3652,0.187,0.4478
172051,0.3074,0.2222,0.4705
172052,0.2944,0.1111,0.594
172053,0.346,0.2042,0.45
172054,0.395,0.1637,0.4414
172055,0.3445,0.1611,0.4944
172056,0.3467,0.201,0.4524
172057,0.4167,0.1777,0.4055
172058,0.3333,0.2,0.4666
172059,0.3596,0.1862,0.454
172060,0.3667,0.2037,0.4297
172061,0.3667,0.1945,0.439
172062,0.3875,0.1451,0.4675
172063,0.1777,0.2222,0.6
172064,0.2666,0.02222,0.711
172065,0.3772,0.1653,0.4575
172066,0.3706,0.1539,0.4753
172067,0.3667,0.1844,0.449
172068,0.3513,0.2056,0.443
172069,0.2612,0.2944,0.4443
172070,0.3506,0.196,0.4534
172071,0.3572,0.2195,0.4233
172072,0.3745,0.1888,0.4365
172073,0.3682,0.1873,0.4443
172074,0.3555,0.2444,0.4
172075,0.3667,0.2222,0.4111
172076,0.4023,0.1652,0.4324
172077,0.3503,0.1829,0.4666
172078,0.3555,0.1786,0.4658
172079,0.36,0.18,0.46
172080,0.3037,0.2556,0.4407
172081,0.1222,0.3777,0.5
172082,0.3577,0.1808,0.4617
172083,0.4043,0.1871,0.4084
172084,0.357,0.1847,0.4583
172085,0.1555,0.2666,0.5776
172086,0.3745,0.1968,0.4285
172087,0.326,0.2444,0.4297
172088,0.3792,0.1532,0.4675
172089,0.32,0.1888,0.4912
172090,0.3748,0.1692,0.456
172091,0.3723,0.1875,0.4402
172092,0.363,0.1381,0.4988
172093,0.4011,0.1039,0.495
172094,0.3752,0.1716,0.4531
172095,0.3936,0.1268,0.4797
172096,0.3455,0.1389,0.5156
172097,0.4087,0.107,0.4841
172098,0.2333,0.2556,0.511
172099,0.3853,0.1222,0.4927
172100,0.3362,0.1666,0.4973
172101,0.4043,0.09076,0.505
172102,0.4263,0.09375,0.48
172103,0.423,0.0976,0.4792
172104,0.449,0.08374,0.4673
172105,0.4844,0.05554,0.46
172106,0.4468,0.0944,0.459
172107,0.4,0.1333,0.4666
172108,0.2556,0.2778,0.4666
172109,0.422,0.08484,0.493
172110,0.4539,0.0794,0.4666
172111,0.3389,0.3,0.361
172112,0.4097,0.0931,0.4973
172113,0.3,0.2556,0.4443
172114,0.4097,0.1263,0.4639
172115,0.2888,0.2944,0.4167
172116,0.3862,0.1348,0.4792
172117,0.4683,0.0635,0.4683
172118,0.4373,0.0879,0.4749
172119,0.4111,0.2333,0.3555
172120,0.4248,0.1605,0.4148
172121,0.452,0.08954,0.4585
172122,0.4167,0.09375,0.4895
172123,0.3853,0.1357,0.479
172124,0.3904,0.10156,0.508
172125,0.3618,0.1254,0.5127
172126,0.4568,0.107,0.4363
172127,0.4033,0.1726,0.424
172128,0.421,0.1722,0.407
172129,0.3723,0.2056,0.422
172130,0.3875,0.2042,0.4084
172131,0.4146,0.2089,0.3767
172132,0.3787,0.1694,0.452
172133,0.3333,0.2,0.4666
172134,0.326,0.1926,0.4814
172135,0.3752,0.147,0.4778
172136,0.3777,0.2167,0.4055
172137,0.3518,0.2222,0.426
172138,0.3928,0.1707,0.4363
172139,0.4055,0.1522,0.4421
172140,0.3833,0.1744,0.4421
172141,0.4026,0.1239,0.4734
172142,0.2222,0.2,0.5776
172143,0.3408,0.1666,0.4927
172144,0.2888,0.1111,0.6
172145,0.4111,0.1111,0.4778
172146,0.4353,0.0839,0.4807
172147,0.408,0.0841,0.508
172148,0.3926,0.1296,0.4778
172149,0.4277,0.0992,0.473
172150,0.416,0.1074,0.4766
172151,0.4556,0.0381,0.5063
172152,0.3872,0.146,0.4666
172153,0.1,0.3445,0.5557
172154,0.326,0.1593,0.5146
172155,0.4421,0.0856,0.4722
172156,0.4067,0.14,0.4534
172157,0.252,0.2444,0.504
172158,0.4705,0.03705,0.4927
172159,0.4375,0.07947,0.483
172160,0.1333,0.2222,0.6445
172161,0.436,0.1028,0.4612
172162,0.3074,0.226,0.4666
172163,0.4495,0.04614,0.5044
172164,0.422,0.11334,0.4644
172165,0.2925,0.2444,0.463
172166,0.4888,0.01913,0.492
172167,0.4766,0.03732,0.486
172168,0.4563,0.05896,0.4846
172169,0.4238,0.10156,0.4746
172170,0.1,0.3777,0.5225
172171,0.4358,0.04196,0.5225
172172,0.458,0.0517,0.4902
172173,0.3333,0.1555,0.511
172174,0.4697,0.0505,0.4797
172175,0.4788,0.03812,0.4832
172176,0.05554,0.4778,0.4666
172177,0.374,0.1185,0.5073
172178,0.4038,0.1148,0.4814
172179,0.2666,0.226,0.5073
172180,0.2444,0.1,0.656
172181,0.3972,0.15,0.453
172182,0.3801,0.1309,0.4888
172183,0.4385,0.0581,0.5034
172184,0.4517,0.04443,0.504
172185,0.4612,0.04654,0.4924
172186,0.404,0.1,0.4958
172187,0.4854,0.02153,0.4932
172188,0.4563,0.0361,0.508
172189,0.4167,0.1426,0.4407
172190,,0.4333,0.567
172191,0.436,0.03055,0.533
172192,0.2482,0.2703,0.4814
172193,0.4055,0.2167,0.3777
172194,0.389,0.11554,0.4956
172195,0.2722,0.361,0.3667
172196,0.4795,0.0361,0.4844
172197,0.3765,0.142,0.4814
172198,0.4678,0.05334,0.479
172199,0.481,0.04562,0.4734
172200,0.455,0.04327,0.502
172201,0.5,,0.5
172202,0.464,0.05746,0.4783
172203,0.4666,0.05,0.4834
172204,0.4648,0.03333,0.502
172205,0.4817,0.03168,0.4866
172206,0.2444,0.3147,0.4407
172207,0.5,,0.5
172208,0.4138,0.1459,0.4402
172209,0.4612,0.07294,0.466
172210,0.4534,0.0845,0.4622
172211,0.4624,0.06042,0.477
172212,0.45,0.12085,0.4292
172213,0.4426,0.10187,0.4556
172214,0.4592,0.0833,0.4575
172215,0.3904,0.0857,0.524
172216,0.508,,0.492
172217,0.1,0.4778,0.422
172218,0.3555,0.1222,0.5225
172219,0.4402,0.1459,0.4138
172220,0.35,0.1945,0.4556
172221,0.02222,0.7446,0.2333
172222,0.47,0.01965,0.5103
172223,0.4666,0.1611,0.3723
172224,0.4421,0.10156,0.4563
172225,0.48,0.03506,0.4849
172226,0.4595,0.05466,0.4858
172227,0.4834,0.01111,0.5054
172228,0.35,0.1722,0.4778
172229,0.3938,0.1321,0.474
172230,0.418,0.1014,0.4805
172231,0.414,0.1192,0.4666
172232,0.4124,0.0384,0.5493
172233,0.3667,0.2278,0.4055
172234,0.3853,0.1963,0.4185
172235,0.3977,0.1622,0.44
172236,0.3823,0.169,0.449
172237,0.45,0.0833,0.4666
172238,0.426,0.0935,0.4805
172239,0.457,0.07916,0.4639
172240,0.4463,0.036,0.5176
172241,0.5044,0.008545,0.487
172242,0.4578,0.08,0.4622
172243,0.2944,0.35,0.3555
172244,0.4165,0.12274,0.461
172245,0.3372,0.226,0.437
172246,0.3901,0.0926,0.517
172247,0.389,0.175,0.436
172248,0.02222,0.4666,0.511
172249,0.4685,0.0281,0.5034
172250,0.1222,0.5,0.3777
172251,0.422,0.1666,0.4111
172252,0.3223,0.3037,0.374
172253,0.3809,0.08887,0.5303
172254,0.2444,0.311,0.4443
172255,0.3904,0.1254,0.4841
172256,0.4375,0.06665,0.4958
172257,0.423,0.0954,0.4814
172258,0.4028,0.2,0.3972
172259,0.4468,0.0726,0.4807
172260,0.4878,0.01944,0.4927
172261,0.2556,0.5,0.2444
172262,0.3833,0.1611,0.4556
172263,0.4773,0.02829,0.4944
172264,0.479,0.03174,0.4893
172265,0.4805,0.03473,0.4846
172266,0.443,0.08887,0.468
172267,0.3481,0.1963,0.4556
172268,0.2333,0.1111,0.656
172269,0.2888,0.1444,0.567
172270,0.4907,0.011314,0.498
172271,0.452,0.1555,0.3926
172272,0.2556,0.3333,0.4111
172273,0.449,0.09924,0.452
172274,0.08887,0.5,0.4111
172275,0.4084,0.05554,0.536
172276,0.02222,0.6445,0.3333
172277,0.473,0.02618,0.501
172278,0.389,0.2167,0.3945
172279,0.4673,0.05505,0.4778
172280,0.07776,0.4888,0.4333
172281,0.4812,0.03644,0.4824
172282,0.4158,0.1333,0.451
172283,0.4575,0.05554,0.487
172284,0.4546,0.06665,0.4788
172285,0.4353,0.1,0.4648
172286,0.3564,0.1635,0.4802
172287,0.3628,0.1914,0.4458
172288,0.2944,0.2056,0.5
172289,0.3394,0.2222,0.4385
172290,0.3555,0.2,0.4443
172291,0.3535,0.211,0.4353
172292,0.305,0.2556,0.4395
172293,0.3506,0.2551,0.394
172294,0.2778,0.3223,0.4
172295,0.3057,0.225,0.4695
172296,0.3223,0.2795,0.3982
172297,0.3057,0.2527,0.4417
172298,0.3032,0.281,0.4158
172299,0.314,0.255,0.4312
172300,0.2722,0.2888,0.439
172301,0.2683,0.2969,0.4348
172302,0.3362,0.2612,0.4028
172303,0.3674,0.3,0.3325
172304,0.3428,0.281,0.3762
172305,0.2,0.2666,0.533
172306,0.319,0.262,0.419
172307,0.3147,0.2603,0.425
172308,0.265,0.3167,0.4185
172309,0.2612,0.2612,0.4778
172310,0.2556,0.3,0.4443
172311,0.288,0.2917,0.42
172312,0.328,0.331,0.341
172313,0.2722,0.3306,0.3972
172314,0.2622,0.3044,0.4333
172315,0.2644,0.36,0.3755
172316,0.235,0.333,0.432
172317,0.2183,0.342,0.4397
172318,0.2134,0.3489,0.4377
172319,0.2268,0.387,0.3862
172320,0.1306,0.3528,0.5166
172321,0.2167,0.3667,0.4167
172322,0.2627,0.4055,0.3318
172323,0.1414,0.4045,0.454
172324,0.1555,0.07776,0.7666
172325,0.3,0.2778,0.422
172326,0.1888,0.3667,0.4443
172327,0.1111,0.1555,0.7334
172328,0.2174,0.403,0.3794
172329,0.11664,0.3945,0.4888
172330,0.1768,0.388,0.4353
172331,0.2037,0.3853,0.4111
172332,0.2185,0.3816,0.4
172333,0.1888,0.3962,0.4148
172334,0.18,0.3823,0.4377
172335,0.2507,0.349,0.4
172336,0.2666,0.3704,0.363
172337,0.314,0.3518,0.3342
172338,0.3386,0.3293,0.332
172339,0.2537,0.3667,0.3796
172340,0.2805,0.3625,0.357
172341,0.2878,0.3472,0.3647
172342,0.2878,0.3384,0.3738
172343,0.1444,0.4556,0.4
172344,0.2333,0.2333,0.533
172345,0.1,0.3667,0.533
172346,0.03333,0.2778,0.689
172347,0.3132,0.3298,0.357
172348,0.3308,0.3347,0.3345
172349,0.1777,0.4443,0.3777
172350,0.318,0.328,0.3538
172351,0.1519,0.4111,0.437
172352,0.2074,0.3704,0.422
172353,0.2793,0.3396,0.3809
172354,0.2422,0.3467,0.4111
172355,0.321,0.3381,0.341
172356,0.2444,0.3193,0.436
172357,0.0722,0.3777,0.55
172358,0.3281,0.3308,0.341
172359,0.3015,0.349,0.349
172360,0.3142,0.3433,0.3425
172361,0.1666,0.2,0.6333
172362,0.03333,0.3723,0.594
172363,0.2654,0.3513,0.3833
172364,0.3076,0.3347,0.3577
172365,0.3198,0.3389,0.3413
172366,0.2074,0.3518,0.4407
172367,0.2825,0.3477,0.3699
172368,0.2167,0.363,0.4204
172369,0.3198,0.3367,0.3435
172370,0.2805,0.3472,0.3723
172371,0.02222,0.4333,0.5444
172372,,0.2,0.8
172373,0.3147,0.3315,0.3538
172374,0.2333,0.365,0.4016
172375,0.005554,0.3833,0.6113
172376,0.3,0.3223,0.3777
172377,0.3062,0.3408,0.353
172378,0.05554,0.2333,0.711
172379,0.2417,0.2583,0.5
172380,0.319,0.3357,0.3452
172381,0.3125,0.326,0.3616
172382,0.02222,0.3333,0.6445
172383,0.2866,0.3223,0.391
172384,0.2527,0.3193,0.4277
172385,0.04443,0.4,0.5557
172386,0.2888,0.32,0.3909
172387,0.2588,0.3381,0.403
172388,0.01111,0.2778,0.711
172389,0.225,0.2834,0.4917
172390,0.2148,0.3445,0.4407
172391,0.1704,0.374,0.4556
172392,0.1055,0.45,0.4443
172393,0.306,0.3364,0.3577
172394,0.1963,0.3853,0.4185
172395,0.2432,0.347,0.41
172396,0.2964,0.3325,0.3713
172397,0.2783,0.3389,0.3828
172398,0.29,0.3506,0.3594
172399,0.01111,0.4556,0.533
172400,0.3264,0.3306,0.343
172401,0.2524,0.327,0.4207
172402,0.2222,0.3027,0.475
172403,0.02777,0.3333,0.6387
172404,0.3008,0.3223,0.377
172405,0.1296,0.3777,0.4927
172406,0.2744,0.3333,0.3923
172407,0.2484,0.3381,0.4136
172408,0.2544,0.3337,0.4119
172409,0.2482,0.3425,0.4092
172410,0.276,0.3284,0.396
172411,0.1407,0.3574,0.502
172412,0.0852,0.3186,0.596
172413,0.11224,0.3088,0.579
172414,0.1305,0.317,0.5527
172415,0.1111,0.3074,0.5815
172416,0.08887,0.2467,0.6646
172417,0.0361,0.2666,0.6973
172418,0.05554,0.201,0.7437
172419,0.05334,0.2333,0.7134
172420,0.0472,0.1973,0.7554
172421,0.005554,0.11664,0.878
172422,0.03333,0.0967,0.87
172423,0.001755,0.04504,0.953
172424,0.01976,0.03827,0.942
172425,0.00889,,0.991
172426,,,1.0
172427,,0.02222,0.9775
172428,,,1.0
172429,,,1.0
172430,,,1.0
172431,,,1.0
172432,,,1.0
172433,,,1.0
172434,,,1.0
172435,,,1.0
172436,,,1.0
172437,,,1.0
172438,,,1.0
172439,,,1.0
172440,,,1.0
172441,,,1.0
172442,,,1.0
172443,,,1.0
172444,,0.003704,0.996
172445,0.0004272,0.0008545,0.9985
172446,,,1.0
172447,,0.001709,0.998
172448,,,1.0
172449,,,1.0
172450,,,1.0
172451,,,1.0
172452,,,1.0
172453,,,1.0
172454,,,1.0
172455,,,1.0
172456,,,1.0
