T,C,D,L
101372,0.06665,0.01111,0.9224
101373,0.03333,0.03333,0.933
101374,0.04443,0.03333,0.9224
101375,,0.02222,0.9775
101376,,0.02222,0.9775
101377,,0.01111,0.989
101378,,0.01111,0.989
101379,,,1.0
101380,,,1.0
101381,,,1.0
101382,,,1.0
101383,,,1.0
101384,,,1.0
101385,,,1.0
101386,,,1.0
101387,,,1.0
101388,,,1.0
101389,,,1.0
101390,,,1.0
101391,,,1.0
101392,,,1.0
101393,,,1.0
101394,,,1.0
101395,,,1.0
101396,,,1.0
101397,,,1.0
101398,,,1.0
101399,,,1.0
101400,,,1.0
101401,,,1.0
101402,,,1.0
101403,,,1.0
101404,,,1.0
101405,,,1.0
101406,,,1.0
101407,,,1.0
101408,,,1.0
101409,,,1.0
101410,,,1.0
101411,,,1.0
101412,,,1.0
101413,,,1.0
101414,,,1.0
101415,,,1.0
101416,,,1.0
101417,,,1.0
101418,,,1.0
101419,,,1.0
101420,,,1.0
101421,,0.01111,0.989
101422,,,1.0
101423,,,1.0
101424,,,1.0
101425,,,1.0
101426,,,1.0
101427,,,1.0
101428,,,1.0
101429,,,1.0
101430,,,1.0
101431,,,1.0
101432,,,1.0
101433,,,1.0
101434,,,1.0
101435,,,1.0
101436,,,1.0
101437,,,1.0
101438,,,1.0
101439,,,1.0
101440,,0.01111,0.989
101441,,,1.0
101442,,,1.0
101443,,,1.0
101444,,,1.0
101445,,,1.0
101446,,,1.0
101447,,,1.0
101448,,,1.0
101449,,,1.0
101450,,,1.0
101451,,,1.0
101452,,,1.0
101453,,,1.0
101454,,,1.0
101455,,,1.0
101456,,,1.0
101457,,,1.0
101458,,,1.0
101459,,,1.0
101460,,,1.0
101461,,,1.0
101462,,,1.0
101463,,,1.0
101464,,,1.0
101465,,,1.0
101466,,,1.0
101467,,,1.0
101468,,,1.0
101469,,,1.0
101470,,,1.0
101471,,,1.0
101472,0.02222,,0.9775
101473,0.03333,,0.967
101474,0.1,,0.9
101475,0.04443,,0.9556
101476,0.08887,,0.911
101477,0.1444,,0.8555
101478,0.02222,,0.9775
101479,0.1333,,0.8667
101480,0.1444,,0.8555
101481,0.1111,,0.8887
101482,0.1444,,0.8555
101483,0.2,,0.8
101484,0.2222,,0.778
101485,0.2778,,0.722
101486,0.3333,,0.6665
101487,0.389,,0.6113
101488,0.422,,0.5776
101489,0.4556,,0.5444
101490,0.4666,,0.533
101491,0.5444,,0.4556
101492,0.6445,,0.3555
101493,0.7334,,0.2666
101494,0.844,,0.1555
101495,0.9556,,0.04443
101496,1.0,,
101497,1.0,,
101498,1.0,,
101499,1.0,,
101500,1.0,,
101501,1.0,,
101502,1.0,,
101503,1.0,,
101504,1.0,,
101505,1.0,,
101506,1.0,,
101507,1.0,,
101508,1.0,,
101509,1.0,,
101510,1.0,,
101511,1.0,,
101512,1.0,,
101513,1.0,,
101514,1.0,,
101515,1.0,,
101516,1.0,,
101517,1.0,,
101518,1.0,,
101519,1.0,,
101520,1.0,,
101521,1.0,,
101522,1.0,,
101523,1.0,,
101524,0.989,0.01111,
101525,0.9775,0.02222,
101526,0.933,0.06665,
101527,0.9224,0.07776,
101528,0.8223,0.1777,
101529,0.7334,0.2666,
101530,0.622,0.3777,
101531,0.511,0.4888,
101532,0.422,0.5776,
101533,0.3667,0.6333,
101534,0.3333,0.6665,
101535,0.2666,0.7334,
101536,0.1555,0.844,
101537,0.04443,0.9556,
101538,0.02222,0.9775,
101539,,1.0,
101540,,1.0,
101541,,1.0,
101542,,1.0,
101543,,1.0,
101544,,1.0,
101545,,1.0,
101546,,1.0,
101547,,1.0,
101548,,1.0,
101549,,1.0,
101550,,1.0,
101551,,1.0,
101552,,1.0,
101553,,1.0,
101554,,1.0,
101555,,1.0,
101556,,1.0,
101557,,1.0,
101558,,1.0,
101559,,1.0,
101560,,1.0,
101561,,1.0,
101562,,1.0,
101563,,1.0,
101564,,1.0,
101565,,1.0,
101566,,1.0,
101567,,1.0,
101568,,1.0,
101569,,1.0,
101570,,1.0,
101571,,1.0,
101572,,1.0,
101573,,1.0,
101574,,1.0,
101575,,1.0,
101576,,1.0,
101577,,1.0,
101578,,1.0,
101579,,1.0,
101580,,1.0,
101581,,1.0,
101582,,1.0,
101583,,1.0,
101584,,1.0,
101585,,1.0,
101586,,1.0,
101587,,1.0,
101588,,1.0,
101589,,1.0,
101590,,1.0,
101591,,1.0,
101592,,1.0,
101593,,1.0,
101594,,1.0,
101595,,1.0,
101596,,1.0,
101597,,1.0,
101598,,1.0,
101599,,1.0,
101600,,1.0,
101601,,1.0,
101602,,1.0,
101603,,1.0,
101604,,1.0,
101605,,1.0,
101606,,1.0,
101607,,1.0,
101608,,1.0,
101609,,1.0,
101610,,1.0,
101611,,1.0,
101612,,1.0,
101613,,1.0,
101614,,1.0,
101615,,1.0,
101616,,1.0,
101617,,1.0,
101618,,1.0,
101619,,1.0,
101620,,1.0,
101621,,1.0,
101622,,1.0,
101623,,1.0,
101624,,1.0,
101625,,1.0,
101626,,1.0,
101627,,1.0,
101628,,1.0,
101629,,1.0,
101630,,0.989,0.01111
101631,,0.9443,0.05554
101632,,0.8335,0.1666
101633,,0.811,0.1888
101634,,0.7,0.3
101635,,0.6113,0.389
101636,,0.4778,0.5225
101637,,0.3445,0.656
101638,,0.2222,0.778
101639,,0.1222,0.878
101640,,0.02222,0.9775
101641,,,1.0
101642,,,1.0
101643,,,1.0
101644,,,1.0
101645,,,1.0
101646,,,1.0
101647,,,1.0
101648,,,1.0
101649,,,1.0
101650,,,1.0
101651,,,1.0
101652,,,1.0
101653,,,1.0
101654,,,1.0
101655,,,1.0
101656,,,1.0
101657,,,1.0
101658,,,1.0
101659,,,1.0
101660,,,1.0
101661,,,1.0
101662,,,1.0
101663,,,1.0
101664,,,1.0
101665,,,1.0
101666,,,1.0
101667,,,1.0
101668,,,1.0
101669,,,1.0
101670,,,1.0
101671,,,1.0
101672,,,1.0
101673,,,1.0
101674,,,1.0
101675,,,1.0
101676,,,1.0
101677,,,1.0
101678,,,1.0
101679,,,1.0
101680,,,1.0
101681,,,1.0
101682,,,1.0
101683,,,1.0
101684,,,1.0
101685,,,1.0
101686,,,1.0
101687,,,1.0
101688,,,1.0
101689,,,1.0
101690,,,1.0
101691,,,1.0
101692,,,1.0
101693,,,1.0
101694,,,1.0
101695,,,1.0
101696,,,1.0
101697,,,1.0
101698,,,1.0
101699,,,1.0
101700,,,1.0
101701,,,1.0
101702,,,1.0
101703,,,1.0
101704,,,1.0
101705,,,1.0
101706,,,1.0
101707,,,1.0
101708,,,1.0
101709,,,1.0
101710,,,1.0
101711,,,1.0
101712,,,1.0
101713,,,1.0
101714,,,1.0
101715,,,1.0
101716,,,1.0
101717,,0.01111,0.989
101718,,0.01111,0.989
101719,,,1.0
101720,,,1.0
101721,,,1.0
101722,,,1.0
101723,,,1.0
101724,,,1.0
101725,,,1.0
101726,,,1.0
101727,,,1.0
101728,,,1.0
101729,,,1.0
101730,,,1.0
101731,,,1.0
101732,,,1.0
101733,,,1.0
101734,,,1.0
101735,,,1.0
101736,,,1.0
101737,,,1.0
101738,,,1.0
101739,,,1.0
101740,,,1.0
101741,,,1.0
101742,,,1.0
101743,,,1.0
101744,,,1.0
101745,,,1.0
101746,,,1.0
101747,,,1.0
101748,,,1.0
101749,,,1.0
101750,,,1.0
101751,,,1.0
101752,,,1.0
101753,,,1.0
101754,,,1.0
101755,,,1.0
101756,,,1.0
101757,,,1.0
101758,,,1.0
101759,,,1.0
101760,,,1.0
101761,,,1.0
101762,,,1.0
101763,,,1.0
101764,,,1.0
101765,,,1.0
101766,,,1.0
101767,,,1.0
101768,,,1.0
101769,,,1.0
101770,,,1.0
101771,,,1.0
101772,,,1.0
101773,,,1.0
101774,,,1.0
101775,,,1.0
101776,,,1.0
101777,,,1.0
101778,,,1.0
101779,,,1.0
101780,,,1.0
101781,,,1.0
101782,,,1.0
101783,,,1.0
101784,,,1.0
101785,,,1.0
101786,,,1.0
101787,,,1.0
101788,,,1.0
101789,,,1.0
101790,,,1.0
101791,,,1.0
101792,,,1.0
101793,,,1.0
101794,,,1.0
101795,,,1.0
101796,,,1.0
101797,,,1.0
101798,,,1.0
101799,,,1.0
101800,,,1.0
101801,,,1.0
101802,,,1.0
101803,,,1.0
101804,,,1.0
101805,,,1.0
101806,,,1.0
101807,0.02222,,0.9775
101808,,,1.0
101809,,,1.0
101810,,,1.0
101811,,,1.0
101812,,,1.0
101813,,,1.0
101814,0.02222,,0.9775
101815,0.02222,,0.9775
101816,0.08887,,0.911
101817,,,1.0
101818,,,1.0
101819,,,1.0
101820,,,1.0
101821,,,1.0
101822,0.02222,,0.9775
101823,0.08887,,0.911
101824,0.1222,0.01111,0.8667
101825,0.08887,,0.911
101826,0.06665,0.01111,0.9224
101827,0.1222,0.02222,0.8555
101828,0.1555,0.01111,0.8335
101829,0.1777,0.01111,0.811
101830,0.1777,0.02222,0.8
101831,0.2222,0.01111,0.7666
101832,0.2444,0.03333,0.722
101833,0.2,0.02222,0.778
101834,0.1888,,0.811
101835,0.3,,0.7
101836,0.3223,0.01111,0.6665
101837,0.3667,0.01111,0.622
101838,0.389,0.01111,0.6
101839,0.4333,0.01111,0.5557
101840,0.4888,0.02222,0.4888
101841,0.533,0.02222,0.4443
101842,0.622,0.02222,0.3555
101843,0.722,0.02222,0.2556
101844,0.8223,0.03333,0.1444
101845,0.9224,0.04443,0.03333
101846,0.844,0.1444,0.01111
101847,0.8,0.1888,0.01111
101848,0.689,0.3,0.01111
101849,0.6,0.389,0.01111
101850,0.5444,0.4443,0.01111
101851,0.4333,0.5557,0.01111
101852,0.422,0.567,0.01111
101853,0.3555,0.6333,0.01111
101854,0.2666,0.711,0.02222
101855,0.1888,0.789,0.02222
101856,0.07776,0.9,0.02222
101857,,0.9775,0.02222
101858,,0.8555,0.1444
101859,,0.778,0.2222
101860,,0.6665,0.3333
101861,,0.5444,0.4556
101862,,0.4,0.6
101863,,0.2556,0.7446
101864,,0.1777,0.8223
101865,,0.02222,0.9775
101866,,,1.0
101867,,,1.0
101868,,,1.0
101869,,,1.0
101870,,,1.0
101871,,,1.0
101872,,,1.0
101873,,,1.0
101874,,,1.0
101875,,,1.0
101876,,,1.0
101877,,,1.0
101878,,,1.0
101879,,,1.0
101880,,,1.0
101881,,,1.0
101882,,,1.0
101883,,,1.0
101884,,,1.0
101885,,,1.0
101886,,,1.0
101887,,,1.0
101888,,,1.0
101889,,,1.0
101890,,,1.0
101891,,,1.0
101892,,,1.0
101893,,,1.0
101894,,,1.0
101895,,,1.0
101896,,,1.0
101897,,,1.0
101898,,,1.0
101899,,,1.0
101900,,,1.0
101901,,,1.0
101902,,,1.0
101903,,,1.0
101904,,,1.0
101905,,,1.0
101906,,,1.0
101907,,,1.0
101908,,,1.0
101909,,,1.0
101910,,,1.0
101911,,,1.0
101912,,,1.0
101913,,,1.0
101914,,,1.0
101915,,,1.0
101916,,,1.0
101917,,,1.0
101918,,,1.0
101919,,,1.0
101920,,,1.0
101921,,,1.0
101922,,,1.0
101923,,,1.0
101924,,,1.0
101925,,,1.0
101926,,,1.0
101927,,,1.0
101928,,,1.0
101929,,,1.0
101930,,,1.0
101931,,,1.0
101932,,,1.0
101933,,,1.0
101934,,,1.0
101935,,,1.0
101936,0.01111,0.01111,0.9775
101937,,,1.0
101938,,,1.0
101939,,,1.0
101940,,,1.0
101941,,,1.0
101942,,0.01111,0.989
101943,,,1.0
101944,,,1.0
101945,,,1.0
101946,,0.01111,0.989
101947,,,1.0
101948,,,1.0
101949,,,1.0
101950,,,1.0
101951,,,1.0
101952,,,1.0
101953,,,1.0
101954,,,1.0
101955,,,1.0
101956,,,1.0
101957,,,1.0
101958,,,1.0
101959,,,1.0
101960,,,1.0
101961,,,1.0
101962,,,1.0
101963,,,1.0
101964,,,1.0
101965,,,1.0
101966,,,1.0
101967,,,1.0
101968,,,1.0
101969,,,1.0
101970,,,1.0
101971,,,1.0
101972,,,1.0
101973,,,1.0
101974,,,1.0
101975,,,1.0
101976,,,1.0
101977,,,1.0
101978,,,1.0
101979,,,1.0
101980,,,1.0
101981,,,1.0
101982,,0.01111,0.989
101983,,,1.0
101984,,,1.0
101985,,,1.0
101986,,,1.0
101987,,,1.0
101988,,,1.0
101989,,,1.0
101990,,,1.0
101991,,,1.0
101992,,,1.0
101993,,,1.0
101994,,,1.0
101995,,,1.0
101996,,,1.0
101997,,,1.0
101998,,,1.0
101999,,,1.0
102000,,,1.0
102001,,,1.0
102002,,,1.0
102003,,,1.0
102004,,,1.0
102005,,,1.0
102006,,,1.0
102007,,,1.0
102008,,,1.0
102009,,,1.0
102010,,,1.0
102011,,,1.0
102012,,,1.0
102013,,,1.0
102014,,,1.0
102015,,,1.0
102016,,,1.0
102017,,,1.0
102018,,,1.0
102019,,,1.0
102020,,,1.0
102021,,,1.0
102022,,,1.0
102023,,,1.0
102024,,,1.0
102025,,,1.0
102026,,,1.0
102027,,,1.0
102028,,,1.0
102029,,,1.0
102030,,,1.0
102031,,,1.0
102032,,,1.0
102033,,,1.0
102034,,,1.0
102035,,,1.0
102036,,,1.0
102037,,,1.0
102038,,,1.0
102039,,,1.0
102040,,,1.0
102041,,,1.0
102042,,,1.0
102043,,,1.0
102044,,,1.0
102045,,,1.0
102046,,,1.0
102047,,,1.0
102048,,,1.0
102049,,,1.0
102050,,,1.0
102051,,,1.0
102052,,,1.0
102053,,,1.0
102054,,,1.0
102055,,,1.0
102056,,,1.0
102057,,,1.0
102058,,,1.0
102059,,,1.0
102060,,,1.0
102061,,,1.0
102062,,,1.0
102063,,,1.0
102064,,,1.0
102065,,,1.0
102066,,,1.0
102067,,,1.0
102068,,,1.0
102069,,,1.0
102070,,,1.0
102071,,,1.0
102072,,,1.0
102073,,,1.0
102074,,,1.0
102075,,,1.0
102076,,,1.0
102077,,,1.0
102078,,,1.0
102079,,,1.0
102080,,,1.0
102081,,,1.0
102082,,,1.0
102083,,,1.0
102084,,,1.0
102085,,,1.0
102086,,,1.0
102087,,,1.0
102088,,,1.0
102089,,0.01111,0.989
102090,,,1.0
102091,,,1.0
102092,,,1.0
102093,,,1.0
102094,,,1.0
102095,,,1.0
102096,,,1.0
102097,,,1.0
102098,,,1.0
102099,,,1.0
102100,,,1.0
102101,,,1.0
102102,,,1.0
102103,,,1.0
102104,,,1.0
102105,,,1.0
102106,,,1.0
102107,,,1.0
102108,,,1.0
102109,,,1.0
102110,,,1.0
102111,,,1.0
102112,,,1.0
102113,,,1.0
102114,,,1.0
102115,,,1.0
102116,,,1.0
102117,,,1.0
102118,,,1.0
102119,,,1.0
102120,,,1.0
102121,,,1.0
102122,,,1.0
102123,,,1.0
102124,,,1.0
102125,,,1.0
102126,,,1.0
102127,,,1.0
102128,,,1.0
102129,,,1.0
102130,,0.01111,0.989
102131,,,1.0
102132,,,1.0
102133,,,1.0
102134,,,1.0
102135,,,1.0
102136,,,1.0
102137,,,1.0
102138,,,1.0
102139,,,1.0
102140,,,1.0
102141,,,1.0
102142,,,1.0
102143,,,1.0
102144,,,1.0
102145,,,1.0
102146,,,1.0
102147,,,1.0
102148,,,1.0
102149,,,1.0
102150,,,1.0
102151,,,1.0
102152,,,1.0
102153,,,1.0
102154,,,1.0
102155,,,1.0
102156,,,1.0
102157,,,1.0
102158,,,1.0
102159,,,1.0
102160,,,1.0
102161,,,1.0
102162,,,1.0
102163,,,1.0
102164,,,1.0
102165,,,1.0
102166,,,1.0
102167,,,1.0
102168,,,1.0
102169,,,1.0
102170,,,1.0
102171,,,1.0
102172,,,1.0
102173,,,1.0
102174,,,1.0
102175,,,1.0
102176,,,1.0
102177,,,1.0
102178,,,1.0
102179,,,1.0
102180,,,1.0
102181,,,1.0
102182,,,1.0
102183,,,1.0
102184,,,1.0
102185,,,1.0
102186,,,1.0
102187,,,1.0
102188,,,1.0
102189,,,1.0
102190,,,1.0
102191,,,1.0
102192,,,1.0
102193,,,1.0
102194,,,1.0
102195,,,1.0
102196,,0.01111,0.989
102197,,,1.0
102198,,,1.0
102199,,,1.0
102200,,,1.0
102201,,,1.0
102202,,,1.0
102203,,,1.0
102204,,,1.0
102205,,,1.0
102206,,,1.0
102207,,,1.0
102208,,,1.0
102209,,,1.0
102210,,,1.0
102211,,,1.0
102212,,,1.0
102213,,,1.0
102214,,,1.0
102215,,,1.0
102216,,,1.0
102217,,,1.0
102218,,,1.0
102219,,,1.0
102220,,,1.0
102221,,,1.0
102222,,,1.0
102223,0.02222,,0.9775
102224,0.04443,,0.9556
102225,0.05554,,0.9443
102226,0.04443,,0.9556
102227,0.08887,,0.911
102228,0.1222,,0.878
102229,0.1,,0.9
102230,0.1222,,0.878
102231,0.1,,0.9
102232,0.02222,,0.9775
102233,0.04443,,0.9556
102234,0.1555,,0.844
102235,0.1666,,0.8335
102236,0.2333,,0.7666
102237,0.2666,,0.7334
102238,0.3333,,0.6665
102239,0.3777,,0.622
102240,0.4556,,0.5444
102241,0.5,,0.5
102242,0.5776,,0.422
102243,0.6665,,0.3333
102244,0.778,,0.2222
102245,0.8887,,0.1111
102246,1.0,,
102247,1.0,,
102248,1.0,,
102249,1.0,,
102250,1.0,,
102251,1.0,,
102252,1.0,,
102253,1.0,,
102254,1.0,,
102255,1.0,,
102256,1.0,,
102257,1.0,,
102258,1.0,,
102259,1.0,,
102260,1.0,,
102261,1.0,,
102262,1.0,,
102263,1.0,,
102264,1.0,,
102265,1.0,,
102266,1.0,,
102267,1.0,,
102268,1.0,,
102269,1.0,,
102270,1.0,,
102271,1.0,,
102272,1.0,,
102273,1.0,,
102274,1.0,,
102275,1.0,,
102276,1.0,,
102277,1.0,,
102278,1.0,,
102279,1.0,,
102280,1.0,,
102281,1.0,,
102282,1.0,,
102283,1.0,,
102284,1.0,,
102285,1.0,,
102286,1.0,,
102287,1.0,,
102288,1.0,,
102289,1.0,,
102290,1.0,,
102291,1.0,,
102292,1.0,,
102293,1.0,,
102294,1.0,,
102295,1.0,,
102296,1.0,,
102297,1.0,,
102298,1.0,,
102299,1.0,,
102300,1.0,,
102301,1.0,,
102302,1.0,,
102303,1.0,,
102304,1.0,,
102305,1.0,,
102306,1.0,,
102307,1.0,,
102308,1.0,,
102309,1.0,,
102310,1.0,,
102311,1.0,,
102312,1.0,,
102313,1.0,,
102314,1.0,,
102315,1.0,,
102316,1.0,,
102317,1.0,,
102318,1.0,,
102319,1.0,,
102320,1.0,,
102321,1.0,,
102322,1.0,,
102323,1.0,,
102324,1.0,,
102325,1.0,,
102326,1.0,,
102327,1.0,,
102328,1.0,,
102329,1.0,,
102330,1.0,,
102331,1.0,,
102332,1.0,,
102333,1.0,,
102334,1.0,,
102335,1.0,,
102336,1.0,,
102337,1.0,,
102338,1.0,,
102339,1.0,,
102340,1.0,,
102341,1.0,,
102342,1.0,,
102343,1.0,,
102344,1.0,,
102345,1.0,,
102346,1.0,,
102347,1.0,,
102348,1.0,,
102349,1.0,,
102350,1.0,,
102351,1.0,,
102352,1.0,,
102353,1.0,,
102354,1.0,,
102355,0.989,0.01111,
102356,0.9,0.1,
102357,0.8887,0.1111,
102358,0.8667,0.1333,
102359,0.811,0.1888,
102360,0.811,0.1888,
102361,0.789,0.211,
102362,0.7,0.3,
102363,0.7,0.3,
102364,0.6445,0.3555,
102365,0.567,0.4333,
102366,0.589,0.4111,
102367,0.511,0.4888,
102368,0.4556,0.5444,
102369,0.3445,0.656,
102370,0.2556,0.7446,
102371,0.2,0.8,
102372,0.1444,0.8555,
102373,0.1111,0.8887,
102374,0.04443,0.9556,
102375,,1.0,
102376,,1.0,
102377,,1.0,
102378,,1.0,
102379,,1.0,
102380,,1.0,
102381,,1.0,
102382,,1.0,
102383,,1.0,
102384,,1.0,
102385,,1.0,
102386,,1.0,
102387,,1.0,
102388,,1.0,
102389,,1.0,
102390,,1.0,
102391,,1.0,
102392,,1.0,
102393,,1.0,
102394,,1.0,
102395,,1.0,
102396,,1.0,
102397,,1.0,
102398,,1.0,
102399,,1.0,
102400,,1.0,
102401,,1.0,
102402,,1.0,
102403,,1.0,
102404,,1.0,
102405,,1.0,
102406,,1.0,
102407,,1.0,
102408,,1.0,
102409,,1.0,
102410,,1.0,
102411,,1.0,
102412,,1.0,
102413,,1.0,
102414,,1.0,
102415,,1.0,
102416,,1.0,
102417,,1.0,
102418,,1.0,
102419,,1.0,
102420,,1.0,
102421,,1.0,
102422,,1.0,
102423,,1.0,
102424,,1.0,
102425,,1.0,
102426,,1.0,
102427,,1.0,
102428,,1.0,
102429,,1.0,
102430,,1.0,
102431,,1.0,
102432,,1.0,
102433,,1.0,
102434,,1.0,
102435,,1.0,
102436,,1.0,
102437,,1.0,
102438,,1.0,
102439,,1.0,
102440,,1.0,
102441,,1.0,
102442,,1.0,
102443,,1.0,
102444,,1.0,
102445,,0.989,0.01111
102446,,0.9443,0.05554
102447,,0.8335,0.1666
102448,,0.722,0.2778
102449,,0.6,0.4
102450,,0.4888,0.511
102451,,0.4111,0.589
102452,,0.2778,0.722
102453,,0.1777,0.8223
102454,,0.08887,0.911
102455,,,1.0
102456,,,1.0
102457,,,1.0
102458,,,1.0
102459,,,1.0
102460,,,1.0
102461,,,1.0
102462,,,1.0
102463,,,1.0
102464,,,1.0
102465,,,1.0
102466,,,1.0
102467,,,1.0
102468,,,1.0
102469,,,1.0
102470,,,1.0
102471,,,1.0
102472,,0.01111,0.989
102473,,,1.0
102474,,,1.0
102475,,,1.0
102476,,,1.0
102477,,,1.0
102478,,,1.0
102479,,,1.0
102480,,,1.0
102481,,,1.0
102482,,,1.0
102483,,,1.0
102484,,,1.0
102485,,,1.0
102486,,,1.0
102487,,,1.0
102488,,,1.0
102489,,,1.0
102490,,,1.0
102491,,,1.0
102492,,,1.0
102493,,,1.0
102494,,,1.0
102495,,,1.0
102496,,,1.0
102497,,,1.0
102498,,,1.0
102499,,,1.0
102500,,,1.0
102501,,,1.0
102502,,,1.0
102503,,,1.0
102504,,,1.0
102505,,,1.0
102506,,,1.0
102507,,,1.0
102508,,,1.0
102509,,,1.0
102510,,,1.0
102511,,,1.0
102512,,,1.0
102513,,,1.0
102514,,,1.0
102515,,,1.0
102516,,,1.0
102517,,,1.0
102518,,,1.0
102519,,,1.0
102520,,,1.0
102521,,,1.0
102522,,,1.0
102523,,,1.0
102524,,,1.0
102525,,,1.0
102526,,,1.0
102527,,,1.0
102528,,,1.0
102529,,,1.0
102530,,,1.0
102531,,,1.0
102532,,,1.0
102533,,,1.0
102534,,,1.0
102535,,,1.0
102536,,,1.0
102537,,,1.0
102538,,,1.0
102539,,,1.0
102540,,,1.0
102541,,,1.0
102542,,,1.0
102543,,,1.0
102544,,,1.0
102545,,,1.0
102546,,,1.0
102547,,,1.0
102548,,,1.0
102549,,,1.0
102550,,,1.0
102551,,,1.0
102552,,,1.0
102553,,,1.0
102554,,,1.0
102555,,,1.0
102556,,,1.0
102557,,,1.0
102558,,,1.0
102559,,,1.0
102560,,,1.0
102561,,,1.0
102562,,,1.0
102563,,,1.0
102564,,,1.0
102565,,,1.0
102566,,,1.0
102567,,,1.0
102568,,,1.0
102569,,,1.0
102570,,,1.0
102571,,,1.0
102572,,,1.0
102573,,,1.0
102574,,,1.0
102575,,,1.0
102576,,,1.0
102577,,,1.0
102578,,,1.0
102579,,,1.0
102580,,,1.0
102581,,,1.0
102582,,,1.0
102583,,,1.0
102584,,,1.0
102585,,,1.0
102586,,,1.0
102587,,,1.0
102588,,,1.0
102589,,,1.0
102590,,,1.0
102591,,,1.0
102592,,,1.0
102593,,,1.0
102594,,,1.0
102595,,,1.0
102596,,,1.0
102597,,,1.0
102598,,,1.0
102599,,,1.0
102600,,,1.0
102601,,,1.0
102602,,,1.0
102603,,,1.0
102604,,,1.0
102605,,,1.0
102606,,,1.0
102607,,,1.0
102608,,,1.0
102609,,,1.0
102610,,,1.0
102611,,0.01111,0.989
102612,,,1.0
102613,,,1.0
102614,,,1.0
102615,,,1.0
102616,,,1.0
102617,,,1.0
102618,,,1.0
102619,,,1.0
102620,,,1.0
102621,,,1.0
102622,,,1.0
102623,,,1.0
102624,,,1.0
102625,,,1.0
102626,,,1.0
102627,,,1.0
102628,,,1.0
102629,,,1.0
102630,,,1.0
102631,,,1.0
102632,,,1.0
102633,,,1.0
102634,,,1.0
102635,,,1.0
102636,,,1.0
102637,,,1.0
102638,,,1.0
102639,,,1.0
102640,,,1.0
102641,,,1.0
102642,,,1.0
102643,,,1.0
102644,,,1.0
102645,,,1.0
102646,,,1.0
102647,,,1.0
102648,,,1.0
102649,,,1.0
102650,,,1.0
102651,,,1.0
102652,,,1.0
102653,,,1.0
102654,,,1.0
102655,,,1.0
102656,,,1.0
102657,,,1.0
102658,,,1.0
102659,,,1.0
102660,,,1.0
102661,,,1.0
102662,,,1.0
102663,,,1.0
102664,,,1.0
102665,,,1.0
102666,,,1.0
102667,,,1.0
102668,,,1.0
102669,,,1.0
102670,,,1.0
102671,0.02222,,0.9775
102672,0.06665,,0.933
102673,0.08887,,0.911
102674,0.1222,,0.878
102675,0.1333,,0.8667
102676,0.07776,,0.9224
102677,0.1222,,0.878
102678,0.1555,,0.844
102679,0.1555,,0.844
102680,0.1777,,0.8223
102681,0.1666,,0.8335
102682,0.211,,0.789
102683,0.2333,,0.7666
102684,0.2778,,0.722
102685,0.3333,,0.6665
102686,0.3667,,0.6333
102687,0.4443,,0.5557
102688,0.511,,0.4888
102689,0.6113,,0.389
102690,0.722,,0.2778
102691,0.8223,0.01111,0.1666
102692,0.933,0.01111,0.05554
102693,0.989,0.01111,
102694,0.967,0.03333,
102695,0.967,0.03333,
102696,0.8667,0.1333,
102697,0.8335,0.1666,
102698,0.7666,0.2333,
102699,0.7,0.3,
102700,0.6,0.4,
102701,0.5,0.5,
102702,0.511,0.4888,
102703,0.4,0.6,
102704,0.311,0.689,
102705,0.2444,0.7554,
102706,0.1333,0.8667,
102707,0.1,0.9,
102708,,1.0,
102709,,1.0,
102710,,1.0,
102711,,1.0,
102712,,1.0,
102713,,1.0,
102714,,1.0,
102715,,1.0,
102716,,1.0,
102717,,1.0,
102718,,1.0,
102719,,1.0,
102720,,1.0,
102721,,1.0,
102722,,1.0,
102723,,1.0,
102724,,1.0,
102725,,1.0,
102726,,1.0,
102727,,1.0,
102728,,1.0,
102729,,1.0,
102730,,1.0,
102731,,1.0,
102732,,1.0,
102733,,1.0,
102734,,1.0,
102735,,1.0,
102736,,1.0,
102737,,1.0,
102738,,1.0,
102739,,1.0,
102740,,0.989,0.01111
102741,,0.9443,0.05554
102742,,0.9224,0.07776
102743,,0.811,0.1888
102744,,0.789,0.211
102745,,0.6777,0.3223
102746,,0.533,0.4666
102747,,0.4443,0.5557
102748,,0.3,0.7
102749,,0.1888,0.811
102750,,0.1333,0.8667
102751,,,1.0
102752,,,1.0
102753,,,1.0
102754,,,1.0
102755,,,1.0
102756,,,1.0
102757,,,1.0
102758,,,1.0
102759,,,1.0
102760,,,1.0
102761,,,1.0
102762,,,1.0
102763,,,1.0
102764,,,1.0
102765,,,1.0
102766,,,1.0
102767,,,1.0
102768,,,1.0
102769,,,1.0
102770,,,1.0
102771,,,1.0
102772,,,1.0
102773,,,1.0
102774,,,1.0
102775,,,1.0
102776,,,1.0
102777,,,1.0
102778,,,1.0
102779,,,1.0
102780,,,1.0
102781,,,1.0
102782,,0.01111,0.989
102783,,,1.0
102784,,,1.0
102785,,,1.0
102786,,,1.0
102787,,,1.0
102788,,,1.0
102789,,0.01111,0.989
102790,,,1.0
102791,,,1.0
102792,,,1.0
102793,,,1.0
102794,,,1.0
102795,,,1.0
102796,,,1.0
102797,,,1.0
102798,,0.01111,0.989
102799,,,1.0
102800,,,1.0
102801,,,1.0
102802,,,1.0
102803,,,1.0
