T,C,D,L
157774,0.85,0.15,
157775,0.9907,0.00919,
157776,0.9443,0.05554,
157777,1.0,,
157778,0.9556,0.04443,
157779,0.9443,0.05554,
157780,0.9907,0.00926,
157781,0.9946,0.005554,
157782,1.0,,
157783,0.9863,0.013885,
157784,0.9224,0.07776,
157785,0.9595,0.04074,
157786,0.948,0.05185,
157787,0.906,0.0944,
157788,0.958,0.04224,
157789,0.9165,0.0833,
157790,0.9443,0.05554,
157791,1.0,,
157792,0.985,0.01515,
157793,1.0,,
157794,0.995,0.00505,
157795,1.0,,
157796,0.9995,0.0003703,
157797,1.0,,
157798,0.9966,0.003267,
157799,1.0,,
157800,0.963,0.03705,
157801,1.0,,
157802,0.9443,0.05554,
157803,0.957,0.04285,
157804,0.961,0.03888,
157805,0.9165,0.0833,
157806,0.9956,0.00463,
157807,0.9976,0.002222,
157808,1.0,,
157809,1.0,,
157810,0.992,0.007935,
157811,0.9443,0.05554,
157812,0.946,0.05432,
157813,0.9443,0.05554,
157814,0.9883,0.0119,
157815,0.992,0.007576,
157816,0.8887,0.1111,
157817,1.0,,
157818,0.972,0.02777,
157819,0.997,0.003086,
157820,0.984,0.01587,
157821,0.995,0.00483,
157822,0.9907,0.00926,
157823,0.996,0.003967,
157824,0.9775,0.02222,
157825,1.0,,
157826,1.0,,
157827,0.9883,0.0119,
157828,0.9937,0.006172,
157829,1.0,,
157830,1.0,,
157831,0.997,0.002777,
157832,0.938,0.05396,0.007935
157833,0.9224,0.075,0.002777
157834,0.983,0.01709,
157835,0.9946,0.005554,
157836,0.9224,0.07776,
157837,0.7,0.3,
157838,0.561,0.3723,0.06665
157839,0.85,0.1426,0.00741
157840,0.9487,0.05112,
157841,0.957,0.04285,
157842,0.906,0.0944,
157843,0.8887,0.1111,
157844,0.972,0.02777,
157845,0.9814,0.01852,
157846,0.992,0.007935,
157847,0.9863,0.013885,
157848,0.9946,0.005554,
157849,1.0,,
157850,0.9785,0.02136,
157851,0.995,0.00505,
157852,1.0,,
157853,1.0,,
157854,0.9443,0.05554,
157855,0.9443,0.05554,
157856,0.972,0.02777,
157857,0.9863,0.013885,
157858,0.9834,0.01666,
157859,0.994,0.005848,
157860,0.9863,0.013885,
157861,0.9863,0.013885,
157862,0.9814,0.01852,
157863,1.0,,
157864,0.9976,0.002525,
157865,0.9863,0.013885,
157866,1.0,,
157867,0.989,0.01111,
157868,1.0,,
157869,0.992,0.007935,
157870,0.995,0.00505,
157871,0.998,0.001736,
157872,0.9976,0.002525,
157873,0.993,0.006943,
157874,0.9443,0.05554,
157875,0.992,0.00778,
157876,0.9966,0.003471,
157877,1.0,,
157878,0.9976,0.002316,
157879,0.9556,0.04443,
157880,1.0,,
157881,0.969,0.03055,
157882,0.8887,0.1111,
157883,1.0,,
157884,1.0,,
157885,0.988,0.012344,
157886,0.9907,0.00926,
157887,0.9956,0.00463,
157888,1.0,,
157889,1.0,,
157890,0.9443,0.05554,
157891,0.9746,0.02539,
157892,0.998,0.002058,
157893,1.0,,
157894,0.972,0.02777,
157895,1.0,,
157896,0.8887,0.1111,
157897,0.761,0.1888,0.05
157898,0.989,0.01111,
157899,1.0,,
157900,0.9863,0.013885,
157901,1.0,,
157902,0.9956,0.004272,
157903,0.9443,0.05554,
157904,0.839,0.15,0.01111
157905,0.989,0.01111,
157906,1.0,,
157907,0.9863,0.013885,
157908,0.972,0.02777,
157909,0.9956,0.00463,
157910,1.0,,
157911,0.9937,0.006172,
157912,0.967,0.03333,
157913,0.97,0.02963,
157914,0.9443,0.05554,
157915,0.969,0.03076,
157916,1.0,,
157917,0.998,0.001932,
157918,0.9985,0.001425,
157919,0.9907,0.00926,
157920,1.0,,
157921,0.992,0.007935,
157922,0.9443,0.05554,
157923,0.9814,0.01852,
157924,0.9814,0.01852,
157925,0.989,0.01111,
157926,0.989,0.01111,
157927,1.0,,
157928,0.906,0.07776,0.01666
157929,0.9585,0.01904,0.02222
157930,0.947,0.04224,0.01111
157931,0.933,0.05554,0.01111
157932,0.9927,0.00741,
157933,0.9443,0.05554,
157934,0.998,0.002136,
157935,0.9443,0.04443,0.01111
157936,0.9365,0.0595,0.003967
157937,0.8887,0.0861,0.025
157938,0.962,0.0381,
157939,1.0,,
157940,0.9863,0.013885,
157941,0.9976,0.002316,
157942,0.988,0.012344,
157943,0.9443,0.05554,
157944,0.9937,0.006172,
157945,0.961,0.03888,
157946,0.8887,0.08887,0.02222
157947,0.863,0.1185,0.01852
157948,0.9907,0.006584,0.00247
157949,0.9863,0.013885,
157950,1.0,,
157951,0.9443,0.05554,
157952,0.9443,0.05554,
157953,0.988,0.012344,
157954,1.0,,
157955,0.972,0.02777,
157956,0.972,0.02777,
157957,0.993,0.006943,
157958,0.997,0.002924,
157959,1.0,,
157960,0.9443,0.05554,
157961,0.9443,0.05554,
157962,0.811,0.1666,0.02222
157963,0.8887,0.0815,0.02963
157964,0.9517,0.04816,
157965,0.9824,0.01408,0.003704
157966,1.0,,
157967,0.9443,0.05554,
157968,0.8813,0.1074,0.01111
157969,1.0,,
157970,0.988,0.012344,
157971,0.9976,0.002525,
157972,0.9443,0.05554,
157973,0.904,0.0963,
157974,0.9536,0.0384,0.00808
157975,0.9277,0.0611,0.01111
157976,0.9443,0.04443,0.01111
157977,0.9814,0.01852,
157978,1.0,,
157979,1.0,,
157980,0.972,0.02777,
157981,1.0,,
157982,0.8887,0.1,0.01111
157983,0.4888,0.4888,0.02222
157984,0.689,0.2,0.1111
157985,0.8335,0.1285,0.0381
157986,0.969,0.02393,0.006836
157987,0.9917,0.005554,0.002777
157988,0.936,0.05832,0.005554
157989,0.966,0.03403,
157990,0.974,0.02222,0.003418
157991,1.0,,
157992,0.9976,0.002525,
157993,1.0,,
157994,0.9907,0.00926,
157995,1.0,,
157996,1.0,,
157997,1.0,,
157998,0.9946,0.005554,
157999,1.0,,
158000,0.9937,0.006172,
158001,0.992,0.007935,
158002,1.0,,
158003,0.9897,0.0101,
158004,0.9927,0.005314,0.001932
158005,0.9585,0.04166,
158006,0.967,0.03333,
158007,0.993,0.006943,
158008,1.0,,
158009,0.9814,0.01852,
158010,0.9946,0.005554,
158011,1.0,,
158012,0.989,0.01111,
158013,0.9985,0.001462,
158014,1.0,,
158015,1.0,,
158016,0.984,0.01605,
158017,0.948,0.05185,
158018,0.9863,0.013885,
158019,0.973,0.02698,
158020,1.0,,
158021,0.9985,0.001543,
158022,0.9927,0.00741,
158023,1.0,,
158024,0.984,0.01587,
158025,0.992,0.007935,
158026,0.8887,0.1111,
158027,0.9,0.1,
158028,0.92,0.08,
158029,0.935,0.0648,
158030,0.8335,0.1666,
158031,0.873,0.12317,0.003704
158032,0.8667,0.1333,
158033,0.933,0.06665,
158034,0.972,0.02777,
158035,0.992,0.007935,
158036,0.994,0.00575,
158037,0.9443,0.05554,
158038,1.0,,
158039,1.0,,
158040,0.96,0.04,
158041,0.9775,0.02222,
158042,1.0,,
158043,0.9443,0.05554,
158044,0.991,0.008545,
158045,0.9893,0.01058,
158046,0.992,0.007935,
158047,0.9966,0.003267,
158048,0.9556,0.04443,
158049,1.0,,
158050,1.0,,
158051,0.9927,0.00741,
158052,0.972,0.02777,
158053,0.992,0.007935,
158054,0.9443,0.05554,
158055,0.963,0.03705,
158056,0.985,0.01515,
158057,0.9443,0.05554,
158058,0.97,0.03,
158059,0.979,0.02083,
158060,0.992,0.007637,
158061,0.8887,0.1111,
158062,0.8037,0.1815,0.01482
158063,0.9805,0.01944,
158064,0.997,0.002924,
158065,0.972,0.02777,
158066,0.9814,0.01852,
158067,0.999,0.00101,
158068,0.9775,0.02222,
158069,0.9863,0.013885,
158070,0.9443,0.05554,
158071,1.0,,
158072,0.963,0.03705,
158073,0.9756,0.02444,
158074,0.988,0.012344,
158075,0.9976,0.002584,
158076,0.972,0.02777,
158077,1.0,,
158078,0.996,0.003967,
158079,1.0,,
158080,1.0,,
158081,0.969,0.03055,
158082,0.99,0.00988,
158083,0.989,0.01111,
158084,0.8887,0.1111,
158085,0.926,0.0741,
158086,0.9224,0.07776,
158087,0.937,0.063,
158088,0.8667,0.1333,
158089,0.9683,0.03174,
158090,1.0,,
158091,0.989,0.01111,
158092,0.9937,0.006172,
158093,0.9443,0.05554,
158094,0.8667,0.1333,
158095,0.988,0.01079,0.0013075
158096,1.0,,
158097,1.0,,
158098,1.0,,
158099,1.0,,
158100,0.9946,0.005127,
158101,0.935,0.0648,
158102,0.988,0.012344,
158103,0.9937,0.006348,
158104,0.8335,0.1666,
158105,0.737,0.263,
158106,0.789,0.1888,0.02222
158107,0.993,0.006943,
158108,0.933,0.06665,
158109,0.9985,0.001683,
158110,0.9946,0.005554,
158111,0.9985,0.001481,
158112,1.0,,
158113,0.992,0.007576,
158114,0.9863,0.013885,
158115,0.997,0.003086,
158116,0.8887,0.1111,
158117,0.8335,0.1666,
158118,0.89,0.1096,
158119,0.8,0.2,
158120,0.8936,0.1067,
158121,0.9497,0.0505,
158122,0.9224,0.07776,
158123,0.6665,0.3333,
158124,0.852,0.1333,0.01458
158125,0.976,0.0238,
158126,0.999,0.000926,
158127,0.9956,0.004272,
158128,0.9443,0.05554,
158129,0.989,0.01007,0.001389
158130,0.972,0.02777,
158131,0.9937,0.006172,
158132,0.9976,0.002525,
158133,0.8887,0.1111,
158134,0.8755,0.12445,
158135,0.938,0.06223,
158136,0.9956,0.004272,
158137,0.9907,0.00926,
158138,0.991,0.008545,
158139,0.985,0.01515,
158140,0.9585,0.04166,
158141,1.0,,
158142,0.9556,0.04443,
158143,0.9917,0.00823,
158144,0.974,0.02563,
158145,0.9863,0.013885,
158146,0.9863,0.013885,
158147,0.989,0.01111,
158148,0.963,0.03705,
158149,0.9814,0.01852,
158150,0.9443,0.05554,
158151,0.992,0.007618,
158152,0.9907,0.00926,
158153,0.963,0.03705,
158154,0.995,0.00483,
158155,0.9985,0.001425,
158156,0.995,0.00505,
158157,1.0,,
158158,0.971,0.02888,
158159,0.935,0.0648,
158160,0.9834,0.01666,
158161,0.9224,0.07776,
158162,0.722,0.2556,0.02222
158163,0.847,0.1508,0.002117
158164,0.938,0.06223,
158165,0.927,0.0733,
158166,0.9814,0.01852,
158167,0.963,0.03705,
158168,0.9585,0.04166,
158169,0.988,0.012344,
158170,0.972,0.02777,
158171,0.9863,0.013885,
158172,1.0,,
158173,0.989,,0.01111
158174,0.939,0.0611,
158175,0.9937,0.006172,
158176,1.0,,
158177,0.9985,0.001683,
158178,0.8335,0.1666,
158179,0.926,0.07434,
158180,0.878,0.1222,
158181,0.977,0.02281,
158182,0.984,0.01587,
158183,0.9814,0.01852,
158184,0.8887,0.1111,
158185,0.941,0.05884,0.0004115
158186,0.935,0.0648,
158187,0.987,0.013336,
158188,0.9956,0.00463,
158189,1.0,,
158190,0.9556,0.04443,
158191,0.949,0.05078,
158192,0.994,0.005848,
158193,1.0,,
158194,0.9556,0.04443,
158195,1.0,,
158196,0.9946,0.005554,
158197,0.9775,0.02222,
158198,0.9443,0.05554,
158199,0.9863,0.013885,
158200,1.0,,
158201,0.9775,0.02222,
158202,0.9946,0.005554,
158203,0.9966,0.003471,
158204,0.993,0.006943,
158205,0.9814,0.01852,
158206,1.0,,
158207,1.0,,
158208,0.996,0.003704,
158209,0.976,0.0238,
158210,0.9814,0.01852,
158211,1.0,,
158212,0.972,0.02777,
158213,0.9937,0.006535,
158214,0.778,0.2222,
158215,0.8486,0.1444,0.006943
158216,0.972,0.02777,
158217,0.963,0.03705,
158218,1.0,,
158219,1.0,,
158220,1.0,,
158221,0.989,0.01111,
158222,0.991,0.008545,
158223,0.9946,0.005554,
158224,1.0,,
158225,0.9883,0.0119,
158226,0.9556,0.04443,
158227,0.9556,0.04443,
158228,0.989,0.01111,
158229,1.0,,
158230,1.0,,
158231,0.9775,0.02222,
158232,0.979,0.02083,
158233,0.985,0.01515,
158234,0.9956,0.00463,
158235,1.0,,
158236,0.972,0.02777,
158237,0.9814,0.01852,
158238,1.0,,
158239,0.9946,0.00529,
158240,0.9917,0.00833,
158241,1.0,,
158242,0.983,0.01709,
158243,0.989,0.01111,
158244,1.0,,
158245,0.996,0.003704,
158246,1.0,,
158247,0.967,0.03333,
158248,0.963,0.03705,
158249,0.8887,0.1111,
158250,0.8667,0.1333,
158251,0.996,0.003899,
158252,0.9956,0.00463,
158253,0.8887,0.1111,
158254,0.8,0.2,
158255,0.9287,0.0711,
158256,0.8706,0.1296,
158257,0.9224,0.07776,
158258,0.984,0.01587,
158259,0.9863,0.013885,
158260,1.0,,
158261,1.0,,
158262,0.996,0.003832,
158263,0.9946,0.005554,
158264,0.992,0.007576,
158265,0.9956,0.004272,
158266,0.9443,0.05554,
158267,0.951,0.0486,
158268,0.993,0.006943,
158269,0.9863,0.013885,
158270,0.967,0.03333,
158271,0.9688,0.03111,
158272,0.992,0.007935,
158273,0.9863,0.013885,
158274,1.0,,
158275,1.0,,
158276,0.972,0.02777,
158277,0.8887,0.1111,
158278,0.935,0.0648,
158279,0.992,0.007935,
158280,0.997,0.00285,
158281,0.967,0.03333,
158282,0.9814,0.01852,
158283,0.9907,0.00926,
158284,1.0,,
158285,0.993,0.00681,
158286,0.997,0.003086,
158287,0.9976,0.002645,
158288,0.9443,0.05554,
158289,0.935,0.0648,
158290,0.98,0.01984,
158291,0.9946,0.005554,
158292,0.963,0.03705,
158293,0.998,0.002058,
158294,0.989,0.01111,
158295,0.9443,0.05554,
158296,0.997,0.002924,
158297,0.963,0.03705,
158298,1.0,,
158299,0.988,0.012344,
158300,0.9966,0.003267,
158301,1.0,,
158302,1.0,,
158303,0.9443,0.05554,
158304,1.0,,
158305,1.0,,
158306,0.9443,0.05554,
158307,0.996,0.003704,
158308,1.0,,
158309,1.0,,
158310,0.963,0.03705,
158311,1.0,,
158312,0.9946,0.005554,
158313,0.9937,0.006172,
158314,0.9956,0.004272,
158315,0.9937,0.006172,
158316,0.989,0.01111,
158317,0.9976,0.002525,
158318,0.9487,0.05112,
158319,0.7554,0.2444,
158320,0.8755,0.12445,
158321,0.9253,0.0746,
158322,0.942,0.05832,
158323,0.972,0.02777,
158324,0.9443,0.05554,
158325,0.8853,0.1148,
158326,0.9883,0.0119,
158327,1.0,,
158328,0.9863,0.013885,
158329,0.972,0.02777,
158330,0.989,0.01111,
158331,0.976,0.0238,
158332,0.963,0.03705,
158333,0.9966,0.003267,
158334,0.996,0.003704,
158335,0.9834,0.01666,
158336,0.988,0.012344,
158337,1.0,,
158338,0.995,0.00505,
158339,0.925,0.075,
158340,0.9834,0.01666,
158341,0.9956,0.00463,
158342,0.9297,0.0704,
158343,0.9536,0.0463,
158344,0.948,0.05185,
158345,0.996,0.003967,
158346,1.0,,
158347,0.8667,0.1333,
158348,0.989,0.0114,
158349,0.9556,0.04443,
158350,0.972,0.02777,
158351,0.9443,0.05554,
158352,0.984,0.01587,
158353,1.0,,
158354,0.998,0.001852,
158355,1.0,,
158356,0.9443,0.05554,
158357,0.983,0.01729,
158358,1.0,,
158359,0.9946,0.00529,
158360,0.9863,0.013885,
158361,0.9985,0.001235,
158362,0.993,0.006943,
158363,1.0,,
158364,0.9976,0.002338,
158365,0.969,0.03055,
158366,0.8223,0.1666,0.01111
158367,0.836,0.1555,0.00833
158368,0.9624,0.0375,
158369,1.0,,
158370,1.0,,
158371,0.9956,0.004387,
158372,1.0,,
158373,0.976,0.0238,
158374,0.9907,0.00926,
158375,1.0,,
158376,0.993,0.006943,
158377,0.995,0.00505,
158378,1.0,,
158379,0.9956,0.004272,
158380,0.998,0.001984,
158381,1.0,,
158382,0.9863,0.013885,
158383,0.9863,0.013885,
158384,0.9863,0.013885,
158385,0.9907,0.00926,
158386,0.975,0.02469,
158387,0.9443,0.05554,
158388,0.8926,0.1074,
158389,0.96,0.04,
158390,0.9956,0.00463,
158391,0.906,0.0944,
158392,0.994,0.005848,
158393,0.9487,0.05112,
158394,0.9946,0.005554,
158395,0.984,0.01587,
158396,1.0,,
158397,0.996,0.003967,
158398,0.972,0.02777,
158399,1.0,,
158400,0.965,0.0349,
158401,0.9443,0.05554,
158402,0.989,0.01111,
158403,0.989,0.01111,
158404,1.0,,
158405,0.9907,0.00926,
158406,1.0,,
158407,1.0,,
158408,0.9443,0.05554,
158409,0.918,0.0822,
158410,0.973,0.02698,
158411,0.99,0.0098,
158412,0.9775,0.02222,
158413,0.997,0.002924,
158414,0.989,0.01111,
158415,0.972,0.02777,
158416,1.0,,
158417,0.9443,0.05554,
158418,0.8667,0.1333,
158419,0.998,0.002136,
158420,0.9883,0.011696,
158421,0.997,0.002924,
158422,1.0,,
158423,0.992,0.007935,
158424,1.0,,
158425,1.0,,
158426,0.985,0.01515,
158427,0.907,0.0926,
158428,1.0,,
158429,0.9775,0.02222,
158430,0.9863,0.013885,
158431,0.8887,0.1111,
158432,0.8667,0.1333,
158433,0.9897,0.010414,
158434,1.0,,
158435,1.0,,
158436,0.972,0.02777,
158437,0.9907,0.00926,
158438,0.972,0.02777,
158439,0.9907,0.00926,
158440,0.9834,0.01666,
158441,1.0,,
158442,0.9966,0.003267,
158443,0.972,0.02777,
158444,0.9443,0.05554,
158445,0.9814,0.01852,
158446,0.9443,0.04443,0.01111
158447,0.8667,0.1333,
158448,0.972,0.02777,
158449,0.9834,0.01666,
158450,0.9585,0.04166,
158451,0.878,0.1222,
158452,0.972,0.02777,
158453,1.0,,
158454,1.0,,
158455,1.0,,
158456,0.9863,0.013885,
158457,1.0,,
158458,0.988,0.012344,
158459,1.0,,
158460,0.8887,0.1111,
158461,0.8794,0.10187,0.01852
158462,0.9165,0.0833,
158463,1.0,,
158464,0.967,0.03333,
158465,0.8335,0.1444,0.02222
158466,0.9814,0.013794,0.004597
158467,0.994,0.005924,
158468,0.993,0.006943,
158469,0.992,0.007935,
158470,0.992,0.007935,
158471,0.9224,0.06665,0.01111
158472,0.933,0.06665,
158473,0.9688,0.0315,
158474,0.989,0.01111,
158475,1.0,,
158476,1.0,,
158477,0.9907,0.00926,
158478,0.8335,0.1666,
158479,0.656,0.3445,
158480,0.9224,0.07776,
158481,0.993,0.00702,
158482,0.993,0.006943,
158483,1.0,,
158484,1.0,,
158485,0.9814,0.01852,
158486,0.988,0.012344,
158487,0.971,0.02888,
158488,0.9956,0.004272,
158489,1.0,,
158490,0.957,0.04285,
158491,0.9956,0.00463,
158492,0.9814,0.01852,
158493,0.9536,0.0463,
158494,0.976,0.0238,
158495,0.9985,0.001425,
158496,0.9443,0.05554,
158497,1.0,,
158498,0.992,0.007935,
158499,1.0,,
158500,1.0,,
158501,1.0,,
158502,1.0,,
158503,0.8335,0.1666,
158504,0.838,0.1555,0.006668
158505,0.844,0.1555,
158506,0.895,0.10187,0.003086
158507,0.98,0.02,
158508,0.9907,0.00926,
158509,0.8335,0.1666,
158510,0.656,0.3445,
158511,0.7954,0.1857,0.01904
158512,0.84,0.149,0.01111
158513,0.8867,0.1111,0.002222
158514,0.842,0.1555,0.002777
158515,0.9785,0.0213,
158516,0.9946,0.005554,
158517,1.0,,
158518,0.963,0.03705,
158519,0.8887,0.1111,
158520,0.9585,0.04153,
158521,0.9424,0.05777,
158522,0.9883,0.011696,
158523,0.9956,0.00463,
158524,0.9443,0.05554,
158525,0.995,0.00505,
158526,1.0,,
158527,0.9863,0.013885,
158528,1.0,,
158529,0.8887,0.1111,
158530,1.0,,
158531,0.972,0.02777,
158532,1.0,,
158533,0.9946,0.005554,
158534,0.9946,0.005375,
158535,0.9443,0.05554,
158536,0.985,0.01515,
158537,0.972,0.02777,
158538,0.992,0.007935,
158539,0.9946,0.005554,
158540,0.9224,0.07776,
158541,0.987,0.013336,
158542,0.9165,0.0833,
158543,0.9966,0.0036,
158544,0.998,0.001792,
158545,0.9985,0.001323,
158546,0.972,0.02777,
158547,0.988,0.012344,
158548,0.907,0.0926,
158549,0.972,0.02777,
158550,0.9907,0.00926,
158551,0.722,0.2778,
158552,0.8433,0.1511,0.005554
158553,0.8813,0.1185,
158554,0.986,0.014145,
158555,0.992,0.007935,
158556,0.8613,0.1389,
158557,1.0,,
158558,1.0,,
158559,0.997,0.002924,
158560,0.9585,0.04166,
158561,1.0,,
158562,1.0,,
158563,0.961,0.03888,
158564,0.8887,0.1111,
158565,1.0,,
158566,1.0,,
158567,1.0,,
158568,0.963,0.03705,
158569,0.9956,0.004444,
158570,0.984,0.01587,
158571,1.0,,
158572,0.9443,0.05554,
158573,0.976,0.0238,
158574,0.9956,0.004272,
158575,0.994,0.005848,
158576,0.9863,0.013885,
158577,0.9946,0.005554,
158578,0.991,0.008545,
158579,0.9976,0.002222,
158580,1.0,,
158581,0.963,0.03705,
158582,1.0,,
158583,0.999,0.001048,
158584,1.0,,
158585,1.0,,
158586,0.9966,0.003174,
158587,1.0,,
158588,1.0,,
158589,0.9897,0.010414,
158590,1.0,,
158591,1.0,,
158592,0.972,0.02777,
158593,0.9814,0.01852,
158594,0.997,0.002924,
158595,0.9165,0.0833,
158596,1.0,,
158597,0.96,0.04,
158598,0.9814,0.01852,
158599,0.9585,0.04166,
158600,0.9966,0.003471,
158601,0.997,0.003086,
158602,0.992,0.007935,
158603,0.9863,0.013885,
158604,0.9854,0.01482,
158605,0.9956,0.004444,
158606,0.9585,0.04166,
158607,1.0,,
158608,1.0,,
158609,0.992,0.007935,
158610,0.9814,0.01852,
158611,0.965,0.03534,
158612,0.9487,0.05112,
158613,0.9927,0.00741,
158614,0.8667,0.1333,
158615,0.815,0.1852,
158616,0.9375,0.0626,
158617,0.963,0.03705,
158618,0.998,0.002058,
158619,0.972,0.02777,
158620,1.0,,
158621,1.0,,
158622,0.999,0.001111,
158623,0.972,0.02777,
158624,0.9165,0.0833,
158625,1.0,,
158626,0.9937,0.006535,
158627,0.9937,0.006172,
158628,1.0,,
158629,0.9443,0.05554,
158630,0.8,0.2,
158631,0.972,0.02777,
158632,0.976,0.0238,
158633,0.9907,0.00926,
158634,0.9443,0.05554,
158635,0.938,0.06223,
158636,0.9224,0.07776,
158637,0.8887,0.1111,
158638,0.8706,0.1296,
158639,1.0,,
158640,0.9946,0.005554,
158641,0.9937,0.006172,
158642,1.0,,
158643,0.9814,0.01852,
158644,0.9,0.1,
158645,0.975,0.02469,
158646,1.0,,
158647,1.0,,
158648,0.9863,0.013885,
158649,0.878,0.1222,
158650,0.949,0.05078,
158651,0.9907,0.00926,
158652,0.995,0.00505,
158653,0.976,0.0238,
158654,0.9814,0.01852,
158655,1.0,,
158656,0.989,0.01111,
158657,1.0,,
158658,1.0,,
158659,0.9746,0.02539,
158660,1.0,,
158661,0.906,0.0944,
158662,0.9854,0.01482,
158663,0.967,0.03333,
158664,0.9976,0.002222,
158665,1.0,,
158666,0.9863,0.013885,
158667,0.9775,0.02222,
158668,0.996,0.003967,
158669,1.0,,
158670,0.98,0.0202,
158671,1.0,,
158672,0.989,0.01111,
158673,1.0,,
158674,0.963,0.03705,
158675,0.972,0.02777,
158676,1.0,,
158677,0.9165,0.0833,
158678,0.8335,0.1666,
158679,0.7915,0.2028,0.005554
158680,0.9497,0.0505,
158681,0.8667,0.1333,
158682,0.8887,0.1111,
158683,0.9863,0.01353,
158684,1.0,,
158685,0.9937,0.006172,
158686,1.0,,
158687,0.9443,0.03333,0.02222
158688,0.926,0.0741,
158689,1.0,,
158690,0.9863,0.013885,
158691,1.0,,
158692,0.987,0.01323,
158693,0.9443,0.05554,
158694,0.903,0.0972,
158695,0.9443,0.05554,
158696,0.967,0.03333,
158697,0.992,0.007935,
158698,0.9443,0.05554,
158699,0.9795,0.02051,
158700,0.9937,0.006172,
158701,0.972,0.02777,
158702,0.996,0.003704,
158703,1.0,,
158704,1.0,,
158705,0.991,0.008545,
158706,0.996,0.003967,
158707,1.0,,
158708,0.9956,0.00463,
158709,1.0,,
158710,1.0,,
158711,0.991,0.008545,
158712,0.9814,0.01852,
158713,1.0,,
158714,0.8223,0.1777,
158715,0.8706,0.126,0.003704
158716,0.996,0.003704,
158717,0.9907,0.00926,
158718,0.811,0.1888,
158719,0.87,0.1299,
158720,0.926,0.0741,
158721,0.9844,0.015434,
158722,0.996,0.003704,
158723,0.989,0.01111,
158724,1.0,,
158725,0.8887,0.1111,
158726,0.9395,0.05432,0.006172
158727,0.963,0.03705,
158728,0.988,0.012344,
158729,0.9907,0.00926,
158730,0.997,0.003086,
158731,1.0,,
158732,0.9907,0.00926,
158733,0.992,0.007935,
158734,0.9443,0.05554,
158735,0.9624,0.03778,
158736,0.996,0.003967,
158737,0.9995,0.000285,
158738,0.9956,0.00463,
158739,0.9585,0.04166,
158740,0.9863,0.013885,
158741,0.996,0.003704,
158742,1.0,,
158743,0.9937,0.00611,
158744,1.0,,
158745,0.972,0.02777,
158746,0.9927,0.00741,
158747,0.9556,0.04443,
158748,0.9165,0.0833,
158749,1.0,,
158750,1.0,,
158751,1.0,,
158752,1.0,,
158753,1.0,,
158754,0.8335,0.1666,
158755,0.8516,0.1486,
158756,0.9463,0.05383,
158757,0.989,0.01111,
158758,0.995,0.00505,
158759,0.997,0.002924,
158760,0.972,0.02777,
158761,1.0,,
158762,0.8887,0.1111,
158763,0.8887,0.1111,
158764,0.991,0.00896,
158765,0.8613,0.1389,
158766,1.0,,
158767,0.972,0.02777,
158768,0.9604,0.03967,
158769,0.9814,0.01852,
158770,0.9814,0.01852,
158771,0.85,0.15,
158772,0.9985,0.001683,
158773,0.9966,0.003334,
158774,1.0,,
158775,1.0,,
158776,0.965,0.0349,
158777,0.9946,0.005554,
158778,1.0,,
158779,0.9927,0.00741,
158780,0.9927,0.00741,
158781,1.0,,
158782,0.972,0.02777,
158783,0.967,0.03333,
158784,0.997,0.003086,
158785,0.969,0.03055,
158786,0.989,0.01111,
158787,0.997,0.002777,
158788,0.999,0.001111,
158789,1.0,,
158790,1.0,,
158791,1.0,,
158792,0.9976,0.002222,
158793,0.963,0.03705,
158794,0.9985,0.001355,
158795,0.9683,0.03174,
158796,1.0,,
158797,0.9946,0.005554,
158798,0.989,0.01111,
158799,1.0,,
158800,0.997,0.002777,
158801,1.0,,
158802,0.988,0.012344,
158803,0.997,0.002924,
158804,1.0,,
158805,0.9165,0.0833,
158806,1.0,,
158807,1.0,,
158808,0.991,0.00877,
158809,0.992,0.007935,
158810,0.992,0.007935,
158811,0.9897,0.0101,
158812,1.0,,
158813,0.9907,0.00926,
158814,0.992,0.007935,
158815,0.963,0.03705,
158816,0.995,0.00505,
158817,1.0,,
158818,0.9863,0.013885,
158819,0.9863,0.013885,
158820,0.9956,0.00463,
158821,1.0,,
158822,1.0,,
158823,0.9775,0.02222,
158824,0.778,0.1888,0.03333
158825,0.928,0.0656,0.006348
158826,0.99,0.00966,
158827,1.0,,
158828,0.963,0.03705,
158829,1.0,,
158830,0.997,0.002924,
158831,0.9946,0.005554,
