T,C,D,L
150818,0.4055,0.3777,0.2167
150819,0.9565,0.02698,0.01651
150820,0.6333,0.1888,0.1777
150821,0.836,0.11945,0.04443
150822,0.8794,0.0741,0.0463
150823,0.918,0.0615,0.02074
150824,0.8716,0.0852,0.0432
150825,0.9814,0.00871,0.0098
150826,0.9565,0.03534,0.00808
150827,0.968,0.02315,0.00926
150828,0.911,0.04443,0.04443
150829,0.963,0.01852,0.01852
150830,0.963,0.02777,0.00926
150831,0.8335,0.1666,
150832,0.3445,0.3945,0.2612
150833,0.7954,0.1539,0.05078
150834,0.8335,0.1666,
150835,0.389,0.6113,
150836,0.4612,0.2944,0.2444
150837,0.743,0.2067,0.05
150838,0.826,0.125,0.0486
150839,0.892,0.0741,0.03394
150840,0.9785,0.012344,0.00926
150841,0.7593,0.1296,0.1111
150842,0.996,0.003967,
150843,0.9224,0.04443,0.03333
150844,0.966,0.01709,0.01709
150845,0.9,0.05554,0.04443
150846,0.9863,0.007935,0.00595
150847,0.933,0.04443,0.02222
150848,0.6113,0.1945,0.1945
150849,0.3555,0.511,0.1333
150850,0.951,0.03525,0.01341
150851,0.815,0.0926,0.0926
150852,0.9873,0.007576,0.00505
150853,0.9697,0.0202,0.0101
150854,0.9585,0.02315,0.01852
150855,0.9893,0.005375,0.005375
150856,0.965,0.0202,0.01515
150857,0.8887,0.1111,
150858,0.858,0.1148,0.02716
150859,0.726,0.163,0.1111
150860,0.969,0.015434,0.015434
150861,0.9,0.05554,0.04443
150862,0.8335,0.0833,0.0833
150863,0.912,0.05554,0.0324
150864,0.8887,0.05554,0.05554
150865,0.9673,0.01634,0.01634
150866,0.9697,0.01515,0.01515
150867,0.8076,0.1074,0.0852
150868,0.946,0.0363,0.01778
150869,0.9805,0.011765,0.00784
150870,0.8887,0.05554,0.05554
150871,0.8335,0.1666,
150872,0.76,0.1805,0.05972
150873,0.389,0.6113,
150874,0.2888,0.1111,0.6
150875,0.937,0.04395,0.0192
150876,0.951,0.02777,0.02083
150877,0.984,0.007935,0.007935
150878,0.9443,0.02777,0.02777
150879,0.778,0.1111,0.1111
150880,0.9385,0.0427,0.0187
150881,0.998,0.001736,
150882,0.9214,0.0505,0.02829
150883,0.6665,0.3223,0.01111
150884,0.832,0.1578,0.01008
150885,0.722,0.1805,0.0972
150886,0.7026,0.1694,0.1278
150887,0.9126,0.03888,0.0486
150888,0.8076,0.1074,0.0852
150889,0.89,0.07556,0.03445
150890,0.6113,0.2222,0.1666
150891,0.7266,0.1622,0.1111
150892,0.9595,0.0202,0.0202
150893,0.8887,0.05554,0.05554
150894,0.967,0.02222,0.01111
150895,0.952,0.0238,0.0238
150896,0.9,0.0611,0.03888
150897,0.9443,0.05078,0.00476
150898,0.8335,0.08887,0.07776
150899,0.9707,0.01462,0.01462
150900,0.8887,0.05554,0.05554
150901,0.951,0.03473,0.013885
150902,0.9814,0.00926,0.00926
150903,0.989,0.005554,0.005554
150904,0.9834,0.008415,0.008415
150905,0.907,0.0463,0.0463
150906,0.9546,0.02525,0.0202
150907,0.993,0.003471,0.003471
150908,0.8,0.1111,0.08887
150909,0.9473,0.03333,0.01944
150910,0.8223,0.1111,0.06665
150911,0.761,0.1593,0.07965
150912,0.976,0.01073,0.01341
150913,0.9775,0.01111,0.01111
150914,0.8887,0.1,0.01111
150915,0.8555,0.10156,0.04285
150916,0.6777,0.3223,
150917,0.8057,0.1611,0.03333
150918,0.658,0.1805,0.1611
150919,0.874,0.0741,0.05185
150920,0.971,0.014404,0.014404
150921,0.984,0.0098,0.006535
150922,0.811,0.1888,
150923,0.8325,0.1401,0.02734
150924,0.4888,0.511,
150925,0.713,0.2,0.0873
150926,0.422,0.5776,
150927,0.794,0.1777,0.02808
150928,0.765,0.1396,0.0952
150929,0.9126,0.0619,0.02539
150930,0.9814,0.00926,0.00926
150931,0.9443,0.02777,0.02777
150932,0.942,0.02876,0.02942
150933,0.974,0.01482,0.01111
150934,0.8257,0.1074,0.06665
150935,0.9375,0.03473,0.02777
150936,0.963,0.03705,
150937,0.911,0.04443,0.04443
150938,0.914,0.04602,0.03967
150939,0.9824,0.00889,0.00889
150940,0.946,0.03827,0.01605
150941,0.985,0.006733,0.008415
150942,0.9443,0.04166,0.013885
150943,0.963,0.01852,0.01852
150944,0.9126,0.0476,0.03967
150945,0.991,0.004505,0.004505
150946,0.9873,0.00629,0.00629
150947,0.9595,0.0202,0.0202
150948,0.9775,0.01073,0.0115
150949,0.963,0.02315,0.013885
150950,0.993,0.002962,0.003704
150951,0.852,0.0741,0.0741
150952,0.98,0.0101,0.0101
150953,0.987,0.006535,0.006535
150954,0.948,0.03705,0.01482
150955,0.9463,0.0282,0.02563
150956,0.968,0.01852,0.013885
150957,0.8926,0.0648,0.0426
150958,0.8193,0.0972,0.0833
150959,0.98,0.0119,0.007935
150960,0.9795,0.011696,0.00877
150961,0.975,0.012344,0.012344
150962,0.8887,0.05554,0.05554
150963,0.948,0.04816,0.003704
150964,0.92,0.04443,0.03555
150965,0.898,0.05554,0.0463
150966,0.8887,0.05554,0.05554
150967,0.75,0.1389,0.1111
150968,0.8335,0.11584,0.05078
150969,0.8335,0.0926,0.0741
150970,0.957,0.02469,0.01852
150971,0.844,0.08887,0.06665
150972,0.9707,0.01587,0.01323
150973,0.987,0.007935,0.00529
150974,0.722,0.2778,
150975,0.8325,0.1389,0.0288
150976,0.947,0.02983,0.02339
150977,0.974,0.01282,0.01282
150978,0.976,0.0119,0.0119
150979,0.7554,0.2444,
150980,0.3555,0.3667,0.2778
150981,0.2333,0.7,0.06665
150982,0.8877,0.0707,0.0414
150983,0.6943,0.1666,0.1389
150984,0.898,0.0722,0.02963
150985,0.9893,0.005375,0.005375
150986,0.8887,0.1111,
150987,0.5166,0.2888,0.1945
150988,0.883,0.0786,0.03845
150989,0.8667,0.1333,
150990,0.8535,0.08704,0.05927
150991,0.982,0.00896,0.00896
150992,0.926,0.03705,0.03705
150993,0.9585,0.02083,0.02083
150994,0.967,0.03333,
150995,0.852,0.0741,0.0741
150996,0.9937,0.003967,0.00238
150997,0.9775,0.01111,0.01111
150998,0.9165,0.0463,0.03705
150999,0.9443,0.03705,0.01852
151000,0.975,0.012344,0.012344
151001,0.9814,0.00926,0.00926
151002,0.977,0.01157,0.01157
151003,0.963,0.01852,0.01852
151004,0.8706,0.0648,0.0648
151005,0.875,0.06946,0.05554
151006,0.9907,0.006943,0.002316
151007,0.976,0.01587,0.007935
151008,0.9775,0.01111,0.01157
151009,0.8887,0.05554,0.05554
151010,0.9565,0.02539,0.01785
151011,0.97,0.01709,0.01282
151012,0.9165,0.04166,0.04166
151013,0.8706,0.0648,0.0648
151014,0.8335,0.0833,0.0833
151015,0.75,0.1389,0.1111
151016,0.9663,0.02182,0.0119
151017,0.933,0.03333,0.03333
151018,0.778,0.2222,
151019,0.72,0.1593,0.12036
151020,0.933,0.05063,0.01605
151021,0.844,0.07776,0.07776
151022,0.973,0.01296,0.013885
151023,0.811,0.1888,
151024,0.3667,0.5444,0.08887
151025,0.9683,0.01639,0.015274
151026,0.991,0.005375,0.003584
151027,0.911,0.04443,0.04443
151028,0.9443,0.03333,0.02222
151029,0.975,0.013885,0.01111
151030,0.9307,0.04166,0.02777
151031,0.963,0.01852,0.01852
151032,0.8887,0.05554,0.05554
151033,0.8,0.1055,0.0944
151034,0.4333,0.3667,0.2
151035,0.9,0.0722,0.02777
151036,0.9526,0.03433,0.01313
151037,0.9727,0.013336,0.013885
151038,0.9775,0.01111,0.01111
151039,0.9824,0.00877,0.00877
151040,0.8613,0.06946,0.06946
151041,0.926,0.04816,0.02592
151042,0.5557,0.4333,0.01111
151043,0.8184,0.1589,0.0227
151044,0.905,0.0686,0.02682
151045,0.8555,0.0861,0.05832
151046,0.952,0.0238,0.0238
151047,0.9683,0.0238,0.007935
151048,0.952,0.0238,0.0238
151049,0.7554,0.2444,
151050,0.808,0.1472,0.04443
151051,0.821,0.1235,0.05554
151052,0.965,0.01666,0.01852
151053,0.9443,0.05554,
151054,0.965,0.01767,0.01767
151055,0.8887,0.0741,0.03705
151056,0.967,0.01666,0.01666
151057,0.9756,0.013885,0.010414
151058,0.9443,0.02777,0.02777
151059,0.992,0.00529,0.002645
151060,0.975,0.01212,0.01263
151061,0.9736,0.01307,0.01307
151062,0.995,0.00505,
151063,0.926,0.04074,0.03333
151064,0.9287,0.03967,0.03174
151065,0.9443,0.02777,0.02777
151066,0.99,0.006535,0.003267
151067,0.974,0.01482,0.01111
151068,0.963,0.01852,0.01852
151069,0.839,0.07776,0.0833
151070,0.984,0.00877,0.00731
151071,0.852,0.0741,0.0741
151072,0.989,0.005554,0.005554
151073,0.7554,0.1333,0.1111
151074,0.65,0.2167,0.1333
151075,0.907,0.05554,0.03705
151076,0.911,0.0833,0.005554
151077,0.8467,0.08,0.0733
151078,0.975,0.012344,0.012344
151079,0.9854,0.00741,0.00741
151080,0.933,0.03333,0.03333
151081,0.9365,0.03174,0.03174
151082,0.9478,0.03162,0.02051
151083,0.9287,0.03967,0.03174
151084,0.778,0.1111,0.1111
151085,0.873,0.08887,0.0381
151086,0.8887,0.05554,0.05554
151087,0.8335,0.1666,
151088,0.689,0.1956,0.11554
151089,0.9287,0.05316,0.01825
151090,0.935,0.0463,0.01852
151091,0.9365,0.03174,0.03174
151092,0.979,0.01058,0.01058
151093,0.9897,0.006172,0.004116
151094,0.9165,0.05554,0.02777
151095,0.975,0.01341,0.0115
151096,0.998,0.002058,
151097,0.9697,0.01515,0.01515
151098,0.9893,0.00641,0.004272
151099,0.9673,0.01634,0.01634
151100,0.9614,0.03534,0.00303
151101,0.928,0.06,0.01185
151102,0.811,0.1055,0.0833
151103,0.778,0.1111,0.1111
151104,0.9443,0.03778,0.01778
151105,0.972,0.01852,0.00926
151106,0.953,0.02563,0.02136
151107,0.722,0.2778,
151108,0.559,0.3,0.1407
151109,0.6074,0.2296,0.163
151110,0.9062,0.06854,0.025
151111,0.8643,0.08887,0.04666
151112,0.7407,0.1407,0.1185
151113,0.7036,0.163,0.1333
151114,0.903,0.0722,0.025
151115,0.6333,0.3555,0.01111
151116,0.6973,0.1945,0.10834
151117,0.7637,0.1611,0.075
151118,0.957,0.02222,0.02051
151119,0.9507,0.02469,0.02469
151120,0.966,0.01709,0.01709
151121,0.9873,0.007576,0.00505
151122,0.951,0.02777,0.02083
151123,0.8335,0.0926,0.0741
151124,0.722,0.2556,0.02222
151125,0.7554,0.2086,0.0358
151126,0.65,0.2084,0.1417
151127,0.938,0.03174,0.03015
151128,0.9443,0.02777,0.02777
151129,0.8887,0.1111,
151130,0.628,0.211,0.1611
151131,0.8613,0.0972,0.04166
151132,0.9395,0.04443,0.01605
151133,0.933,0.04443,0.02222
151134,0.976,0.01147,0.01254
151135,0.957,0.02469,0.01852
151136,0.967,0.01666,0.01666
151137,0.9585,0.02777,0.013885
151138,0.972,0.02083,0.006943
151139,0.907,0.0463,0.0463
151140,0.9863,0.006943,0.006943
151141,0.9863,0.007507,0.006004
151142,0.983,0.008545,0.008545
151143,0.9556,0.02222,0.02222
151144,0.778,0.2222,
151145,0.5815,0.263,0.1555
151146,0.896,0.08167,0.02222
151147,0.961,0.02014,0.01875
151148,0.9443,0.02777,0.02777
151149,0.9165,0.05554,0.02777
151150,0.652,0.1815,0.1666
151151,0.8594,0.08887,0.05185
151152,0.9873,0.006943,0.005554
151153,0.9277,0.0472,0.025
151154,0.96,0.02148,0.01852
151155,0.951,0.02777,0.02083
151156,0.8887,0.1111,
151157,0.8145,0.11584,0.0698
151158,0.8276,0.1,0.0722
151159,0.9443,0.04285,0.012695
151160,0.9697,0.0202,0.0101
151161,0.9,0.0944,0.005554
151162,0.9624,0.02037,0.01729
151163,0.995,0.00505,
151164,0.963,0.01852,0.01852
151165,0.963,0.01852,0.01852
151166,0.9907,0.00463,0.00463
151167,0.9917,0.004192,0.004192
151168,0.9824,0.00877,0.00877
151169,0.9805,0.01111,0.00833
151170,0.9653,0.02083,0.013885
151171,0.9604,0.0238,0.01587
151172,0.8335,0.0833,0.0833
151173,0.9844,0.01153,0.004192
151174,0.8887,0.05554,0.05554
151175,0.993,0.006943,
151176,0.8613,0.06946,0.06946
151177,0.9673,0.01634,0.01634
151178,0.911,0.04443,0.04443
151179,0.9165,0.0463,0.03705
151180,0.9854,0.00741,0.00741
151181,0.9224,0.0381,0.03967
151182,0.972,0.02083,0.006943
151183,0.9756,0.013336,0.01111
151184,0.778,0.1389,0.0833
151185,0.8975,0.07007,0.03247
151186,0.975,0.015434,0.00926
151187,0.8335,0.0926,0.0741
151188,0.9854,0.007248,0.007248
151189,0.8335,0.0833,0.0833
151190,0.5444,0.3057,0.15
151191,0.928,0.04666,0.025
151192,0.739,0.15,0.1111
151193,0.4666,0.4167,0.11664
151194,0.884,0.0707,0.04544
151195,0.9883,0.005848,0.005848
151196,0.972,0.01852,0.00926
151197,0.8813,0.0704,0.04816
151198,0.986,0.00775,0.00646
151199,0.9946,0.003967,0.001323
151200,0.9834,0.00833,0.00833
151201,0.8613,0.06946,0.06946
151202,0.8813,0.0704,0.04816
151203,0.984,0.0119,0.003967
151204,0.907,0.0463,0.0463
151205,0.9487,0.02563,0.02563
151206,1.0,,
151207,0.9165,0.04166,0.04166
151208,0.8223,0.1666,0.01111
151209,0.799,0.1754,0.02573
151210,0.559,0.226,0.2148
151211,0.567,0.4333,
151212,0.899,0.0704,0.03087
151213,0.9204,0.0476,0.03174
151214,0.8613,0.0833,0.05554
151215,0.865,0.0839,0.05063
151216,0.6113,0.389,
151217,0.7324,0.23,0.03778
151218,0.9424,0.0291,0.02856
151219,0.965,0.02856,0.006348
151220,0.902,0.0648,0.03333
151221,0.963,0.01926,0.01778
151222,0.911,0.04443,0.04443
151223,0.952,0.0238,0.0238
151224,0.9683,0.01984,0.0119
151225,0.9297,0.0463,0.02408
151226,0.7407,0.1296,0.1296
151227,0.9556,0.02222,0.02222
151228,0.9814,0.00926,0.00926
151229,0.9126,0.0476,0.03967
151230,0.908,0.05554,0.0361
151231,0.9844,0.00889,0.006668
151232,0.9785,0.01282,0.008545
151233,0.9165,0.05554,0.02777
151234,0.7964,0.1407,0.063
151235,0.97,0.01709,0.01282
151236,0.8057,0.1111,0.0833
151237,0.9395,0.0485,0.01212
151238,0.8555,0.07776,0.06665
151239,0.852,0.0741,0.0741
151240,0.951,0.02777,0.02083
151241,0.9287,0.05078,0.02063
151242,0.6445,0.3555,
151243,0.559,0.2852,0.1555
151244,0.9307,0.0321,0.03705
151245,0.815,0.0926,0.0926
151246,0.8613,0.0833,0.05554
151247,0.8613,0.0764,0.0625
151248,0.972,0.01666,0.01111
151249,0.8887,0.05554,0.05554
151250,0.897,0.0697,0.03333
151251,0.9824,0.00889,0.00889
151252,0.988,0.006172,0.006172
151253,0.972,0.02083,0.006943
151254,0.9644,0.01984,0.01587
151255,0.8887,0.05554,0.05554
151256,0.722,0.2778,
151257,0.422,0.4333,0.1444
151258,0.891,0.09045,0.01825
151259,0.628,0.1945,0.1777
151260,0.92,0.05988,0.02037
151261,0.946,0.03827,0.01605
151262,0.6724,0.1888,0.1389
151263,0.722,0.1956,0.0822
151264,0.8667,0.07776,0.05554
151265,0.9854,0.00741,0.00741
151266,0.778,0.1111,0.1111
151267,0.9575,0.02652,0.01613
151268,0.967,0.02222,0.01111
151269,0.987,0.007664,0.00575
151270,0.9824,0.011696,0.005848
151271,0.9575,0.02287,0.0196
151272,0.9287,0.03967,0.03174
151273,0.9683,0.0238,0.007935
151274,0.963,0.02315,0.013885
151275,0.957,0.02469,0.01852
151276,0.972,0.013885,0.013885
151277,0.7446,0.2556,
151278,0.765,0.1736,0.0611
151279,0.6387,0.2167,0.1444
151280,0.559,0.2852,0.1555
151281,0.783,0.1389,0.07776
151282,0.689,0.311,
151283,0.8623,0.1229,0.01482
151284,0.782,0.1378,0.08
151285,0.973,0.014404,0.012344
151286,0.878,0.06665,0.05554
151287,0.903,0.05554,0.04166
151288,0.711,0.2778,0.01111
151289,0.4556,0.4556,0.08887
151290,0.8354,0.1101,0.05453
151291,0.876,0.0825,0.04126
151292,0.9194,0.0404,0.0404
151293,0.778,0.2222,
151294,0.8594,0.1271,0.0137
151295,0.8413,0.0952,0.0635
151296,0.957,0.02469,0.01852
151297,0.957,0.02469,0.01852
151298,0.8887,0.05554,0.05554
151299,0.9917,0.00505,0.003366
151300,0.9844,0.00926,0.006172
151301,0.9136,0.0432,0.0432
151302,0.967,0.02222,0.01111
151303,0.9307,0.04166,0.02777
151304,0.9834,0.008415,0.008415
151305,0.985,0.007664,0.007664
151306,0.9653,0.02083,0.013885
151307,0.9883,0.00595,0.00595
151308,0.967,0.03333,
151309,0.778,0.2222,
151310,0.389,0.3777,0.2333
151311,0.9565,0.03195,0.01146
151312,0.951,0.02777,0.02083
151313,0.9795,0.011696,0.00877
151314,0.9365,0.03174,0.03174
151315,0.9956,0.004272,
151316,0.926,0.05554,0.01852
151317,0.9365,0.05078,0.012695
151318,0.9136,0.0432,0.0432
151319,0.8887,0.05554,0.05554
151320,0.8887,0.05554,0.05554
151321,0.911,0.05554,0.03333
151322,0.7446,0.2556,
151323,0.8677,0.1004,0.0322
151324,0.7334,0.1482,0.1185
151325,0.9844,0.00889,0.006668
151326,0.975,0.012344,0.012344
151327,0.9277,0.0472,0.025
151328,0.6665,0.3333,
151329,0.777,0.188,0.0352
151330,0.8633,0.11163,0.02525
151331,0.4778,0.5225,
151332,0.8887,0.08765,0.02345
151333,0.9785,0.01219,0.00948
151334,0.975,0.012344,0.012344
151335,0.974,0.01482,0.01111
151336,0.878,0.0722,0.05
151337,0.898,0.05554,0.0463
151338,0.6665,0.3333,
151339,0.68,0.2289,0.0911
151340,0.8384,0.09875,0.063
151341,0.972,0.01984,0.007935
151342,0.8057,0.1111,0.0833
151343,0.957,0.02824,0.01482
151344,0.9673,0.01634,0.01634
151345,0.914,0.05417,0.03195
151346,0.9805,0.01208,0.007248
151347,0.972,0.013885,0.013885
151348,0.95,0.02686,0.02315
151349,0.9814,0.01111,0.00741
151350,0.9907,0.006172,0.003086
151351,0.9863,0.006733,0.006733
151352,0.8335,0.0833,0.0833
151353,0.92,0.0619,0.01825
151354,0.95,0.02686,0.02315
151355,0.9785,0.01282,0.008545
151356,0.98,0.0101,0.0101
151357,0.988,0.00926,0.003086
151358,0.9604,0.0238,0.01587
151359,0.9365,0.04297,0.02074
151360,0.8335,0.0833,0.0833
151361,0.931,0.04544,0.02324
151362,0.909,0.05554,0.0352
151363,0.9863,0.007717,0.006172
151364,0.935,0.03705,0.02777
151365,0.852,0.0741,0.0741
151366,0.9307,0.04166,0.02777
151367,0.911,0.04443,0.04443
151368,0.972,0.013885,0.013885
151369,0.966,0.01709,0.01709
151370,0.9365,0.03174,0.03174
151371,0.965,0.0238,0.01111
151372,0.8755,0.0733,0.05112
151373,0.978,0.01208,0.00966
151374,0.8613,0.0833,0.05554
151375,0.911,0.05554,0.03333
151376,0.926,0.03705,0.03705
151377,0.926,0.03705,0.03705
151378,0.8335,0.0926,0.0741
151379,0.9365,0.03174,0.03174
151380,0.935,0.03705,0.02777
151381,0.689,0.1611,0.15
151382,0.7026,0.225,0.0722
151383,0.8887,0.05554,0.05554
151384,0.9556,0.02222,0.02222
151385,0.926,0.03705,0.03705
151386,0.8887,0.0741,0.03705
151387,0.95,0.03796,0.01204
151388,0.8813,0.08887,0.02963
151389,0.6665,0.1666,0.1666
151390,0.9443,0.0463,0.00926
151391,0.839,0.07776,0.0833
151392,0.9224,0.05554,0.02222
151393,0.914,0.05417,0.03195
151394,0.8667,0.06665,0.06665
151395,0.9395,0.04443,0.01605
151396,0.6445,0.3555,
151397,0.743,0.2124,0.04443
151398,0.835,0.1373,0.02777
151399,0.969,0.015434,0.015434
151400,0.9165,0.04166,0.04166
151401,0.932,0.03705,0.03087
151402,0.9756,0.013336,0.01111
151403,0.9775,0.01111,0.01111
151404,0.965,0.01755,0.01755
151405,0.9165,0.04166,0.04166
151406,0.965,0.0192,0.01616
151407,0.907,0.05554,0.03705
151408,0.9814,0.01111,0.00741
151409,0.9854,0.007935,0.006615
151410,0.852,0.0852,0.063
151411,0.9287,0.05,0.0213
151412,0.9844,0.007618,0.007935
151413,0.75,0.1389,0.1111
151414,0.901,0.06204,0.03705
151415,0.8057,0.1111,0.0833
151416,0.8657,0.0852,0.04907
151417,0.9536,0.02777,0.01852
151418,0.9814,0.01111,0.00741
151419,0.7554,0.2444,
151420,0.781,0.1625,0.05695
151421,0.85,0.0933,0.05667
151422,0.622,0.3777,
151423,0.3333,0.4443,0.2222
151424,0.752,0.1716,0.07654
151425,0.8667,0.0903,0.04306
151426,0.9595,0.0202,0.0202
151427,0.9214,0.0505,0.02829
151428,0.9766,0.0116,0.01208
151429,0.8335,0.0833,0.0833
151430,0.3333,0.6665,
151431,0.777,0.1677,0.05554
151432,0.9053,0.05896,0.0359
151433,0.815,0.0926,0.0926
151434,0.9897,0.006943,0.003471
151435,0.9443,0.03705,0.01852
151436,0.9863,0.006943,0.006943
151437,0.8887,0.05554,0.05554
151438,0.938,0.04224,0.02
151439,0.903,0.06946,0.02777
151440,0.847,0.0833,0.06946
151441,0.7407,0.1296,0.1296
151442,0.9824,0.010414,0.006943
151443,0.722,0.1389,0.1389
151444,0.929,0.04736,0.02339
151445,0.927,0.0478,0.02556
151446,0.722,0.2778,
151447,0.8086,0.1624,0.029
151448,0.8047,0.1333,0.0619
151449,0.6973,0.1555,0.1472
151450,0.722,0.2778,
151451,0.4834,0.3667,0.15
151452,0.636,0.264,0.1
151453,0.926,0.03705,0.03705
151454,0.965,0.01755,0.01755
151455,0.9814,0.012344,0.006172
151456,0.722,0.1389,0.1389
151457,0.9224,0.05624,0.02153
151458,0.9805,0.00966,0.00966
151459,0.9443,0.02777,0.02777
151460,0.989,0.00741,0.003704
151461,0.8335,0.0833,0.0833
151462,0.9316,0.04135,0.02716
151463,0.847,0.0833,0.06946
151464,0.8706,0.0648,0.0648
151465,0.9443,0.02777,0.02777
151466,0.9443,0.02777,0.02777
151467,0.9365,0.03174,0.03174
151468,0.9204,0.03967,0.03967
151469,0.9385,0.03087,0.03087
151470,0.987,0.006535,0.006535
151471,0.875,0.06946,0.05554
151472,0.9873,0.00641,0.00641
151473,0.8706,0.0741,0.05554
151474,0.778,0.2222,
151475,0.3723,0.4055,0.2222
151476,0.422,0.389,0.1888
151477,0.785,0.1555,0.05927
151478,0.983,0.00966,0.007248
151479,0.9297,0.0463,0.02408
151480,0.875,0.06946,0.05554
151481,0.975,0.012344,0.012344
151482,0.8335,0.0833,0.0833
151483,0.648,0.2333,0.1185
151484,0.7,0.3,
151485,0.8,0.15,0.05
151486,0.6943,0.2222,0.0833
151487,0.9224,0.04816,0.02963
151488,0.8,0.1111,0.08887
151489,0.7085,0.1888,0.1028
151490,0.9443,0.03174,0.0238
151491,0.9907,0.00529,0.003967
151492,0.9536,0.02315,0.02315
151493,0.8887,0.0741,0.03705
151494,0.8887,0.05554,0.05554
151495,0.9,0.0704,0.02963
151496,0.974,0.01852,0.00741
151497,0.9556,0.02222,0.02222
151498,0.9673,0.01634,0.01634
151499,0.9224,0.04443,0.03333
151500,0.85,0.0861,0.0639
151501,0.9585,0.02777,0.013885
151502,0.977,0.013885,0.00926
151503,0.977,0.01307,0.0098
151504,0.938,0.02963,0.0324
151505,0.852,0.0741,0.0741
151506,0.9897,0.0101,
151507,0.778,0.1111,0.1111
151508,0.9766,0.011696,0.011696
151509,0.9897,0.00505,0.00505
151510,0.8887,0.05554,0.05554
151511,0.969,0.01852,0.012344
151512,0.9385,0.03087,0.03087
151513,0.9575,0.0268,0.01569
151514,0.9756,0.01256,0.01208
151515,0.963,0.02963,0.00741
151516,0.9683,0.01587,0.01587
151517,0.9746,0.01515,0.0101
151518,0.9824,0.00877,0.00877
151519,0.9736,0.01462,0.011696
151520,0.778,0.2222,
151521,0.653,0.2306,0.11664
151522,0.8643,0.0822,0.05334
151523,0.8335,0.1111,0.05554
151524,0.896,0.06946,0.03473
151525,0.875,0.06946,0.05554
151526,0.9165,0.04166,0.04166
151527,0.9653,0.02083,0.013885
151528,0.974,0.01482,0.01111
151529,0.933,0.0358,0.03087
151530,0.9443,0.05554,
151531,0.881,0.0746,0.04443
151532,0.7974,0.1111,0.0917
151533,0.972,0.013885,0.013885
151534,0.967,0.01666,0.01666
151535,0.9443,0.03333,0.02222
151536,0.9595,0.0202,0.0202
151537,0.9585,0.02777,0.013885
151538,0.926,0.03705,0.03705
151539,0.951,0.02777,0.02083
151540,0.9824,0.00877,0.00877
151541,0.8335,0.0833,0.0833
151542,0.791,0.1355,0.0733
151543,0.9546,0.02222,0.02315
151544,0.9443,0.02777,0.02777
151545,0.9756,0.013885,0.010414
151546,1.0,,
151547,0.975,0.013885,0.01111
151548,0.9126,0.05872,0.02856
151549,0.689,0.1945,0.11664
151550,0.6445,0.2666,0.08887
151551,0.907,0.05554,0.03705
151552,0.9834,0.00833,0.00833
151553,0.722,0.2778,
151554,0.7856,0.1578,0.05667
151555,0.685,0.1815,0.1333
151556,0.589,0.211,0.2
151557,0.8735,0.0899,0.03638
151558,0.8887,0.05554,0.05554
151559,0.92,0.05112,0.02888
151560,0.9497,0.0326,0.01778
151561,0.9507,0.02469,0.02469
151562,0.969,0.01852,0.012344
151563,0.9585,0.02083,0.02083
151564,0.907,0.05554,0.03705
151565,0.9585,0.02083,0.02083
151566,0.951,0.02777,0.02083
151567,0.8887,0.05554,0.05554
151568,0.948,0.0463,0.005554
151569,0.9805,0.01039,0.00896
151570,0.974,0.01282,0.01282
151571,0.94,0.0299,0.0299
151572,0.815,0.0926,0.0926
151573,0.966,0.01709,0.01709
151574,0.75,0.1389,0.1111
151575,0.7334,0.1777,0.08887
151576,0.989,0.01111,
151577,0.689,0.1611,0.15
151578,0.914,0.06824,0.01746
151579,0.9897,0.00505,0.00505
151580,0.9736,0.01462,0.011696
151581,0.8057,0.1111,0.0833
151582,0.4556,0.3223,0.2222
151583,0.7573,0.163,0.07965
151584,0.9785,0.01282,0.008545
151585,0.975,0.01852,0.006172
151586,0.9863,0.00926,0.00463
151587,0.8667,0.1333,
151588,0.9683,0.015236,0.01651
151589,0.97,0.01495,0.01495
151590,0.8335,0.1666,
