T,C,D,L
41613,0.8076,0.1074,0.0852
41614,0.8335,0.0833,0.0833
41615,0.9043,0.0908,0.00483
41616,0.8022,0.1373,0.0606
41617,0.9365,0.04205,0.02142
41618,0.9644,0.02888,0.006668
41619,0.992,0.003967,0.003967
41620,0.995,0.00247,0.00247
41621,0.9883,0.005848,0.005848
41622,0.8335,0.1666,
41623,0.84,0.0989,0.0611
41624,0.8755,0.0733,0.05112
41625,0.8335,0.1666,
41626,0.7666,0.15,0.0833
41627,0.985,0.006733,0.008415
41628,0.906,0.05554,0.03888
41629,0.8887,0.05554,0.05554
41630,1.0,,
41631,0.9927,0.003584,0.003584
41632,0.994,0.002924,0.002924
41633,0.972,0.01587,0.0119
41634,0.9683,0.01587,0.01587
41635,0.9185,0.063,0.01852
41636,0.6445,0.3555,
41637,0.7124,0.2042,0.0833
41638,0.8643,0.11053,0.025
41639,0.6,0.2056,0.1945
41640,0.747,0.1764,0.0764
41641,0.85,0.0833,0.06665
41642,0.9883,0.008415,0.003366
41643,0.993,0.003471,0.003471
41644,0.9966,0.001634,0.001634
41645,0.9897,0.00505,0.00505
41646,0.8887,0.06665,0.04443
41647,0.9517,0.02408,0.02408
41648,0.984,0.007935,0.007935
41649,0.9775,0.01111,0.01111
41650,0.963,0.01852,0.01852
41651,0.9644,0.02888,0.006668
41652,0.906,0.05554,0.03888
41653,0.958,0.03412,0.007935
41654,1.0,,
41655,0.9443,0.0361,0.01944
41656,0.9604,0.01976,0.01976
41657,0.991,0.004272,0.004272
41658,0.8813,0.0704,0.04816
41659,0.9683,0.01587,0.01587
41660,0.975,0.012344,0.012344
41661,0.992,0.003967,0.003967
41662,0.996,0.001916,0.001916
41663,1.0,,
41664,0.8887,0.05554,0.05554
41665,0.9775,0.00988,0.012344
41666,0.969,0.02638,0.004166
41667,0.906,0.05832,0.0361
41668,0.778,0.2222,
41669,0.7915,0.1805,0.02777
41670,0.717,0.1722,0.1111
41671,0.722,0.1611,0.11664
41672,0.7944,0.1371,0.06854
41673,0.9863,0.006943,0.006943
41674,0.9946,0.002777,0.002777
41675,0.991,0.004444,0.004444
41676,0.947,0.03705,0.01605
41677,0.9,0.0611,0.03888
41678,0.9287,0.0636,0.007664
41679,0.6665,0.1945,0.1389
41680,0.4778,0.5,0.02222
41681,0.5225,0.2444,0.2333
41682,0.5557,0.2361,0.2084
41683,0.984,0.007935,0.007935
41684,0.926,0.03705,0.03705
41685,0.8335,0.1666,
41686,0.8267,0.1475,0.02592
41687,0.9443,0.02469,0.03087
41688,1.0,,
41689,0.97,0.02592,0.003704
41690,0.9575,0.0268,0.01569
41691,0.992,0.00351,0.004387
41692,0.951,0.04117,0.00784
41693,0.844,0.08887,0.06665
41694,0.9907,0.00463,0.00463
41695,0.983,0.008545,0.008545
41696,1.0,,
41697,0.8887,0.05554,0.05554
41698,0.9883,0.005848,0.005848
41699,1.0,,
41700,0.9443,0.02777,0.02777
41701,0.984,0.007935,0.007935
41702,0.975,0.012344,0.012344
41703,1.0,,
41704,0.9697,0.01515,0.01515
41705,0.8887,0.1111,
41706,0.7036,0.1704,0.126
41707,0.875,0.0722,0.05276
41708,0.926,0.03705,0.03705
41709,1.0,,
41710,0.9937,0.003267,0.003267
41711,0.9883,0.005848,0.005848
41712,0.9814,0.00926,0.00926
41713,0.8887,0.1111,
41714,0.9277,0.0472,0.025
41715,0.9863,0.006943,0.006943
41716,0.9946,0.002584,0.002584
41717,1.0,,
41718,0.926,0.03705,0.03705
41719,0.926,0.03705,0.03705
41720,0.9443,0.02777,0.02777
41721,0.989,0.005554,0.005554
41722,0.984,0.007935,0.007935
41723,0.98,0.0101,0.0101
41724,1.0,,
41725,0.9976,0.001111,0.001111
41726,0.9814,0.00926,0.00926
41727,1.0,,
41728,0.9165,0.05,0.03333
41729,0.9946,0.002645,0.002645
41730,1.0,,
41731,0.995,0.002525,0.002525
41732,1.0,,
41733,0.972,0.013885,0.013885
41734,1.0,,
41735,0.958,0.0321,0.00988
41736,0.972,0.013885,0.013885
41737,1.0,,
41738,0.9775,0.01111,0.01111
41739,0.984,0.007935,0.007935
41740,1.0,,
41741,1.0,,
41742,0.963,0.01852,0.01852
41743,0.972,0.013885,0.013885
41744,0.9814,0.00926,0.00926
41745,0.994,0.0029,0.0029
41746,0.8887,0.05927,0.05185
41747,1.0,,
41748,0.8887,0.05554,0.05554
41749,0.8906,0.07965,0.02963
41750,0.963,0.01852,0.01852
41751,0.9863,0.006943,0.006943
41752,0.992,0.003967,0.003967
41753,0.9443,0.02777,0.02777
41754,0.8335,0.0833,0.0833
41755,0.994,0.002924,0.002924
41756,0.989,0.005554,0.005554
41757,0.971,0.02444,0.004444
41758,0.8076,0.1074,0.0852
41759,0.97,0.02592,0.003704
41760,0.9443,0.02777,0.02777
41761,0.9863,0.006943,0.006943
41762,1.0,,
41763,0.9556,0.03333,0.01111
41764,0.9443,0.02777,0.02777
41765,0.8887,0.1111,
41766,0.87,0.0856,0.04443
41767,0.8076,0.1185,0.0741
41768,0.9507,0.03015,0.01904
41769,0.9,0.0611,0.03888
41770,0.891,0.07556,0.03333
41771,0.982,0.008644,0.00926
41772,0.8667,0.1333,
41773,0.785,0.1333,0.0815
41774,0.85,0.0944,0.05554
41775,0.878,0.0704,0.05185
41776,0.971,0.012695,0.01587
41777,1.0,,
41778,1.0,,
41779,0.993,0.002777,0.004166
41780,0.9604,0.02098,0.01852
41781,0.9683,0.015076,0.01666
41782,0.9834,0.00833,0.00833
41783,0.9775,0.01111,0.01111
41784,1.0,,
41785,0.9937,0.003267,0.003267
41786,0.9893,0.00529,0.00529
41787,0.9224,0.04443,0.03333
41788,0.9937,0.003174,0.003174
41789,0.898,0.06223,0.04
41790,0.9365,0.03174,0.03174
41791,0.987,0.006535,0.006535
41792,0.9814,0.00926,0.00926
41793,1.0,,
41794,0.898,0.06223,0.04
41795,0.914,0.05417,0.03195
41796,0.9556,0.02222,0.02222
41797,0.8887,0.1111,
41798,0.818,0.10223,0.08
41799,0.9277,0.0472,0.025
41800,0.844,0.08887,0.06665
41801,0.971,0.02112,0.00778
41802,1.0,,
41803,0.9927,0.003704,0.003704
41804,0.972,0.013885,0.013885
41805,1.0,,
41806,0.938,0.05554,0.006535
41807,0.9224,0.0463,0.0315
41808,0.983,0.008545,0.008545
41809,0.9854,0.00741,0.00741
41810,0.991,0.004272,0.004272
41811,0.9946,0.002777,0.002777
41812,1.0,,
41813,0.994,0.002924,0.002924
41814,0.8887,0.05554,0.05554
41815,0.9937,0.003086,0.003086
41816,0.9927,0.003584,0.003584
41817,1.0,,
41818,0.9775,0.01111,0.01111
41819,0.952,0.04602,0.001587
41820,0.9155,0.05334,0.03111
41821,0.965,0.02856,0.006348
41822,0.9277,0.06665,0.005554
41823,0.838,0.0911,0.0711
41824,0.94,0.05554,0.004505
41825,0.656,0.1945,0.15
41826,0.816,0.1617,0.02222
41827,0.778,0.1666,0.05554
41828,0.9263,0.0472,0.02638
41829,0.8887,0.05554,0.05554
41830,0.9443,0.05554,
41831,0.8,0.1111,0.08887
41832,0.8315,0.1523,0.01587
41833,0.746,0.1746,0.07935
41834,0.9624,0.01778,0.02
41835,0.9443,0.05554,
41836,0.974,0.01282,0.01282
41837,1.0,,
41838,1.0,,
41839,1.0,,
41840,0.994,0.003832,0.001916
41841,0.9966,0.0018215,0.0018215
41842,0.8813,0.0704,0.04816
41843,0.989,0.005463,0.005646
41844,0.878,0.1,0.02222
41845,0.9453,0.02667,0.02815
41846,0.852,0.0704,0.07776
41847,0.9814,0.00926,0.00926
41848,0.9365,0.04285,0.02063
41849,0.963,0.0176,0.01944
41850,0.988,0.006172,0.006172
41851,1.0,,
41852,1.0,,
41853,0.9917,0.004166,0.004166
41854,0.906,0.05832,0.0361
41855,0.8887,0.05554,0.05554
41856,1.0,,
41857,0.9224,0.07776,
41858,0.9707,0.012695,0.0164
41859,0.9775,0.01111,0.01111
41860,0.9556,0.02222,0.02222
41861,0.911,0.04443,0.04443
41862,0.972,0.013885,0.013885
41863,0.9814,0.00926,0.00926
41864,0.968,0.02222,0.00988
41865,0.778,0.211,0.01111
41866,0.8535,0.08484,0.0616
41867,0.972,0.013885,0.013885
41868,1.0,,
41869,0.9707,0.01462,0.01462
41870,0.97,0.01482,0.01482
41871,0.9985,,0.001587
41872,0.939,0.02777,0.03333
41873,1.0,,
41874,0.9404,0.0404,0.0192
41875,0.991,0.004272,0.004272
41876,0.9443,0.05554,
41877,0.7554,0.2444,
41878,0.864,0.11523,0.02106
41879,0.7036,0.1482,0.1482
41880,0.9863,0.006943,0.006943
41881,0.933,0.03333,0.03333
41882,1.0,,
41883,0.9937,0.003267,0.003267
41884,0.9775,0.01111,0.01111
41885,0.946,0.03827,0.01605
41886,0.974,0.01282,0.01282
41887,0.9443,0.02777,0.02777
41888,0.9927,0.003584,0.003584
41889,0.987,0.006535,0.006535
41890,1.0,,
41891,0.933,0.05554,0.01111
41892,0.8667,0.08887,0.04443
41893,0.9697,0.01408,0.0163
41894,0.975,0.012344,0.012344
41895,0.989,0.005554,0.005554
41896,0.9707,0.013885,0.015274
41897,0.9985,,0.001587
41898,0.9443,0.03333,0.02222
41899,0.85,0.0833,0.06665
41900,0.8335,0.1555,0.01111
41901,0.762,0.11554,0.1222
41902,0.789,0.08887,0.1222
41903,0.9023,0.0885,0.00896
41904,0.789,0.1317,0.07935
41905,0.9297,0.04443,0.02592
41906,0.9604,0.01904,0.02063
41907,0.975,0.01111,0.01358
41908,0.9834,0.00778,0.00889
41909,0.9478,0.03076,0.02136
41910,0.9443,0.0463,0.00926
41911,0.9775,0.01111,0.01111
41912,0.9893,0.006348,0.004234
41913,0.979,0.010056,0.01111
41914,0.9795,0.00926,0.01111
41915,0.9556,0.02,0.02444
41916,0.9507,0.02469,0.02469
41917,0.9985,,0.001235
41918,1.0,,
41919,1.0,,
41920,1.0,,
41921,1.0,,
41922,0.988,0.005554,0.00679
41923,0.9863,0.006943,0.006943
41924,0.8887,0.08887,0.02222
41925,0.854,0.1111,0.03473
41926,0.8335,0.08887,0.07776
41927,0.9443,0.02777,0.02777
41928,0.985,0.006565,0.00858
41929,0.979,0.009026,0.0118
41930,1.0,,
41931,0.987,0.005882,0.00719
41932,0.972,0.013885,0.013885
41933,0.98,0.009094,0.01111
41934,0.967,0.02777,0.005554
41935,0.9775,0.006668,0.01556
41936,0.972,0.02222,0.005554
41937,0.991,0.004272,0.004272
41938,0.952,0.02063,0.02698
41939,1.0,,
41940,1.0,,
41941,0.9863,0.00625,0.007637
41942,0.926,0.02592,0.04816
41943,1.0,,
41944,0.9443,0.02592,0.02963
41945,0.9443,0.02777,0.02777
41946,0.8887,0.05185,0.05927
41947,0.996,0.001235,0.00288
41948,0.9556,0.02,0.02444
41949,1.0,,
41950,0.9937,0.00247,0.003704
41951,0.926,0.03333,0.04074
41952,1.0,,
41953,0.9883,0.004677,0.00702
41954,0.9443,0.04443,0.01111
41955,0.878,0.06665,0.05554
41956,0.9556,0.01111,0.03333
41957,0.9556,0.02222,0.02222
41958,0.988,0.005554,0.00679
41959,1.0,,
41960,0.975,0.008644,0.01605
41961,1.0,,
41962,0.9443,0.02408,0.0315
41963,0.9795,0.0163,0.004444
41964,0.972,0.01111,0.01666
41965,0.9917,0.003292,0.00494
41966,0.9287,0.03111,0.04
41967,0.9443,0.02408,0.0315
41968,0.9976,0.001111,0.001389
41969,0.9287,0.03333,0.03778
41970,1.0,,
41971,1.0,,
41972,0.986,0.006943,0.00741
41973,1.0,,
41974,1.0,,
41975,1.0,,
41976,0.9604,0.02847,0.01111
41977,0.9224,0.07776,
41978,0.5835,0.2222,0.1945
41979,0.8115,0.10785,0.0804
41980,0.8794,0.0861,0.03473
41981,0.9307,0.0501,0.01929
41982,0.987,0.005184,0.00815
41983,0.8887,0.05554,0.05554
41984,0.966,0.01666,0.01736
41985,1.0,,
41986,0.972,0.013885,0.013885
41987,0.972,0.013885,0.013885
41988,0.951,0.02,0.02888
41989,0.9775,0.00889,0.013336
41990,1.0,,
41991,1.0,,
41992,0.9907,0.003704,0.005554
41993,0.926,0.04074,0.03333
41994,0.967,0.02777,0.005554
41995,0.972,0.01204,0.01575
41996,0.972,0.013885,0.013885
41997,0.986,0.006348,0.007935
41998,0.95,0.02222,0.02777
41999,0.9956,0.002222,0.002222
42000,0.9556,0.02,0.02444
42001,0.9824,0.006763,0.01063
42002,1.0,,
42003,1.0,,
42004,0.9575,0.02777,0.01482
42005,1.0,,
42006,0.9907,0.002777,0.00648
42007,1.0,,
42008,0.99,0.003174,0.006348
42009,0.9775,0.00889,0.013336
42010,0.9185,0.04816,0.03333
42011,0.915,0.04166,0.04306
42012,0.9873,0.00494,0.007656
42013,0.9795,0.00926,0.01111
42014,0.9307,0.05554,0.013885
42015,0.932,0.03055,0.0375
42016,0.8887,0.1111,
42017,0.808,0.1028,0.08887
42018,0.7036,0.163,0.1333
42019,0.6445,0.311,0.04443
42020,0.6445,0.2195,0.1361
42021,0.8975,0.05865,0.04382
42022,0.926,0.0352,0.03888
42023,1.0,,
42024,0.9775,0.01111,0.01111
42025,0.972,0.02222,0.005554
42026,0.96,0.01666,0.02333
42027,0.991,0.004272,0.004272
42028,0.995,0.002415,0.002415
42029,1.0,,
42030,1.0,,
42031,1.0,,
42032,0.952,0.0238,0.0238
42033,0.967,0.02222,0.01111
42034,0.9688,0.013885,0.01736
42035,0.9443,0.05554,
42036,0.906,0.0648,0.02963
42037,0.906,0.0611,0.03333
42038,0.985,0.00728,0.00805
42039,0.972,0.0125,0.015274
42040,0.9775,0.006668,0.01556
42041,0.972,0.01111,0.01666
42042,0.972,0.01111,0.01666
42043,0.9814,0.00926,0.00926
42044,1.0,,
42045,0.972,0.013885,0.013885
42046,0.9863,0.005554,0.00833
42047,0.926,0.02963,0.04443
42048,0.9863,0.005554,0.00833
42049,0.938,0.03967,0.02222
42050,0.987,0.005882,0.00719
42051,0.9927,0.003704,0.003704
42052,1.0,,
42053,0.8335,0.1555,0.01111
42054,0.6777,0.2245,0.0978
42055,0.8394,0.0994,0.0614
42056,0.8076,0.10187,0.09076
42057,0.9717,0.02525,0.00303
42058,0.9805,0.00915,0.01046
42059,0.963,0.01852,0.01852
42060,0.988,0.005554,0.00679
42061,1.0,,
42062,1.0,,
42063,0.989,0.005554,0.005554
42064,0.976,0.0119,0.0119
42065,1.0,,
42066,0.9736,0.01307,0.01307
42067,1.0,,
42068,0.9814,0.00926,0.00926
42069,1.0,,
42070,0.9443,0.05554,
42071,0.9126,0.05,0.0375
42072,0.878,0.0611,0.0611
42073,0.967,0.01444,0.01889
42074,0.991,0.003555,0.005333
42075,1.0,,
42076,0.9556,0.013336,0.03111
42077,0.9946,0.002645,0.002645
42078,1.0,,
42079,1.0,,
42080,0.99,0.004444,0.005554
42081,0.9556,0.03333,0.01111
42082,0.983,0.00812,0.00897
42083,0.8887,0.05185,0.05927
42084,0.9443,0.05554,
42085,0.9707,0.01242,0.017
42086,1.0,,
42087,0.9644,0.02888,0.006668
42088,0.811,0.1111,0.07776
42089,0.975,0.01056,0.01444
42090,0.974,0.01111,0.01453
42091,1.0,,
42092,0.9927,0.003704,0.003704
42093,0.996,0.001852,0.001852
42094,1.0,,
42095,0.9585,0.01805,0.0236
42096,0.972,0.02222,0.005554
42097,0.963,0.01482,0.02222
42098,1.0,,
42099,0.995,0.001932,0.0029
42100,1.0,,
42101,1.0,,
42102,0.9814,0.00741,0.01111
42103,0.8335,0.1111,0.05554
42104,0.866,0.1006,0.03333
42105,0.7,0.2556,0.04443
42106,0.74,0.19,0.0697
42107,0.86,0.1067,0.03333
42108,0.7974,0.1,0.1028
42109,0.9165,0.04166,0.04166
42110,0.972,0.02222,0.005554
42111,0.964,0.0282,0.00769
42112,0.991,0.004,0.00489
42113,0.97,0.01408,0.01556
42114,0.8926,0.05185,0.05554
42115,0.9443,0.03333,0.02222
42116,0.97,0.01278,0.01723
42117,0.964,0.0282,0.00769
42118,0.9775,0.01056,0.011665
42119,1.0,,
42120,1.0,,
42121,0.8887,0.05185,0.05927
42122,0.9946,0.002117,0.003174
42123,0.9775,0.00889,0.013336
42124,1.0,,
42125,1.0,,
42126,0.992,0.003174,0.00476
42127,0.9575,0.02777,0.01482
42128,0.963,0.01482,0.02222
42129,0.9863,0.005554,0.00833
42130,0.9165,0.0361,0.0472
42131,0.954,0.03195,0.013885
42132,0.926,0.03333,0.04074
42133,1.0,,
42134,0.9966,0.001606,0.002008
42135,0.9775,0.00963,0.012596
42136,1.0,,
42137,0.9814,0.00741,0.01111
42138,0.9,0.03888,0.0611
42139,0.9775,0.006668,0.01556
42140,0.972,0.00833,0.01944
42141,1.0,,
42142,1.0,,
42143,0.963,0.01482,0.02222
42144,1.0,,
42145,0.985,0.006668,0.00833
42146,0.993,0.002777,0.004166
42147,1.0,,
42148,0.9443,0.03333,0.02222
42149,0.972,0.01204,0.01575
42150,0.9775,0.01111,0.01111
42151,0.9883,0.00575,0.00575
42152,0.992,0.00238,0.005554
42153,1.0,,
42154,1.0,,
42155,0.995,0.002222,0.002777
42156,1.0,,
42157,0.952,0.02063,0.02698
42158,0.967,0.01556,0.01778
42159,0.9927,0.002962,0.004444
42160,0.991,0.003555,0.005333
42161,0.963,0.01852,0.01852
42162,1.0,,
42163,0.991,0.003418,0.005127
42164,1.0,,
42165,0.9443,0.05554,
42166,0.8,0.1148,0.0852
42167,0.9507,0.01736,0.03195
42168,0.9795,0.01111,0.00926
42169,0.9995,,0.0006175
42170,1.0,,
42171,1.0,,
42172,0.9907,0.003704,0.005554
42173,0.988,0.00741,0.00494
42174,0.9863,0.00648,0.00741
42175,0.989,0.004444,0.006668
42176,1.0,,
42177,0.9316,0.04443,0.02408
42178,0.909,0.0648,0.02592
42179,0.966,0.01666,0.01736
42180,0.9937,0.002508,0.003944
42181,1.0,,
42182,0.9897,0.00505,0.00505
42183,1.0,,
42184,0.963,0.01852,0.01852
42185,0.972,0.025,0.002777
42186,0.9814,0.00926,0.00926
42187,0.778,0.1111,0.1111
42188,0.878,0.08057,0.04166
42189,0.952,0.02142,0.02618
42190,0.9956,0.002222,0.002222
42191,1.0,,
42192,0.9556,0.03333,0.01111
42193,1.0,,
42194,0.997,0.00114,0.001709
42195,0.9937,0.002941,0.003595
42196,0.966,0.01624,0.01794
42197,0.972,0.013885,0.013885
42198,0.963,0.01852,0.01852
42199,1.0,,
42200,0.9927,0.002222,0.005184
42201,0.926,0.03333,0.04074
42202,0.9834,0.00778,0.00889
42203,0.9814,0.00926,0.00926
42204,0.984,0.006348,0.00952
42205,0.9443,0.02592,0.02963
42206,1.0,,
42207,1.0,,
42208,1.0,,
42209,0.9883,0.005264,0.00643
42210,0.996,0.001149,0.002682
42211,1.0,,
42212,1.0,,
42213,0.9595,0.02222,0.01852
42214,0.933,0.04443,0.02222
42215,0.992,0.003967,0.003967
42216,0.975,0.01111,0.01358
42217,0.9937,0.003086,0.003086
42218,0.8887,0.1,0.01111
42219,0.8716,0.08887,0.03967
42220,0.939,0.0361,0.025
42221,0.939,0.04306,0.01805
42222,0.911,0.05554,0.03333
42223,0.958,0.02963,0.012344
42224,0.9546,0.0324,0.01296
42225,0.778,0.0944,0.1278
42226,0.878,0.0704,0.05185
42227,0.9966,0.001792,0.001792
42228,0.8887,0.05,0.0611
42229,0.778,0.1777,0.04443
42230,0.8223,0.116,0.06174
42231,0.973,0.013336,0.013336
42232,0.9683,0.01587,0.01587
42233,1.0,,
42234,0.984,0.007935,0.007935
42235,0.988,0.006172,0.006172
42236,0.9946,0.002222,0.003334
42237,0.969,0.01296,0.0179
42238,0.9805,0.00915,0.01046
42239,0.9956,0.002222,0.002222
42240,0.989,0.01111,
42241,0.984,0.007935,0.007935
42242,0.9966,0.001587,0.001587
42243,0.995,0.002525,0.002525
42244,0.9863,0.005554,0.00833
42245,0.988,0.006172,0.006172
42246,0.992,0.003174,0.00476
42247,0.9443,0.04443,0.01111
42248,0.963,0.01666,0.02037
42249,1.0,,
42250,0.972,0.013885,0.013885
42251,0.9814,0.00833,0.010185
42252,0.8887,0.05276,0.05832
42253,0.963,0.01852,0.01852
42254,0.8887,0.05185,0.05927
42255,0.9775,0.00889,0.013336
42256,0.972,0.01111,0.01666
42257,0.9443,0.04443,0.01111
42258,0.886,0.0642,0.04938
42259,0.906,0.05554,0.03888
42260,0.817,0.1055,0.07776
42261,0.8843,0.0825,0.03333
42262,0.738,0.11334,0.1489
42263,0.9795,0.009094,0.01162
42264,0.963,0.02963,0.00741
42265,0.9277,0.04443,0.02777
42266,0.9185,0.04816,0.03333
42267,0.9854,0.00741,0.00741
42268,1.0,,
42269,0.9897,0.00404,0.00606
42270,0.9814,0.00926,0.00926
42271,0.9775,0.00963,0.012596
42272,0.8887,0.05,0.0611
42273,0.9927,0.002962,0.004444
42274,1.0,,
42275,1.0,,
42276,1.0,,
42277,0.9863,0.006943,0.006943
42278,0.985,0.007576,0.007576
42279,1.0,,
42280,1.0,,
42281,0.8887,0.04443,0.06665
42282,0.8667,0.1222,0.01111
42283,0.8936,0.09735,0.00889
42284,0.909,0.0394,0.0515
42285,1.0,,
42286,1.0,,
42287,0.8887,0.1,0.01111
42288,0.92,0.03223,0.0478
42289,0.9863,0.006943,0.006943
42290,0.9365,0.03174,0.03174
42291,0.8335,0.1666,
42292,0.4778,0.4888,0.03333
42293,0.6445,0.2185,0.1371
42294,0.819,0.1359,0.0453
42295,0.8154,0.1178,0.06665
42296,0.874,0.0704,0.05554
42297,0.9683,0.01428,0.01746
42298,1.0,,
42299,0.9443,0.05554,
42300,0.8813,0.063,0.05554
42301,0.9185,0.05185,0.02963
42302,0.9727,0.01111,0.01616
42303,0.963,0.01111,0.02592
42304,1.0,,
42305,0.992,0.003967,0.003967
42306,0.9224,0.06665,0.01111
42307,0.7554,0.11664,0.1278
42308,0.9717,0.013336,0.01482
42309,1.0,,
42310,1.0,,
42311,0.8335,0.1444,0.02222
42312,0.914,0.0687,0.01729
42313,0.9443,0.025,0.03055
42314,0.9775,0.00889,0.013336
42315,0.972,0.01111,0.01666
42316,0.933,0.03111,0.03555
42317,0.6665,0.2556,0.07776
42318,0.8306,0.10187,0.06757
42319,0.9644,0.01666,0.01889
42320,0.92,0.0489,0.03111
42321,0.961,0.01895,0.02026
42322,0.9795,0.01111,0.00926
42323,0.8887,0.05,0.0611
42324,0.972,0.0118,0.01598
42325,0.9814,0.008644,0.00988
42326,0.9883,0.0047,0.006836
42327,0.9443,0.03333,0.02222
42328,0.8887,0.0489,0.06223
42329,0.9443,0.03333,0.02222
42330,0.8965,0.0722,0.0315
42331,0.9897,0.004307,0.005898
42332,0.992,0.00238,0.005554
42333,0.983,0.00769,0.0094
42334,0.9717,0.02525,0.00303
42335,0.9854,0.00704,0.00778
42336,1.0,,
42337,1.0,,
42338,0.8887,0.08887,0.02222
42339,0.846,0.09045,0.0635
42340,0.935,0.04074,0.02408
42341,0.9443,0.02777,0.02777
42342,1.0,,
42343,0.971,0.02556,0.003334
42344,0.9585,0.01805,0.0236
42345,0.993,0.002777,0.004166
42346,0.9165,0.0361,0.0472
42347,0.8887,0.05554,0.05554
42348,0.852,0.0815,0.06665
42349,0.941,0.0393,0.01965
42350,0.911,0.0537,0.0352
42351,0.951,0.02667,0.02222
42352,0.963,0.01605,0.02098
42353,1.0,,
42354,0.9443,0.02777,0.02777
42355,0.9165,0.03333,0.05
42356,0.8037,0.1074,0.08887
42357,0.9824,0.00781,0.00961
42358,0.996,0.001778,0.002222
42359,0.9424,0.03778,0.02
42360,0.987,0.00622,0.00711
42361,0.996,0.0007663,0.003065
42362,1.0,,
42363,0.9805,0.00915,0.01046
42364,0.989,0.004444,0.006668
42365,0.992,0.003174,0.00476
42366,0.994,0.003124,0.002777
42367,0.972,0.02222,0.005554
42368,0.9814,0.00741,0.01111
42369,0.933,0.05554,0.01111
42370,0.7554,0.2222,0.02222
42371,0.6333,0.211,0.1555
42372,0.913,0.04654,0.04028
42373,0.994,0.002298,0.003448
42374,0.941,0.02963,0.02963
42375,0.8223,0.1555,0.02222
42376,0.8604,0.0972,0.04236
42377,0.9336,0.0425,0.0239
42378,0.9487,0.0426,0.0088
42379,0.8335,0.1444,0.02222
42380,0.835,0.1333,0.03162
42381,0.567,0.4111,0.02222
42382,0.7334,0.1741,0.0926
42383,0.864,0.0611,0.075
42384,0.9487,0.03555,0.01556
42385,0.9854,0.00621,0.0085
42386,0.985,0.006565,0.00858
42387,0.9897,0.00404,0.00606
42388,0.963,0.01852,0.01852
42389,0.9917,0.003523,0.00461
42390,1.0,,
42391,1.0,,
42392,0.9907,0.004166,0.005093
42393,0.9766,0.01053,0.01286
42394,0.9966,0.001347,0.00202
42395,0.988,0.00494,0.00741
42396,0.8887,0.1111,
42397,0.9834,0.006214,0.010544
42398,0.995,0.002169,0.00271
42399,1.0,,
42400,0.9854,0.00741,0.00741
42401,0.9224,0.07776,
42402,0.9194,0.06018,0.02037
42403,0.9375,0.0375,0.025
42404,0.996,0.001852,0.001852
42405,0.963,0.01296,0.02408
42406,1.0,,
42407,1.0,,
42408,0.926,0.03333,0.04074
42409,0.9966,0.00127,0.0019045
42410,0.9775,0.00889,0.013336
42411,0.9775,0.01111,0.01111
42412,0.9907,0.004166,0.005093
42413,0.96,0.03111,0.00889
42414,0.844,0.0815,0.0741
42415,1.0,,
42416,0.983,0.00769,0.0094
42417,0.948,0.0352,0.01666
42418,0.967,0.013885,0.01944
42419,1.0,,
42420,0.963,0.01852,0.01852
42421,1.0,,
42422,0.972,0.013885,0.013885
42423,1.0,,
42424,0.985,0.007576,0.007576
42425,0.8887,0.05554,0.05554
42426,0.9805,0.0098,0.0098
42427,0.8887,0.08887,0.02222
42428,0.8486,0.1125,0.03888
42429,0.8047,0.11334,0.0822
42430,0.9727,0.012344,0.01523
42431,1.0,,
42432,0.9907,0.003704,0.005554
42433,0.969,0.02638,0.004166
42434,1.0,,
42435,0.8887,0.05,0.0611
42436,0.916,0.0657,0.01819
42437,0.6743,0.163,0.163
42438,0.963,0.01852,0.01852
42439,0.9683,0.02539,0.006348
42440,0.9814,0.00926,0.00926
42441,0.989,0.005554,0.005554
42442,0.987,0.00523,0.00784
42443,1.0,,
42444,1.0,,
42445,0.972,0.013885,0.013885
42446,0.9814,0.00741,0.01111
42447,0.9937,0.003267,0.003267
42448,0.9966,0.001433,0.002151
42449,1.0,,
42450,0.974,0.01196,0.01367
42451,0.98,0.00778,0.01222
42452,0.997,0.00114,0.001709
42453,0.926,0.03333,0.04074
42454,1.0,,
42455,0.8335,0.0722,0.0944
42456,0.778,0.1333,0.08887
42457,0.951,0.02037,0.0284
42458,0.9443,0.03333,0.02222
42459,0.858,0.0867,0.05554
42460,0.7705,0.1148,0.1148
42461,0.977,0.01111,0.01185
42462,0.946,0.01976,0.03458
42463,1.0,,
42464,1.0,,
42465,1.0,,
42466,0.8667,0.0611,0.0722
42467,0.722,0.211,0.06665
42468,0.792,0.1078,0.1
42469,0.891,0.05112,0.05777
42470,0.927,0.04,0.03333
42471,0.778,0.1777,0.04443
42472,0.4666,0.4,0.1333
42473,0.5527,0.1833,0.264
42474,0.6333,0.1888,0.1777
42475,0.8096,0.148,0.0427
42476,0.6714,0.2079,0.1206
42477,0.6924,0.163,0.1444
42478,0.844,0.10834,0.0472
42479,0.984,0.006084,0.00979
42480,1.0,,
42481,0.8555,0.05,0.0944
42482,0.984,0.00622,0.00978
42483,1.0,,
42484,0.9814,0.005554,0.01296
42485,1.0,,
42486,0.9443,0.025,0.03055
42487,1.0,,
42488,1.0,,
42489,1.0,,
42490,0.972,0.0125,0.015274
42491,0.988,0.00494,0.00741
42492,0.97,0.01111,0.01852
42493,1.0,,
42494,1.0,,
