T,C,D,L
51262,0.3667,0.3667,0.2666
51263,0.4443,0.3167,0.2389
51264,0.4246,0.3022,0.2734
51265,0.4233,0.3752,0.2013
51266,0.3274,0.405,0.2676
51267,0.2396,0.385,0.3755
51268,0.2235,0.4084,0.368
51269,0.1444,0.4111,0.4443
51270,0.1993,0.4146,0.3862
51271,0.0852,0.3816,0.533
51272,0.1,0.422,0.4778
51273,0.03333,0.1222,0.844
51274,0.10834,0.4473,0.4443
51275,0.04443,0.3555,0.6
51276,0.01666,0.4917,0.4917
51277,,0.427,0.573
51278,,0.4878,0.512
51279,,0.502,0.498
51280,,,1.0
51281,,0.4705,0.53
51282,,0.4963,0.504
51283,,0.3647,0.6353
51284,,0.3948,0.6055
51285,,0.2482,0.752
51286,,0.375,0.625
51287,,0.3535,0.6465
51288,,0.06665,0.933
51289,0.003704,0.2827,0.7134
51290,0.00494,0.2124,0.7827
51291,,0.175,0.825
51292,0.005848,0.1456,0.8486
51293,0.005554,0.0944,0.9
51294,0.003174,0.0714,0.9253
51295,0.005554,0.01666,0.9775
51296,,,1.0
51297,,,1.0
51298,,,1.0
51299,,0.005554,0.9946
51300,,,1.0
51301,,,1.0
51302,,,1.0
51303,,,1.0
51304,,,1.0
51305,,,1.0
51306,,,1.0
51307,,,1.0
51308,,,1.0
51309,,,1.0
51310,,0.005554,0.9946
51311,,,1.0
51312,,,1.0
51313,,,1.0
51314,,,1.0
51315,,,1.0
51316,,,1.0
51317,,,1.0
51318,,,1.0
51319,,,1.0
51320,,,1.0
51321,,,1.0
51322,,,1.0
51323,,,1.0
51324,,,1.0
51325,,,1.0
51326,,,1.0
51327,,,1.0
51328,,,1.0
51329,,,1.0
51330,,,1.0
51331,,,1.0
51332,,,1.0
51333,,,1.0
51334,,0.00952,0.99
51335,,0.01111,0.989
51336,,,1.0
51337,,,1.0
51338,,,1.0
51339,,,1.0
51340,,,1.0
51341,,,1.0
51342,,,1.0
51343,,,1.0
51344,,0.003704,0.996
51345,,,1.0
51346,,,1.0
51347,,,1.0
51348,,,1.0
51349,,,1.0
51350,,,1.0
51351,,,1.0
51352,,,1.0
51353,,0.005554,0.9946
51354,,,1.0
51355,,,1.0
51356,,0.0007405,0.999
51357,,,1.0
51358,,,1.0
51359,,0.01111,0.989
51360,,,1.0
51361,,,1.0
51362,,,1.0
51363,,,1.0
51364,,,1.0
51365,,,1.0
51366,,,1.0
51367,,,1.0
51368,,,1.0
51369,,,1.0
51370,,,1.0
51371,,0.00606,0.994
51372,,,1.0
51373,,,1.0
51374,,,1.0
51375,,,1.0
51376,,,1.0
51377,,,1.0
51378,,,1.0
51379,,,1.0
51380,,,1.0
51381,,,1.0
51382,,,1.0
51383,,,1.0
51384,,,1.0
51385,,,1.0
51386,,,1.0
51387,,,1.0
51388,,,1.0
51389,,,1.0
51390,,,1.0
51391,,,1.0
51392,,,1.0
51393,,,1.0
51394,,,1.0
51395,,,1.0
51396,,,1.0
51397,,,1.0
51398,,,1.0
51399,,,1.0
51400,,,1.0
51401,,,1.0
51402,,,1.0
51403,,,1.0
51404,,,1.0
51405,,,1.0
51406,,,1.0
51407,,,1.0
51408,,,1.0
51409,,0.005554,0.9946
51410,,,1.0
51411,,,1.0
51412,,,1.0
51413,,,1.0
51414,,,1.0
51415,,,1.0
51416,,,1.0
51417,,,1.0
51418,,,1.0
51419,,,1.0
51420,,,1.0
51421,,,1.0
51422,,,1.0
51423,,,1.0
51424,,,1.0
51425,,,1.0
51426,,,1.0
51427,,,1.0
51428,,,1.0
51429,,,1.0
51430,,,1.0
51431,,,1.0
51432,,,1.0
51433,,,1.0
51434,,,1.0
51435,,,1.0
51436,,,1.0
51437,,0.01111,0.989
51438,,,1.0
51439,,,1.0
51440,,,1.0
51441,,,1.0
51442,,,1.0
51443,,,1.0
51444,,,1.0
51445,,,1.0
51446,,,1.0
51447,,,1.0
51448,,,1.0
51449,,,1.0
51450,,,1.0
51451,,,1.0
51452,,,1.0
51453,,0.005554,0.9946
51454,,,1.0
51455,,,1.0
51456,,,1.0
51457,,0.01111,0.989
51458,,,1.0
51459,,,1.0
51460,,,1.0
51461,,,1.0
51462,,,1.0
51463,,,1.0
51464,,,1.0
51465,,,1.0
51466,,,1.0
51467,,,1.0
51468,,,1.0
51469,,,1.0
51470,,,1.0
51471,,,1.0
51472,,,1.0
51473,,,1.0
51474,,,1.0
51475,,,1.0
51476,,,1.0
51477,,,1.0
51478,,,1.0
51479,,,1.0
51480,,,1.0
51481,,,1.0
51482,,,1.0
51483,,,1.0
51484,,,1.0
51485,,,1.0
51486,,,1.0
51487,,,1.0
51488,,,1.0
51489,,,1.0
51490,,,1.0
51491,,,1.0
51492,,,1.0
51493,,,1.0
51494,,,1.0
51495,,,1.0
51496,,,1.0
51497,,,1.0
51498,,,1.0
51499,,,1.0
51500,,,1.0
51501,,,1.0
51502,,,1.0
51503,,,1.0
51504,,,1.0
51505,,,1.0
51506,,,1.0
51507,,,1.0
51508,,,1.0
51509,,,1.0
51510,,,1.0
51511,,,1.0
51512,,,1.0
51513,,,1.0
51514,,,1.0
51515,,,1.0
51516,,,1.0
51517,,,1.0
51518,,,1.0
51519,,,1.0
51520,,,1.0
51521,,,1.0
51522,,,1.0
51523,,,1.0
51524,,0.01111,0.989
51525,,,1.0
51526,,,1.0
51527,,,1.0
51528,,,1.0
51529,,,1.0
51530,,,1.0
51531,,,1.0
51532,,,1.0
51533,,,1.0
51534,,,1.0
51535,,,1.0
51536,,,1.0
51537,,,1.0
51538,0.01666,0.01111,0.972
51539,,,1.0
51540,,,1.0
51541,,0.000505,0.9995
51542,,,1.0
51543,,,1.0
51544,,,1.0
51545,,,1.0
51546,,,1.0
51547,,,1.0
51548,,,1.0
51549,0.02222,,0.9775
51550,0.06665,,0.933
51551,0.0875,0.001389,0.911
51552,0.11945,0.01666,0.864
51553,0.1211,0.001111,0.878
51554,0.1273,0.00598,0.8667
51555,0.133,0.0003269,0.8667
51556,0.1978,0.004444,0.798
51557,0.2222,,0.778
51558,0.2222,0.01111,0.7666
51559,0.2556,,0.7446
51560,0.2666,,0.7334
51561,0.3635,0.0006175,0.6357
51562,0.3994,0.0006943,0.6
51563,0.511,,0.4888
51564,0.6113,,0.389
51565,0.689,0.013336,0.2979
51566,0.7666,0.01111,0.2222
51567,0.8335,0.03333,0.1333
51568,0.8335,0.0841,0.0825
51569,0.7266,0.1956,0.07776
51570,0.6895,0.2124,0.09814
51571,0.6006,0.2693,0.1304
51572,0.511,0.3777,0.1111
51573,0.4988,0.3967,0.10443
51574,0.4236,0.4612,0.1153
51575,0.2815,0.5483,0.1704
51576,0.2666,0.4944,0.2389
51577,0.1444,0.5312,0.3245
51578,0.06506,0.5605,0.3745
51579,0.1808,0.5244,0.295
51580,0.0827,0.546,0.3716
51581,0.03333,0.5444,0.422
51582,0.03333,0.4778,0.4888
51583,0.03845,0.4333,0.5283
51584,0.1354,0.3455,0.519
51585,0.1333,0.3315,0.535
51586,0.0861,0.3306,0.5835
51587,0.1354,0.343,0.5215
51588,0.0781,0.386,0.536
51589,0.03705,0.3772,0.586
51590,0.0163,0.3577,0.626
51591,0.00741,0.3357,0.6567
51592,0.00926,0.298,0.6924
51593,0.00784,0.2568,0.7354
51594,,0.2107,0.7896
51595,0.00741,0.1074,0.8853
51596,0.01152,0.10657,0.882
51597,0.00476,0.0952,0.9
51598,0.01111,0.04443,0.9443
51599,0.01111,0.01111,0.9775
51600,,,1.0
51601,,0.01111,0.989
51602,,,1.0
51603,,,1.0
51604,,,1.0
51605,,,1.0
51606,,,1.0
51607,,,1.0
51608,,,1.0
51609,,,1.0
51610,,,1.0
51611,,,1.0
51612,,,1.0
51613,,,1.0
51614,,,1.0
51615,,,1.0
51616,,,1.0
51617,,,1.0
51618,,,1.0
51619,,,1.0
51620,,,1.0
51621,,,1.0
51622,,,1.0
51623,,,1.0
51624,,,1.0
51625,,,1.0
51626,,,1.0
51627,,,1.0
51628,,,1.0
51629,,,1.0
51630,,,1.0
51631,,,1.0
51632,,,1.0
51633,,,1.0
51634,,,1.0
51635,,,1.0
51636,,,1.0
51637,,,1.0
51638,,,1.0
51639,,,1.0
51640,,,1.0
51641,,,1.0
51642,,,1.0
51643,,,1.0
51644,,,1.0
51645,,,1.0
51646,,,1.0
51647,,,1.0
51648,,,1.0
51649,,,1.0
51650,,,1.0
51651,,,1.0
51652,,,1.0
51653,,,1.0
51654,,,1.0
51655,,,1.0
51656,,,1.0
51657,,,1.0
51658,,,1.0
51659,,,1.0
51660,,,1.0
51661,,,1.0
51662,,,1.0
51663,,,1.0
51664,,,1.0
51665,,,1.0
51666,,,1.0
51667,,,1.0
51668,,0.01111,0.989
51669,,,1.0
51670,,,1.0
51671,,,1.0
51672,,,1.0
51673,,,1.0
51674,,,1.0
51675,,,1.0
51676,,,1.0
51677,0.00741,,0.9927
51678,,,1.0
51679,,,1.0
51680,,,1.0
51681,,,1.0
51682,,,1.0
51683,0.02046,0.0005846,0.979
51684,0.06604,,0.934
51685,0.06665,0.004444,0.9287
51686,0.06506,0.01111,0.924
51687,0.03333,0.01746,0.949
51688,0.0911,0.004444,0.9043
51689,0.11664,0.005554,0.878
51690,0.07776,,0.9224
51691,0.06665,,0.933
51692,0.08795,0.000463,0.9116
51693,0.1091,,0.891
51694,0.1543,0.001235,0.844
51695,0.1777,0.01111,0.811
51696,0.1777,0.01111,0.811
51697,0.1333,0.005554,0.8613
51698,0.1741,0.01111,0.815
51699,0.1611,0.01666,0.8223
51700,0.15,0.01111,0.839
51701,0.1544,0.01111,0.8345
51702,0.1656,0.005554,0.8286
51703,0.2333,0.01666,0.75
51704,0.211,0.005554,0.783
51705,0.2,0.005554,0.7944
51706,0.2803,0.00494,0.715
51707,0.2961,0.01111,0.693
51708,0.328,0.01111,0.661
51709,0.313,0.01666,0.6704
51710,0.3445,0.01111,0.6445
51711,0.3655,0.01666,0.6177
51712,0.4368,0.01778,0.5454
51713,0.4111,0.05,0.539
51714,0.375,0.0611,0.564
51715,0.371,0.0733,0.5557
51716,0.3403,0.074,0.5854
51717,0.311,0.0926,0.596
51718,0.3667,0.05872,0.5747
51719,0.3438,0.06143,0.5947
51720,0.3855,0.0641,0.5503
51721,0.328,0.0611,0.6113
51722,0.3645,0.0711,0.5645
51723,0.3152,0.11316,0.572
51724,0.3223,0.0722,0.6055
51725,0.2957,0.11,0.594
51726,0.3167,0.0833,0.6
51727,0.2688,0.07556,0.656
51728,0.3652,0.0764,0.558
51729,0.2952,0.1,0.605
51730,0.2808,0.1234,0.5957
51731,0.25,0.0972,0.653
51732,0.3088,0.0921,0.599
51733,0.2605,0.08887,0.6504
51734,0.2847,0.0833,0.632
51735,0.387,0.07745,0.5356
51736,0.32,0.0733,0.6064
51737,0.3872,0.0658,0.547
51738,0.3555,0.07776,0.567
51739,0.3657,0.0604,0.5737
51740,0.3179,0.0956,0.5864
51741,0.2426,0.11206,0.6455
51742,0.1956,0.1321,0.6724
51743,0.1777,0.1055,0.717
51744,0.213,0.1037,0.683
51745,0.2178,0.0852,0.6973
51746,0.2157,0.06665,0.718
51747,0.2925,0.05185,0.656
51748,0.2698,0.0825,0.6475
51749,0.3,0.0722,0.628
51750,0.211,0.0978,0.691
51751,0.2407,0.0741,0.685
51752,0.2861,0.0722,0.6416
51753,0.2666,0.05,0.683
51754,0.3,0.03888,0.661
51755,0.3555,0.06085,0.5835
51756,0.3,0.08234,0.6177
51757,0.2311,0.1067,0.662
51758,0.1888,0.0833,0.7275
51759,0.2666,0.1111,0.622
51760,0.2761,0.05554,0.6685
51761,0.355,0.05554,0.5894
51762,0.3389,0.0722,0.589
51763,0.3667,0.03888,0.594
51764,0.2888,0.08887,0.622
51765,0.2556,0.07776,0.6665
51766,0.2944,0.0611,0.6445
51767,0.3445,0.05,0.6055
51768,0.3223,0.07776,0.6
51769,0.3179,0.02667,0.656
51770,0.3992,0.03333,0.5674
51771,0.4844,0.02,0.4956
51772,0.5415,0.03888,0.4194
51773,0.4656,0.1055,0.429
51774,0.4111,0.1254,0.4636
51775,0.3223,0.1888,0.4888
51776,0.326,0.1573,0.5166
51777,0.347,0.1432,0.51
51778,0.3018,0.12036,0.5776
51779,0.3418,0.1343,0.524
51780,0.2534,0.1609,0.5854
51781,0.2238,0.1761,0.6
51782,0.2534,0.1373,0.609
51783,0.2428,0.1619,0.595
51784,0.2761,0.1581,0.566
51785,0.262,0.1714,0.567
51786,0.179,0.1704,0.6504
51787,0.2444,0.1722,0.5835
51788,0.2556,0.1431,0.6016
51789,0.2612,0.1361,0.6025
51790,0.2444,0.1426,0.613
51791,0.2788,0.1433,0.5776
51792,0.2269,0.1587,0.6143
51793,0.2778,0.1111,0.6113
51794,0.2944,0.1407,0.565
51795,0.2484,0.1326,0.619
51796,0.237,0.1519,0.6113
51797,0.2327,0.1417,0.6255
51798,0.1537,0.1422,0.704
51799,0.1431,0.1597,0.6973
51800,0.2,0.1333,0.6665
51801,0.2,0.1222,0.6777
51802,0.2389,0.1,0.661
51803,0.2747,0.0626,0.6626
51804,0.2722,0.0833,0.6445
51805,0.2585,0.0414,0.7
51806,0.338,0.04224,0.62
51807,0.366,0.04443,0.5894
51808,0.354,0.06665,0.5796
51809,0.2957,0.07776,0.6265
51810,0.2556,0.0944,0.65
51811,0.237,0.0963,0.6665
51812,0.3057,0.05,0.6445
51813,0.3333,0.05554,0.6113
51814,0.3628,0.03888,0.598
51815,0.3833,0.04443,0.5723
51816,0.439,0.03888,0.5225
51817,0.475,0.05554,0.4695
51818,0.4,0.1111,0.4888
51819,0.3765,0.09076,0.5327
51820,0.3474,0.09296,0.5596
51821,0.3408,0.1,0.559
51822,0.3809,0.0722,0.547
51823,0.3667,0.08887,0.5444
51824,0.425,0.0722,0.503
51825,0.4666,0.05554,0.4778
51826,0.4443,0.0504,0.5054
51827,0.4888,0.03778,0.4734
51828,0.584,0.03174,0.384
51829,0.5557,0.07776,0.3667
51830,0.5225,0.1,0.3777
51831,0.451,0.1082,0.441
51832,0.422,0.1037,0.474
51833,0.469,0.10443,0.4268
51834,0.5054,0.0825,0.412
51835,0.43,0.1433,0.4268
51836,0.3303,0.1729,0.4968
51837,0.3,0.1555,0.5444
51838,0.3408,0.1666,0.4927
51839,0.3298,0.1581,0.512
51840,0.268,0.17,0.562
51841,0.3154,0.1752,0.51
51842,0.311,0.1444,0.5444
51843,0.3416,0.1306,0.528
51844,0.4067,0.1311,0.4622
51845,0.3623,0.1067,0.5312
51846,0.4312,0.0733,0.4956
51847,0.511,0.0833,0.4055
51848,0.4148,0.1074,0.4778
51849,0.4395,0.121,0.4395
51850,0.4,0.1055,0.4944
51851,0.395,0.1444,0.4607
51852,0.4167,0.1111,0.4722
51853,0.4011,0.1316,0.4673
51854,0.35,0.1444,0.5054
51855,0.3457,0.1287,0.526
51856,0.353,0.1555,0.4915
51857,0.3027,0.1483,0.549
51858,0.2333,0.1692,0.5977
51859,0.2927,0.1627,0.5444
51860,0.2407,0.1741,0.585
51861,0.2482,0.1666,0.585
51862,0.2703,0.1519,0.5776
51863,0.2527,0.1611,0.586
51864,0.226,0.1333,0.6406
51865,0.2534,0.1533,0.5933
51866,0.2568,0.1465,0.5967
51867,0.2472,0.1411,0.612
51868,0.226,0.1593,0.6147
51869,0.1777,0.1555,0.6665
51870,0.2153,0.1444,0.64
51871,0.1833,0.1611,0.656
51872,0.1539,0.136,0.71
51873,0.1866,0.1422,0.671
51874,0.1777,0.131,0.6914
51875,0.1482,0.1371,0.715
51876,0.1666,0.1222,0.711
51877,0.2434,0.0921,0.6646
51878,0.2622,0.07556,0.662
51879,0.3318,0.06665,0.6016
51880,0.2834,0.0596,0.657
51881,0.2734,0.07556,0.651
51882,0.2888,0.07776,0.6333
51883,0.3132,0.08887,0.598
51884,0.2778,0.08887,0.6333
51885,0.3445,0.06665,0.589
51886,0.3223,0.08887,0.589
51887,0.26,0.0933,0.6465
51888,0.3066,0.07776,0.6157
51889,0.344,0.07776,0.578
51890,0.2756,0.07446,0.65
51891,0.311,0.03333,0.656
51892,0.275,0.07776,0.6475
51893,0.28,0.0591,0.661
51894,0.279,0.0872,0.634
51895,0.2411,0.0867,0.6724
51896,0.2742,0.06854,0.657
51897,0.311,0.08887,0.6
51898,0.3215,0.0944,0.584
51899,0.2776,0.0937,0.629
51900,0.2333,0.1444,0.622
51901,0.2273,0.095,0.6777
51902,0.275,0.0639,0.661
51903,0.3,0.07776,0.622
51904,0.311,0.03888,0.65
51905,0.3333,0.0384,0.6284
51906,0.3333,0.0741,0.593
51907,0.2888,0.08887,0.622
51908,0.33,0.08093,0.589
51909,0.2888,0.0722,0.6387
51910,0.3628,0.0722,0.565
51911,0.3,0.1055,0.594
51912,0.2593,0.0852,0.656
51913,0.2742,0.0741,0.652
51914,0.3105,0.0611,0.6284
51915,0.3987,0.0392,0.562
51916,0.371,0.0822,0.547
51917,0.3298,0.09314,0.577
51918,0.3828,0.05353,0.5635
51919,0.3223,0.06665,0.6113
51920,0.3647,0.05,0.585
51921,0.4,0.06665,0.533
51922,0.3445,0.0611,0.594
51923,0.3445,0.04443,0.6113
51924,0.3962,0.0611,0.5425
51925,0.371,0.0822,0.547
51926,0.36,0.07556,0.5645
51927,0.3284,0.0833,0.5884
51928,0.314,0.06665,0.6196
51929,0.3547,0.08887,0.556
51930,0.2296,0.1049,0.6655
51931,0.3,0.09296,0.607
51932,0.2333,0.07776,0.689
51933,0.3513,0.06042,0.5884
51934,0.2444,0.07776,0.6777
51935,0.2666,0.05,0.683
51936,0.3408,0.03888,0.6206
51937,0.3723,0.05554,0.5723
51938,0.3962,0.03705,0.567
51939,0.4775,0.03333,0.4893
51940,0.4333,0.0841,0.4824
51941,0.3972,0.1055,0.4973
51942,0.3223,0.1833,0.4944
51943,0.2666,0.1372,0.596
51944,0.2578,0.1444,0.5977
51945,0.2666,0.1581,0.575
51946,0.3157,0.1466,0.5376
51947,0.2778,0.1888,0.533
51948,0.268,0.1569,0.575
51949,0.265,0.1611,0.574
51950,0.2917,0.1236,0.585
51951,0.2964,0.1371,0.567
51952,0.2213,0.1504,0.6284
51953,0.3167,0.0972,0.586
51954,0.368,0.1356,0.4966
51955,0.31,0.12,0.57
51956,0.3596,0.1152,0.5254
51957,0.3057,0.164,0.531
51958,0.2666,0.1111,0.622
51959,0.2444,0.1222,0.6333
51960,0.2418,0.1404,0.6177
51961,0.2625,0.132,0.6055
51962,0.275,0.1431,0.582
51963,0.2356,0.1089,0.656
51964,0.2708,0.1273,0.602
51965,0.2578,0.1355,0.6064
51966,0.2089,0.1378,0.6533
51967,0.2222,0.1222,0.656
51968,0.2795,0.1074,0.613
51969,0.2827,0.09296,0.624
51970,0.2444,0.06665,0.689
51971,0.365,0.0611,0.5737
51972,0.3396,0.09045,0.57
51973,0.2944,0.09076,0.6147
51974,0.254,0.0984,0.6475
51975,0.353,0.07007,0.5767
51976,0.328,0.1,0.5723
51977,0.3,0.04443,0.656
51978,0.3333,0.0944,0.5723
51979,0.2908,0.1111,0.598
51980,0.2742,0.1055,0.6206
51981,0.3333,0.07776,0.589
51982,0.3872,0.0718,0.541
51983,0.3555,0.10223,0.542
51984,0.2556,0.1222,0.622
51985,0.2708,0.0883,0.641
51986,0.2202,0.10455,0.6753
51987,0.2015,0.1127,0.6855
51988,0.237,0.10095,0.662
51989,0.2,0.1222,0.6777
51990,0.2135,0.0746,0.712
51991,0.2722,0.0611,0.6665
51992,0.2444,0.03333,0.722
51993,0.3445,0.03778,0.6177
51994,0.4292,0.02121,0.5493
51995,0.51,0.02856,0.462
51996,0.596,0.02222,0.3816
51997,0.6665,0.05554,0.2778
51998,0.722,0.05554,0.2222
51999,0.7554,0.06665,0.1777
52000,0.789,0.1,0.1111
52001,0.7446,0.1278,0.1278
52002,0.7446,0.1333,0.1222
52003,0.73,0.1555,0.11426
52004,0.648,0.1963,0.1555
52005,0.6,0.1722,0.2278
52006,0.626,0.2195,0.1544
52007,0.585,0.2294,0.1857
52008,0.4778,0.2426,0.2795
52009,0.4482,0.2556,0.2964
52010,0.4,0.2,0.4
52011,0.549,0.2423,0.209
52012,0.457,0.2269,0.316
52013,0.5073,0.2185,0.2742
52014,0.4592,0.2593,0.2815
52015,0.4888,0.2444,0.2666
52016,0.4888,0.2542,0.2568
52017,0.41,0.2544,0.3354
52018,0.3555,0.3389,0.3057
52019,0.313,0.2778,0.4092
52020,0.295,0.2969,0.408
52021,0.3386,0.3047,0.357
52022,0.2593,0.3223,0.4185
52023,0.1555,0.311,0.533
52024,0.1611,0.3333,0.5054
52025,0.1438,0.3652,0.491
52026,0.05417,0.3682,0.5776
52027,0.05554,0.2944,0.65
52028,0.009094,0.3232,0.6675
52029,0.01111,0.2742,0.715
52030,,0.2666,0.7334
52031,,0.2222,0.778
52032,,0.1333,0.8667
52033,,0.1111,0.8887
52034,,0.06824,0.9316
52035,,,1.0
52036,,,1.0
52037,,,1.0
52038,,,1.0
52039,,,1.0
52040,,,1.0
52041,,,1.0
52042,,,1.0
52043,,,1.0
52044,,,1.0
52045,,,1.0
52046,,,1.0
52047,,,1.0
52048,,,1.0
52049,,,1.0
52050,,,1.0
52051,,,1.0
52052,,,1.0
52053,,,1.0
52054,,,1.0
52055,,,1.0
52056,,,1.0
52057,,,1.0
52058,,,1.0
52059,,,1.0
52060,,,1.0
52061,,,1.0
52062,,,1.0
52063,,,1.0
52064,,,1.0
52065,,,1.0
52066,,,1.0
52067,,,1.0
52068,,,1.0
52069,,,1.0
52070,,,1.0
52071,,,1.0
52072,,,1.0
52073,,,1.0
52074,,,1.0
52075,,,1.0
52076,,,1.0
52077,,,1.0
52078,,,1.0
52079,,,1.0
52080,,,1.0
52081,,,1.0
52082,,,1.0
52083,,,1.0
52084,,,1.0
52085,,,1.0
52086,,,1.0
52087,,,1.0
52088,,,1.0
52089,,,1.0
52090,,,1.0
52091,,,1.0
52092,,,1.0
52093,,,1.0
52094,,,1.0
52095,,,1.0
52096,,,1.0
52097,,0.003704,0.996
52098,,0.01111,0.989
52099,,,1.0
52100,,,1.0
52101,,,1.0
52102,,,1.0
52103,,,1.0
52104,,,1.0
52105,,,1.0
52106,,,1.0
52107,,,1.0
52108,,,1.0
52109,,,1.0
52110,,,1.0
52111,,,1.0
52112,,,1.0
52113,,,1.0
52114,,,1.0
52115,,,1.0
52116,,,1.0
52117,,,1.0
52118,,,1.0
52119,,,1.0
52120,,,1.0
52121,,,1.0
52122,,,1.0
52123,,,1.0
52124,,,1.0
52125,,,1.0
52126,,,1.0
52127,,,1.0
52128,,,1.0
52129,,,1.0
52130,,,1.0
52131,,,1.0
52132,,,1.0
52133,,,1.0
52134,,,1.0
52135,,,1.0
52136,,,1.0
52137,,,1.0
52138,,,1.0
52139,,,1.0
52140,,,1.0
52141,,,1.0
52142,,,1.0
52143,,,1.0
52144,,,1.0
52145,,,1.0
52146,,,1.0
52147,,,1.0
52148,,,1.0
52149,,,1.0
52150,,,1.0
52151,,,1.0
52152,,,1.0
52153,,,1.0
52154,,,1.0
52155,,,1.0
52156,,,1.0
52157,,,1.0
52158,,,1.0
52159,,,1.0
52160,,,1.0
52161,,,1.0
52162,,,1.0
52163,,,1.0
52164,,,1.0
52165,,,1.0
52166,,,1.0
52167,,,1.0
52168,,,1.0
52169,,,1.0
52170,,,1.0
52171,,,1.0
52172,,,1.0
52173,,,1.0
52174,,,1.0
52175,,,1.0
52176,,,1.0
52177,,,1.0
52178,,,1.0
52179,,,1.0
52180,,,1.0
52181,,,1.0
52182,,,1.0
52183,,,1.0
52184,,,1.0
52185,,,1.0
52186,,,1.0
52187,,,1.0
52188,,,1.0
52189,,,1.0
52190,,,1.0
52191,,0.01111,0.989
52192,,,1.0
52193,,,1.0
52194,,,1.0
52195,,0.0007405,0.999
52196,,,1.0
52197,,,1.0
52198,,,1.0
52199,,,1.0
52200,,,1.0
52201,,0.00101,0.999
52202,,,1.0
52203,,,1.0
52204,,,1.0
52205,,,1.0
52206,,,1.0
52207,,,1.0
52208,,,1.0
52209,,,1.0
52210,,,1.0
52211,,,1.0
52212,,,1.0
52213,,,1.0
52214,0.02222,,0.9775
52215,,,1.0
52216,,,1.0
52217,,,1.0
52218,,,1.0
52219,,,1.0
52220,,0.01111,0.989
52221,,,1.0
52222,,,1.0
52223,,,1.0
52224,,,1.0
52225,,,1.0
52226,,,1.0
52227,,0.01111,0.989
52228,,,1.0
52229,,0.00741,0.9927
52230,,0.0008545,0.999
52231,,,1.0
52232,,,1.0
52233,,,1.0
52234,,0.00101,0.999
52235,,,1.0
52236,,,1.0
52237,,,1.0
52238,,,1.0
52239,,,1.0
52240,,,1.0
52241,,,1.0
52242,,,1.0
52243,,,1.0
52244,,,1.0
52245,,,1.0
52246,,,1.0
52247,,,1.0
52248,,,1.0
52249,,,1.0
52250,,,1.0
52251,,,1.0
52252,,,1.0
52253,,,1.0
52254,,,1.0
52255,,,1.0
52256,,,1.0
52257,,0.005554,0.9946
52258,,0.005554,0.9946
52259,,,1.0
52260,,,1.0
52261,,,1.0
52262,,,1.0
52263,,,1.0
52264,,0.005554,0.9946
52265,,,1.0
52266,,,1.0
52267,,,1.0
52268,,,1.0
52269,,,1.0
52270,,,1.0
52271,,,1.0
52272,,,1.0
52273,,,1.0
52274,,,1.0
52275,,,1.0
52276,,,1.0
52277,,,1.0
52278,,,1.0
52279,,,1.0
52280,,,1.0
52281,,,1.0
52282,,,1.0
52283,,,1.0
52284,,,1.0
52285,,,1.0
52286,,,1.0
52287,,,1.0
52288,,,1.0
52289,,,1.0
52290,,,1.0
52291,,,1.0
52292,,,1.0
52293,,,1.0
52294,,,1.0
52295,,,1.0
52296,,,1.0
52297,,,1.0
52298,,,1.0
52299,,,1.0
52300,,,1.0
52301,,,1.0
52302,,,1.0
52303,,,1.0
52304,,,1.0
52305,,,1.0
52306,,,1.0
52307,,,1.0
52308,,,1.0
52309,,,1.0
52310,,,1.0
52311,,,1.0
52312,,,1.0
52313,,,1.0
52314,,,1.0
52315,,,1.0
52316,,,1.0
52317,,,1.0
52318,,,1.0
52319,,,1.0
52320,,,1.0
52321,,,1.0
52322,,,1.0
52323,,,1.0
52324,,,1.0
52325,,,1.0
52326,,,1.0
52327,,,1.0
52328,,,1.0
52329,,,1.0
52330,,,1.0
52331,,,1.0
52332,,,1.0
52333,,,1.0
52334,,,1.0
52335,,,1.0
52336,,0.01111,0.989
52337,,,1.0
52338,,,1.0
52339,,,1.0
52340,,,1.0
52341,,0.00741,0.9927
52342,,,1.0
52343,,,1.0
52344,,,1.0
52345,,,1.0
52346,,,1.0
52347,,,1.0
52348,,,1.0
52349,,,1.0
52350,,,1.0
52351,,,1.0
52352,,,1.0
52353,,,1.0
52354,,,1.0
52355,,,1.0
52356,,,1.0
52357,,,1.0
52358,,,1.0
52359,,,1.0
52360,,,1.0
52361,,,1.0
52362,,,1.0
52363,,,1.0
52364,,,1.0
52365,,,1.0
52366,,,1.0
52367,,,1.0
52368,,,1.0
52369,,,1.0
52370,,,1.0
52371,,,1.0
52372,,,1.0
52373,,,1.0
52374,,,1.0
52375,,,1.0
52376,,,1.0
52377,,,1.0
52378,,,1.0
52379,,,1.0
52380,0.02222,,0.9775
52381,0.1,,0.9
52382,0.1,0.01111,0.8887
52383,0.04443,,0.9556
52384,0.04443,0.01111,0.9443
52385,0.04443,0.01111,0.9443
52386,0.02222,0.02777,0.95
52387,0.04443,0.01111,0.9443
52388,0.04443,,0.9556
52389,0.02222,,0.9775
52390,0.04443,0.000505,0.955
52391,0.0845,,0.9155
52392,0.1,0.01666,0.8833
52393,0.1111,0.01944,0.8696
52394,0.109,,0.891
52395,0.1111,0.01111,0.878
52396,0.0989,0.00611,0.895
52397,0.1975,0.01111,0.7915
