T,C,D,L
1048,1.0,,
1049,0.9937,,0.006172
1050,1.0,,
1051,0.8887,,0.1111
1052,0.9937,,0.006172
1053,1.0,,
1054,0.9937,,0.006535
1055,1.0,,
1056,1.0,,
1057,0.9443,,0.05554
1058,0.9883,,0.0119
1059,0.9966,,0.003471
1060,0.9224,0.003704,0.0741
1061,0.993,,0.006943
1062,1.0,,
1063,0.972,,0.02777
1064,0.9937,,0.006172
1065,0.976,,0.0238
1066,1.0,,
1067,0.997,,0.003086
1068,0.9814,,0.01852
1069,0.941,0.003704,0.05554
1070,1.0,,
1071,0.9814,,0.01852
1072,1.0,,
1073,0.972,,0.02777
1074,1.0,,
1075,0.9917,,0.00833
1076,0.9775,,0.02222
1077,0.9995,,0.0006943
1078,1.0,,
1079,0.8887,,0.1111
1080,0.9443,,0.05554
1081,1.0,,
1082,0.9814,,0.01852
1083,0.933,0.01482,0.05185
1084,0.9775,0.00476,0.01746
1085,0.972,,0.02777
1086,0.972,,0.02777
1087,1.0,,
1088,0.9907,,0.00926
1089,0.987,0.002222,0.01111
1090,0.994,,0.005848
1091,1.0,,
1092,0.9443,,0.05554
1093,0.8887,,0.1111
1094,0.9873,,0.01263
1095,0.997,,0.003086
1096,0.9814,,0.01852
1097,1.0,,
1098,0.992,,0.007935
1099,1.0,,
1100,0.9443,,0.05554
1101,0.963,,0.03705
1102,1.0,,
1103,0.999,,0.001182
1104,0.9224,,0.07776
1105,0.9907,,0.00926
1106,0.988,,0.012344
1107,0.998,,0.002136
1108,0.9814,,0.01852
1109,0.9946,,0.005554
1110,0.9863,,0.013885
1111,0.996,,0.003967
1112,0.9956,,0.004272
1113,0.9937,,0.006172
1114,1.0,,
1115,0.9907,,0.00926
1116,1.0,,
1117,1.0,,
1118,1.0,,
1119,0.996,,0.003704
1120,0.993,,0.006943
1121,0.993,,0.006943
1122,1.0,,
1123,1.0,,
1124,1.0,,
1125,0.9443,,0.05554
1126,0.9976,,0.002415
1127,0.976,,0.0238
1128,1.0,,
1129,0.9907,,0.00926
1130,1.0,,
1131,0.9224,,0.07776
1132,0.9814,,0.01852
1133,0.878,,0.1222
1134,0.8,,0.2
1135,0.9736,0.0006943,0.0257
1136,0.9976,,0.002666
1137,1.0,,
1138,0.9956,,0.004272
1139,1.0,,
1140,0.9224,,0.07776
1141,0.991,,0.00889
1142,0.993,,0.006943
1143,0.911,,0.08887
1144,0.9863,,0.013885
1145,0.986,0.00476,0.00952
1146,0.991,,0.008545
1147,0.8335,,0.1666
1148,0.9355,,0.06445
1149,0.9956,,0.004272
1150,0.9863,,0.013885
1151,1.0,,
1152,0.9814,,0.01852
1153,0.9775,,0.02222
1154,0.9985,,0.001389
1155,0.9897,,0.0101
1156,1.0,,
1157,1.0,,
1158,0.9775,,0.02222
1159,0.972,,0.02777
1160,1.0,,
1161,1.0,,
1162,0.9775,,0.02222
1163,0.976,,0.0238
1164,0.967,,0.03333
1165,0.9873,,0.01282
1166,1.0,,
1167,0.9863,,0.013885
1168,0.9443,,0.05554
1169,0.967,,0.03333
1170,0.9946,,0.005554
1171,1.0,,
1172,0.963,,0.03705
1173,1.0,,
1174,0.996,,0.003805
1175,1.0,,
1176,1.0,,
1177,1.0,,
1178,0.991,,0.00877
1179,0.993,,0.006943
1180,0.989,,0.01111
1181,0.963,,0.03705
1182,0.992,,0.007935
1183,1.0,,
1184,0.9814,,0.01852
1185,0.9937,,0.006172
1186,1.0,,
1187,0.9443,,0.05554
1188,0.9775,,0.02222
1189,0.9985,,0.001425
1190,0.9966,,0.003471
1191,0.9956,,0.00463
1192,1.0,,
1193,0.9907,,0.00926
1194,0.9834,,0.01666
1195,0.991,,0.00873
1196,0.994,,0.006004
1197,0.9854,,0.01482
1198,1.0,,
1199,1.0,,
1200,0.996,,0.003704
1201,1.0,,
1202,0.9863,,0.013885
1203,0.9775,,0.02222
1204,1.0,,
1205,0.9956,,0.004166
1206,0.989,,0.01111
1207,0.9443,,0.05554
1208,0.9863,,0.013885
1209,0.9585,,0.04166
1210,0.844,,0.1555
1211,0.9805,,0.01976
1212,1.0,,
1213,0.963,,0.03705
1214,0.8335,,0.1666
1215,0.9604,,0.03967
1216,1.0,,
1217,0.9863,,0.013885
1218,0.9863,,0.013885
1219,0.989,,0.01111
1220,0.9946,,0.005554
1221,0.972,,0.02777
1222,0.972,,0.02777
1223,1.0,,
1224,0.969,,0.03087
1225,0.9683,,0.03174
1226,0.9937,,0.006535
1227,1.0,,
1228,0.9907,,0.00926
1229,0.9873,,0.01282
1230,1.0,,
1231,0.9775,,0.02222
1232,0.988,,0.012344
1233,0.9443,,0.05554
1234,1.0,,
1235,1.0,,
1236,0.991,,0.008545
1237,1.0,,
1238,0.9443,,0.05554
1239,0.988,,0.012344
1240,0.9443,,0.05554
1241,0.972,,0.02777
1242,0.9834,,0.01666
1243,0.9863,,0.013885
1244,0.8887,,0.1111
1245,0.97,,0.03
1246,1.0,,
1247,1.0,,
1248,0.984,,0.01587
1249,0.9907,,0.00926
1250,0.9976,,0.002415
1251,0.985,,0.015274
1252,1.0,,
1253,1.0,,
1254,0.963,,0.03705
1255,0.9775,,0.02222
1256,0.979,,0.02083
1257,0.989,,0.01111
1258,0.994,,0.005848
1259,0.9946,,0.00529
1260,0.989,,0.01111
1261,1.0,,
1262,1.0,,
1263,0.9907,,0.00926
1264,0.9966,,0.003267
1265,0.9443,,0.05554
1266,1.0,,
1267,0.9873,,0.01282
1268,0.967,,0.03333
1269,0.9907,,0.00926
1270,1.0,,
1271,0.984,,0.01587
1272,0.989,,0.01111
1273,1.0,,
1274,0.996,,0.003704
1275,1.0,,
1276,0.9927,,0.00741
1277,0.998,,0.002058
1278,0.989,,0.01111
1279,0.9165,,0.0833
1280,1.0,,
1281,1.0,,
1282,0.992,,0.007935
1283,0.963,,0.03705
1284,0.963,,0.03705
1285,0.997,,0.002777
1286,1.0,,
1287,0.9775,0.003704,0.01852
1288,0.9814,,0.01852
1289,0.9443,,0.05554
1290,0.9814,,0.01852
1291,0.972,,0.02777
1292,1.0,,
1293,0.989,,0.01111
1294,0.9814,,0.01852
1295,0.993,,0.006943
1296,0.9956,,0.004272
1297,1.0,,
1298,0.9937,,0.006348
1299,0.9443,,0.05554
1300,0.992,,0.007935
1301,0.9976,,0.002415
1302,1.0,,
1303,0.9907,,0.00926
1304,0.989,,0.01111
1305,0.996,,0.003845
1306,1.0,,
1307,0.9946,,0.005554
1308,0.9863,,0.013885
1309,0.9585,,0.04166
1310,0.989,,0.01111
1311,0.9795,,0.02037
1312,1.0,,
1313,0.98,,0.0202
1314,1.0,,
1315,1.0,,
1316,0.9775,,0.02222
1317,0.972,,0.02777
1318,1.0,,
1319,0.995,,0.00505
1320,0.9956,,0.00435
1321,0.9946,,0.005264
1322,1.0,,
1323,1.0,,
1324,0.9854,,0.01482
1325,0.9937,,0.006584
1326,0.9985,,0.001389
1327,0.9834,,0.01666
1328,0.9824,,0.01778
1329,0.967,,0.03333
1330,0.9917,,0.00833
1331,0.9736,,0.02638
1332,1.0,,
1333,1.0,,
1334,1.0,,
1335,1.0,,
1336,0.9946,,0.005554
1337,0.9985,,0.001389
1338,1.0,,
1339,1.0,,
1340,1.0,,
1341,0.9946,,0.005554
1342,1.0,,
1343,1.0,,
1344,1.0,,
1345,1.0,,
1346,1.0,,
1347,1.0,,
1348,1.0,,
1349,1.0,,
1350,1.0,,
1351,1.0,,
1352,1.0,,
1353,1.0,,
1354,1.0,,
1355,1.0,,
1356,0.989,0.01111,
1357,0.967,0.02777,0.005554
1358,0.9043,0.0957,
1359,0.851,0.1311,0.01778
1360,0.782,0.2096,0.00815
1361,0.7646,0.2148,0.02074
1362,0.685,0.2444,0.0704
1363,0.708,0.2479,0.04416
1364,0.687,0.2515,0.0618
1365,0.69,0.2307,0.07935
1366,0.4556,0.2888,0.2556
1367,0.6,0.2905,0.1095
1368,0.562,0.291,0.1466
1369,0.548,0.2556,0.1968
1370,0.4807,0.3096,0.2096
1371,0.3,0.2556,0.4443
1372,0.4392,0.2444,0.3162
1373,0.4148,0.2444,0.3408
1374,0.3801,0.3345,0.2852
1375,0.5146,0.3538,0.1315
1376,0.4768,0.3425,0.1808
1377,0.4377,0.3132,0.2489
1378,0.3564,0.3477,0.2961
1379,0.3245,0.328,0.3477
1380,0.2222,0.1777,0.6
1381,0.35,0.275,0.375
1382,0.4377,0.2795,0.2827
1383,0.4163,0.3364,0.2474
1384,0.416,0.3086,0.2754
1385,0.5117,0.3223,0.1659
1386,0.4543,0.3044,0.2411
1387,0.4045,0.3179,0.2778
1388,0.3564,0.2744,0.3691
1389,0.3333,0.2278,0.439
1390,0.1666,0.08887,0.7446
1391,0.4111,0.2778,0.311
1392,0.3203,0.298,0.3816
1393,0.3577,0.281,0.361
1394,0.3315,0.3977,0.2708
1395,0.2556,0.3408,0.4038
1396,0.2428,0.3096,0.4475
1397,0.2734,0.3584,0.3682
1398,0.24,0.3577,0.4023
1399,0.2444,0.1444,0.6113
1400,0.2766,0.37,0.3533
1401,0.3127,0.3606,0.3267
1402,0.1741,0.3147,0.511
1403,0.2197,0.3594,0.421
1404,0.1222,0.1555,0.722
1405,0.1798,0.4277,0.3923
1406,0.1344,0.4363,0.4292
1407,0.2556,0.4285,0.3162
1408,0.3381,0.3914,0.2708
1409,0.2888,0.4426,0.2686
1410,0.2847,0.439,0.2766
1411,0.24,0.4045,0.3555
1412,0.2,0.462,0.3381
1413,0.1908,0.4785,0.3308
1414,0.2028,0.4536,0.3435
1415,0.1235,0.518,0.3586
1416,0.1222,0.4802,0.3975
1417,0.2284,0.4116,0.3599
1418,0.1482,0.4617,0.3901
1419,0.0979,0.5283,0.3738
1420,0.07776,0.53,0.3926
1421,0.07947,0.4922,0.4282
1422,0.09863,0.45,0.4514
1423,0.03888,0.2778,0.683
1424,0.0722,0.3425,0.585
1425,0.0967,0.335,0.5684
1426,0.10333,0.3245,0.5723
1427,0.1432,0.2494,0.6074
1428,0.08954,0.2583,0.652
1429,0.0648,0.2314,0.7036
1430,0.08356,0.2235,0.693
1431,0.04285,0.2079,0.749
1432,0.0432,0.1284,0.8286
1433,0.0933,0.1256,0.7812
1434,0.2,0.1741,0.626
1435,0.2722,0.1278,0.6
1436,0.211,0.0803,0.7085
1437,0.3198,0.1432,0.537
1438,0.2688,0.1222,0.609
1439,0.138,0.05493,0.807
1440,0.1278,0.1241,0.748
1441,0.0694,0.02934,0.9014
1442,0.0709,0.02905,0.9
1443,0.01111,0.01616,0.9727
1444,0.02222,0.02112,0.9565
1445,0.02287,0.0477,0.929
1446,0.01111,0.02592,0.963
1447,0.075,0.04166,0.8833
1448,0.1067,0.0822,0.811
1449,0.0611,0.0944,0.844
1450,0.1666,0.1278,0.7056
1451,0.1736,0.1236,0.7026
1452,0.328,0.15,0.5225
1453,0.3223,0.1511,0.527
1454,0.3223,0.1417,0.536
1455,0.3599,0.1538,0.4863
1456,0.292,0.1267,0.581
1457,0.1917,0.1222,0.686
1458,0.1528,0.1,0.747
1459,0.12445,0.0867,0.789
1460,0.11664,0.0944,0.789
1461,0.1143,0.0835,0.8022
1462,0.1537,0.11664,0.7295
1463,0.2444,0.1222,0.6333
1464,0.2178,0.1378,0.6445
1465,0.1755,0.1578,0.6665
1466,0.2537,0.1908,0.5557
1467,0.2566,0.1222,0.621
1468,0.2344,0.1222,0.6436
1469,0.169,0.1189,0.7124
1470,0.1444,0.12036,0.7354
1471,0.1841,0.1127,0.703
1472,0.2222,0.2056,0.5723
1473,0.211,0.1555,0.6333
1474,0.2666,0.2556,0.4778
1475,0.1978,0.1111,0.691
1476,0.08887,0.1888,0.722
1477,0.1841,0.1354,0.6807
1478,0.1758,0.1278,0.6963
1479,0.2019,0.1296,0.6685
1480,0.2047,0.127,0.6685
1481,0.1866,0.12,0.6934
1482,0.3076,0.17,0.5225
1483,0.1383,0.1423,0.719
1484,0.2472,0.1528,0.6
1485,0.1866,0.2,0.6133
1486,0.2238,0.1526,0.6235
1487,0.2158,0.1666,0.6177
1488,0.2637,0.1617,0.5747
1489,0.3132,0.1844,0.5024
1490,0.225,0.1327,0.6426
1491,0.2333,0.2,0.567
1492,0.1873,0.173,0.6396
1493,0.1236,0.1431,0.7334
1494,0.1333,0.0926,0.774
1495,0.2944,0.1945,0.511
1496,0.328,0.2556,0.4167
1497,0.2666,0.1523,0.581
1498,0.2556,0.2,0.5444
1499,0.2444,0.2778,0.4778
1500,0.1956,0.2422,0.562
1501,0.2089,0.1555,0.6357
1502,0.1584,0.1307,0.711
1503,0.1111,0.11554,0.7734
1504,0.1222,0.2,0.6777
1505,0.1162,0.11707,0.7666
1506,0.0574,0.07837,0.8643
1507,0.2278,0.1862,0.586
1508,0.3445,0.1963,0.4592
1509,0.2198,0.1127,0.6675
1510,0.2253,0.1841,0.5903
1511,0.1963,0.1389,0.665
1512,0.2278,0.2028,0.5693
1513,0.2236,0.1862,0.5903
1514,0.2666,0.1777,0.5557
1515,0.1111,0.211,0.6777
1516,0.1371,0.1296,0.7334
1517,0.2014,0.11664,0.682
1518,0.1777,0.3333,0.4888
1519,0.1222,0.1074,0.7705
1520,0.04816,0.05487,0.897
1521,0.075,0.1,0.825
1522,0.2722,0.1777,0.55
1523,0.2212,0.1515,0.6274
1524,0.1399,0.138,0.722
1525,0.1794,0.1273,0.6934
1526,0.2069,0.1986,0.594
1527,0.1389,0.126,0.7354
1528,0.1732,0.1101,0.717
1529,0.2472,0.1945,0.558
1530,0.1581,0.1593,0.6826
1531,0.1973,0.1708,0.632
1532,0.1777,0.1777,0.6445
1533,0.2365,0.1595,0.604
1534,0.269,0.1855,0.5454
1535,0.2333,0.2444,0.5225
1536,0.2095,0.1777,0.613
1537,0.2367,0.1594,0.604
1538,0.273,0.1968,0.5303
1539,0.2444,0.2666,0.4888
1540,0.2333,0.1833,0.5835
1541,0.2134,0.18,0.6064
1542,0.2542,0.1555,0.5903
1543,0.218,0.1764,0.6055
1544,0.1461,0.134,0.7197
1545,0.1936,0.1476,0.6587
1546,0.3408,0.2074,0.452
1547,0.271,0.2756,0.4534
1548,0.1803,0.2013,0.6187
1549,0.1989,0.1813,0.62
1550,0.211,0.1611,0.628
1551,0.25,0.2056,0.5444
1552,0.291,0.2,0.509
1553,0.2556,0.1963,0.5483
1554,0.311,0.1666,0.5225
1555,0.3157,0.19,0.4944
1556,0.3396,0.1915,0.4688
1557,0.275,0.164,0.561
1558,0.2134,0.1497,0.637
1559,0.2625,0.1792,0.558
1560,0.2852,0.2185,0.4963
1561,0.1355,0.11334,0.751
1562,0.1769,0.1454,0.6777
1563,0.1644,0.09,0.7456
1564,0.2278,0.1833,0.589
1565,0.3667,0.2333,0.4
1566,0.3977,0.2444,0.3577
1567,0.2778,0.3223,0.4
1568,0.331,0.1978,0.4712
1569,0.2937,0.2349,0.4714
1570,0.125,0.0903,0.7847
1571,0.2583,0.1417,0.6
1572,0.2527,0.1973,0.55
1573,0.2805,0.2556,0.4639
1574,0.2612,0.2,0.539
1575,0.2969,0.192,0.511
1576,0.3223,0.3333,0.3445
1577,0.176,0.11755,0.7065
1578,0.1462,0.1037,0.75
1579,0.26,0.1753,0.5645
1580,0.2556,0.1562,0.5884
1581,0.2174,0.2253,0.557
1582,0.1888,0.25,0.561
1583,0.2673,0.177,0.5557
1584,0.3203,0.194,0.4858
1585,0.2888,0.2222,0.4888
1586,0.32,0.2496,0.4302
1587,0.2125,0.1625,0.625
1588,0.2352,0.1888,0.5757
1589,0.3267,0.1511,0.5225
1590,0.2944,0.1764,0.5293
1591,0.2888,0.422,0.2888
1592,0.3535,0.211,0.4353
1593,0.2074,0.2815,0.511
1594,0.2932,0.1273,0.5796
1595,0.2,0.2778,0.5225
1596,0.1857,0.1206,0.694
1597,0.226,0.1555,0.6187
1598,0.183,0.1412,0.676
1599,0.2556,0.2356,0.509
1600,0.2925,0.2444,0.463
1601,0.1718,0.1788,0.6494
1602,0.2323,0.1354,0.6323
1603,0.3245,0.1888,0.4866
1604,0.26,0.12146,0.6187
1605,0.311,0.211,0.4778
1606,0.2654,0.1528,0.582
1607,0.3186,0.237,0.4443
1608,0.311,0.311,0.3777
1609,0.1285,0.0968,0.7744
1610,0.287,0.1487,0.564
1611,0.2074,0.1833,0.6094
1612,0.255,0.1456,0.5996
1613,0.1827,0.1296,0.6875
1614,0.1089,0.0981,0.793
1615,0.1777,0.1611,0.661
1616,0.1978,0.1578,0.6445
1617,0.2527,0.1917,0.5557
1618,0.1611,0.1777,0.661
1619,0.2957,0.1371,0.5674
1620,0.2524,0.1656,0.582
1621,0.1315,0.1361,0.7324
1622,0.1498,0.082,0.768
1623,0.1565,0.0751,0.7686
1624,0.1598,0.10767,0.7324
1625,0.1333,0.1278,0.739
1626,0.24,0.12445,0.6357
1627,0.2478,0.1339,0.618
1628,0.4111,0.1888,0.4
1629,0.2089,0.1896,0.6016
1630,0.2646,0.1869,0.5483
1631,0.1888,0.2834,0.528
1632,0.3716,0.15,0.4785
1633,0.2847,0.1931,0.5225
1634,0.2216,0.12286,0.656
1635,0.1888,0.1945,0.6167
1636,0.3245,0.169,0.507
1637,0.3901,0.1842,0.4258
1638,0.4226,0.1835,0.3938
1639,0.2988,0.2568,0.4443
1640,0.1472,0.12317,0.7295
1641,0.2056,0.1555,0.6387
1642,0.3467,0.1934,0.46
1643,0.1863,0.1714,0.642
1644,0.1472,0.1555,0.6973
1645,0.2289,0.1666,0.6045
1646,0.2761,0.1984,0.5254
1647,0.3145,0.164,0.5215
1648,0.3445,0.2778,0.3777
1649,0.2527,0.2056,0.5415
1650,0.2834,0.2167,0.5
1651,0.2903,0.1792,0.531
1652,0.2944,0.164,0.5415
1653,0.2769,0.1393,0.584
1654,0.2756,0.211,0.513
1655,0.1124,0.09216,0.7954
1656,0.1074,0.0963,0.7964
1657,0.2231,0.113,0.664
1658,0.2588,0.1285,0.613
1659,0.2208,0.0997,0.6797
1660,0.238,0.11285,0.649
1661,0.328,0.1431,0.5293
1662,0.2333,0.1777,0.589
1663,0.1777,0.1963,0.626
1664,0.3015,0.1266,0.572
1665,0.3037,0.15,0.5464
1666,0.3074,0.2407,0.452
1667,0.2666,0.3223,0.4111
1668,0.1555,0.2556,0.589
1669,0.1095,0.07935,0.811
1670,0.07776,0.2222,0.7
1671,0.1519,0.06854,0.78
1672,0.2556,0.2037,0.5405
1673,0.2426,0.10626,0.6514
1674,0.2778,0.2556,0.4666
1675,0.1888,0.1852,0.626
1676,0.1926,0.1704,0.637
1677,0.2964,0.2222,0.4814
1678,0.2472,0.1833,0.5693
1679,0.3403,0.1406,0.519
1680,0.206,0.08856,0.7056
1681,0.1852,0.1296,0.685
1682,0.0722,0.03952,0.888
1683,0.1444,0.0841,0.7715
1684,0.2074,0.1555,0.637
1685,0.1173,0.0654,0.8174
1686,0.2167,0.1361,0.6475
1687,0.326,0.2185,0.4556
1688,0.2037,0.1074,0.689
1689,0.2222,0.1378,0.64
1690,0.2412,0.09955,0.659
1691,0.2247,0.0923,0.683
1692,0.1,0.4,0.5
1693,0.1646,0.075,0.7603
1694,0.1444,0.1777,0.6777
1695,0.1823,0.0911,0.7266
1696,0.3442,0.1271,0.529
1697,0.3,0.2778,0.422
1698,0.2966,0.1227,0.5806
1699,0.1693,0.09064,0.74
1700,0.1461,0.0786,0.7754
1701,0.2452,0.1145,0.64
1702,0.1456,0.0728,0.7812
1703,0.1777,0.0931,0.729
1704,0.35,0.1862,0.4639
1705,0.2908,0.1278,0.5815
1706,0.4614,0.1603,0.3784
1707,0.3,0.125,0.575
1708,0.2496,0.12445,0.626
1709,0.0551,0.05243,0.8926
1710,0.01482,0.02963,0.9556
1711,0.1666,0.0972,0.7363
1712,0.2556,0.2556,0.4888
1713,0.2734,0.1533,0.573
1714,0.27,0.1072,0.623
1715,0.1892,0.08673,0.724
1716,0.25,0.1945,0.5557
1717,0.2358,0.1272,0.637
1718,0.2222,0.0948,0.683
1719,0.252,0.1741,0.574
1720,0.265,0.1241,0.6113
1721,0.3,0.1852,0.5146
1722,0.2015,0.0852,0.7134
1723,0.211,0.1333,0.656
1724,0.441,0.1786,0.3804
1725,0.1581,0.1207,0.721
1726,0.2888,0.1365,0.5747
1727,0.2688,0.1555,0.5757
1728,0.1444,0.1,0.7554
1729,0.2115,0.094,0.6943
1730,0.1984,0.0686,0.733
1731,0.2244,0.1007,0.675
1732,0.2834,0.11194,0.6045
1733,0.1139,0.05832,0.8276
1734,0.2546,0.095,0.6504
1735,0.237,0.1704,0.593
1736,0.1621,0.0869,0.751
1737,0.1711,0.0733,0.7554
1738,0.3572,0.1294,0.5137
1739,0.3037,0.1371,0.559
1740,0.3242,0.1361,0.5396
1741,0.2722,0.1444,0.5835
1742,0.3303,0.1455,0.5244
1743,0.3037,0.1315,0.565
1744,0.2964,0.2333,0.4705
1745,0.0849,0.03876,0.8765
1746,0.1917,0.075,0.7334
1747,0.2472,0.1417,0.6113
1748,0.3481,0.1666,0.485
1749,0.2222,0.4778,0.3
1750,0.1519,0.0815,0.7666
1751,0.1888,0.125,0.686
1752,0.3928,0.1566,0.4504
1753,0.1833,0.1864,0.6304
1754,0.1704,0.1519,0.6777
1755,0.1722,0.075,0.753
1756,0.3215,0.1201,0.558
1757,0.1714,0.0756,0.753
1758,0.3142,0.1619,0.524
1759,0.2095,0.10315,0.6875
1760,0.1777,0.1371,0.685
1761,0.126,0.1037,0.7705
1762,0.2607,0.11554,0.6235
1763,0.1333,0.1111,0.7554
1764,0.2483,0.0944,0.657
1765,0.297,0.1078,0.595
1766,0.1934,0.1578,0.649
1767,0.09796,0.05472,0.847
1768,0.1489,0.0956,0.7554
1769,0.2666,0.1555,0.5776
1770,0.252,0.1815,0.567
1771,0.1963,0.1111,0.6924
1772,0.2593,0.1888,0.552
1773,0.1685,0.08356,0.748
1774,0.0963,0.0926,0.811
1775,0.2086,0.0828,0.7085
1776,0.2,0.2222,0.5776
1777,0.3,0.1519,0.5483
1778,0.2333,0.311,0.4556
1779,0.0299,0.04956,0.9204
1780,0.2622,0.07,0.668
1781,0.2666,0.3223,0.4111
1782,0.0575,0.02861,0.914
1783,0.2,0.0936,0.7065
1784,0.1,0.1278,0.7725
1785,0.1666,0.05554,0.778
1786,0.2686,0.112,0.6196
1787,0.164,0.07086,0.765
1788,0.4946,0.1614,0.344
1789,0.2456,0.09125,0.663
1790,0.2559,0.1091,0.6353
1791,0.1389,0.0722,0.789
1792,0.2167,0.1306,0.653
1793,0.2888,0.1945,0.5166
1794,0.3777,0.2296,0.3926
1795,0.1694,0.1111,0.719
1796,0.328,0.126,0.5464
1797,0.294,0.1371,0.5693
1798,0.163,0.09814,0.739
1799,0.07776,0.2888,0.6333
1800,0.08887,0.03333,0.878
1801,0.1912,0.07446,0.7344
1802,0.2253,0.11584,0.6587
1803,0.1803,0.09656,0.723
1804,0.211,0.2278,0.561
1805,0.1301,0.0857,0.784
1806,0.2333,0.1704,0.596
1807,0.3677,0.1417,0.4907
1808,0.338,0.1436,0.5186
1809,0.25,0.1139,0.636
1810,0.2964,0.2482,0.4556
1811,0.1837,0.08496,0.7314
1812,0.1482,0.0963,0.7554
1813,0.2042,0.08374,0.712
1814,0.2852,0.2074,0.5073
1815,0.15,0.06946,0.781
1816,0.211,0.1945,0.594
1817,0.226,0.1555,0.6187
1818,0.2556,0.311,0.4333
1819,0.1,0.1278,0.7725
1820,0.204,0.07776,0.7183
1821,0.2778,0.2074,0.5146
1822,0.2389,0.1241,0.637
1823,0.2983,0.1285,0.573
1824,0.252,0.126,0.622
1825,0.2612,0.2612,0.4778
1826,0.268,0.1311,0.6006
1827,0.1704,0.1222,0.7075
1828,0.1555,0.2666,0.5776
1829,0.1777,0.0857,0.7363
1830,0.2544,0.1073,0.638
1831,0.1991,0.0929,0.708
1832,0.2222,0.1555,0.622
1833,0.2222,0.1555,0.622
1834,0.1642,0.1025,0.7334
1835,0.141,0.0487,0.81
1836,0.1,0.08887,0.811
1837,0.3809,0.1587,0.4602
1838,0.3057,0.1555,0.539
1839,0.421,0.2042,0.375
1840,0.3333,0.1434,0.5234
1841,0.1148,0.07776,0.8076
1842,0.2888,0.1777,0.533
1843,0.3777,0.1492,0.473
1844,0.1111,0.422,0.4666
1845,0.1666,0.07776,0.7554
1846,0.2544,0.1235,0.622
1847,0.1617,0.0963,0.742
1848,0.1605,0.0815,0.758
1849,0.0789,0.05222,0.8687
1850,0.2178,0.0785,0.7036
1851,0.02222,0.3445,0.6333
1852,0.1111,0.06174,0.827
1853,0.3032,0.10455,0.5923
1854,0.3,0.1444,0.5557
1855,0.1888,0.1111,0.7
1856,0.1841,0.0952,0.7207
1857,0.0743,0.05264,0.873
1858,0.10223,0.05112,0.8467
1859,0.2612,0.1139,0.625
1860,0.2559,0.11615,0.628
1861,0.4111,0.1936,0.3953
1862,0.2222,0.126,0.652
1863,0.1843,0.07526,0.74
1864,0.3926,0.1482,0.4592
1865,0.2333,0.1284,0.638
1866,0.1888,0.082,0.729
1867,0.338,0.1888,0.4734
1868,0.1426,0.06665,0.7905
1869,0.2222,0.1926,0.585
1870,0.09937,0.06235,0.8384
1871,0.3142,0.1396,0.546
1872,0.25,0.1278,0.622
1873,0.51,0.1941,0.2964
1874,0.2742,0.10986,0.616
1875,0.1111,0.2888,0.6
1876,0.126,0.03983,0.8345
1877,0.1963,0.09814,0.7056
1878,0.2673,0.1142,0.6187
1879,0.2417,0.1101,0.648
1880,0.2289,0.12,0.651
1881,0.3079,0.1555,0.5366
1882,0.2815,0.1888,0.53
1883,0.0815,0.07965,0.839
1884,0.1371,0.0815,0.7812
1885,0.3213,0.1307,0.548
1886,0.15,0.1333,0.717
1887,0.294,0.1152,0.591
1888,0.2389,0.1306,0.6304
1889,0.3167,0.2444,0.439
1890,0.2352,0.1333,0.6313
1891,0.2333,0.2666,0.5
1892,0.1777,0.1055,0.717
1893,0.2386,0.0901,0.6714
1894,0.2295,0.09296,0.6777
1895,0.3037,0.2444,0.452
1896,0.2673,0.113,0.6196
1897,0.3271,0.1295,0.5435
1898,0.3486,0.1333,0.518
1899,0.1888,0.4333,0.3777
1900,0.1222,0.1222,0.7554
1901,0.0531,0.02408,0.923
1902,0.2524,0.097,0.6504
1903,0.3767,0.1589,0.4644
1904,0.3071,0.1206,0.5723
1905,0.3928,0.1737,0.4333
1906,0.0605,0.03458,0.905
1907,0.1422,0.0711,0.7866
1908,0.2834,0.1278,0.589
1909,0.2964,0.2296,0.474
1910,0.1476,0.07935,0.773
1911,0.2222,0.15,0.628
1912,0.1777,0.3555,0.4666
1913,0.1722,0.0972,0.7305
1914,0.1935,0.0963,0.71
1915,0.2903,0.1289,0.5806
1916,0.2095,0.1079,0.6826
1917,0.1454,0.0815,0.773
1918,0.3704,0.1833,0.4463
1919,0.3093,0.1686,0.5225
1920,0.4514,0.202,0.3464
1921,0.0911,0.0369,0.872
1922,0.287,0.0957,0.617
1923,0.2384,0.1128,0.649
1924,0.1611,0.1111,0.7275
1925,0.2311,0.1355,0.6333
1926,0.327,0.12115,0.552
1927,0.2311,0.1511,0.6177
1928,0.1926,0.0944,0.713
1929,0.3525,0.1595,0.4878
1930,0.1578,0.0933,0.749
1931,0.03333,0.1777,0.789
1932,,0.00741,0.9927
1933,0.126,0.03888,0.835
1934,0.2222,0.1472,0.6304
1935,0.3816,0.1648,0.4536
1936,0.3364,0.1637,0.5
1937,0.2278,0.1722,0.6
1938,0.3103,0.1317,0.558
1939,0.0974,0.051,0.8516
1940,0.2,0.0952,0.7046
1941,0.1965,0.0974,0.706
1942,0.1053,0.0503,0.844
1943,0.07776,0.1333,0.789
1944,0.05185,0.05185,0.8965
1945,0.1848,0.05884,0.7563
1946,0.2717,0.1313,0.597
