T,C,D,L
85922,0.0933,0.4434,0.4634
85923,0.02025,0.4636,0.516
85924,0.001852,0.487,0.511
85925,0.005184,0.4734,0.5215
85926,,0.4854,0.5146
85927,0.01581,0.4922,0.492
85928,0.011345,0.4956,0.4932
85929,0.02222,0.4473,0.531
85930,0.005554,0.4583,0.536
85931,0.0004694,0.4907,0.509
85932,0.004272,0.4802,0.5156
85933,0.06168,0.469,0.4692
85934,0.01296,0.4888,0.498
85935,0.0704,0.5093,0.4204
85936,0.0861,0.4277,0.486
85937,0.0944,0.46,0.4456
85938,0.08887,0.459,0.4521
85939,0.1777,0.4285,0.3936
85940,0.2,0.4,0.4
85941,0.1666,0.438,0.3953
85942,0.11945,0.3472,0.533
85943,0.2373,0.3772,0.3857
85944,0.2207,0.387,0.3923
85945,0.163,0.3223,0.5146
85946,0.1753,0.2666,0.558
85947,0.2666,0.2666,0.4666
85948,0.2267,0.2756,0.4978
85949,0.29,0.2715,0.4382
85950,0.1547,0.235,0.6104
85951,0.2556,0.211,0.533
85952,0.2037,0.2037,0.593
85953,0.1412,0.1714,0.6875
85954,0.2778,0.1222,0.6
85955,0.1926,0.1704,0.637
85956,0.1217,0.1063,0.772
85957,0.121,0.11237,0.7666
85958,0.1519,0.1888,0.659
85959,0.311,0.07776,0.6113
85960,0.171,0.1227,0.706
85961,0.2593,0.2778,0.463
85962,0.281,0.1968,0.5225
85963,0.2444,0.2234,0.532
85964,0.1611,0.2333,0.6055
85965,0.1741,0.211,0.6147
85966,0.1841,0.1444,0.6714
85967,0.1309,0.1333,0.736
85968,0.1055,0.0741,0.8203
85969,0.126,0.1148,0.7593
85970,0.1327,0.0843,0.783
85971,0.164,0.1805,0.656
85972,0.05554,0.06824,0.876
85973,0.0468,0.02737,0.926
85974,0.1127,0.10156,0.7856
85975,0.1555,0.03333,0.811
85976,0.1094,0.0813,0.8096
85977,0.1555,0.15,0.6943
85978,0.11743,0.07935,0.803
85979,0.1666,0.10114,0.7324
85980,0.11316,0.0919,0.795
85981,0.1142,0.05594,0.83
85982,0.1444,0.1148,0.7407
85983,0.1,0.09814,0.802
85984,0.07935,0.0857,0.835
85985,0.00598,0.013245,0.981
85986,0.01482,0.03333,0.9517
85987,0.0568,0.0457,0.8975
85988,0.06555,0.0811,0.8535
85989,0.03333,0.04166,0.925
85990,0.09015,0.09503,0.815
85991,0.05872,0.0603,0.881
85992,0.1777,0.02222,0.8
85993,0.10486,0.0627,0.8325
85994,0.08594,0.0726,0.8413
85995,0.08887,0.125,0.786
85996,0.0492,0.0349,0.916
85997,0.0735,0.0641,0.8623
85998,0.0963,0.1519,0.752
85999,0.1,0.03333,0.8667
86000,0.03802,0.03217,0.9297
86001,0.04196,0.03333,0.925
86002,0.06665,0.06665,0.8667
86003,0.02777,0.03055,0.942
86004,0.0115,0.01226,0.976
86005,0.1333,,0.8667
86006,0.04443,0.05832,0.8975
86007,0.04816,0.0815,0.8706
86008,0.0833,0.0833,0.8335
86009,0.007317,0.011925,0.981
86010,0.01482,0.01666,0.9688
86011,0.01852,0.01296,0.9688
86012,0.002222,0.005554,0.992
86013,0.0611,0.0611,0.878
86014,0.04306,0.04584,0.911
86015,0.002962,0.004444,0.9927
86016,0.01666,0.01482,0.9688
86017,0.05185,0.0741,0.874
86018,0.1111,0.02222,0.8667
86019,0.05554,0.05695,0.8877
86020,0.009026,0.010414,0.9805
86021,0.02222,0.02222,0.9556
86022,0.02415,0.0169,0.959
86023,0.004,0.00622,0.9897
86024,0.0007405,0.002222,0.997
86025,0.0611,0.03333,0.906
86026,0.04074,0.0611,0.898
86027,0.00741,0.006172,0.9863
86028,0.1777,0.03333,0.789
86029,0.1722,0.2,0.628
86030,0.008545,0.00769,0.984
86031,0.02698,0.015076,0.958
86032,0.0192,0.02626,0.9546
86033,,,1.0
86034,0.01111,0.02222,0.967
86035,0.004322,0.00247,0.993
86036,0.00392,0.003267,0.9927
86037,,0.01666,0.9834
86038,0.005554,0.00889,0.9854
86039,0.02,0.02888,0.951
86040,0.002222,0.006668,0.991
86041,,,1.0
86042,0.001389,0.02083,0.9775
86043,,,1.0
86044,,,1.0
86045,0.002563,0.00598,0.991
86046,0.001111,0.004444,0.9946
86047,0.05112,0.06665,0.8823
86048,0.00741,0.01575,0.977
86049,0.0018015,0.002102,0.996
86050,0.005375,0.005733,0.989
86051,0.005314,0.00821,0.9863
86052,,,1.0
86053,0.000926,0.003704,0.9956
86054,0.00494,0.00494,0.99
86055,0.1222,0.01111,0.8667
86056,0.04816,0.04013,0.9116
86057,0.211,0.01111,0.778
86058,0.03305,0.02602,0.941
86059,0.03888,0.0463,0.915
86060,0.03333,0.03111,0.9355
86061,0.01852,0.01976,0.962
86062,0.003704,0.00741,0.989
86063,0.03111,0.02667,0.9424
86064,0.04443,0.04816,0.907
86065,0.00476,0.003967,0.991
86066,0.00889,0.005554,0.9854
86067,0.00972,0.00625,0.984
86068,0.01204,0.010185,0.9775
86069,0.0426,0.04816,0.909
86070,,,1.0
86071,0.013336,0.006668,0.98
86072,0.00648,0.01204,0.9814
86073,0.003174,0.002645,0.994
86074,,,1.0
86075,0.04443,0.04443,0.911
86076,,,1.0
86077,0.07776,0.0611,0.8613
86078,0.02222,0.01482,0.963
86079,0.00741,0.008026,0.9844
86080,0.01666,0.01666,0.967
86081,,,1.0
86082,,,1.0
86083,0.013336,0.01111,0.9756
86084,0.01111,0.00741,0.9814
86085,,0.001587,0.9985
86086,,0.001389,0.9985
86087,0.002716,0.002222,0.995
86088,0.004982,0.003832,0.991
86089,0.003334,0.003334,0.993
86090,0.013336,0.02444,0.9624
86091,0.005554,0.005554,0.989
86092,,,1.0
86093,0.03333,0.01666,0.95
86094,0.0345,0.01311,0.9526
86095,0.03946,0.01889,0.942
86096,0.02222,0.03055,0.9473
86097,,,1.0
86098,0.02444,0.01556,0.96
86099,0.06506,0.03015,0.905
86100,0.005184,0.006668,0.9883
86101,0.01666,0.00926,0.974
86102,,,1.0
86103,0.005554,0.00926,0.9854
86104,0.0714,0.02856,0.9
86105,0.0361,0.025,0.939
86106,0.001389,0.005554,0.993
86107,,,1.0
86108,0.05554,0.04,0.9043
86109,0.06665,0.02963,0.904
86110,0.001932,0.001932,0.996
86111,0.001709,0.0008545,0.9976
86112,0.0343,0.0116,0.954
86113,0.00741,0.01111,0.9814
86114,0.03333,0.01111,0.9556
86115,0.0833,0.0944,0.8223
86116,0.01666,0.01805,0.9653
86117,,,1.0
86118,,,1.0
86119,0.03333,0.01111,0.9556
86120,0.08887,0.02222,0.8887
86121,0.02222,0.04648,0.931
86122,0.00741,0.003704,0.989
86123,0.003704,0.001852,0.9946
86124,0.00476,0.00238,0.9927
86125,0.002941,0.002615,0.9946
86126,0.03458,0.01729,0.948
86127,0.003292,0.00535,0.991
86128,0.0005846,0.00351,0.996
86129,0.00833,0.00833,0.9834
86130,0.001111,0.001111,0.9976
86131,0.002666,0.001333,0.996
86132,0.002777,0.005554,0.9917
86133,0.00741,0.003704,0.989
86134,0.004444,0.002222,0.993
86135,0.008644,0.006172,0.9854
86136,,0.001169,0.999
86137,0.00833,0.004166,0.9873
86138,0.001111,0.001111,0.9976
86139,0.03778,0.01556,0.947
86140,0.007072,0.00202,0.9907
86141,0.03555,0.013336,0.951
86142,0.0341,0.02074,0.9453
86143,0.00833,0.00833,0.9834
86144,,0.00247,0.9976
86145,0.03867,0.01378,0.9478
86146,0.0963,0.0852,0.8184
86147,0.03333,0.01242,0.954
86148,0.01482,0.01408,0.971
86149,0.01111,0.005554,0.9834
86150,0.1444,0.05554,0.8
86151,0.0486,0.04306,0.908
86152,0.00602,0.00463,0.9893
86153,0.02222,0.01185,0.966
86154,0.01666,0.01666,0.967
86155,,,1.0
86156,0.001667,0.0008335,0.9976
86157,0.00101,0.00303,0.996
86158,0.01666,0.013885,0.969
86159,0.02667,0.013336,0.96
86160,0.002222,0.003334,0.9946
86161,,,1.0
86162,,,1.0
86163,0.04443,0.02222,0.933
86164,,0.001481,0.9985
86165,0.04306,0.013885,0.943
86166,0.006565,0.007072,0.9863
86167,0.00476,0.00238,0.9927
86168,0.02222,0.013336,0.9644
86169,,0.01111,0.989
86170,0.01666,0.00833,0.975
86171,0.02,0.01,0.97
86172,0.06665,0.02222,0.911
86173,0.003225,0.005375,0.991
86174,,0.00476,0.995
86175,,,1.0
86176,,,1.0
86177,,,1.0
86178,0.02777,0.01666,0.9556
86179,0.00972,0.00833,0.982
86180,0.006668,0.003334,0.99
86181,0.03333,0.01111,0.9556
86182,0.002222,0.01666,0.981
86183,0.001709,0.004272,0.994
86184,,,1.0
86185,0.000926,0.00648,0.9927
86186,,0.002298,0.9976
86187,0.004444,0.002222,0.993
86188,,,1.0
86189,0.004093,0.00702,0.989
86190,0.004444,0.01111,0.9844
86191,,,1.0
86192,0.03333,0.01111,0.9556
86193,0.005554,0.01944,0.975
86194,,0.02222,0.9775
86195,,0.00247,0.9976
86196,,,1.0
86197,0.002083,0.001041,0.997
86198,0.00833,0.004166,0.9873
86199,0.013336,0.01556,0.971
86200,,,1.0
86201,0.03333,0.08887,0.878
86202,0.006668,0.003334,0.99
86203,,,1.0
86204,,,1.0
86205,0.00833,0.004166,0.9873
86206,,,1.0
86207,,,1.0
86208,,0.004574,0.9956
86209,,,1.0
86210,0.00299,0.00299,0.994
86211,,0.003418,0.9966
86212,0.006668,0.03778,0.9556
86213,,0.00952,0.99
86214,0.01296,0.02222,0.965
86215,,0.002777,0.997
86216,0.003845,0.005127,0.991
86217,0.004574,0.00784,0.988
86218,,0.02592,0.974
86219,,0.04443,0.9556
86220,0.001481,0.001481,0.997
86221,0.03394,0.012344,0.9536
86222,,0.01111,0.989
86223,,,1.0
86224,,0.01111,0.989
86225,0.00404,0.01313,0.983
86226,,,1.0
86227,,,1.0
86228,0.00351,0.004093,0.992
86229,,,1.0
86230,,0.002222,0.9976
86231,0.00254,0.001587,0.996
86232,0.0004444,0.006668,0.9927
86233,,,1.0
86234,,,1.0
86235,,0.02222,0.9775
86236,,0.003086,0.997
86237,,0.01111,0.989
86238,0.00101,0.007072,0.9917
86239,,0.003704,0.996
86240,,,1.0
86241,,0.00952,0.99
86242,,0.00202,0.998
86243,,,1.0
86244,,,1.0
86245,,,1.0
86246,,0.01111,0.989
86247,,,1.0
86248,,,1.0
86249,,0.004444,0.9956
86250,,0.001059,0.999
86251,,0.004444,0.9956
86252,0.03333,0.013336,0.953
86253,,0.03333,0.967
86254,,0.00202,0.998
86255,,0.001709,0.998
86256,,0.00247,0.9976
86257,0.0006943,0.003471,0.9956
86258,0.0013075,0.00392,0.9946
86259,0.0013075,0.0013075,0.9976
86260,,,1.0
86261,,,1.0
86262,,,1.0
86263,,0.05554,0.9443
86264,,,1.0
86265,0.02222,0.05,0.9277
86266,,,1.0
86267,,,1.0
86268,0.005554,0.00833,0.9863
86269,,,1.0
86270,,,1.0
86271,0.000926,0.001852,0.997
86272,0.03333,0.03333,0.933
86273,0.03333,0.06665,0.9
86274,,0.004444,0.9956
86275,,0.0005846,0.9995
86276,,,1.0
86277,0.01666,0.01111,0.972
86278,0.003832,0.002682,0.9937
86279,0.00404,0.00808,0.988
86280,,,1.0
86281,0.02963,0.01666,0.9536
86282,,0.003174,0.9966
86283,0.003174,0.006348,0.99
86284,0.002962,0.003704,0.993
86285,0.003704,0.001852,0.9946
86286,0.00741,0.01852,0.974
86287,0.02222,0.05554,0.9224
86288,0.02222,0.01111,0.967
86289,0.01666,0.01944,0.964
86290,0.005554,0.006943,0.9873
86291,,,1.0
86292,,,1.0
86293,,0.002222,0.9976
86294,,0.0005846,0.9995
86295,,0.01111,0.989
86296,0.02222,0.01111,0.967
86297,,0.00303,0.997
86298,,,1.0
86299,0.004444,0.003334,0.992
86300,,0.002777,0.997
86301,,0.002615,0.9976
86302,,,1.0
86303,,0.01111,0.989
86304,,,1.0
86305,0.00741,0.00926,0.9834
86306,,,1.0
86307,,,1.0
86308,,0.0006175,0.9995
86309,,0.001852,0.998
86310,,0.001709,0.998
86311,,,1.0
86312,,,1.0
86313,0.005554,0.005554,0.989
86314,,,1.0
86315,,,1.0
86316,,0.002777,0.997
86317,,,1.0
86318,,,1.0
86319,,0.0003831,0.9995
86320,,0.001389,0.9985
86321,,,1.0
86322,,0.0005555,0.9995
86323,,,1.0
86324,,,1.0
86325,,,1.0
86326,,,1.0
86327,,,1.0
86328,,,1.0
86329,,,1.0
86330,,,1.0
86331,,,1.0
86332,,,1.0
86333,,,1.0
86334,,0.001235,0.9985
86335,0.001235,0.0006175,0.998
86336,,,1.0
86337,,,1.0
86338,,,1.0
86339,,,1.0
86340,,,1.0
86341,,,1.0
86342,,,1.0
86343,,,1.0
86344,,,1.0
86345,,0.001111,0.999
86346,,,1.0
86347,,,1.0
86348,,,1.0
86349,,,1.0
86350,,,1.0
86351,,,1.0
86352,,,1.0
86353,,,1.0
86354,0.001235,0.006172,0.9927
86355,,,1.0
86356,,,1.0
86357,,,1.0
86358,,,1.0
86359,,,1.0
86360,0.005554,0.005554,0.989
86361,,,1.0
86362,,0.0003471,0.9995
86363,,,1.0
86364,,,1.0
86365,,,1.0
86366,,,1.0
86367,,,1.0
86368,,,1.0
86369,,,1.0
86370,,,1.0
86371,,,1.0
86372,,,1.0
86373,,,1.0
86374,,,1.0
86375,,,1.0
86376,,,1.0
86377,,,1.0
86378,,,1.0
86379,,,1.0
86380,,,1.0
86381,,0.002222,0.9976
86382,,,1.0
86383,,0.00741,0.9927
86384,,0.001111,0.999
86385,0.002777,0.002083,0.995
86386,,,1.0
86387,,,1.0
86388,,,1.0
86389,,,1.0
86390,,,1.0
86391,,,1.0
86392,,,1.0
86393,,,1.0
86394,0.002117,0.001059,0.9966
86395,,,1.0
86396,,,1.0
86397,,0.001852,0.998
86398,,,1.0
86399,,,1.0
86400,,,1.0
86401,,,1.0
86402,,,1.0
86403,,0.000463,0.9995
86404,,,1.0
86405,,,1.0
86406,,,1.0
86407,,,1.0
86408,,,1.0
86409,,,1.0
86410,,,1.0
86411,,,1.0
86412,,,1.0
86413,,,1.0
86414,,,1.0
86415,,,1.0
86416,,,1.0
86417,,,1.0
86418,,,1.0
86419,,,1.0
86420,,,1.0
86421,,,1.0
86422,,,1.0
86423,,,1.0
86424,,,1.0
86425,,,1.0
86426,,,1.0
86427,,,1.0
86428,,,1.0
86429,,,1.0
86430,,,1.0
86431,,,1.0
86432,,,1.0
86433,,,1.0
86434,,,1.0
86435,,,1.0
86436,,,1.0
86437,,,1.0
86438,,,1.0
86439,,,1.0
86440,,,1.0
86441,,,1.0
86442,,,1.0
86443,,,1.0
86444,,,1.0
86445,,,1.0
86446,,,1.0
86447,,,1.0
86448,,,1.0
86449,,,1.0
86450,,,1.0
86451,,,1.0
86452,,,1.0
86453,,,1.0
86454,,,1.0
86455,,,1.0
86456,,,1.0
86457,,,1.0
86458,,,1.0
86459,,0.01111,0.989
86460,,,1.0
86461,,,1.0
86462,,,1.0
86463,,,1.0
86464,,,1.0
86465,,,1.0
86466,,,1.0
86467,,,1.0
86468,,,1.0
86469,,,1.0
86470,,0.003704,0.996
86471,,,1.0
86472,,,1.0
86473,,,1.0
86474,,,1.0
86475,,,1.0
86476,0.002615,0.0006537,0.9966
86477,,,1.0
86478,,0.001389,0.9985
86479,,,1.0
86480,,,1.0
86481,,,1.0
86482,,,1.0
86483,,,1.0
86484,,,1.0
86485,,,1.0
86486,,,1.0
86487,,,1.0
86488,,,1.0
86489,,,1.0
86490,,,1.0
86491,,,1.0
86492,,,1.0
86493,,,1.0
86494,,,1.0
86495,,,1.0
86496,,,1.0
86497,,,1.0
86498,,,1.0
86499,,,1.0
86500,,,1.0
86501,,,1.0
86502,,,1.0
86503,,,1.0
86504,,,1.0
86505,,,1.0
86506,0.00926,0.005554,0.9854
86507,,,1.0
86508,,,1.0
86509,,,1.0
86510,,,1.0
86511,,,1.0
86512,0.02222,,0.9775
86513,0.006836,0.006836,0.9863
86514,,,1.0
86515,,,1.0
86516,,,1.0
86517,,,1.0
86518,,,1.0
86519,,,1.0
86520,,,1.0
86521,,0.0006537,0.9995
86522,,,1.0
86523,0.002777,0.0006943,0.9966
86524,,,1.0
86525,,,1.0
86526,,,1.0
86527,,,1.0
86528,,,1.0
86529,,,1.0
86530,,,1.0
86531,,,1.0
86532,,,1.0
86533,,,1.0
86534,,,1.0
86535,,,1.0
86536,,,1.0
86537,,,1.0
86538,,,1.0
86539,,,1.0
86540,,,1.0
86541,,,1.0
86542,,0.001587,0.9985
86543,,,1.0
86544,,,1.0
86545,,,1.0
86546,,,1.0
86547,0.01111,0.00741,0.9814
86548,,,1.0
86549,,,1.0
86550,0.00741,0.003704,0.989
86551,0.01111,0.005554,0.9834
86552,,,1.0
86553,,,1.0
86554,,,1.0
86555,,,1.0
86556,,,1.0
86557,,,1.0
86558,,,1.0
86559,,,1.0
86560,,,1.0
86561,,,1.0
86562,,,1.0
86563,0.0202,0.0101,0.9697
86564,0.01709,0.004272,0.9785
86565,0.02469,0.01605,0.9595
86566,0.01889,,0.981
86567,0.05927,0.03333,0.907
86568,0.08203,0.02963,0.888
86569,0.1359,0.05896,0.805
86570,0.1578,0.0733,0.769
86571,0.1852,0.0935,0.721
86572,0.1555,0.05,0.7944
86573,0.1931,0.1078,0.699
86574,0.1648,0.1371,0.698
86575,0.1741,0.1593,0.6665
86576,0.2167,0.1333,0.65
86577,0.2245,0.1777,0.5977
86578,0.1956,0.1777,0.6265
86579,0.2289,0.1705,0.6006
86580,0.2,0.1,0.7
86581,0.2361,0.2104,0.5537
86582,0.1666,0.2306,0.6025
86583,0.1538,0.2051,0.641
86584,0.1222,0.2512,0.6265
86585,0.09814,0.252,0.65
86586,0.1181,0.238,0.644
86587,0.2333,0.1,0.6665
86588,0.2222,0.1852,0.593
86589,0.1578,0.2311,0.6113
86590,0.157,0.2222,0.6206
86591,0.1482,0.2074,0.6445
86592,0.1278,0.2722,0.6
86593,0.1148,0.2578,0.6274
86594,0.0894,0.2583,0.6523
86595,0.064,0.3,0.6357
86596,0.07776,0.2412,0.681
86597,0.0793,0.2659,0.655
86598,0.1055,0.1777,0.717
86599,0.0704,0.1333,0.7964
86600,0.05222,0.14,0.8076
86601,0.05862,0.1067,0.835
86602,0.04602,0.04285,0.911
86603,0.0426,0.01666,0.941
86604,0.01482,0.01111,0.974
86605,,0.01111,0.989
86606,0.002508,0.00681,0.9907
86607,0.0394,0.01515,0.9453
86608,,0.02222,0.9775
86609,0.02222,0.005554,0.972
86610,0.02222,0.005554,0.972
86611,0.03333,0.01666,0.95
86612,0.02222,,0.9775
86613,0.002592,0.001481,0.996
86614,,,1.0
86615,0.03333,,0.967
86616,,,1.0
86617,,,1.0
86618,,,1.0
86619,,,1.0
86620,,,1.0
86621,,,1.0
86622,,,1.0
86623,,,1.0
86624,0.02222,,0.9775
86625,0.02222,,0.9775
86626,,,1.0
86627,0.00202,0.00101,0.997
86628,,,1.0
86629,0.01111,0.002777,0.9863
86630,,,1.0
86631,0.002083,0.002083,0.9956
86632,,,1.0
86633,,0.005554,0.9946
86634,,,1.0
86635,,,1.0
86636,0.00303,0.00303,0.994
86637,0.002338,0.0005846,0.997
86638,,,1.0
86639,,,1.0
86640,0.02222,,0.9775
86641,0.01482,0.00741,0.9775
86642,0.003704,0.001852,0.9946
86643,0.03705,0.003704,0.9595
86644,,0.0006537,0.9995
86645,,,1.0
86646,,,1.0
86647,,,1.0
86648,,,1.0
86649,0.02222,,0.9775
86650,0.02304,0.000823,0.976
86651,,,1.0
86652,0.01482,0.00741,0.9775
86653,0.02222,,0.9775
86654,0.03333,0.01111,0.9556
86655,0.006348,0.00476,0.989
86656,0.02222,,0.9775
86657,0.00889,0.01,0.981
86658,0.01111,0.005554,0.9834
86659,0.02222,,0.9775
86660,0.0005555,0.001111,0.9985
86661,,,1.0
86662,,,1.0
86663,0.01482,0.003704,0.9814
86664,,,1.0
86665,,,1.0
86666,,,1.0
86667,,,1.0
86668,,0.0058,0.994
86669,0.02222,0.001169,0.9766
86670,0.02592,0.02222,0.9517
86671,0.02278,0.001667,0.9756
86672,0.004444,0.001111,0.9946
86673,,,1.0
86674,,,1.0
86675,,,1.0
86676,0.02519,0.001481,0.973
86677,,0.002777,0.997
86678,0.00404,0.00808,0.988
86679,0.02222,,0.9775
86680,0.01666,0.005554,0.9775
86681,0.002777,0.002777,0.9946
86682,,,1.0
86683,,,1.0
86684,,,1.0
86685,,,1.0
86686,,,1.0
86687,,,1.0
86688,0.02222,,0.9775
86689,0.003704,0.00494,0.991
86690,,,1.0
86691,0.001852,0.000926,0.997
86692,,,1.0
86693,0.04443,,0.9556
86694,,0.01111,0.989
86695,,0.001389,0.9985
86696,0.02222,0.001235,0.9766
86697,,,1.0
86698,,,1.0
86699,0.02222,0.0005555,0.977
86700,0.004444,0.001111,0.9946
86701,,,1.0
86702,,,1.0
86703,,0.001587,0.9985
86704,,,1.0
86705,,,1.0
86706,0.004166,0.001389,0.9946
86707,0.02222,0.01111,0.967
86708,,0.0006943,0.9995
86709,0.01666,0.005554,0.9775
86710,0.00202,0.000505,0.9976
86711,,,1.0
86712,0.02222,,0.9775
86713,0.02777,0.01666,0.9556
86714,0.0196,0.02092,0.9595
86715,,0.01217,0.988
86716,,,1.0
86717,,,1.0
86718,0.02222,,0.9775
86719,,0.001111,0.999
86720,,0.01111,0.989
86721,,,1.0
86722,,,1.0
86723,,,1.0
86724,,,1.0
86725,,,1.0
86726,,0.003704,0.996
86727,,,1.0
86728,,,1.0
86729,,,1.0
86730,0.01482,0.003704,0.9814
86731,,,1.0
86732,,,1.0
86733,,,1.0
86734,,,1.0
86735,,,1.0
86736,,,1.0
86737,,0.001852,0.998
86738,,0.005554,0.9946
86739,,0.002777,0.997
86740,,,1.0
86741,,,1.0
86742,,,1.0
86743,0.01482,0.00741,0.9775
86744,,,1.0
86745,0.02222,,0.9775
86746,0.02592,0.001852,0.972
86747,0.02222,,0.9775
86748,,,1.0
86749,0.00741,0.003704,0.989
86750,,,1.0
86751,,0.001852,0.998
86752,,0.006172,0.9937
86753,,,1.0
86754,,,1.0
86755,,,1.0
86756,0.01111,0.005554,0.9834
86757,,0.00576,0.994
86758,,0.01111,0.989
86759,,,1.0
86760,,,1.0
86761,,,1.0
86762,,,1.0
86763,,,1.0
86764,,,1.0
86765,,,1.0
86766,,,1.0
86767,,,1.0
86768,,,1.0
86769,,0.002777,0.997
86770,0.001481,0.0003703,0.998
86771,,,1.0
86772,0.02222,,0.9775
86773,0.02222,,0.9775
86774,,0.002777,0.997
86775,,,1.0
86776,,0.01196,0.988
86777,,0.0004115,0.9995
86778,,0.005554,0.9946
86779,,,1.0
86780,,,1.0
86781,,,1.0
86782,,,1.0
86783,,,1.0
86784,,0.0006943,0.9995
86785,,,1.0
86786,,,1.0
86787,,,1.0
86788,,,1.0
86789,,,1.0
86790,,,1.0
86791,,0.005554,0.9946
86792,,,1.0
86793,,,1.0
86794,,,1.0
86795,,,1.0
86796,,,1.0
86797,,,1.0
86798,,0.01111,0.989
86799,,,1.0
86800,,,1.0
86801,,,1.0
86802,,,1.0
86803,,,1.0
86804,,,1.0
86805,,,1.0
86806,,,1.0
86807,,,1.0
86808,,,1.0
86809,,,1.0
86810,,,1.0
86811,,,1.0
86812,,,1.0
86813,,,1.0
86814,,,1.0
86815,,,1.0
86816,,,1.0
86817,,,1.0
86818,,,1.0
86819,,0.01111,0.989
86820,,,1.0
86821,,,1.0
86822,,,1.0
86823,,,1.0
86824,,,1.0
86825,,,1.0
86826,,,1.0
86827,,,1.0
86828,,,1.0
86829,,,1.0
86830,,,1.0
86831,,,1.0
86832,,,1.0
86833,,,1.0
86834,,,1.0
86835,,,1.0
86836,,,1.0
86837,,,1.0
86838,,,1.0
86839,,,1.0
86840,,,1.0
86841,,,1.0
86842,,,1.0
86843,,,1.0
86844,,,1.0
86845,,0.001852,0.998
86846,,,1.0
86847,,,1.0
86848,,,1.0
86849,,,1.0
86850,,,1.0
86851,,,1.0
86852,,,1.0
86853,,,1.0
86854,,,1.0
86855,,,1.0
86856,,,1.0
86857,,,1.0
86858,,,1.0
86859,,,1.0
86860,,,1.0
86861,,,1.0
86862,,,1.0
86863,,,1.0
86864,,,1.0
86865,,,1.0
86866,,,1.0
86867,,,1.0
86868,,,1.0
86869,,,1.0
86870,,,1.0
86871,,,1.0
86872,,,1.0
86873,,,1.0
86874,,,1.0
86875,,,1.0
86876,,,1.0
86877,,,1.0
86878,,,1.0
86879,0.01111,0.01111,0.9775
86880,,,1.0
86881,,,1.0
86882,,,1.0
86883,,,1.0
86884,,,1.0
86885,,,1.0
86886,,,1.0
86887,,,1.0
86888,,,1.0
86889,,,1.0
86890,,,1.0
86891,,,1.0
86892,,,1.0
86893,,,1.0
86894,,,1.0
86895,,,1.0
86896,,,1.0
86897,,,1.0
86898,,,1.0
86899,,,1.0
86900,0.01666,0.005554,0.9775
86901,0.004444,0.00889,0.987
86902,,,1.0
86903,,,1.0
86904,0.000926,0.000463,0.9985
86905,,0.005554,0.9946
86906,,,1.0
86907,,,1.0
86908,,,1.0
86909,,,1.0
86910,,,1.0
86911,,,1.0
86912,,,1.0
86913,,,1.0
86914,,,1.0
86915,,,1.0
86916,,,1.0
86917,,,1.0
86918,,,1.0
86919,,,1.0
86920,,,1.0
86921,,,1.0
86922,,,1.0
86923,,,1.0
86924,,,1.0
86925,,,1.0
86926,,,1.0
86927,,,1.0
86928,,,1.0
86929,,,1.0
86930,,,1.0
86931,,,1.0
86932,,,1.0
86933,,,1.0
86934,,,1.0
86935,,0.01111,0.989
86936,,,1.0
86937,,,1.0
86938,,,1.0
86939,,,1.0
86940,,,1.0
86941,,,1.0
86942,,,1.0
86943,,,1.0
86944,,,1.0
86945,,,1.0
86946,,,1.0
86947,,,1.0
86948,,,1.0
86949,,,1.0
86950,,,1.0
86951,,,1.0
86952,,,1.0
86953,,,1.0
86954,,,1.0
86955,,,1.0
86956,,,1.0
86957,,,1.0
86958,,,1.0
86959,,,1.0
86960,,,1.0
86961,,,1.0
86962,,,1.0
86963,,,1.0
86964,,,1.0
86965,,,1.0
86966,,,1.0
86967,,,1.0
86968,,,1.0
86969,,,1.0
86970,,,1.0
86971,0.00741,0.00741,0.9854
86972,,,1.0
86973,0.004166,0.004166,0.9917
86974,,,1.0
86975,,,1.0
86976,,,1.0
86977,,,1.0
86978,,,1.0
86979,0.012344,,0.988
86980,0.01111,0.01111,0.9775
86981,0.01422,0.01466,0.971
86982,0.01111,0.02222,0.967
86983,0.01111,0.0432,0.946
86984,0.005554,0.005554,0.989
86985,,,1.0
86986,,,1.0
86987,,0.01111,0.989
86988,,,1.0
86989,,,1.0
86990,,,1.0
86991,,,1.0
86992,,,1.0
86993,,,1.0
86994,,,1.0
86995,,,1.0
86996,,,1.0
86997,,,1.0
86998,,,1.0
86999,,,1.0
87000,,,1.0
87001,,,1.0
87002,,,1.0
87003,,,1.0
87004,,,1.0
87005,,,1.0
87006,,,1.0
87007,,,1.0
87008,,,1.0
87009,,,1.0
87010,,,1.0
87011,,,1.0
87012,,,1.0
87013,,,1.0
87014,,,1.0
87015,,,1.0
87016,,,1.0
87017,,,1.0
87018,,,1.0
87019,,,1.0
87020,,,1.0
87021,,,1.0
87022,,,1.0
87023,,,1.0
87024,,,1.0
87025,,,1.0
87026,,,1.0
87027,,,1.0
87028,,,1.0
87029,,,1.0
87030,,,1.0
87031,,,1.0
87032,,,1.0
87033,,,1.0
87034,,,1.0
87035,,,1.0
87036,,,1.0
87037,,,1.0
87038,,,1.0
87039,,,1.0
87040,,,1.0
87041,,,1.0
87042,,,1.0
87043,,,1.0
87044,,,1.0
87045,,,1.0
87046,,,1.0
87047,,,1.0
