T,C,D,L
139344,0.972,0.02777,
139345,1.0,,
139346,0.993,0.006943,
139347,0.9814,0.01852,
139348,1.0,,
139349,0.972,0.02777,
139350,0.993,0.006943,
139351,0.9478,0.0473,0.00508
139352,0.946,0.05396,
139353,0.993,0.006668,
139354,1.0,,
139355,0.989,0.01111,
139356,0.992,0.007935,
139357,0.9937,0.006172,
139358,0.982,0.01515,0.00303
139359,0.9976,0.002645,
139360,0.9536,0.0463,
139361,0.9863,0.013885,
139362,0.997,0.002924,
139363,0.9814,0.01852,
139364,0.9956,0.004272,
139365,0.9956,0.00463,
139366,0.993,0.006943,
139367,0.9697,0.0303,
139368,0.9775,0.02222,
139369,0.987,0.01111,0.002222
139370,0.972,0.02777,
139371,1.0,,
139372,0.967,0.01666,0.01666
139373,0.997,0.003002,
139374,0.992,0.006535,0.0013075
139375,1.0,,
139376,0.992,0.007935,
139377,0.9443,0.05554,
139378,0.9814,,0.01852
139379,0.972,0.01111,0.01666
139380,1.0,,
139381,1.0,,
139382,0.9814,0.01852,
139383,1.0,,
139384,0.9775,0.02222,
139385,0.8335,0.1666,
139386,0.8877,0.1,0.0125
139387,0.8555,0.0833,0.0611
139388,0.9805,0.01976,
139389,0.996,0.003832,
139390,1.0,,
139391,0.992,0.007935,
139392,0.988,0.012344,
139393,0.9863,0.013885,
139394,1.0,,
139395,1.0,,
139396,0.963,0.03705,
139397,0.9863,0.00926,0.00463
139398,0.994,0.005848,
139399,0.9985,0.001634,
139400,0.972,0.02777,
139401,1.0,,
139402,0.996,0.003967,
139403,0.991,0.008545,
139404,0.989,0.01111,
139405,0.989,0.01111,
139406,0.811,0.1888,
139407,0.869,0.1265,0.004272
139408,0.7666,0.2,0.03333
139409,0.857,0.10974,0.03333
139410,0.961,0.03333,0.005554
139411,0.989,0.01111,
139412,0.984,0.01587,
139413,0.9976,0.002316,
139414,1.0,,
139415,0.9814,0.01852,
139416,1.0,,
139417,0.989,0.01111,
139418,1.0,,
139419,0.9814,0.01852,
139420,0.9937,0.006535,
139421,0.9443,0.03333,0.02222
139422,0.985,0.01515,
139423,0.985,0.01515,
139424,1.0,,
139425,0.9966,0.003471,
139426,1.0,,
139427,0.9946,0.005375,
139428,0.8335,0.1666,
139429,0.898,0.0759,0.02592
139430,0.993,0.005848,0.001169
139431,0.9946,,0.005554
139432,0.971,0.02888,
139433,0.9814,0.01852,
139434,1.0,,
139435,1.0,,
139436,0.9976,0.002584,
139437,1.0,,
139438,1.0,,
139439,0.9863,0.006943,0.006943
139440,0.994,0.005848,
139441,0.992,0.007935,
139442,0.98,0.0202,
139443,1.0,,
139444,0.8887,0.1111,
139445,0.7554,0.2444,
139446,0.9956,0.004536,
139447,1.0,,
139448,0.9976,0.002415,
139449,0.9165,0.06665,0.01666
139450,0.972,0.02777,
139451,0.995,0.00505,
139452,0.9883,0.0119,
139453,0.967,0.03333,
139454,1.0,,
139455,1.0,,
139456,0.972,0.01111,0.01666
139457,1.0,,
139458,1.0,,
139459,1.0,,
139460,0.972,0.01111,0.01666
139461,0.972,0.02777,
139462,1.0,,
139463,0.9907,0.00926,
139464,0.8887,0.1111,
139465,0.7275,0.25,0.02222
139466,0.9634,0.03412,0.00238
139467,0.9863,0.013885,
139468,0.9814,,0.01852
139469,0.8887,0.1111,
139470,0.9087,0.08777,0.003334
139471,0.927,0.0733,
139472,0.9883,0.0119,
139473,0.9443,0.02222,0.03333
139474,0.992,0.007576,
139475,0.998,0.002058,
139476,0.9443,0.05554,
139477,1.0,,
139478,0.989,0.01111,
139479,0.9834,0.01666,
139480,1.0,,
139481,0.996,0.003086,0.0006175
139482,1.0,,
139483,1.0,,
139484,0.9863,0.013885,
139485,0.97,0.02963,
139486,0.6445,0.3555,
139487,0.867,0.1236,0.00926
139488,0.7666,0.2333,
139489,0.9976,0.002525,
139490,1.0,,
139491,0.9966,0.003471,
139492,1.0,,
139493,0.969,0.03055,
139494,0.9814,0.013885,0.00463
139495,1.0,,
139496,0.9443,0.05554,
139497,0.9067,0.0933,
139498,0.9224,0.0722,0.005554
139499,0.9463,0.05185,0.001852
139500,1.0,,
139501,0.9863,0.013885,
139502,0.969,0.03055,
139503,0.9224,0.04443,0.03333
139504,0.9863,0.0096,0.00404
139505,1.0,,
139506,1.0,,
139507,0.995,0.00505,
139508,0.972,0.02777,
139509,1.0,,
139510,0.993,0.006943,
139511,0.9834,0.013885,0.002777
139512,1.0,,
139513,0.9814,0.01852,
139514,0.9937,0.006172,
139515,1.0,,
139516,1.0,,
139517,1.0,,
139518,0.9834,0.013885,0.002777
139519,0.8613,0.1222,0.01666
139520,0.904,0.08887,0.00741
139521,0.9443,0.05554,
139522,1.0,,
139523,0.8887,0.1111,
139524,0.656,0.311,0.03333
139525,0.84,0.1301,0.03015
139526,0.927,0.05872,0.01428
139527,0.9995,0.0006943,
139528,1.0,,
139529,0.967,0.03333,
139530,0.9863,0.013885,
139531,0.988,0.012344,
139532,1.0,,
139533,1.0,,
139534,0.9995,0.0004444,
139535,1.0,,
139536,0.9966,0.003471,
139537,0.9443,0.05554,
139538,0.983,0.01709,
139539,1.0,,
139540,0.9893,0.00877,0.001755
139541,0.9863,0.013885,
139542,0.963,0.03705,
139543,0.9976,0.002415,
139544,1.0,,
139545,0.9775,0.02222,
139546,0.9854,0.01482,
139547,1.0,,
139548,0.9907,0.00926,
139549,0.9937,0.006172,
139550,1.0,,
139551,0.988,0.012344,
139552,0.8613,0.1222,0.01666
139553,1.0,,
139554,1.0,,
139555,1.0,,
139556,0.995,0.00505,
139557,1.0,,
139558,1.0,,
139559,1.0,,
139560,0.967,0.03333,
139561,0.983,0.01709,
139562,0.988,0.012344,
139563,0.9365,0.05872,0.00476
139564,0.992,0.007935,
139565,0.972,0.02777,
139566,0.9443,0.02222,0.03333
139567,0.9,0.08887,0.01111
139568,0.9653,0.03445,
139569,0.9927,0.00741,
139570,0.9976,0.002316,
139571,0.9966,0.003546,
139572,1.0,,
139573,0.963,0.03705,
139574,0.844,0.11664,0.03888
139575,0.989,0.01111,
139576,1.0,,
139577,0.9165,0.0833,
139578,0.9907,0.00926,
139579,0.9814,0.01852,
139580,0.9976,0.00238,
139581,0.8335,0.1666,
139582,0.887,0.1037,0.00926
139583,0.9785,0.02136,
139584,1.0,,
139585,1.0,,
139586,0.957,0.04285,
139587,0.933,0.06665,
139588,0.9976,0.002222,
139589,0.9814,0.01852,
139590,0.9814,0.01852,
139591,1.0,,
139592,0.963,0.03705,
139593,0.993,0.006943,
139594,0.9946,0.005554,
139595,1.0,,
139596,1.0,,
139597,0.9775,0.02222,
139598,1.0,,
139599,1.0,,
139600,0.989,0.01111,
139601,1.0,,
139602,0.992,0.007935,
139603,0.9556,0.04443,
139604,1.0,,
139605,0.9966,0.003471,
139606,1.0,,
139607,0.9956,0.004272,
139608,0.983,0.01709,
139609,0.9443,0.05554,
139610,0.6665,0.3,0.03333
139611,0.781,0.1417,0.07776
139612,0.8667,0.0963,0.03705
139613,0.9277,0.0722,
139614,0.996,0.003967,
139615,0.9907,0.00926,
139616,1.0,,
139617,0.9824,0.01746,
139618,0.963,0.03705,
139619,0.975,0.02469,
139620,0.9907,0.00926,
139621,0.9907,0.00926,
139622,0.9443,0.03333,0.02222
139623,0.933,0.02222,0.04443
139624,0.984,0.01605,
139625,0.992,0.007935,
139626,1.0,,
139627,0.9946,0.005554,
139628,0.9937,0.006584,
139629,0.996,0.003967,
139630,0.9673,0.02856,0.004234
139631,0.8335,0.1666,
139632,0.933,0.05444,0.01222
139633,1.0,,
139634,0.9985,0.001634,
139635,0.963,0.03705,
139636,0.995,0.00505,
139637,0.9585,0.04166,
139638,1.0,,
139639,0.993,0.006943,
139640,1.0,,
139641,0.9907,0.00926,
139642,0.993,0.006943,
139643,0.989,0.01111,
139644,0.9946,0.005554,
139645,0.9834,0.013885,0.002777
139646,0.9814,0.01852,
139647,0.9907,0.00926,
139648,0.9443,0.05554,
139649,1.0,,
139650,0.9976,0.002415,
139651,0.9917,0.00823,
139652,0.9443,0.05554,
139653,0.9897,0.010056,
139654,1.0,,
139655,1.0,,
139656,1.0,,
139657,0.9443,0.02222,0.03333
139658,0.9585,0.04166,
139659,0.989,,0.01111
139660,0.963,0.03705,
139661,0.9443,0.05554,
139662,0.9937,0.006172,
139663,0.9863,0.013885,
139664,0.998,0.001984,
139665,0.972,0.02777,
139666,0.9966,0.003584,
139667,0.9443,0.05554,
139668,0.999,0.0007405,
139669,0.9946,0.005554,
139670,0.971,0.02556,0.003334
139671,1.0,,
139672,0.997,0.002777,
139673,0.9443,0.05554,
139674,0.9907,0.00926,
139675,0.972,0.02777,
139676,0.996,0.003704,
139677,0.98,0.0202,
139678,1.0,,
139679,0.972,0.02777,
139680,0.8335,0.1666,
139681,0.4111,0.4666,0.1222
139682,0.8296,0.0722,0.09814
139683,0.9077,0.0825,0.00952
139684,0.967,0.02777,0.005554
139685,0.9927,0.00741,
139686,0.9443,0.05554,
139687,0.992,0.007935,
139688,1.0,,
139689,0.8887,0.05554,0.05554
139690,0.689,0.1444,0.1666
139691,0.7974,0.1306,0.0722
139692,0.997,0.002777,
139693,0.996,0.001984,0.001984
139694,1.0,,
139695,1.0,,
139696,0.9946,0.005554,
139697,0.9893,0.00877,0.001755
139698,0.963,0.03705,
139699,1.0,,
139700,0.9775,0.01852,0.003704
139701,0.979,0.02083,
139702,0.878,0.1222,
139703,0.965,0.0352,
139704,0.9985,0.001646,
139705,0.995,0.00505,
139706,0.9443,0.05554,
139707,0.9365,0.0634,
139708,0.989,0.0087,0.002415
139709,0.9985,0.001634,
139710,1.0,,
139711,1.0,,
139712,1.0,,
139713,0.972,0.02777,
139714,1.0,,
139715,0.9683,0.02777,0.004166
139716,0.9917,0.00833,
139717,0.985,0.01515,
139718,1.0,,
139719,1.0,,
139720,0.967,0.03333,
139721,0.989,0.01111,
139722,0.9966,0.003471,
139723,0.995,0.00505,
139724,0.9985,0.001389,
139725,0.9985,0.001634,
139726,1.0,,
139727,0.991,0.00889,
139728,0.995,0.00505,
139729,0.975,0.02469,
139730,0.989,0.01111,
139731,0.992,0.007935,
139732,0.97,0.01852,0.01111
139733,1.0,,
139734,0.9443,0.05554,
139735,0.9683,0.03174,
139736,0.997,0.003086,
139737,0.992,0.007935,
139738,0.9585,0.04166,
139739,1.0,,
139740,0.998,0.001916,
139741,1.0,,
139742,1.0,,
139743,1.0,,
139744,1.0,,
139745,0.992,0.007935,
139746,0.9937,0.006172,
139747,0.9897,0.008545,0.001709
139748,1.0,,
139749,0.9556,0.04443,
139750,0.988,0.012344,
139751,0.972,0.02777,
139752,0.9814,0.01852,
139753,0.9844,0.01556,
139754,1.0,,
139755,0.996,0.003967,
139756,0.972,0.02777,
139757,1.0,,
139758,0.995,0.0049,
139759,0.998,0.001778,
139760,1.0,,
139761,0.991,0.008545,
139762,0.9224,0.07776,
139763,0.976,0.02393,
139764,0.9165,0.0833,
139765,0.9907,0.00926,
139766,0.995,0.00505,
139767,0.972,0.02777,
139768,0.9443,0.05554,
139769,1.0,,
139770,0.993,0.006943,
139771,0.999,0.0007935,
139772,1.0,,
139773,0.989,0.01111,
139774,0.96,0.03333,0.006668
139775,1.0,,
139776,0.9985,0.001425,
139777,0.8887,0.04443,0.06665
139778,0.722,0.2556,0.02222
139779,0.8354,0.1267,0.03778
139780,0.9805,0.01282,0.006836
139781,0.9775,0.02222,
139782,0.9834,0.01666,
139783,0.9814,0.01852,
139784,0.972,0.02777,
139785,0.9443,0.05554,
139786,0.995,0.00505,
139787,1.0,,
139788,0.972,0.02777,
139789,0.992,0.007935,
139790,0.997,0.002777,
139791,0.99,0.0098,
139792,0.9976,0.002525,
139793,1.0,,
139794,0.9897,0.0101,
139795,0.972,0.02777,
139796,0.9897,0.0101,
139797,0.9863,0.013885,
139798,0.9824,0.01746,
139799,0.967,0.03333,
139800,1.0,,
139801,0.989,0.01111,
139802,0.984,0.01587,
139803,0.9956,0.00463,
139804,1.0,,
139805,0.9844,0.01556,
139806,0.989,0.01111,
139807,0.989,0.01111,
139808,1.0,,
139809,0.9814,0.01852,
139810,0.9443,0.05554,
139811,0.967,0.03333,
139812,0.996,0.004116,
139813,0.989,0.01111,
139814,0.996,0.003967,
139815,0.988,0.012344,
139816,0.9556,0.04443,
139817,1.0,,
139818,0.993,0.005554,0.001111
139819,0.988,0.012344,
139820,1.0,,
139821,0.9907,0.00926,
139822,0.9863,0.013885,
139823,0.993,0.006943,
139824,0.9937,0.00641,
139825,0.9893,0.01058,
139826,0.997,0.003086,
139827,0.9736,0.02324,0.00303
139828,1.0,,
139829,1.0,,
139830,0.9956,0.00463,
139831,1.0,,
139832,0.9443,0.05554,
139833,0.965,0.03534,
139834,0.995,0.00505,
139835,0.999,0.0008817,
139836,0.984,0.01523,0.000823
139837,1.0,,
139838,0.999,0.000958,
139839,0.948,0.05185,
139840,0.9917,0.00808,
139841,1.0,,
139842,1.0,,
139843,0.993,0.006943,
139844,0.9966,0.003267,
139845,0.9824,0.01778,
139846,0.9976,0.002316,
139847,1.0,,
139848,0.998,0.001736,
139849,0.984,0.01587,
139850,1.0,,
139851,0.973,0.02222,0.004444
139852,0.9946,0.005554,
139853,1.0,,
139854,0.9863,0.013885,
139855,0.9873,0.01282,
139856,0.9937,0.006172,
139857,0.988,0.012344,
139858,0.9775,0.02222,
139859,0.971,0.02888,
139860,0.975,0.02469,
139861,0.9907,0.00926,
139862,0.998,0.001792,
139863,0.998,0.001916,
139864,0.963,0.03705,
139865,0.9893,0.01058,
139866,0.926,0.05185,0.02222
139867,0.7944,0.1833,0.02222
139868,0.9946,0.004272,0.0008545
139869,1.0,,
139870,0.967,0.03333,
139871,0.979,0.02083,
139872,0.9873,0.008545,0.004272
139873,0.967,0.02777,0.005554
139874,0.972,0.02777,
139875,0.993,0.006668,
139876,1.0,,
139877,0.972,0.02777,
139878,0.9946,0.005207,
139879,0.976,0.0238,
139880,0.9814,0.01852,
139881,0.9917,0.0073,0.0009522
139882,0.9814,0.01852,
139883,0.995,0.00494,
139884,1.0,,
139885,1.0,,
139886,0.9976,0.002645,
139887,0.998,0.001916,
139888,0.9443,0.03888,0.01666
139889,0.975,0.02469,
139890,1.0,,
139891,0.9937,0.006172,
139892,0.8335,0.1666,
139893,0.7695,0.2167,0.013885
139894,0.905,0.0825,0.012695
139895,0.974,0.02315,0.002777
139896,1.0,,
139897,0.991,0.00877,
139898,0.9927,0.006172,0.001235
139899,0.991,0.008545,
139900,0.972,0.02777,
139901,0.9946,0.005554,
139902,0.9946,0.005554,
139903,0.992,0.007935,
139904,1.0,,
139905,0.9443,0.05554,
139906,0.9956,0.00463,
139907,0.9443,0.05554,
139908,0.9595,0.04074,
139909,0.904,0.08887,0.00741
139910,0.9873,0.008545,0.004272
139911,0.988,0.012344,
139912,0.9956,0.004166,
139913,0.9814,0.01852,
139914,0.9443,0.05554,
139915,0.969,0.03055,
139916,1.0,,
139917,0.9907,0.00926,
139918,0.9956,0.004272,
139919,0.9443,0.02222,0.03333
139920,0.988,0.01222,
139921,0.9985,0.001501,
139922,0.9443,0.05554,
139923,0.972,0.01852,0.00926
139924,0.9834,0.01666,
139925,0.967,0.03333,
139926,0.993,0.006943,
139927,0.992,0.007576,
139928,0.963,0.03705,
139929,0.9814,0.01852,
139930,0.972,0.02777,
139931,0.9814,0.01852,
139932,0.9907,0.00926,
139933,1.0,,
139934,0.996,0.003967,
139935,1.0,,
139936,0.996,0.003967,
139937,0.9907,0.00926,
139938,0.9863,,0.013885
139939,0.992,0.007935,
139940,0.9873,0.010414,0.002083
139941,0.967,0.03333,
139942,0.9443,0.05554,
139943,1.0,,
139944,0.8887,0.1111,
139945,0.966,0.03055,0.003471
139946,0.911,0.063,0.02592
139947,0.95,0.04166,0.00833
139948,0.9976,0.002645,
139949,1.0,,
139950,0.9443,0.05554,
139951,0.9443,0.05554,
139952,0.984,0.01634,
139953,0.994,0.005848,
139954,0.9443,0.03705,0.01852
139955,0.9946,0.005375,
139956,1.0,,
139957,0.993,0.00679,
139958,0.996,0.003967,
139959,1.0,,
139960,0.9854,0.01482,
139961,0.979,0.02083,
139962,0.9443,0.05554,
139963,0.9224,0.0722,0.005554
139964,0.981,0.01587,0.003174
139965,0.9814,0.01852,
139966,0.989,0.01111,
139967,0.8335,0.1666,
139968,0.683,0.2944,0.02222
139969,0.94,0.05988,0.0001544
139970,0.8,0.1888,0.01111
139971,0.422,0.511,0.06665
139972,0.6333,0.1,0.2666
139973,0.887,0.0759,0.03705
139974,0.9883,0.011696,
139975,0.9976,0.002415,
139976,0.9956,0.004272,
139977,0.9863,0.013885,
139978,0.9883,0.0098,0.00196
139979,0.9443,0.02222,0.03333
139980,0.9814,0.01778,0.0007405
139981,0.9775,0.02222,
139982,0.9863,0.013885,
139983,1.0,,
139984,0.996,0.003832,
139985,1.0,,
139986,1.0,,
139987,0.967,0.03333,
139988,0.9946,0.005554,
139989,1.0,,
139990,0.9985,,0.001634
139991,0.9976,0.002645,
139992,0.9814,0.01852,
139993,0.998,0.001792,
139994,0.9604,0.03967,
139995,0.9863,0.013885,
139996,1.0,,
139997,0.996,0.004116,
139998,1.0,,
139999,1.0,,
140000,0.9966,0.003471,
140001,0.995,0.00505,
140002,0.9976,0.002316,
140003,0.989,0.01111,
140004,1.0,,
140005,0.965,0.0349,
140006,1.0,,
140007,0.963,0.03705,
140008,1.0,,
140009,0.9585,0.04166,
140010,0.9917,0.00833,
140011,1.0,,
140012,0.972,0.02777,
140013,1.0,,
140014,0.996,0.003967,
140015,0.9956,0.00463,
140016,1.0,,
140017,1.0,,
140018,0.994,0.00505,0.00101
140019,0.992,0.007935,
140020,0.979,0.02083,
140021,0.9956,0.004272,
140022,0.993,0.006943,
140023,1.0,,
140024,0.996,0.003704,
140025,1.0,,
140026,1.0,,
140027,0.9814,0.01852,
140028,0.8887,0.1111,
140029,0.874,0.1148,0.01111
140030,0.8,0.1945,0.005554
140031,0.914,0.0785,0.00741
140032,0.99,0.005924,0.003704
140033,0.9814,0.01852,
140034,0.998,,0.001792
140035,0.9956,0.004272,
140036,0.991,0.006668,0.002222
140037,1.0,,
140038,0.9946,,0.005554
140039,1.0,,
140040,0.989,0.01111,
140041,1.0,,
140042,0.968,0.0321,
140043,0.8335,0.1444,0.02222
140044,0.683,0.2944,0.02222
140045,0.8667,0.1278,0.005554
140046,0.971,0.02777,0.001111
140047,1.0,,
140048,0.8887,0.1111,
140049,0.965,0.02942,0.005882
140050,0.9976,0.001515,0.00101
140051,0.9443,0.05554,
140052,0.977,0.01852,0.004444
140053,0.996,0.003704,
140054,1.0,,
140055,1.0,,
140056,0.963,0.03705,
140057,0.9277,0.0722,
140058,0.986,0.01428,
140059,0.8887,0.1111,
140060,0.9844,0.01111,0.0047
140061,1.0,,
140062,0.993,0.006943,
140063,1.0,,
140064,0.989,0.01111,
140065,0.997,0.002777,
140066,0.9443,0.03333,0.02222
140067,0.926,0.0741,
140068,1.0,,
140069,0.994,0.005848,
140070,0.9976,0.002222,
140071,0.972,0.01111,0.01666
140072,0.9966,0.003366,
140073,1.0,,
140074,0.9,0.1,
140075,1.0,,
140076,0.976,0.0238,
140077,1.0,,
140078,0.967,0.02777,0.005554
140079,1.0,,
140080,0.9937,0.006535,
140081,0.99,0.0098,
140082,0.9985,0.001501,
140083,0.972,0.02777,
140084,0.99,0.00952,
140085,0.979,0.02083,
140086,1.0,,
140087,0.989,0.01111,
140088,0.9814,0.01852,
140089,0.9956,0.004272,
140090,1.0,,
140091,0.984,0.01587,
140092,0.8887,0.1111,
140093,0.9785,0.01988,0.001755
140094,0.9863,0.013885,
140095,0.995,0.00505,
140096,0.992,0.007637,
140097,0.9814,0.01852,
140098,0.9224,0.07776,
140099,0.8936,0.1067,
140100,0.9785,0.02142,
140101,0.9814,0.01852,
140102,0.967,0.03333,
140103,0.9966,0.003471,
140104,1.0,,
140105,0.9976,0.002316,
140106,0.9863,0.013885,
140107,0.9487,0.05112,
140108,0.926,0.0741,
140109,0.972,0.02777,
140110,0.995,0.004726,
140111,0.999,0.001134,
140112,0.9956,0.00463,
140113,0.998,0.001634,0.0003269
140114,1.0,,
140115,0.991,0.00741,0.001481
140116,0.9985,0.001389,
140117,0.989,0.01111,
140118,0.942,0.05832,
140119,0.9854,0.01482,
140120,0.9814,0.01852,
140121,0.9,0.06665,0.03333
140122,0.9175,0.0753,0.00741
140123,0.935,0.0648,
140124,0.947,0.04443,0.00889
140125,1.0,,
140126,0.8667,0.1333,
140127,0.906,0.0906,0.003418
140128,0.844,0.08887,0.06665
140129,0.9546,0.04047,0.00476
140130,0.995,0.00483,
140131,1.0,,
140132,0.8887,0.1,0.01111
140133,0.95,0.05,
140134,0.9683,0.03174,
140135,0.9985,0.001323,
140136,0.993,0.006943,
140137,0.993,0.006943,
140138,0.984,0.01587,
140139,0.963,0.03705,
140140,0.9775,0.02222,
140141,0.967,0.03333,
140142,0.844,0.1555,
140143,0.983,0.014145,0.00303
140144,0.996,0.003704,
140145,0.9946,0.005554,
140146,1.0,,
140147,0.993,0.006943,
140148,0.9956,0.00463,
140149,0.995,0.00505,
140150,0.965,0.0349,
140151,0.98,0.0202,
140152,1.0,,
140153,0.989,0.01111,
140154,1.0,,
140155,0.963,0.03705,
140156,0.989,0.01111,
140157,0.9956,0.00463,
140158,0.979,0.02083,
140159,0.989,0.01111,
140160,0.9956,0.003704,0.0007405
140161,0.983,0.01634,0.0006537
140162,0.9937,0.006172,
140163,0.9443,0.05554,
140164,0.981,0.0192,
140165,0.992,0.007935,
140166,1.0,,
140167,1.0,,
140168,0.8335,0.1333,0.03333
140169,0.7593,0.1666,0.0741
140170,0.9087,0.0689,0.02222
140171,0.962,0.03333,0.00476
140172,1.0,,
140173,1.0,,
140174,0.9966,0.003366,
140175,0.992,0.007935,
140176,0.989,0.01111,
140177,0.984,0.01587,
140178,0.997,0.002777,
140179,0.9897,0.0101,
140180,0.972,0.02777,
140181,0.9863,0.013885,
140182,0.9683,0.03174,
140183,0.9956,0.004166,
140184,0.9956,0.004444,
140185,0.844,0.1555,
140186,0.5225,0.4333,0.04443
140187,0.7,0.1833,0.11664
140188,0.3667,0.3667,0.2666
140189,0.7686,0.10925,0.1222
140190,0.984,0.01458,0.001389
140191,1.0,,
140192,0.9556,0.04074,0.003704
140193,0.8335,0.1111,0.05554
140194,0.9297,0.0574,0.01296
140195,0.9907,0.00741,0.001852
140196,0.976,0.0238,
140197,1.0,,
140198,0.985,0.01515,
140199,0.9956,0.004505,
140200,0.8335,0.1333,0.03333
140201,0.9043,0.07776,0.01778
140202,0.9683,0.03174,
140203,0.991,0.008545,
140204,0.982,0.01515,0.00303
140205,0.8,0.1555,0.04443
140206,0.902,0.0741,0.02408
140207,0.9863,0.013885,
140208,0.995,0.00505,
140209,0.8887,0.1111,
140210,0.6,0.4,
140211,0.771,0.18,0.0489
140212,0.7725,0.2056,0.02222
140213,0.928,0.06714,0.00483
140214,0.85,0.15,
140215,0.997,0.003086,
140216,0.9897,0.0101,
140217,0.948,0.05185,
140218,0.996,0.003967,
140219,0.9956,0.00463,
140220,0.996,0.003967,
140221,1.0,,
140222,0.9966,0.003471,
140223,0.9863,0.013885,
140224,0.9775,0.02222,
140225,1.0,,
140226,0.999,0.000958,
140227,0.9443,0.03888,0.01666
140228,0.985,0.01515,
140229,1.0,,
140230,0.997,0.003002,
140231,0.9976,0.002316,
140232,1.0,,
140233,0.985,0.01515,
140234,0.976,0.0238,
140235,0.9976,0.002316,
140236,0.989,0.01111,
140237,1.0,,
140238,1.0,,
140239,0.993,0.006943,
140240,0.9165,0.0833,
140241,0.8887,0.07776,0.03333
140242,0.7,0.2666,0.03333
140243,0.7593,0.2151,0.0255
140244,0.8857,0.10516,0.00926
140245,0.622,0.311,0.06665
140246,0.637,0.2296,0.1333
140247,0.815,0.1852,
140248,0.8965,0.0926,0.01111
140249,0.9956,0.004444,
140250,0.989,0.01111,
140251,0.9956,0.003471,0.0006943
140252,0.998,0.001852,
140253,1.0,,
140254,0.9863,0.013885,
140255,0.989,0.01111,
140256,1.0,,
140257,0.989,0.01111,
140258,1.0,,
140259,1.0,,
140260,1.0,,
140261,0.963,0.03705,
140262,1.0,,
140263,1.0,,
140264,1.0,,
140265,1.0,,
140266,1.0,,
140267,0.9824,0.01746,
140268,0.8887,0.0926,0.01852
140269,0.974,0.02563,
140270,0.939,0.05832,0.002777
140271,0.9165,0.0833,
140272,1.0,,
140273,0.969,0.03055,
140274,0.994,0.005848,
140275,0.9907,0.00926,
140276,0.9863,0.013885,
140277,1.0,,
140278,0.989,0.01111,
140279,0.9937,0.00494,0.001235
140280,0.996,0.003967,
140281,0.967,0.02777,0.005554
140282,0.9893,0.01058,
140283,0.933,0.06665,
140284,0.722,0.2444,0.03333
140285,0.835,0.1436,0.02136
140286,0.9863,0.01378,
140287,0.9556,0.02777,0.01666
140288,0.995,0.00505,
140289,0.9985,0.0009522,0.000635
140290,0.973,0.02667,
140291,0.972,0.02777,
140292,0.9907,0.007576,0.001515
140293,1.0,,
140294,0.9883,0.0119,
140295,1.0,,
140296,0.98,0.0202,
140297,0.9985,0.001235,
140298,0.9893,0.01058,
140299,0.972,0.02777,
140300,0.998,0.001425,0.000285
140301,0.998,0.002136,
140302,0.9443,0.05554,
140303,0.996,0.003704,
140304,0.973,0.02698,
140305,0.8887,0.07776,0.03333
140306,0.906,0.07776,0.01666
140307,0.9775,0.01852,0.003704
140308,0.9795,0.02051,
140309,0.9443,0.02222,0.03333
140310,0.933,0.05554,0.01111
140311,0.9443,0.05554,
140312,0.8613,0.1055,0.03333
140313,0.9985,0.001443,
140314,1.0,,
140315,0.8887,0.1,0.01111
140316,0.9785,0.02106,0.0005846
140317,1.0,,
140318,1.0,,
140319,0.9556,0.04443,
140320,0.983,0.01709,
140321,1.0,,
140322,1.0,,
140323,1.0,,
140324,1.0,,
140325,0.994,0.005848,
140326,0.9814,0.01852,
140327,0.9854,0.01482,
140328,0.9966,0.003471,
140329,1.0,,
140330,0.9946,0.005554,
140331,0.9775,0.02222,
140332,0.8887,0.07776,0.03333
140333,0.9604,0.0358,0.003704
140334,0.972,0.02777,
140335,0.96,0.04,
140336,0.9907,0.00926,
140337,1.0,,
140338,0.9937,0.006172,
140339,1.0,,
140340,0.992,0.007935,
140341,0.9946,0.003334,0.002222
140342,0.989,0.00926,0.001852
140343,1.0,,
