T,C,D,L
111734,0.9775,0.02222,
111735,0.99,0.00966,
111736,0.9165,0.0833,
111737,0.9863,0.013885,
111738,0.9443,0.05554,
111739,0.989,0.01111,
111740,0.9585,0.04166,
111741,0.992,0.007935,
111742,0.967,0.03333,
111743,0.926,0.0741,
111744,0.907,0.0926,
111745,0.976,0.0238,
111746,0.933,0.06665,
111747,0.984,0.01587,
111748,0.9907,0.00926,
111749,0.926,0.0741,
111750,0.9907,0.00926,
111751,0.9443,0.05554,
111752,0.9443,0.05554,
111753,0.8335,0.1666,
111754,0.9443,0.05554,
111755,0.8335,0.1666,
111756,0.96,0.04,
111757,0.8613,0.1389,
111758,0.907,0.0926,
111759,1.0,,
111760,0.9897,0.0101,
111761,0.9805,0.0196,
111762,0.9443,0.05554,
111763,0.972,0.02777,
111764,0.9937,0.006172,
111765,0.9956,0.00448,
111766,0.9873,0.012596,
111767,0.6665,0.3333,
111768,0.757,0.24,0.002962
111769,0.589,0.4,0.01111
111770,0.911,0.08887,
111771,0.8335,0.1666,
111772,0.981,0.01889,
111773,0.9863,0.013885,
111774,0.9653,0.03473,
111775,0.976,0.0238,
111776,0.9873,0.01282,
111777,0.722,0.2778,
111778,0.951,0.04877,
111779,0.933,0.06665,
111780,0.995,0.00505,
111781,0.9854,0.01482,
111782,0.9937,0.006172,
111783,0.9863,0.013885,
111784,0.972,0.02777,
111785,0.9683,0.03174,
111786,0.985,0.01515,
111787,0.9585,0.04166,
111788,0.98,0.0202,
111789,0.8613,0.1389,
111790,0.8335,0.1666,
111791,0.876,0.1241,
111792,0.9585,0.04166,
111793,0.9834,0.01666,
111794,0.967,0.03333,
111795,0.9307,0.06946,
111796,0.9937,0.006348,
111797,0.994,0.005848,
111798,0.8613,0.1389,
111799,0.947,0.05334,
111800,0.985,0.01515,
111801,0.9556,0.04443,
111802,0.972,0.02777,
111803,0.967,0.03333,
111804,0.989,0.01111,
111805,0.9443,0.05554,
111806,0.9653,0.03473,
111807,0.991,0.00896,
111808,0.9556,0.04443,
111809,0.9443,0.05554,
111810,0.9775,0.02222,
111811,0.9883,0.0119,
111812,0.9536,0.0463,
111813,0.8887,0.1111,
111814,0.9893,0.01058,
111815,0.903,0.0972,
111816,0.9775,0.02222,
111817,0.9897,0.0101,
111818,0.8706,0.1296,
111819,0.926,0.0741,
111820,0.8335,0.1666,
111821,0.9673,0.03284,
111822,0.9854,0.01482,
111823,0.972,0.02777,
111824,0.9814,0.01852,
111825,0.997,0.003086,
111826,1.0,,
111827,0.988,0.012344,
111828,0.979,0.02083,
111829,0.8887,0.1111,
111830,0.981,0.01904,
111831,0.9927,0.007248,
111832,0.8335,0.1666,
111833,0.9185,0.0815,
111834,0.9863,0.013885,
111835,0.9956,0.004444,
111836,0.9893,0.01075,
111837,0.9873,0.01282,
111838,0.8887,0.1111,
111839,0.9946,0.005375,
111840,0.9907,0.00926,
111841,0.9854,0.01482,
111842,0.972,0.02777,
111843,0.984,0.01587,
111844,0.995,0.00505,
111845,0.993,0.006943,
111846,0.996,0.003832,
111847,0.722,0.2778,
111848,0.892,0.1079,
111849,0.9834,0.01666,
111850,0.963,0.03705,
111851,0.9907,0.00926,
111852,1.0,,
111853,0.993,0.006668,
111854,0.8887,0.1111,
111855,0.8887,0.1111,
111856,0.847,0.1528,
111857,0.9556,0.04443,
111858,0.977,0.02315,
111859,0.9165,0.0833,
111860,0.778,0.2222,
111861,0.8403,0.1514,0.00833
111862,0.8887,0.1111,
111863,0.9785,0.02136,
111864,0.9785,0.02136,
111865,0.963,0.03705,
111866,0.9443,0.05554,
111867,0.9956,0.004387,
111868,0.9795,0.02074,
111869,0.9937,0.006172,
111870,0.9893,0.01068,
111871,0.8706,0.1296,
111872,0.9443,0.05554,
111873,0.989,0.01111,
111874,0.9746,0.02525,
111875,0.9937,0.006348,
111876,0.9863,0.013885,
111877,0.9604,0.03967,
111878,0.942,0.05832,
111879,0.911,0.08887,
111880,0.9863,0.013885,
111881,0.9443,0.05554,
111882,0.9775,0.02222,
111883,0.979,0.02083,
111884,0.9556,0.04443,
111885,0.991,0.00877,
111886,0.9937,0.006172,
111887,0.992,0.007935,
111888,0.9844,0.01569,
111889,0.984,0.01587,
111890,0.988,0.012344,
111891,0.933,0.06665,
111892,0.8887,0.1111,
111893,0.9067,0.0933,
111894,0.991,0.00877,
111895,0.969,0.03087,
111896,0.9746,0.02525,
111897,0.9956,0.00463,
111898,0.9785,0.0216,
111899,0.9443,0.05554,
111900,0.9165,0.0833,
111901,0.984,0.01587,
111902,0.8887,0.1111,
111903,0.907,0.0926,
111904,0.9443,0.05554,
111905,0.778,0.2222,
111906,0.2,0.8,
111907,0.7446,0.2512,0.004444
111908,0.8906,0.1095,
111909,0.778,0.2222,
111910,0.714,0.2805,0.005554
111911,0.65,0.35,
111912,0.967,0.03333,
111913,0.9443,0.05554,
111914,0.9863,0.013885,
111915,0.967,0.03333,
111916,0.9863,0.013885,
111917,0.9775,0.02222,
111918,0.972,0.02777,
111919,0.985,0.01515,
111920,0.974,0.02563,
111921,0.991,0.00896,
111922,0.951,0.0486,
111923,0.976,0.0238,
111924,0.9873,0.01282,
111925,0.8335,0.1666,
111926,0.9883,0.011665,
111927,0.9873,0.012695,
111928,0.926,0.0741,
111929,0.778,0.2222,
111930,0.5723,0.4167,0.01111
111931,0.5557,0.4443,
111932,0.5806,0.3916,0.02777
111933,0.8555,0.1444,
111934,0.9956,0.004505,
111935,0.993,0.006943,
111936,0.8335,0.1666,
111937,0.6943,0.3057,
111938,0.952,0.0476,
111939,0.9907,0.00926,
111940,0.933,0.06665,
111941,0.9946,0.005375,
111942,0.6665,0.3333,
111943,0.811,0.1829,0.00606
111944,0.9585,0.04166,
111945,0.9443,0.05554,
111946,0.9536,0.0463,
111947,0.938,0.06223,
111948,0.8887,0.1111,
111949,0.953,0.0469,
111950,0.981,0.01895,
111951,0.6665,0.3333,
111952,0.8174,0.1777,0.00463
111953,0.839,0.1611,
111954,0.99,0.0098,
111955,0.9863,0.013885,
111956,0.9443,0.05554,
111957,0.988,0.012344,
111958,0.9443,0.05554,
111959,0.9165,0.0833,
111960,0.9653,0.03473,
111961,0.979,0.02083,
111962,0.9863,0.013885,
111963,0.989,0.01111,
111964,0.9556,0.04443,
111965,0.907,0.0926,
111966,0.9443,0.05554,
111967,0.9443,0.05554,
111968,0.963,0.03705,
111969,0.991,0.008545,
111970,0.9863,0.013885,
111971,0.963,0.03705,
111972,0.9854,0.01462,
111973,0.9604,0.03967,
111974,0.9653,0.03473,
111975,0.963,0.03705,
111976,0.9863,0.013885,
111977,0.8613,0.1389,
111978,0.9814,0.01852,
111979,0.9683,0.03174,
111980,0.9883,0.011696,
111981,0.9463,0.0537,
111982,0.9907,0.00926,
111983,0.9443,0.05554,
111984,0.984,0.01587,
111985,0.9966,0.003624,
111986,0.9443,0.05554,
111987,0.9443,0.05554,
111988,0.9883,0.0119,
111989,0.992,0.007935,
111990,0.9897,0.0101,
111991,0.9165,0.0833,
111992,0.9814,0.01852,
111993,0.9946,0.005554,
111994,0.969,0.03087,
111995,0.8887,0.1111,
111996,0.995,0.00483,
111997,0.9907,0.00926,
111998,0.9814,0.01852,
111999,0.8887,0.1111,
112000,0.9824,0.01778,
112001,0.9443,0.05554,
112002,0.99,0.0098,
112003,0.9443,0.05554,
112004,0.984,0.01634,
112005,0.9443,0.05554,
112006,0.963,0.03705,
112007,0.9917,0.00833,
112008,0.9814,0.01852,
112009,0.9785,0.02136,
112010,0.9966,0.003267,
112011,0.99,0.00966,
112012,0.984,0.01587,
112013,0.984,0.01587,
112014,0.8887,0.1111,
112015,0.977,0.02315,
112016,0.9863,0.013885,
112017,0.992,0.007717,
112018,0.9165,0.0833,
112019,0.8887,0.1111,
112020,0.9937,0.006172,
112021,0.9746,0.02525,
112022,0.9443,0.05554,
112023,0.9907,0.00926,
112024,0.789,0.1888,0.02222
112025,0.722,0.2666,0.01111
112026,0.7734,0.1956,0.03111
112027,0.9863,0.013466,
112028,0.98,0.01984,
112029,0.967,0.03333,
112030,0.8887,0.1111,
112031,0.976,0.02415,
112032,0.992,0.007935,
112033,0.9873,0.01282,
112034,0.926,0.0741,
112035,0.9893,0.01058,
112036,0.8887,0.1111,
112037,0.9854,0.01482,
112038,0.963,0.03705,
112039,0.9824,0.01755,
112040,0.963,0.03705,
112041,0.98,0.01984,
112042,0.9443,0.05554,
112043,0.778,0.2222,
112044,0.991,0.008545,
112045,0.991,0.008545,
112046,0.991,0.00877,
112047,0.778,0.2222,
112048,0.958,0.04196,
112049,0.9746,0.02525,
112050,0.8887,0.1111,
112051,0.9907,0.00926,
112052,0.9775,0.02222,
112053,0.972,0.02777,
112054,0.9775,0.02222,
112055,0.9805,0.01944,
112056,0.8335,0.1666,
112057,0.98,0.0202,
112058,0.926,0.0741,
112059,0.907,0.0926,
112060,0.997,0.003002,
112061,0.984,0.01634,
112062,0.9585,0.04166,
112063,0.9443,0.05554,
112064,0.984,0.01587,
112065,0.984,0.01587,
112066,0.9966,0.003471,
112067,0.8335,0.1666,
112068,0.8535,0.1422,0.004444
112069,0.9756,0.0243,
112070,0.9863,0.013885,
112071,0.993,0.006943,
112072,0.8613,0.1389,
112073,0.9746,0.02525,
112074,0.9604,0.03967,
112075,0.9893,0.010666,
112076,0.907,0.0926,
112077,0.9165,0.0833,
112078,0.907,0.0926,
112079,0.9883,0.0119,
112080,0.9307,0.06946,
112081,0.9443,0.05554,
112082,0.9917,0.00833,
112083,0.969,0.03087,
112084,0.991,0.00889,
112085,0.98,0.01984,
112086,0.993,0.006733,
112087,0.963,0.03705,
112088,0.967,0.03333,
112089,0.9165,0.0833,
112090,0.926,0.0741,
112091,0.9443,0.05554,
112092,0.9697,0.0303,
112093,0.98,0.01984,
112094,0.9443,0.05554,
112095,0.972,0.02777,
112096,0.993,0.006943,
112097,0.9443,0.05554,
112098,0.991,0.008545,
112099,0.9683,0.03174,
112100,0.975,0.02469,
112101,0.975,0.02469,
112102,0.8335,0.1666,
112103,0.971,0.0288,
112104,0.8887,0.1111,
112105,0.722,0.2778,
112106,0.838,0.1587,0.003174
112107,0.8887,0.1111,
112108,0.8335,0.1666,
112109,0.991,0.008545,
112110,0.993,0.006943,
112111,0.98,0.0202,
112112,0.9443,0.05554,
112113,0.988,0.012344,
112114,0.9897,0.0101,
112115,0.9863,0.013885,
112116,0.9536,0.0463,
112117,0.9683,0.03174,
112118,0.9814,0.01852,
112119,0.9883,0.011696,
112120,0.9927,0.007248,
112121,0.9897,0.0101,
112122,0.963,0.03705,
112123,0.778,0.2222,
112124,0.8887,0.1111,
112125,0.9443,0.05554,
112126,0.9907,0.00926,
112127,0.991,0.008545,
112128,0.8613,0.1389,
112129,0.975,0.02469,
112130,0.9556,0.04443,
112131,0.996,0.003876,
112132,0.9893,0.01068,
112133,0.9814,0.01852,
112134,0.991,0.00889,
112135,0.991,0.008545,
112136,0.9585,0.04166,
112137,0.9814,0.01852,
112138,0.9814,0.01852,
112139,0.962,0.0381,
112140,0.992,0.007664,
112141,0.8887,0.1111,
112142,0.9165,0.0833,
112143,0.995,0.0049,
112144,0.9873,0.01282,
112145,0.722,0.2778,
112146,0.941,0.05725,0.001709
112147,0.8613,0.1389,
112148,0.778,0.2222,
112149,0.841,0.1555,0.003704
112150,0.6665,0.3333,
112151,0.776,0.2241,
112152,0.9565,0.04364,
112153,0.778,0.2222,
112154,0.9224,0.07776,
112155,0.972,0.02777,
112156,0.9854,0.01482,
112157,0.8335,0.1666,
112158,0.9224,0.075,0.002777
112159,0.995,0.00505,
112160,0.9897,0.010414,
112161,0.9165,0.0833,
112162,0.989,0.01111,
112163,0.9585,0.04166,
112164,0.9,0.1,
112165,0.9443,0.05554,
112166,0.6665,0.3333,
112167,0.8936,0.10223,0.004444
112168,0.9165,0.0833,
112169,0.972,0.02777,
112170,0.9863,0.013885,
112171,0.9604,0.03967,
112172,0.9907,0.00926,
112173,0.9863,0.013885,
112174,0.9443,0.05554,
112175,0.8335,0.1666,
112176,0.8335,0.1666,
112177,0.9517,0.04837,
112178,0.9863,0.013885,
112179,0.9165,0.0833,
112180,0.722,0.2778,
112181,0.9287,0.0706,0.000494
112182,0.974,0.02592,
112183,0.9907,0.00926,
112184,0.992,0.007717,
112185,0.8887,0.1111,
112186,0.9814,0.01852,
112187,0.9775,0.02222,
112188,0.9897,0.0101,
112189,0.9814,0.01852,
112190,0.9443,0.05554,
112191,0.778,0.2222,
112192,0.986,0.01422,
112193,0.722,0.2778,
112194,0.389,0.5776,0.03333
112195,0.3777,0.5444,0.07776
112196,0.643,0.326,0.03087
112197,0.686,0.3027,0.01111
112198,0.848,0.1519,
112199,0.972,0.02777,
112200,0.989,0.01111,
112201,0.9937,0.00629,
112202,0.9536,0.0463,
112203,0.991,0.00877,
112204,0.6665,0.3333,
112205,0.7646,0.2222,0.01296
112206,0.9556,0.04443,
112207,0.9746,0.02525,
112208,0.963,0.03705,
112209,0.8335,0.1666,
112210,0.972,0.02777,
112211,0.997,0.003086,
112212,0.98,0.01984,
112213,0.722,0.2778,
112214,0.6,0.389,0.01111
112215,0.9443,0.05554,
112216,0.99,0.00988,
112217,0.9824,0.01736,
112218,0.8887,0.1111,
112219,0.9863,0.013885,
112220,0.9814,0.01852,
112221,0.961,0.03888,
112222,0.975,0.02469,
112223,0.977,0.02315,
112224,0.9834,0.01666,
112225,0.9897,0.010414,
112226,0.989,0.01111,
112227,1.0,,
112228,0.9883,0.011696,
112229,0.8887,0.1111,
112230,0.9956,0.004272,
112231,0.9873,0.01282,
112232,0.9443,0.05554,
112233,0.983,0.01709,
112234,0.989,0.01111,
112235,0.778,0.2222,
112236,0.9624,0.03625,0.001169
112237,0.9897,0.0101,
112238,0.9443,0.05554,
112239,0.9834,0.01666,
112240,0.9604,0.03967,
112241,0.722,0.2778,
112242,0.689,0.3074,0.003704
112243,0.815,0.1852,
112244,0.9683,0.03174,
112245,0.987,0.01296,
112246,0.9585,0.04166,
112247,0.9834,0.01666,
112248,0.967,0.03333,
112249,0.9897,0.0101,
112250,0.8613,0.1389,
112251,0.993,0.006668,
112252,0.907,0.0926,
112253,0.9785,0.02136,
112254,0.9536,0.0463,
112255,0.778,0.2222,
112256,0.9653,0.03458,
112257,0.778,0.2222,
112258,0.4111,0.589,
112259,0.6924,0.2827,0.02469
112260,0.2666,0.689,0.04443
112261,0.7617,0.2317,0.006348
112262,0.3777,0.622,
112263,0.5,0.4666,0.03333
112264,0.8413,0.1573,0.001235
112265,0.9873,0.01246,
112266,0.9927,0.00741,
112267,0.9443,0.05554,
112268,0.9785,0.02136,
112269,0.778,0.2222,
112270,0.969,0.03069,
112271,0.9165,0.0833,
112272,0.9937,0.006348,
112273,0.967,0.03333,
112274,0.972,0.02777,
112275,0.6665,0.3333,
112276,0.2444,0.7554,
112277,0.8013,0.1948,0.00392
112278,0.875,0.125,
112279,0.8335,0.1666,
112280,0.905,0.0952,
112281,0.992,0.007935,
112282,0.977,0.02315,
112283,1.0,,
112284,0.969,0.03087,
112285,0.9443,0.05554,
112286,0.9604,0.03967,
112287,0.977,0.02315,
112288,0.722,0.2778,
112289,0.9683,0.03183,
112290,0.778,0.2222,
112291,0.9614,0.03864,
112292,0.9966,0.003471,
112293,0.972,0.02777,
112294,0.9585,0.04166,
112295,0.778,0.2222,
112296,0.7866,0.1978,0.01556
112297,0.977,0.02272,
112298,0.992,0.007935,
112299,0.972,0.02777,
112300,0.926,0.0741,
112301,0.952,0.0476,
112302,0.9443,0.05554,
112303,0.9814,0.01852,
112304,0.993,0.006668,
112305,0.9854,0.01482,
112306,0.969,0.03087,
112307,0.9507,0.04938,
112308,0.9883,0.011696,
112309,0.926,0.0741,
112310,0.9854,0.01482,
112311,0.9165,0.0833,
112312,0.9775,0.02222,
112313,0.989,0.01111,
112314,0.941,0.05927,
112315,0.9443,0.05554,
112316,0.9907,0.00926,
112317,0.926,0.0741,
112318,0.9697,0.0303,
112319,0.963,0.03705,
112320,0.9883,0.0119,
112321,0.8223,0.1777,
112322,0.8975,0.1028,
112323,0.9556,0.04443,
112324,0.952,0.0476,
112325,0.8613,0.1389,
112326,0.996,0.004116,
112327,0.9863,0.013885,
112328,0.8335,0.1666,
112329,0.994,0.00575,
112330,0.926,0.0741,
112331,0.9814,0.01852,
112332,0.993,0.006943,
112333,0.9443,0.05554,
112334,0.9814,0.01852,
112335,0.994,0.0057,
112336,0.984,0.01587,
112337,0.951,0.0486,
112338,0.972,0.02777,
112339,0.9307,0.06946,
112340,0.988,0.01208,
112341,0.9653,0.03473,
112342,0.926,0.0741,
112343,0.994,0.005848,
112344,0.9956,0.004387,
112345,0.984,0.01587,
112346,0.722,0.2778,
112347,0.3445,0.6333,0.02222
112348,0.646,0.3486,0.005554
112349,0.5776,0.3777,0.04443
112350,0.389,0.6113,
112351,0.6733,0.311,0.01556
112352,0.895,0.10156,0.003174
112353,0.9443,0.05554,
112354,0.8887,0.1111,
112355,0.8696,0.1306,
112356,0.9585,0.04166,
112357,0.976,0.0238,
112358,0.985,0.01515,
112359,0.9683,0.03174,
112360,0.992,0.007935,
112361,0.9893,0.01068,
112362,0.9927,0.00741,
112363,0.988,0.012344,
112364,0.9307,0.06946,
112365,0.9165,0.0833,
112366,0.963,0.03705,
112367,0.9863,0.013885,
112368,0.9634,0.03665,
112369,0.9585,0.04166,
112370,0.9775,0.02222,
112371,0.935,0.0648,
112372,0.8613,0.1389,
112373,0.992,0.007935,
112374,0.9775,0.02222,
112375,0.9653,0.03473,
112376,0.972,0.02777,
112377,0.711,0.2778,0.01111
112378,0.715,0.2703,0.01482
112379,0.722,0.2556,0.02222
112380,0.928,0.06494,0.006836
112381,0.6665,0.3333,
112382,0.874,0.126,
112383,0.9873,0.01263,
112384,0.9307,0.06946,
112385,0.9556,0.04443,
112386,0.9683,0.03174,
112387,0.9536,0.0463,
112388,0.967,0.03333,
112389,0.778,0.2222,
112390,0.661,0.3389,
112391,0.9746,0.02525,
112392,0.979,0.02083,
112393,0.972,0.02777,
112394,0.9873,0.01282,
112395,0.9307,0.06946,
112396,0.9224,0.07776,
112397,0.9443,0.05554,
112398,0.987,0.013336,
112399,0.9897,0.0101,
112400,0.9917,0.00833,
112401,0.9604,0.03967,
112402,0.951,0.0486,
112403,0.969,0.03087,
112404,0.993,0.006775,
112405,0.8613,0.1389,
112406,0.9814,0.01852,
112407,0.9604,0.03967,
112408,0.99,0.0098,
112409,0.9775,0.02222,
112410,0.993,0.006943,
112411,0.985,0.01515,
112412,0.983,0.01709,
112413,0.926,0.0741,
112414,0.8613,0.1389,
112415,0.984,0.01587,
112416,0.9897,0.0101,
112417,0.972,0.02777,
112418,0.933,0.06665,
112419,0.8613,0.1389,
112420,0.989,0.01111,
112421,0.972,0.02777,
112422,0.99,0.0098,
112423,0.9443,0.05554,
112424,0.972,0.02777,
112425,0.9697,0.0303,
112426,0.6665,0.3333,
112427,0.8794,0.11426,0.006348
112428,0.969,0.03087,
112429,0.9165,0.0833,
112430,0.9604,0.03967,
112431,0.963,0.03705,
112432,0.8887,0.1111,
112433,0.991,0.00889,
112434,0.8613,0.1389,
112435,0.9814,0.01852,
112436,0.9556,0.04443,
112437,0.9443,0.05554,
112438,0.9883,0.0119,
112439,0.9307,0.06946,
112440,0.994,0.00575,
112441,0.9814,0.01852,
112442,0.9443,0.05554,
112443,0.997,0.003086,
112444,0.9585,0.04166,
112445,0.9937,0.006535,
112446,0.9985,0.001235,
112447,0.985,0.01515,
112448,0.985,0.01515,
112449,0.969,0.03087,
112450,0.9443,0.05554,
112451,0.8887,0.1111,
112452,0.9443,0.05554,
112453,0.946,0.05432,
112454,0.983,0.01709,
112455,0.996,0.003704,
112456,0.992,0.007935,
112457,0.992,0.007935,
112458,0.9917,0.00823,
112459,0.99,0.00966,
112460,0.9556,0.04443,
112461,0.994,0.00567,
112462,0.9927,0.007248,
112463,0.992,0.007664,
112464,0.993,0.006733,
112465,0.984,0.01587,
112466,0.979,0.02083,
112467,0.9775,0.02222,
112468,0.988,0.01208,
112469,0.9956,0.004387,
112470,0.979,0.02083,
112471,0.8057,0.1945,
112472,0.722,0.2778,
112473,0.7334,0.2666,
112474,0.984,0.01587,
112475,0.9814,0.01852,
112476,0.9585,0.04166,
112477,0.988,0.012344,
112478,0.949,0.05078,
112479,0.9775,0.02222,
112480,0.778,0.2222,
112481,0.9565,0.04364,
112482,1.0,,
112483,0.9604,0.03967,
112484,0.9443,0.05554,
112485,0.975,0.02469,
112486,0.991,0.00889,
112487,0.8887,0.1111,
112488,0.964,0.0359,
112489,0.952,0.0476,
112490,0.8887,0.1111,
112491,0.9985,0.001634,
112492,0.9443,0.05554,
112493,0.9556,0.04443,
112494,0.972,0.02777,
112495,0.9956,0.00463,
112496,0.9873,0.01282,
112497,0.8887,0.1111,
112498,0.968,0.0324,
112499,0.994,0.005848,
112500,0.9854,0.01462,
112501,0.976,0.0238,
112502,0.9814,0.01852,
112503,0.972,0.02777,
112504,0.983,0.01709,
112505,0.9814,0.01852,
112506,0.9937,0.006172,
112507,0.992,0.007935,
112508,0.9653,0.03473,
112509,0.9443,0.05554,
112510,0.9775,0.02222,
112511,0.9897,0.010414,
112512,0.969,0.03087,
112513,0.8887,0.1111,
112514,0.9307,0.06946,
112515,0.98,0.0202,
112516,0.975,0.02469,
112517,0.972,0.02777,
112518,0.963,0.03705,
112519,0.987,0.01307,
112520,0.992,0.007935,
112521,0.963,0.03705,
112522,0.9443,0.05554,
112523,0.9854,0.01482,
112524,0.9585,0.04166,
112525,0.9585,0.04166,
112526,0.9775,0.02222,
112527,0.9814,0.01852,
112528,0.9556,0.04443,
112529,0.8887,0.1111,
112530,0.981,0.01904,
112531,0.926,0.0741,
112532,0.9536,0.0463,
112533,0.9897,0.010414,
112534,0.8613,0.1389,
112535,0.9604,0.03967,
112536,0.778,0.2222,
112537,0.7944,0.2,0.005554
112538,0.9683,0.03174,
112539,0.995,0.00505,
112540,0.991,0.00868,
112541,0.9814,0.01852,
112542,1.0,,
112543,0.988,0.012344,
112544,0.9443,0.05554,
112545,0.984,0.01634,
112546,0.9585,0.04166,
112547,0.8887,0.1111,
112548,0.778,0.2222,
112549,0.891,0.1091,
112550,0.9023,0.0978,
112551,0.9585,0.04166,
112552,0.984,0.01587,
112553,0.9966,0.003471,
112554,0.993,0.006943,
112555,0.9443,0.05554,
112556,0.9736,0.02646,
112557,0.9976,0.002222,
112558,0.8887,0.1111,
112559,0.967,0.03333,
112560,0.9585,0.04166,
112561,0.778,0.2222,
112562,0.8467,0.1533,
112563,0.9443,0.05554,
112564,0.9443,0.05554,
112565,0.989,0.01111,
112566,0.9443,0.05554,
112567,0.9927,0.007168,
112568,0.9443,0.05554,
112569,0.9897,0.010414,
112570,0.8887,0.1111,
112571,0.9536,0.0463,
112572,0.9956,0.00463,
112573,0.926,0.0741,
112574,0.9883,0.0119,
112575,0.8335,0.1666,
112576,0.929,0.07086,
112577,0.9927,0.00741,
112578,0.6113,0.389,
112579,0.661,0.3333,0.005554
112580,0.969,0.03055,
112581,0.9814,0.01852,
112582,0.975,0.02469,
112583,0.98,0.0202,
112584,0.9536,0.0463,
112585,0.9585,0.04166,
112586,0.9307,0.06946,
112587,0.9536,0.0463,
112588,0.8813,0.1185,
112589,0.983,0.01695,
112590,0.8887,0.1111,
112591,0.972,0.02777,
112592,0.9165,0.0833,
112593,0.9443,0.05554,
112594,0.9443,0.05554,
112595,0.9585,0.04166,
112596,0.9443,0.05554,
112597,0.9683,0.03174,
112598,0.963,0.03705,
112599,0.967,0.03333,
112600,0.8613,0.1389,
112601,0.98,0.01984,
112602,0.926,0.0741,
112603,0.996,0.003967,
112604,0.9443,0.05554,
112605,0.778,0.2222,
112606,0.868,0.1317,
112607,0.9688,0.03137,
112608,0.9585,0.04166,
112609,0.988,0.012344,
112610,0.993,0.006615,
112611,0.9536,0.0463,
112612,0.9883,0.01157,
112613,0.9927,0.00741,
112614,0.8613,0.1389,
112615,0.9775,0.02222,
112616,0.722,0.2778,
112617,0.6924,0.3074,
112618,0.9478,0.05222,
112619,0.994,0.005848,
112620,0.9443,0.05554,
112621,0.722,0.2778,
112622,0.8076,0.1888,0.003704
112623,0.9165,0.0833,
112624,0.9814,0.01852,
112625,0.926,0.0741,
112626,0.9956,0.004444,
112627,0.9443,0.05554,
112628,0.963,0.03705,
112629,0.99,0.00992,
112630,0.992,0.007717,
112631,0.9536,0.0463,
112632,0.9897,0.0101,
112633,0.9775,0.02222,
112634,0.9556,0.04443,
112635,0.9683,0.03174,
112636,0.9604,0.03967,
112637,0.962,0.0381,
112638,0.985,0.01515,
112639,0.976,0.0238,
112640,0.8335,0.1666,
112641,0.9834,0.01666,
112642,0.9937,0.00641,
112643,0.722,0.2778,
112644,0.8145,0.1854,
112645,0.942,0.05832,
112646,0.9927,0.00741,
112647,0.979,0.02083,
112648,0.993,0.006943,
112649,0.9824,0.01755,
112650,0.985,0.01515,
112651,0.975,0.02469,
112652,0.9897,0.010414,
112653,0.9707,0.0293,
112654,0.926,0.0741,
112655,0.9863,0.013885,
112656,0.9165,0.0833,
112657,0.9883,0.0119,
112658,0.9556,0.04443,
112659,0.987,0.013336,
112660,0.988,0.012344,
112661,0.8887,0.1111,
112662,0.9854,0.01482,
112663,0.9937,0.006535,
112664,0.9683,0.03174,
112665,0.9604,0.03967,
112666,0.6665,0.3333,
112667,0.7524,0.2433,0.004444
112668,0.3555,0.6445,
112669,0.7383,0.2585,0.002962
112670,0.944,0.05475,0.001587
112671,0.9805,0.0196,
112672,0.9604,0.03967,
112673,0.979,0.02083,
112674,0.972,0.02777,
112675,0.9443,0.05554,
112676,0.9536,0.0463,
112677,0.979,0.02083,
112678,0.8335,0.1666,
112679,0.903,0.0972,
112680,0.9863,0.013885,
112681,0.9775,0.02222,
112682,0.984,0.01587,
112683,0.907,0.0926,
112684,0.778,0.2222,
112685,0.9634,0.0366,
112686,0.9443,0.05554,
112687,0.9927,0.00741,
112688,0.9443,0.05554,
112689,0.987,0.01341,
112690,0.967,0.03333,
112691,0.9307,0.06946,
112692,0.984,0.01587,
112693,0.926,0.0741,
112694,0.9956,0.004505,
112695,0.98,0.0202,
112696,0.989,0.01111,
112697,0.9746,0.02525,
112698,0.9937,0.006172,
112699,0.8335,0.1666,
112700,0.926,0.0741,
112701,0.9946,0.005554,
112702,0.9854,0.01482,
112703,0.972,0.02777,
