T,C,D,L
189373,,,1.0
189374,,,1.0
189375,,,1.0
189376,,,1.0
189377,,,1.0
189378,,,1.0
189379,,,1.0
189380,,,1.0
189381,,,1.0
189382,,,1.0
189383,,,1.0
189384,,,1.0
189385,,,1.0
189386,,,1.0
189387,,,1.0
189388,,,1.0
189389,,,1.0
189390,,,1.0
189391,,,1.0
189392,,,1.0
189393,,,1.0
189394,,,1.0
189395,,,1.0
189396,,,1.0
189397,,,1.0
189398,,,1.0
189399,,,1.0
189400,,,1.0
189401,,,1.0
189402,,,1.0
189403,,,1.0
189404,,,1.0
189405,,,1.0
189406,,,1.0
189407,,,1.0
189408,,,1.0
189409,0.000966,,0.999
189410,,,1.0
189411,0.01111,,0.989
189412,,,1.0
189413,,,1.0
189414,,,1.0
189415,,,1.0
189416,,,1.0
189417,,,1.0
189418,,,1.0
189419,,0.01111,0.989
189420,,,1.0
189421,,,1.0
189422,,,1.0
189423,,,1.0
189424,,,1.0
189425,,,1.0
189426,,,1.0
189427,,,1.0
189428,,,1.0
189429,,,1.0
189430,,,1.0
189431,,,1.0
189432,,,1.0
189433,,,1.0
189434,0.02222,,0.9775
189435,,,1.0
189436,,,1.0
189437,,,1.0
189438,,,1.0
189439,,,1.0
189440,,,1.0
189441,,,1.0
189442,,,1.0
189443,,,1.0
189444,,,1.0
189445,,,1.0
189446,,,1.0
189447,,,1.0
189448,,,1.0
189449,,,1.0
189450,,,1.0
189451,,,1.0
189452,,,1.0
189453,,,1.0
189454,,,1.0
189455,,,1.0
189456,0.001587,0.0007935,0.9976
189457,,,1.0
189458,,,1.0
189459,,,1.0
189460,,,1.0
189461,,,1.0
189462,,,1.0
189463,,,1.0
189464,,,1.0
189465,,,1.0
189466,,,1.0
189467,0.002777,0.005554,0.9917
189468,,,1.0
189469,,,1.0
189470,,,1.0
189471,,,1.0
189472,,,1.0
189473,,,1.0
189474,,,1.0
189475,,,1.0
189476,,,1.0
189477,,,1.0
189478,,,1.0
189479,,,1.0
189480,,,1.0
189481,,,1.0
189482,,,1.0
189483,,,1.0
189484,,,1.0
189485,,,1.0
189486,,,1.0
189487,,,1.0
189488,,,1.0
189489,,,1.0
189490,,,1.0
189491,,,1.0
189492,,,1.0
189493,,,1.0
189494,,,1.0
189495,,,1.0
189496,,,1.0
189497,,,1.0
189498,,,1.0
189499,,,1.0
189500,,,1.0
189501,,,1.0
189502,,,1.0
189503,,,1.0
189504,,,1.0
189505,,,1.0
189506,,,1.0
189507,,,1.0
189508,,,1.0
189509,,,1.0
189510,,,1.0
189511,,,1.0
189512,,,1.0
189513,,,1.0
189514,,,1.0
189515,,,1.0
189516,,,1.0
189517,,,1.0
189518,,,1.0
189519,,,1.0
189520,,,1.0
189521,,0.003704,0.996
189522,,,1.0
189523,,,1.0
189524,,,1.0
189525,,,1.0
189526,,,1.0
189527,,,1.0
189528,,,1.0
189529,,,1.0
189530,,,1.0
189531,,,1.0
189532,,,1.0
189533,,,1.0
189534,,,1.0
189535,,,1.0
189536,,,1.0
189537,0.02222,0.00494,0.9727
189538,0.01482,0.00741,0.9775
189539,0.02222,0.0107,0.9673
189540,,,1.0
189541,,,1.0
189542,,,1.0
189543,,,1.0
189544,,,1.0
189545,,,1.0
189546,,,1.0
189547,,,1.0
189548,,,1.0
189549,,,1.0
189550,,,1.0
189551,,,1.0
189552,,,1.0
189553,,,1.0
189554,,,1.0
189555,,,1.0
189556,,,1.0
189557,,,1.0
189558,,,1.0
189559,,,1.0
189560,,,1.0
189561,,,1.0
189562,,,1.0
189563,,,1.0
189564,,,1.0
189565,,,1.0
189566,,,1.0
189567,,,1.0
189568,,,1.0
189569,,,1.0
189570,,,1.0
189571,,,1.0
189572,,,1.0
189573,,,1.0
189574,,,1.0
189575,,,1.0
189576,,,1.0
189577,,,1.0
189578,,,1.0
189579,,,1.0
189580,,,1.0
189581,,,1.0
189582,,,1.0
189583,,,1.0
189584,,,1.0
189585,,,1.0
189586,,,1.0
189587,,,1.0
189588,,,1.0
189589,,,1.0
189590,,,1.0
189591,,,1.0
189592,,,1.0
189593,,,1.0
189594,,,1.0
189595,,,1.0
189596,,,1.0
189597,,,1.0
189598,,,1.0
189599,,,1.0
189600,0.01111,,0.989
189601,,,1.0
189602,,,1.0
189603,,,1.0
189604,,,1.0
189605,,,1.0
189606,,,1.0
189607,,,1.0
189608,,,1.0
189609,,,1.0
189610,,,1.0
189611,,,1.0
189612,,,1.0
189613,,,1.0
189614,,,1.0
189615,,,1.0
189616,0.006668,,0.993
189617,,,1.0
189618,,,1.0
189619,,,1.0
189620,,,1.0
189621,,,1.0
189622,,,1.0
189623,,0.002777,0.997
189624,,,1.0
189625,,,1.0
189626,0.02222,0.00833,0.969
189627,,0.00101,0.999
189628,,,1.0
189629,,,1.0
189630,,,1.0
189631,,,1.0
189632,,,1.0
189633,,,1.0
189634,,,1.0
189635,,,1.0
189636,0.02222,,0.9775
189637,0.02222,0.01111,0.967
189638,0.01505,0.01147,0.9736
189639,,0.001111,0.999
189640,,,1.0
189641,,,1.0
189642,,,1.0
189643,,,1.0
189644,,,1.0
189645,,,1.0
189646,,,1.0
189647,,,1.0
189648,,,1.0
189649,,,1.0
189650,,,1.0
189651,,,1.0
189652,,,1.0
189653,,,1.0
189654,,,1.0
189655,,,1.0
189656,,,1.0
189657,,,1.0
189658,,,1.0
189659,,,1.0
189660,,,1.0
189661,,,1.0
189662,,,1.0
189663,,,1.0
189664,,,1.0
189665,,,1.0
189666,,,1.0
189667,,,1.0
189668,,,1.0
189669,,,1.0
189670,,,1.0
189671,,,1.0
189672,,,1.0
189673,,,1.0
189674,,,1.0
189675,,,1.0
189676,,,1.0
189677,,,1.0
189678,,,1.0
189679,,,1.0
189680,,,1.0
189681,,,1.0
189682,,,1.0
189683,0.02222,,0.9775
189684,,0.0006537,0.9995
189685,,,1.0
189686,,,1.0
189687,,,1.0
189688,,,1.0
189689,,,1.0
189690,,,1.0
189691,,,1.0
189692,,,1.0
189693,,,1.0
189694,,0.01111,0.989
189695,,,1.0
189696,,,1.0
189697,,,1.0
189698,,,1.0
189699,,0.01111,0.989
189700,,,1.0
189701,,,1.0
189702,,,1.0
189703,,,1.0
189704,,,1.0
189705,,,1.0
189706,,,1.0
189707,,,1.0
189708,,,1.0
189709,,,1.0
189710,,0.005554,0.9946
189711,,,1.0
189712,,,1.0
189713,,,1.0
189714,,,1.0
189715,,,1.0
189716,,,1.0
189717,,,1.0
189718,,,1.0
189719,,,1.0
189720,,,1.0
189721,,,1.0
189722,,,1.0
189723,,,1.0
189724,,,1.0
189725,,,1.0
189726,,,1.0
189727,,,1.0
189728,,,1.0
189729,,,1.0
189730,,,1.0
189731,,,1.0
189732,,,1.0
189733,,,1.0
189734,,,1.0
189735,,,1.0
189736,,,1.0
189737,,,1.0
189738,,,1.0
189739,0.001709,,0.998
189740,,,1.0
189741,,,1.0
189742,,,1.0
189743,,,1.0
189744,,,1.0
189745,,,1.0
189746,,,1.0
189747,,,1.0
189748,,,1.0
189749,,,1.0
189750,,,1.0
189751,,,1.0
189752,,,1.0
189753,,,1.0
189754,,,1.0
189755,,,1.0
189756,,,1.0
189757,,,1.0
189758,,,1.0
189759,0.01111,0.013885,0.975
189760,,,1.0
189761,,0.002222,0.9976
189762,0.02222,,0.9775
189763,,,1.0
189764,,,1.0
189765,,,1.0
189766,,,1.0
189767,,,1.0
189768,,,1.0
189769,,,1.0
189770,,,1.0
189771,0.02222,0.00988,0.968
189772,,0.0003703,0.9995
189773,,,1.0
189774,,,1.0
189775,,,1.0
189776,,,1.0
189777,,,1.0
189778,,,1.0
189779,0.001235,,0.9985
189780,,,1.0
189781,,,1.0
189782,,,1.0
189783,,,1.0
189784,,,1.0
189785,,,1.0
189786,,,1.0
189787,,,1.0
189788,,,1.0
189789,,,1.0
189790,,,1.0
189791,,,1.0
189792,,,1.0
189793,,,1.0
189794,,,1.0
189795,,,1.0
189796,,,1.0
189797,,,1.0
189798,,,1.0
189799,,,1.0
189800,,,1.0
189801,,,1.0
189802,,,1.0
189803,,,1.0
189804,,,1.0
189805,,,1.0
189806,,,1.0
189807,,,1.0
189808,,,1.0
189809,,,1.0
189810,,,1.0
189811,,,1.0
189812,,,1.0
189813,,0.01111,0.989
189814,,,1.0
189815,,,1.0
189816,,,1.0
189817,0.02222,,0.9775
189818,0.04443,0.02519,0.93
189819,,0.002222,0.9976
189820,,,1.0
189821,0.02222,0.005554,0.972
189822,,,1.0
189823,,,1.0
189824,,,1.0
189825,,,1.0
189826,,,1.0
189827,,,1.0
189828,,,1.0
189829,,,1.0
189830,,,1.0
189831,,,1.0
189832,,,1.0
189833,,,1.0
189834,,,1.0
189835,,,1.0
189836,0.02222,0.00889,0.9688
189837,,0.0002222,1.0
189838,,,1.0
189839,,,1.0
189840,,,1.0
189841,,,1.0
189842,,,1.0
189843,,,1.0
189844,,,1.0
189845,,,1.0
189846,,,1.0
189847,,,1.0
189848,,,1.0
189849,0.02222,0.01071,0.9673
189850,,,1.0
189851,,,1.0
189852,,,1.0
189853,,,1.0
189854,,,1.0
189855,,,1.0
189856,,,1.0
189857,0.02222,0.00889,0.9688
189858,0.01111,0.01111,0.9775
189859,,,1.0
189860,0.005554,,0.9946
189861,,,1.0
189862,0.01944,0.01111,0.969
189863,,0.0004444,0.9995
189864,,,1.0
189865,,,1.0
189866,,,1.0
189867,,,1.0
189868,,,1.0
189869,,,1.0
189870,,,1.0
189871,,,1.0
189872,0.01666,0.005554,0.9775
189873,,,1.0
189874,0.02222,,0.9775
189875,0.04443,0.00889,0.947
189876,0.03015,0.02222,0.9478
189877,0.0008545,0.0004272,0.9985
189878,,,1.0
189879,0.01666,0.01111,0.972
189880,,,1.0
189881,,,1.0
189882,0.005554,0.01111,0.9834
189883,,,1.0
189884,,,1.0
189885,0.01482,0.01111,0.974
189886,,0.0005846,0.9995
189887,,,1.0
189888,,,1.0
189889,,,1.0
189890,,,1.0
189891,,,1.0
189892,,,1.0
189893,0.004444,,0.9956
189894,0.02222,0.01111,0.967
189895,,,1.0
189896,0.00741,,0.9927
189897,,,1.0
189898,0.0187,0.01053,0.9707
189899,,0.01111,0.989
189900,0.003704,0.001852,0.9946
189901,,,1.0
189902,,,1.0
189903,0.02444,,0.9756
189904,0.06714,0.02126,0.9116
189905,0.04443,0.01111,0.9443
189906,0.05927,0.03705,0.904
189907,0.015205,0.01637,0.9683
189908,0.005554,0.013885,0.9805
189909,,,1.0
189910,,,1.0
189911,,,1.0
189912,,,1.0
189913,,,1.0
189914,,,1.0
189915,,,1.0
189916,,,1.0
189917,,,1.0
189918,,,1.0
189919,,,1.0
189920,,,1.0
189921,,,1.0
189922,,,1.0
189923,,,1.0
189924,,,1.0
189925,,,1.0
189926,,,1.0
189927,,,1.0
189928,,,1.0
189929,,,1.0
189930,,,1.0
189931,,,1.0
189932,,,1.0
189933,,,1.0
189934,,,1.0
189935,,,1.0
189936,,,1.0
189937,0.01111,,0.989
189938,0.01111,,0.989
189939,,,1.0
189940,,,1.0
189941,,,1.0
189942,,,1.0
189943,,,1.0
189944,,,1.0
189945,,,1.0
189946,0.003174,,0.9966
189947,,0.005554,0.9946
189948,,,1.0
189949,,,1.0
189950,,,1.0
189951,,,1.0
189952,,0.00833,0.9917
189953,,0.01111,0.989
189954,,,1.0
189955,,,1.0
189956,,,1.0
189957,,,1.0
189958,,,1.0
189959,,,1.0
189960,0.003704,,0.996
189961,,,1.0
189962,,,1.0
189963,,,1.0
189964,,,1.0
189965,,0.005554,0.9946
189966,,,1.0
189967,,,1.0
189968,,,1.0
189969,,,1.0
189970,,,1.0
189971,,,1.0
189972,,,1.0
189973,0.001709,,0.998
189974,,,1.0
189975,,,1.0
189976,,,1.0
189977,,,1.0
189978,,,1.0
189979,,,1.0
189980,,,1.0
189981,,,1.0
189982,,,1.0
189983,,,1.0
189984,,,1.0
189985,,,1.0
189986,,,1.0
189987,,,1.0
189988,,,1.0
189989,,,1.0
189990,,,1.0
189991,,,1.0
189992,,,1.0
189993,,,1.0
189994,,,1.0
189995,,,1.0
189996,,,1.0
189997,,,1.0
189998,,,1.0
189999,,,1.0
190000,,,1.0
190001,,,1.0
190002,0.01111,0.01111,0.9775
190003,,,1.0
190004,,,1.0
190005,,,1.0
190006,,0.005554,0.9946
190007,,0.01111,0.989
190008,,,1.0
190009,,,1.0
190010,,,1.0
190011,,,1.0
190012,,,1.0
190013,,,1.0
190014,,,1.0
190015,,,1.0
190016,,,1.0
190017,,,1.0
190018,0.013885,0.00833,0.9775
190019,,,1.0
190020,0.01666,0.005554,0.9775
190021,,,1.0
190022,,,1.0
190023,,,1.0
190024,0.002222,,0.9976
190025,,,1.0
190026,,,1.0
190027,,,1.0
190028,,,1.0
190029,,,1.0
190030,,,1.0
190031,,,1.0
190032,,,1.0
190033,,,1.0
190034,,,1.0
190035,,,1.0
190036,,,1.0
190037,,,1.0
190038,,,1.0
190039,,,1.0
190040,,,1.0
190041,,,1.0
190042,0.000542,,0.9995
190043,,,1.0
190044,,,1.0
190045,,,1.0
190046,,,1.0
190047,0.001207,,0.999
190048,,,1.0
190049,,,1.0
190050,,,1.0
190051,,,1.0
190052,,,1.0
190053,,,1.0
190054,,,1.0
190055,,,1.0
190056,,,1.0
190057,,,1.0
190058,0.02222,0.00988,0.968
190059,,,1.0
190060,,,1.0
190061,,,1.0
190062,,,1.0
190063,,,1.0
190064,0.02222,,0.9775
190065,,,1.0
190066,,,1.0
190067,,,1.0
190068,,,1.0
190069,,,1.0
190070,,,1.0
190071,,,1.0
190072,,,1.0
190073,,,1.0
190074,,,1.0
190075,,,1.0
190076,,,1.0
190077,,,1.0
190078,0.02222,0.005554,0.972
190079,0.06506,0.02618,0.9087
190080,0.02222,,0.9775
190081,0.02222,0.01111,0.967
190082,,0.01111,0.989
190083,0.0008545,,0.999
190084,,0.005554,0.9946
190085,,0.003704,0.996
190086,,,1.0
190087,,0.005554,0.9946
190088,,,1.0
190089,,,1.0
190090,,,1.0
190091,,,1.0
190092,,,1.0
190093,,,1.0
190094,,,1.0
190095,,,1.0
190096,,,1.0
190097,,,1.0
190098,,,1.0
190099,,,1.0
190100,,,1.0
190101,,,1.0
190102,,,1.0
190103,,,1.0
190104,,,1.0
190105,,,1.0
190106,,,1.0
190107,,,1.0
190108,,,1.0
190109,,,1.0
190110,,,1.0
190111,,,1.0
190112,,,1.0
190113,,,1.0
190114,,0.002777,0.997
190115,,,1.0
190116,,,1.0
190117,,,1.0
190118,,,1.0
190119,,,1.0
190120,,,1.0
190121,,,1.0
190122,,,1.0
190123,,,1.0
190124,,,1.0
190125,,,1.0
190126,,,1.0
190127,,,1.0
190128,,,1.0
190129,,0.01111,0.989
190130,,,1.0
190131,,,1.0
190132,,,1.0
190133,,,1.0
190134,,,1.0
190135,,,1.0
190136,,,1.0
190137,,,1.0
190138,,,1.0
190139,,,1.0
190140,,,1.0
190141,,,1.0
190142,,,1.0
190143,0.001709,,0.998
190144,,,1.0
190145,,,1.0
190146,,,1.0
190147,,,1.0
190148,,,1.0
190149,,,1.0
190150,,,1.0
190151,,,1.0
190152,,,1.0
190153,,,1.0
190154,,,1.0
190155,,,1.0
190156,,,1.0
190157,,,1.0
190158,,,1.0
190159,,,1.0
190160,,,1.0
190161,,,1.0
190162,,0.01111,0.989
190163,,,1.0
190164,,,1.0
190165,,,1.0
190166,,,1.0
190167,,,1.0
190168,,,1.0
190169,,,1.0
190170,,,1.0
190171,,,1.0
190172,,,1.0
190173,,,1.0
190174,,,1.0
190175,,,1.0
190176,,0.01111,0.989
190177,,,1.0
190178,,,1.0
190179,,,1.0
190180,,,1.0
190181,,,1.0
190182,,,1.0
190183,,,1.0
190184,,,1.0
190185,,,1.0
190186,,,1.0
190187,,,1.0
190188,,,1.0
190189,,,1.0
190190,,,1.0
190191,,,1.0
190192,,,1.0
190193,,,1.0
190194,,,1.0
190195,,,1.0
190196,,,1.0
190197,,,1.0
190198,,,1.0
190199,,,1.0
190200,,,1.0
190201,,,1.0
190202,,,1.0
190203,,,1.0
190204,,,1.0
190205,,,1.0
190206,,,1.0
190207,,,1.0
190208,,,1.0
190209,,,1.0
190210,,,1.0
190211,,,1.0
190212,,,1.0
190213,,,1.0
190214,,,1.0
190215,,,1.0
190216,,,1.0
190217,,,1.0
190218,,,1.0
190219,,,1.0
190220,,,1.0
190221,,,1.0
190222,,,1.0
190223,,,1.0
190224,,,1.0
190225,,,1.0
190226,,,1.0
190227,,,1.0
190228,,,1.0
190229,,,1.0
190230,,,1.0
190231,0.02222,0.0101,0.968
190232,,,1.0
190233,,,1.0
190234,,,1.0
190235,,,1.0
190236,,,1.0
190237,,,1.0
190238,,,1.0
190239,,,1.0
190240,,,1.0
190241,0.02222,,0.9775
190242,,0.0003583,0.9995
190243,,,1.0
190244,,,1.0
190245,,,1.0
190246,,,1.0
190247,,,1.0
190248,,,1.0
190249,,,1.0
190250,,,1.0
190251,,,1.0
190252,,,1.0
190253,,,1.0
190254,,,1.0
190255,,,1.0
190256,,,1.0
190257,,,1.0
190258,,,1.0
190259,,,1.0
190260,,,1.0
190261,,,1.0
190262,,,1.0
190263,,,1.0
190264,,,1.0
190265,,,1.0
190266,,,1.0
190267,,,1.0
190268,,,1.0
190269,,0.01111,0.989
190270,,,1.0
190271,,,1.0
190272,,,1.0
190273,,0.01111,0.989
190274,,,1.0
190275,,,1.0
190276,,,1.0
190277,,,1.0
190278,,,1.0
190279,,,1.0
190280,,,1.0
190281,,,1.0
190282,0.02222,0.0101,0.968
190283,,,1.0
190284,,,1.0
190285,,,1.0
190286,,,1.0
190287,0.02222,0.005554,0.972
190288,,,1.0
190289,,,1.0
190290,,,1.0
190291,,,1.0
190292,,,1.0
190293,0.02222,0.00833,0.969
190294,,,1.0
190295,,,1.0
190296,0.02098,0.010284,0.9688
190297,0.02222,0.01037,0.9673
190298,,,1.0
190299,,,1.0
190300,0.02222,,0.9775
190301,,0.01111,0.989
190302,,,1.0
190303,,,1.0
190304,,,1.0
190305,,,1.0
190306,,,1.0
190307,,,1.0
190308,0.02222,0.00741,0.97
190309,,0.01111,0.989
190310,0.02222,,0.9775
190311,0.04443,,0.9556
190312,0.0487,0.01794,0.933
190313,0.06665,,0.933
190314,0.06665,0.01852,0.915
190315,0.06223,0.002222,0.9355
190316,0.04443,0.0236,0.932
190317,0.01111,0.01666,0.972
190318,0.06665,0.00741,0.926
190319,0.08887,0.02188,0.889
190320,0.0722,0.01556,0.912
190321,0.08887,0.02148,0.8896
190322,0.09296,0.014145,0.893
190323,0.05,0.02777,0.9224
190324,0.06665,0.00741,0.926
190325,0.1037,0.02592,0.8706
190326,0.11664,0.01111,0.872
190327,0.0833,0.02777,0.8887
190328,0.1,0.02136,0.8784
190329,0.1444,0.03333,0.8223
190330,0.1111,0.0436,0.845
190331,0.1777,,0.8223
190332,0.06665,,0.933
190333,0.1037,0.025,0.871
190334,0.1222,0.03888,0.839
190335,0.10223,0.04,0.858
190336,0.1111,0.03223,0.8564
190337,0.0914,0.04074,0.8677
190338,0.1089,0.0489,0.8423
190339,0.1456,0.03087,0.823
190340,0.1222,0.02777,0.85
190341,0.11584,0.02063,0.8633
190342,0.1089,0.03111,0.86
190343,0.141,0.0551,0.8037
190344,0.12476,0.03247,0.843
190345,0.1884,0.04898,0.7627
190346,0.1482,0.07776,0.774
190347,0.1333,,0.8667
190348,0.09937,0.0216,0.879
190349,0.1888,0.01111,0.8
190350,0.1444,0.01111,0.844
190351,0.1438,0.02292,0.8335
190352,0.1236,0.04376,0.8325
190353,0.1555,0.01111,0.8335
190354,0.0833,0.01111,0.906
190355,0.06665,0.01,0.9233
190356,0.1055,0.02222,0.872
190357,0.1241,0.0315,0.844
190358,0.1483,0.0696,0.782
190359,0.1383,0.0321,0.8296
190360,0.09814,0.0426,0.8594
190361,0.1444,0.05554,0.8
190362,0.0968,0.02063,0.8823
190363,0.1555,0.01111,0.8335
190364,0.211,0.01111,0.778
190365,0.1222,0.03055,0.847
190366,0.1859,0.01515,0.799
190367,0.2089,0.02222,0.769
190368,0.146,0.0646,0.7896
190369,0.1718,0.02777,0.8003
190370,0.2,0.05423,0.7456
190371,0.1543,0.0549,0.791
190372,0.1055,0.0361,0.8584
190373,0.1285,0.01904,0.8525
190374,0.1407,0.02222,0.837
190375,0.11664,0.02222,0.8613
190376,0.1206,0.03094,0.8486
190377,0.1378,0.0489,0.8135
190378,0.1519,0.0463,0.802
190379,0.1661,0.0588,0.775
190380,0.0944,0.01666,0.8887
190381,0.1111,0.04443,0.844
190382,0.1333,0.03888,0.8276
190383,0.1333,0.03333,0.8335
190384,0.171,0.0463,0.7827
190385,0.2301,0.0463,0.7236
190386,0.2323,0.04343,0.724
190387,0.192,0.0381,0.77
190388,0.2417,0.05417,0.704
190389,0.2761,0.03333,0.6904
190390,0.1833,0.01889,0.798
190391,0.2167,0.04443,0.739
190392,0.1704,0.04816,0.7812
190393,0.1644,0.07776,0.758
190394,0.211,0.03333,0.7554
190395,0.2333,0.0457,0.721
190396,0.2214,0.05,0.7285
190397,0.2695,0.0236,0.707
190398,0.2222,0.04074,0.737
190399,0.293,0.00404,0.703
190400,0.2888,0.03333,0.6777
190401,0.3523,0.03555,0.6123
190402,0.2869,0.0603,0.653
190403,0.3193,0.0472,0.6333
190404,0.2964,0.0704,0.6333
190405,0.3193,0.1028,0.5776
190406,0.374,0.0874,0.5386
190407,0.311,0.0711,0.6177
190408,0.2888,0.12286,0.5884
190409,0.3083,0.1278,0.564
190410,0.363,0.163,0.474
190411,0.3057,0.1444,0.55
190412,0.2888,0.1444,0.567
190413,0.3005,0.1647,0.5347
190414,0.2278,0.1852,0.587
190415,0.2472,0.2084,0.5444
190416,0.2356,0.2444,0.52
190417,0.1703,0.2462,0.5835
190418,0.18,0.2444,0.5757
190419,0.1074,0.2444,0.648
190420,0.10156,0.2238,0.675
190421,0.06665,0.1444,0.789
190422,0.07776,0.2037,0.7188
190423,0.08765,0.1506,0.7617
190424,0.1333,0.11664,0.75
190425,0.1888,0.0733,0.738
190426,0.16,0.10223,0.738
190427,0.1978,0.0822,0.72
190428,0.1934,0.1067,0.7
190429,0.1958,0.10834,0.696
190430,0.1465,0.0828,0.7705
190431,0.226,0.063,0.711
190432,0.1542,0.10974,0.7363
190433,0.1733,0.0933,0.7334
190434,0.1716,0.08887,0.7393
190435,0.211,0.10156,0.6875
190436,0.1973,0.10974,0.693
190437,0.1722,0.08887,0.739
190438,0.1404,0.09296,0.7666
190439,0.165,0.07935,0.7554
190440,0.1371,0.0741,0.789
190441,0.1611,0.0648,0.774
190442,0.1686,0.0633,0.768
190443,0.1444,0.0514,0.804
190444,0.1984,0.0714,0.73
190445,0.1714,0.05396,0.7744
190446,0.2056,0.02777,0.7666
190447,0.1637,0.0586,0.778
190448,0.1777,0.01111,0.811
190449,0.2056,0.04443,0.75
190450,0.1963,0.04907,0.7544
190451,0.1694,0.04028,0.79
190452,0.2136,0.05203,0.7344
190453,0.1407,0.0704,0.789
190454,0.08887,0.07776,0.8335
190455,0.0652,0.0489,0.8857
190456,0.11194,0.04785,0.8403
190457,0.1982,0.06494,0.737
190458,0.1852,0.04443,0.7705
190459,0.1815,0.0315,0.787
190460,0.2222,0.01605,0.7617
190461,0.2311,0.05777,0.711
190462,0.2426,0.05185,0.7056
190463,0.1586,0.0837,0.758
190464,0.247,0.0718,0.681
190465,0.2888,0.05426,0.6567
190466,0.2666,0.05927,0.6743
190467,0.2222,0.06665,0.711
190468,0.211,0.0489,0.74
190469,0.1846,0.04492,0.7705
190470,0.2644,0.0867,0.649
190471,0.2347,0.09906,0.666
190472,0.2761,0.0789,0.645
190473,0.2827,0.0704,0.647
190474,0.2834,0.0611,0.656
190475,0.3,0.05777,0.642
190476,0.2556,0.06665,0.6777
190477,0.2372,0.05554,0.707
190478,0.2827,0.0457,0.6714
190479,0.3425,0.04343,0.6143
190480,0.279,0.0564,0.6646
190481,0.3135,0.08655,0.6
190482,0.3054,0.04773,0.647
190483,0.2563,0.05157,0.692
190484,0.3157,0.0489,0.6357
190485,0.2222,0.07776,0.7
190486,0.3098,0.03888,0.6514
190487,0.3162,0.06665,0.617
190488,0.32,0.0882,0.592
190489,0.304,0.05316,0.643
190490,0.3079,0.0611,0.631
190491,0.2074,0.0963,0.6963
190492,0.2333,0.08057,0.686
190493,0.2861,0.0746,0.639
190494,0.1926,0.1037,0.7036
190495,0.2122,0.07574,0.712
190496,0.2444,0.0963,0.659
190497,0.2167,0.05554,0.7275
190498,0.2556,0.0833,0.661
190499,0.22,0.0722,0.708
190500,0.2422,0.0711,0.6865
190501,0.211,0.06665,0.722
190502,0.263,0.04074,0.6963
190503,0.2556,0.06238,0.682
190504,0.259,0.0362,0.7046
190505,0.2556,0.02222,0.722
190506,0.1711,0.03555,0.7935
190507,0.2278,0.03888,0.7334
190508,0.2666,0.02592,0.7075
190509,0.1945,0.03888,0.7666
190510,0.2314,0.0537,0.715
190511,0.2512,0.0463,0.7026
190512,0.2666,0.01666,0.717
190513,0.2556,0.01778,0.7266
190514,0.2888,0.03333,0.6777
190515,0.3333,0.0375,0.6294
190516,0.2222,0.03333,0.7446
190517,0.2627,0.03333,0.704
190518,0.2964,0.05554,0.648
190519,0.3408,0.02222,0.637
190520,0.3267,0.01111,0.662
190521,0.3445,0.01111,0.6445
190522,0.3176,0.01852,0.664
190523,0.3389,0.02222,0.6387
190524,0.375,0.0118,0.6133
190525,0.2764,0.01111,0.7124
190526,0.3223,0.003704,0.6743
190527,0.3723,,0.628
190528,0.3481,0.01482,0.637
190529,0.3647,,0.6353
190530,0.389,0.01111,0.6
190531,0.4343,0.009315,0.556
190532,0.4104,0.03726,0.5522
190533,0.4333,0.01111,0.5557
190534,0.41,0.03333,0.5566
190535,0.403,0.02815,0.569
190536,0.4146,0.06238,0.523
190537,0.4592,0.05554,0.485
190538,0.4302,0.04126,0.529
190539,0.389,0.04785,0.5635
190540,0.3777,0.04443,0.5776
190541,0.4175,0.0344,0.5483
190542,0.429,0.0822,0.4888
190543,0.422,0.0815,0.4963
190544,0.4927,0.0833,0.424
190545,0.3718,0.1495,0.4788
190546,0.3555,0.05554,0.589
190547,0.418,0.09344,0.4885
190548,0.4111,0.1111,0.4778
190549,0.369,0.1267,0.5044
190550,0.402,0.10425,0.4937
190551,0.389,0.1333,0.4778
190552,0.3787,0.1306,0.4907
190553,0.4072,0.1493,0.4434
190554,0.4473,0.11664,0.436
190555,0.3958,0.1222,0.482
190556,0.4243,0.125,0.4507
190557,0.3638,0.1094,0.527
190558,0.407,0.1389,0.454
190559,0.3933,0.1111,0.4956
190560,0.4443,0.1274,0.4282
190561,0.4065,0.1426,0.451
190562,0.3389,0.1777,0.4834
190563,0.3945,0.1111,0.4944
190564,0.3555,0.06665,0.5776
190565,0.4421,0.06223,0.4956
190566,0.3423,0.07776,0.58
190567,0.3962,0.10986,0.494
190568,0.3733,0.0956,0.5312
190569,0.3777,0.1,0.5225
190570,0.4,0.0956,0.5044
190571,0.409,0.0845,0.507
190572,0.533,0.05554,0.4111
190573,0.3462,0.1148,0.539
190574,0.3464,0.07874,0.5747
190575,0.4358,0.03845,0.526
190576,0.4277,0.06854,0.504
190577,0.3372,0.1037,0.559
190578,0.361,0.0833,0.5557
190579,0.4417,0.05417,0.5044
190580,0.3923,0.04443,0.5635
190581,0.3865,0.05432,0.559
190582,0.3994,0.07007,0.5303
190583,0.3977,0.0861,0.516
190584,0.3535,0.09045,0.556
190585,0.3926,0.1037,0.504
190586,0.4,0.0704,0.53
190587,0.3755,0.10077,0.524
190588,0.3777,0.07776,0.5444
190589,0.3333,0.05554,0.6113
190590,0.4111,0.04443,0.5444
190591,0.4155,0.0432,0.541
