T,C,D,L
84200,0.722,0.2778,
84201,0.838,0.1234,0.03888
84202,0.5405,0.2333,0.226
84203,0.4666,0.2722,0.2612
84204,0.8633,0.07776,0.05884
84205,0.933,0.04443,0.02222
84206,0.8887,0.05554,0.05554
84207,0.95,0.02222,0.02777
84208,0.926,0.03705,0.03705
84209,0.8887,0.05554,0.05554
84210,0.8335,0.1666,
84211,0.661,0.2167,0.1222
84212,0.7363,0.1412,0.1222
84213,0.9395,0.0303,0.0303
84214,0.815,0.0926,0.0926
84215,0.989,0.005554,0.005554
84216,0.926,0.03705,0.03705
84217,0.8887,0.05554,0.05554
84218,0.979,0.01058,0.01058
84219,0.8813,0.0704,0.04816
84220,0.6665,0.1666,0.1666
84221,0.9434,0.02795,0.02867
84222,0.9165,0.04166,0.04166
84223,0.9556,0.02222,0.02222
84224,0.9443,0.02777,0.02777
84225,0.7554,0.2444,
84226,0.6245,0.2023,0.1733
84227,0.8984,0.0711,0.03036
84228,0.9272,0.04443,0.0284
84229,0.875,0.0722,0.05276
84230,0.926,0.03705,0.03705
84231,0.926,0.03705,0.03705
84232,0.9443,0.02777,0.02777
84233,0.972,0.013885,0.013885
84234,0.9277,0.0472,0.025
84235,0.9414,0.04053,0.0183
84236,0.9785,0.01068,0.01068
84237,0.8887,0.05554,0.05554
84238,0.8335,0.0833,0.0833
84239,0.9087,0.04364,0.0476
84240,0.94,0.04,0.02
84241,0.926,0.03705,0.03705
84242,0.9863,0.006943,0.006943
84243,0.9907,0.00463,0.00463
84244,0.778,0.2222,
84245,0.773,0.1285,0.0984
84246,0.934,0.04593,0.02
84247,0.938,0.04053,0.02158
84248,0.9927,0.003252,0.004066
84249,0.9644,0.01729,0.01852
84250,0.9165,0.04166,0.04166
84251,0.9536,0.03427,0.01204
84252,0.9346,0.0438,0.02158
84253,0.985,0.007664,0.007664
84254,0.9556,0.02222,0.02222
84255,0.9365,0.03174,0.03174
84256,0.975,0.012344,0.012344
84257,0.9697,0.01515,0.01515
84258,0.9385,0.03087,0.03087
84259,0.9814,0.008644,0.00988
84260,0.9653,0.01736,0.01736
84261,0.8667,0.1333,
84262,0.834,0.1359,0.0299
84263,0.656,0.3445,
84264,0.7236,0.2325,0.0437
84265,0.8076,0.1351,0.0574
84266,0.9277,0.0352,0.03705
84267,0.9385,0.03087,0.03087
84268,0.9854,0.00702,0.007603
84269,0.9854,0.007248,0.007248
84270,0.8335,0.1666,
84271,0.872,0.09375,0.03403
84272,0.7334,0.1555,0.1111
84273,0.8716,0.0606,0.0677
84274,0.6665,0.1555,0.1777
84275,0.6963,0.1537,0.15
84276,0.778,0.211,0.01111
84277,0.815,0.11664,0.06824
84278,0.9375,0.04108,0.02126
84279,0.9443,0.02686,0.0287
84280,0.931,0.05554,0.013336
84281,0.9014,0.04938,0.04938
84282,0.9385,0.04102,0.02051
84283,0.9307,0.03473,0.03473
84284,0.9746,0.01212,0.01313
84285,0.9307,0.03473,0.03473
84286,0.778,0.1111,0.1111
84287,0.8525,0.0717,0.07574
84288,0.7,0.2888,0.01111
84289,0.7637,0.1648,0.0713
84290,0.915,0.0384,0.04648
84291,0.987,0.006668,0.006668
84292,0.926,0.03705,0.03705
84293,0.778,0.1111,0.1111
84294,0.8887,0.05554,0.05554
84295,0.5,0.5,
84296,0.5376,0.2378,0.2245
84297,0.9756,0.01111,0.013466
84298,0.9365,0.03174,0.03174
84299,0.979,0.01058,0.01058
84300,0.9653,0.01736,0.01736
84301,0.8887,0.05554,0.05554
84302,0.8843,0.08,0.03555
84303,0.963,0.01787,0.01932
84304,0.9395,0.0303,0.0303
84305,0.811,0.1888,
84306,0.5405,0.2925,0.1666
84307,0.865,0.0722,0.0625
84308,0.7705,0.126,0.1037
84309,0.9814,0.00926,0.00926
84310,0.99,0.00483,0.00483
84311,0.974,0.01282,0.01282
84312,0.944,0.0379,0.0183
84313,0.903,0.0486,0.0486
84314,0.9165,0.04166,0.04166
84315,0.933,0.03333,0.03333
84316,0.9497,0.02525,0.02525
84317,0.972,0.013885,0.013885
84318,0.9893,0.00542,0.00542
84319,0.7554,0.1333,0.1111
84320,0.928,0.0342,0.03778
84321,0.844,0.08887,0.06665
84322,0.8335,0.0833,0.0833
84323,0.979,0.010254,0.01068
84324,0.991,0.004272,0.004272
84325,0.9775,0.01111,0.01111
84326,0.9365,0.04285,0.02063
84327,0.955,0.02222,0.02287
84328,0.778,0.1111,0.1111
84329,0.25,0.3777,0.3723
84330,0.77,0.1063,0.1238
84331,0.8335,0.0833,0.0833
84332,0.4482,0.2742,0.2778
84333,0.722,0.1389,0.1389
84334,0.5835,0.2084,0.2084
84335,0.9775,0.01111,0.01111
84336,0.722,0.1389,0.1389
84337,0.717,0.1351,0.1482
84338,0.9854,0.00741,0.00741
84339,0.9497,0.02525,0.02525
84340,0.972,0.013885,0.013885
84341,0.85,0.0861,0.0639
84342,0.8887,0.05554,0.05554
84343,0.911,0.04443,0.04443
84344,0.9556,0.02222,0.02222
84345,0.9204,0.05078,0.02856
84346,0.9585,0.02083,0.02083
84347,0.9663,0.01637,0.01755
84348,0.96,0.03111,0.00889
84349,0.778,0.1111,0.1111
84350,0.8286,0.0852,0.0864
84351,0.8887,0.05554,0.05554
84352,0.9365,0.03174,0.03174
84353,0.97,0.01482,0.01482
84354,0.9854,0.00741,0.00741
84355,0.8335,0.0833,0.0833
84356,0.2222,0.389,0.389
84357,0.885,0.05127,0.0641
84358,0.7554,0.2444,
84359,0.8726,0.09204,0.03546
84360,0.9614,0.01889,0.01944
84361,0.989,0.005554,0.005554
84362,0.778,0.1111,0.1111
84363,0.911,0.04443,0.04443
84364,0.911,0.04443,0.04443
84365,0.9536,0.03427,0.01204
84366,0.8335,0.0833,0.0833
84367,0.993,0.003471,0.003471
84368,0.961,0.0196,0.0196
84369,0.975,0.012344,0.012344
84370,0.9883,0.005848,0.005848
84371,0.9824,0.008606,0.00896
84372,0.9585,0.02083,0.02083
84373,0.967,0.01666,0.01666
84374,0.9775,0.01111,0.01111
84375,0.911,0.04443,0.04443
84376,0.778,0.2222,
84377,0.4111,0.5225,0.06665
84378,0.511,0.2527,0.2361
84379,0.9307,0.03125,0.0382
84380,0.9893,0.005375,0.005375
84381,0.8,0.1111,0.08887
84382,0.5557,0.2222,0.2222
84383,0.9795,0.010284,0.010284
84384,0.778,0.1111,0.1111
84385,0.897,0.05112,0.05185
84386,0.9824,0.00889,0.00889
84387,0.921,0.05063,0.0284
84388,0.9775,0.01111,0.01157
84389,0.926,0.03705,0.03705
84390,0.987,0.006535,0.006535
84391,0.909,0.04443,0.0463
84392,0.8887,0.1111,
84393,0.8667,0.08685,0.04648
84394,0.5557,0.4443,
84395,0.7744,0.153,0.07263
84396,0.8677,0.0859,0.04648
84397,0.924,0.0376,0.03845
84398,0.9507,0.02469,0.02469
84399,0.9766,0.011696,0.011696
84400,0.952,0.0238,0.0238
84401,0.984,0.007935,0.007935
84402,0.6445,0.1888,0.1666
84403,0.818,0.08777,0.0944
84404,0.878,0.06665,0.05554
84405,0.8223,0.08887,0.08887
84406,0.8887,0.05554,0.05554
84407,0.935,0.04352,0.0213
84408,0.9165,0.04166,0.04166
84409,0.946,0.03827,0.01605
84410,0.967,0.01666,0.01666
84411,0.778,0.2222,
84412,0.6875,0.1904,0.1222
84413,0.8315,0.10187,0.06665
84414,0.589,0.2167,0.1945
84415,0.824,0.0899,0.0859
84416,0.974,0.01282,0.01282
84417,0.9697,0.01515,0.01515
84418,0.8667,0.1333,
84419,0.8706,0.0707,0.0586
84420,0.926,0.03705,0.03705
84421,0.9204,0.03967,0.03967
84422,0.9497,0.02525,0.02525
84423,0.988,0.006172,0.006172
84424,0.722,0.2778,
84425,0.8,0.1074,0.0926
84426,0.6777,0.1833,0.1389
84427,0.732,0.1444,0.1238
84428,0.9136,0.0432,0.0432
84429,0.815,0.0926,0.0926
84430,0.972,0.013885,0.013885
84431,0.9766,0.011696,0.011696
84432,0.933,0.03333,0.03333
84433,0.9536,0.02315,0.02315
84434,0.9766,0.01111,0.01215
84435,0.9863,0.006943,0.006943
84436,0.991,0.004505,0.004505
84437,0.9683,0.01587,0.01587
84438,0.904,0.05185,0.04443
84439,0.947,0.02539,0.02777
84440,0.8887,0.1111,
84441,0.6387,0.1862,0.175
84442,0.9653,0.01736,0.01736
84443,0.9766,0.011696,0.011696
84444,0.977,0.01157,0.01157
84445,0.9585,0.02083,0.02083
84446,0.9385,0.03087,0.03087
84447,0.933,0.03333,0.03333
84448,0.983,0.008644,0.008644
84449,0.977,0.01157,0.01157
84450,0.988,0.006172,0.006172
84451,0.9585,0.02083,0.02083
84452,0.967,0.01666,0.01666
84453,0.9585,0.02083,0.02083
84454,0.969,0.015434,0.015434
84455,0.8887,0.05554,0.05554
84456,0.4443,0.5557,
84457,0.582,0.2311,0.1866
84458,0.5225,0.4778,
84459,0.771,0.1256,0.10333
84460,0.511,0.4666,0.02222
84461,0.783,0.1396,0.07697
84462,0.4778,0.2722,0.25
84463,0.857,0.0714,0.0714
84464,0.976,0.0119,0.0119
84465,0.957,0.02136,0.02136
84466,0.9443,0.02777,0.02777
84467,0.984,0.007935,0.007935
84468,0.933,0.03333,0.03333
84469,0.7554,0.2444,
84470,0.6045,0.2267,0.169
84471,0.7,0.1593,0.1407
84472,0.9165,0.04166,0.04166
84473,0.9204,0.05078,0.02856
84474,0.8794,0.06665,0.05396
84475,0.8887,0.05554,0.05554
84476,0.7554,0.2444,
84477,0.5444,0.4,0.05554
84478,0.5557,0.25,0.1945
84479,0.5723,0.2556,0.1722
84480,0.689,0.1537,0.1573
84481,0.979,0.01058,0.01058
84482,0.9165,0.04166,0.04166
84483,0.722,0.2778,
84484,0.751,0.17,0.0789
84485,0.7554,0.1611,0.0833
84486,0.8516,0.0722,0.0764
84487,0.984,0.007935,0.007935
84488,0.8,0.1888,0.01111
84489,0.7363,0.1681,0.0958
84490,0.944,0.02698,0.02936
84491,0.988,0.006172,0.006172
84492,0.778,0.1111,0.1111
84493,0.7705,0.10925,0.12036
84494,0.974,0.01282,0.01282
84495,0.778,0.1111,0.1111
84496,0.9854,0.00741,0.00741
84497,0.9937,0.003174,0.003174
84498,0.987,0.006668,0.006668
84499,0.933,0.03333,0.03333
84500,0.7812,0.1074,0.1111
84501,0.7554,0.2444,
84502,0.389,0.3667,0.2444
84503,0.877,0.05765,0.0653
84504,0.9365,0.03174,0.03174
84505,0.9536,0.03427,0.01204
84506,0.98,0.0101,0.0101
84507,0.985,0.007576,0.007576
84508,0.933,0.03333,0.03333
84509,0.852,0.0741,0.0741
84510,0.9683,0.01587,0.01587
84511,0.6665,0.3333,
84512,0.8438,0.1049,0.05124
84513,0.8936,0.0731,0.03333
84514,0.844,0.07776,0.07776
84515,0.926,0.03705,0.03705
84516,0.9824,0.00868,0.00868
84517,0.9487,0.02563,0.02563
84518,0.9443,0.02777,0.02777
84519,0.952,0.0238,0.0238
84520,0.902,0.0574,0.04074
84521,0.933,0.03333,0.03333
84522,0.9585,0.02083,0.02083
84523,0.976,0.01208,0.01208
84524,0.789,0.211,
84525,0.8745,0.11395,0.011444
84526,0.5444,0.4556,
84527,0.7534,0.1785,0.0682
84528,0.6943,0.1611,0.1444
84529,0.8755,0.0733,0.05112
84530,0.811,0.1777,0.01111
84531,0.8584,0.11237,0.029
84532,0.9644,0.01547,0.02023
84533,0.9697,0.01482,0.015434
84534,0.986,0.006348,0.007935
84535,0.8887,0.05334,0.05777
84536,0.926,0.03705,0.03705
84537,0.9,0.0611,0.03888
84538,0.8545,0.07776,0.06775
84539,0.9224,0.03665,0.0411
84540,0.778,0.2222,
84541,0.622,0.2361,0.1417
84542,0.561,0.2556,0.1833
84543,0.1333,0.7666,0.1
84544,0.8433,0.03705,0.11975
84545,0.8667,0.07776,0.05554
84546,0.914,0.04,0.04593
84547,0.9385,0.02963,0.0321
84548,0.9697,0.01515,0.01515
84549,0.985,0.007072,0.00808
84550,0.852,0.0741,0.0741
84551,0.907,0.0426,0.05
84552,0.907,0.04443,0.04816
84553,0.8887,0.05554,0.05554
84554,0.9805,0.00915,0.01046
84555,0.872,0.0722,0.05554
84556,0.2556,0.711,0.03333
84557,0.4722,0.2612,0.2666
84558,0.559,0.2037,0.237
84559,0.6953,0.14,0.1644
84560,0.9673,0.01634,0.01634
84561,0.967,0.01556,0.01778
84562,0.9443,0.02777,0.02777
84563,0.9165,0.03888,0.04443
84564,0.947,0.03705,0.01605
84565,0.9775,0.01046,0.011765
84566,0.952,0.0238,0.0238
84567,0.983,0.008545,0.008545
84568,0.815,0.0926,0.0926
84569,0.991,0.004272,0.004272
84570,0.963,0.01852,0.01852
84571,0.8613,0.06946,0.06946
84572,0.9688,0.01556,0.01556
84573,0.9937,0.003086,0.003086
84574,0.722,0.2778,
84575,0.8706,0.1061,0.02324
84576,0.75,0.1306,0.11945
84577,0.811,0.1888,
84578,0.694,0.211,0.0952
84579,0.8887,0.07513,0.03595
84580,0.737,0.1407,0.1222
84581,0.8887,0.05554,0.05554
84582,0.9956,0.002136,0.002136
84583,0.921,0.05063,0.0284
84584,0.9224,0.03888,0.03888
84585,0.907,0.0463,0.0463
84586,0.9556,0.03333,0.01111
84587,0.8667,0.07776,0.05554
84588,0.7666,0.126,0.1074
84589,0.9775,0.01053,0.011696
84590,0.9585,0.02083,0.02083
84591,0.979,0.010414,0.010414
84592,0.987,0.006348,0.006615
84593,0.952,0.0238,0.0238
84594,0.92,0.05112,0.02888
84595,0.9604,0.01984,0.01984
84596,0.9775,0.01111,0.01111
84597,0.983,0.008644,0.008644
84598,0.9443,0.02777,0.02777
84599,0.967,0.01666,0.01666
84600,0.9673,0.01634,0.01634
84601,0.8335,0.0833,0.0833
84602,0.996,0.00202,0.00202
84603,0.927,0.0478,0.02556
84604,0.811,0.1888,
84605,0.567,0.4111,0.02222
84606,0.5977,0.2156,0.1866
84607,0.594,0.2278,0.1777
84608,0.9277,0.0354,0.03705
84609,0.9785,0.01075,0.01075
84610,0.9385,0.03087,0.03087
84611,0.9775,0.01111,0.01111
84612,0.979,0.01058,0.01058
84613,0.951,0.03555,0.013336
84614,0.814,0.08887,0.0972
84615,0.974,0.01282,0.01282
84616,0.9365,0.03174,0.03174
84617,0.9775,0.01111,0.01111
84618,0.9824,0.00889,0.00889
84619,0.9697,0.01515,0.01515
84620,0.983,0.008545,0.008545
84621,0.8887,0.05554,0.05554
84622,0.722,0.1389,0.1389
84623,0.689,0.1537,0.1573
84624,0.926,0.03705,0.03705
84625,0.9814,0.00926,0.00926
84626,0.98,0.00992,0.00992
84627,0.9863,0.006943,0.006943
84628,0.911,0.04443,0.04443
84629,0.938,0.04224,0.02
84630,0.6665,0.1666,0.1666
84631,0.1777,0.4277,0.3945
84632,0.836,0.0741,0.09015
84633,0.9937,0.003174,0.003174
84634,0.9204,0.03967,0.03967
84635,0.8887,0.05554,0.05554
84636,0.778,0.1111,0.1111
84637,0.2222,0.389,0.389
84638,0.702,0.1422,0.1555
84639,0.981,0.00915,0.0098
84640,0.9443,0.02777,0.02777
84641,0.952,0.0238,0.0238
84642,0.957,0.03253,0.010315
84643,0.8335,0.08887,0.07776
84644,0.926,0.03705,0.03705
84645,0.972,0.013885,0.013885
84646,0.9443,0.02777,0.02777
84647,0.933,0.03333,0.03333
84648,0.8887,0.05554,0.05554
84649,0.963,0.01852,0.01852
84650,0.9834,0.00823,0.00823
84651,0.965,0.01755,0.01755
84652,0.722,0.2778,
84653,0.3555,0.3945,0.25
84654,0.82,0.09827,0.08203
84655,0.9175,0.05185,0.03055
84656,0.835,0.1,0.0648
84657,0.9155,0.05334,0.03111
84658,0.8706,0.0648,0.0648
84659,0.8887,0.1111,
84660,0.8433,0.0736,0.0833
84661,0.9883,0.00575,0.00575
84662,0.9683,0.01587,0.01587
84663,0.9795,0.010284,0.010284
84664,0.8813,0.0704,0.04816
84665,0.9014,0.04938,0.04938
84666,0.977,0.0115,0.0115
84667,0.8335,0.1666,
84668,0.3057,0.361,0.3333
84669,0.909,0.04092,0.0497
84670,0.6665,0.1666,0.1666
84671,0.6377,0.1733,0.1888
84672,0.9585,0.02083,0.02083
84673,0.778,0.2222,
84674,0.837,0.1458,0.01746
84675,0.7085,0.1805,0.1111
84676,0.8975,0.06152,0.04102
84677,0.8335,0.0833,0.0833
84678,0.8887,0.05554,0.05554
84679,0.9683,0.01587,0.01587
84680,0.711,0.2888,
84681,0.7456,0.19,0.06464
84682,0.9546,0.01965,0.02563
84683,0.852,0.0741,0.0741
84684,0.9814,0.00926,0.00926
84685,0.926,0.03705,0.03705
84686,0.9585,0.02083,0.02083
84687,0.9443,0.02777,0.02777
84688,0.952,0.0238,0.0238
84689,0.9854,0.00741,0.00741
84690,0.966,0.01709,0.01709
84691,0.911,0.04443,0.04443
84692,0.9556,0.02222,0.02222
84693,0.8335,0.1666,
84694,0.8228,0.1526,0.02457
84695,0.722,0.1533,0.12445
84696,0.656,0.3445,
84697,0.3555,0.5225,0.1222
84698,0.696,0.1222,0.1819
84699,0.6113,0.389,
84700,0.7075,0.229,0.06323
84701,0.8394,0.1111,0.04974
84702,0.8276,0.0917,0.08057
84703,0.948,0.02592,0.02592
84704,0.9297,0.0463,0.02408
84705,0.9883,0.005848,0.005848
84706,0.963,0.01852,0.01852
84707,0.9443,0.02777,0.02777
84708,0.9585,0.02083,0.02083
84709,0.972,0.013885,0.013885
84710,0.967,0.01666,0.01666
84711,0.991,0.004356,0.004356
84712,0.9556,0.02222,0.02222
84713,0.9907,0.00463,0.00463
84714,0.9854,0.007248,0.007248
84715,0.9277,0.0472,0.025
84716,0.933,0.04443,0.02222
84717,0.9224,0.03888,0.03888
84718,0.97,0.01482,0.01482
84719,0.9536,0.02315,0.02315
84720,0.8706,0.0648,0.0648
84721,0.9736,0.01307,0.01307
84722,0.987,0.006668,0.006668
84723,0.8887,0.1111,
84724,0.4888,0.511,
84725,0.8774,0.10095,0.02176
84726,0.9526,0.02284,0.02469
84727,0.952,0.0238,0.0238
84728,0.972,0.013885,0.013885
84729,0.9814,0.00926,0.00926
84730,0.9536,0.02315,0.02315
84731,0.722,0.2778,
84732,0.8145,0.1421,0.04327
84733,0.5776,0.237,0.1852
84734,0.815,0.1222,0.063
84735,0.8525,0.0917,0.05554
84736,0.974,0.0116,0.014496
84737,0.815,0.0926,0.0926
84738,0.722,0.2778,
84739,0.807,0.1719,0.02092
84740,0.717,0.1306,0.1528
84741,0.8613,0.06946,0.06946
84742,0.926,0.03705,0.03705
84743,0.8887,0.1111,
84744,0.9688,0.014175,0.01724
84745,0.911,0.04443,0.04443
84746,0.995,0.002415,0.002415
84747,0.8887,0.05554,0.05554
84748,0.932,0.03333,0.03473
84749,0.99,0.00476,0.00476
84750,0.991,0.004272,0.004272
84751,0.9683,0.01587,0.01587
84752,0.8613,0.06946,0.06946
84753,0.9854,0.00741,0.00741
84754,0.95,0.02393,0.02563
84755,0.8887,0.05554,0.05554
84756,0.98,0.0101,0.0101
84757,0.926,0.03705,0.03705
84758,0.737,0.1407,0.1222
84759,0.907,0.0463,0.0463
84760,0.722,0.1389,0.1389
84761,0.908,0.04504,0.04678
84762,0.976,0.0119,0.0119
84763,0.969,0.015434,0.015434
84764,0.963,0.01852,0.01852
84765,0.933,0.04443,0.02222
84766,0.907,0.0463,0.0463
84767,0.9443,0.02777,0.02777
84768,0.9307,0.03473,0.03473
84769,0.8887,0.05554,0.05554
84770,0.9805,0.00966,0.00966
84771,0.811,0.1055,0.0833
84772,0.6777,0.1711,0.1511
84773,0.9307,0.03473,0.03473
84774,0.778,0.2222,
84775,0.5,0.4333,0.06665
84776,0.5186,0.2703,0.211
84777,0.8647,0.0895,0.0457
84778,0.841,0.08887,0.0704
84779,0.981,0.00847,0.01058
84780,0.9395,0.0303,0.0303
84781,0.778,0.1111,0.1111
84782,0.2888,0.3667,0.3445
84783,0.7476,0.1365,0.11584
84784,0.9136,0.0432,0.0432
84785,0.9443,0.02777,0.02777
84786,0.722,0.1389,0.1389
84787,0.4185,0.3074,0.2742
84788,0.8315,0.11426,0.05396
84789,0.7446,0.126,0.1296
84790,0.6333,0.1945,0.1722
84791,0.8613,0.0658,0.07263
84792,0.9736,0.01307,0.01307
84793,0.815,0.0926,0.0926
84794,0.92,0.05112,0.02888
84795,0.948,0.02592,0.02592
84796,0.852,0.0741,0.0741
84797,0.9556,0.02222,0.02222
84798,0.9644,0.01729,0.01852
84799,0.9883,0.005848,0.005848
84800,0.9556,0.02222,0.02222
84801,0.926,0.03705,0.03705
84802,0.6665,0.1666,0.1666
84803,0.6445,0.1777,0.1777
84804,0.8887,0.05554,0.05554
84805,0.907,0.0463,0.0463
84806,0.975,0.012344,0.012344
84807,0.993,0.003471,0.003471
84808,0.8335,0.08887,0.07776
84809,0.839,0.07776,0.0833
84810,0.9604,0.01984,0.01984
84811,0.852,0.0741,0.0741
84812,0.8887,0.05554,0.05554
84813,0.9863,0.006943,0.006943
84814,0.903,0.0486,0.0486
84815,0.722,0.2778,
84816,0.72,0.2012,0.0789
84817,0.8716,0.1186,0.00961
84818,0.8037,0.126,0.0704
84819,0.9224,0.04968,0.0281
84820,0.9395,0.0303,0.0303
84821,0.933,0.03333,0.03333
84822,0.8613,0.06946,0.06946
84823,0.9443,0.02777,0.02777
84824,0.963,0.01852,0.01852
84825,0.9556,0.02222,0.02222
84826,0.9683,0.01587,0.01587
84827,0.9204,0.03967,0.03967
84828,0.9844,0.007717,0.007717
84829,0.8335,0.1666,
84830,0.7334,0.1466,0.12
84831,0.9775,0.01111,0.01157
84832,0.97,0.01482,0.01482
84833,0.989,0.0057,0.0057
84834,0.98,0.00972,0.010414
84835,0.9165,0.04166,0.04166
84836,0.986,0.00709,0.00709
84837,0.933,0.04443,0.02222
84838,0.873,0.0746,0.05237
84839,0.9204,0.03967,0.03967
84840,0.8887,0.05554,0.05554
84841,0.778,0.1111,0.1111
84842,0.8887,0.1111,
84843,0.809,0.1351,0.05554
84844,0.3777,0.3167,0.3057
84845,0.812,0.0933,0.0944
84846,0.911,0.04443,0.04443
84847,0.8057,0.0972,0.0972
84848,0.985,0.007576,0.007576
84849,0.976,0.01208,0.01208
84850,0.8926,0.0648,0.0426
84851,0.8853,0.0679,0.0469
84852,0.9683,0.014145,0.01767
84853,0.905,0.05872,0.0365
84854,0.963,0.01852,0.01852
84855,0.9663,0.0169,0.0169
84856,0.905,0.0476,0.0476
84857,0.975,0.012344,0.012344
84858,0.952,0.0238,0.0238
84859,0.9556,0.02222,0.02222
84860,0.9834,0.00823,0.00823
84861,0.987,0.006535,0.006535
84862,0.98,0.0101,0.0101
84863,0.778,0.1111,0.1111
84864,0.7295,0.1315,0.1389
84865,0.963,0.01852,0.01852
84866,0.9443,0.03888,0.01666
84867,0.924,0.04785,0.0282
84868,0.969,0.015434,0.015434
84869,0.975,0.012344,0.012344
84870,0.852,0.0741,0.0741
84871,0.9834,0.00833,0.00833
84872,0.905,0.0476,0.0476
84873,0.9204,0.03967,0.03967
84874,0.8335,0.1666,
84875,0.8184,0.1426,0.03888
84876,0.9697,0.013466,0.01683
84877,0.984,0.007935,0.007935
84878,0.99,0.00476,0.00476
84879,0.9604,0.01984,0.01984
84880,0.815,0.0926,0.0926
84881,0.979,0.010414,0.010414
84882,0.9683,0.01587,0.01587
84883,0.952,0.0238,0.0238
84884,0.8887,0.05554,0.05554
84885,0.974,0.01282,0.01282
84886,0.905,0.0476,0.0476
84887,0.8335,0.1666,
84888,0.574,0.2222,0.2037
84889,0.9062,0.05695,0.0368
84890,0.9536,0.02315,0.02315
84891,0.9307,0.03473,0.03473
84892,0.717,0.1611,0.1222
84893,0.7017,0.1482,0.15
84894,0.9536,0.02315,0.02315
84895,0.9556,0.03333,0.01111
84896,0.9,0.0611,0.03888
84897,0.933,0.03333,0.03333
84898,0.9775,0.01111,0.01111
84899,0.6665,0.3333,
84900,0.654,0.2476,0.0984
84901,0.4666,0.3167,0.2167
84902,0.4556,0.2666,0.2778
84903,0.832,0.07776,0.0903
84904,0.991,0.00441,0.00441
84905,0.967,0.01666,0.01666
84906,0.9834,0.00833,0.00833
84907,0.9683,0.01587,0.01587
84908,0.967,0.01666,0.01666
84909,0.9736,0.01307,0.01307
84910,0.9365,0.03174,0.03174
84911,0.9746,0.01263,0.01263
84912,0.9907,0.00463,0.00463
84913,0.927,0.0698,0.003174
84914,0.809,0.1067,0.0845
84915,0.8667,0.06665,0.06665
84916,0.9873,0.00641,0.00641
84917,0.778,0.2222,
84918,0.899,0.07587,0.02528
84919,0.9653,0.0163,0.01852
84920,0.9556,0.02222,0.02222
84921,0.8887,0.05554,0.05554
84922,0.8335,0.1666,
84923,0.6,0.2148,0.1852
84924,0.8223,0.1555,0.02222
84925,0.951,0.02301,0.02579
84926,0.9395,0.0303,0.0303
84927,0.8667,0.1333,
84928,0.86,0.1125,0.02777
84929,0.9424,0.02856,0.0291
84930,0.933,0.05554,0.01111
84931,0.935,0.0324,0.0324
84932,0.9165,0.04166,0.04166
84933,0.7554,0.1333,0.1111
84934,0.4592,0.2742,0.2666
84935,0.893,0.0514,0.05554
84936,0.9736,0.01307,0.01307
84937,0.9834,0.008415,0.008415
84938,0.9443,0.02777,0.02777
84939,0.9443,0.02777,0.02777
84940,0.9966,0.001736,0.001736
84941,0.6665,0.1666,0.1666
84942,0.926,0.03705,0.03705
84943,0.815,0.0926,0.0926
84944,0.9893,0.005375,0.005375
84945,0.852,0.0741,0.0741
84946,0.844,0.08887,0.06665
84947,0.9536,0.02315,0.02315
84948,0.987,0.006668,0.006668
84949,0.933,0.03333,0.03333
84950,0.9873,0.00641,0.00641
84951,0.982,0.00896,0.00896
84952,0.778,0.2222,
84953,0.6304,0.2666,0.1028
84954,0.8833,0.0828,0.03384
84955,0.9863,0.00606,0.007576
84956,0.9653,0.01736,0.01736
84957,0.6724,0.1722,0.1555
84958,0.6157,0.1912,0.1934
84959,0.814,0.08887,0.0972
84960,0.9443,0.02777,0.02777
84961,0.9824,0.00877,0.00877
84962,0.6665,0.3333,
84963,0.741,0.2118,0.04706
84964,0.676,0.2067,0.1178
84965,0.899,0.07587,0.02512
84966,0.8223,0.1,0.07776
84967,0.959,0.02046,0.02046
84968,0.933,0.03333,0.03333
84969,0.778,0.1111,0.1111
84970,0.9736,0.01307,0.01307
84971,0.722,0.2778,
84972,0.4888,0.389,0.1222
84973,0.732,0.1375,0.1306
84974,0.911,0.04333,0.04556
84975,0.988,0.006172,0.006172
84976,0.993,0.003334,0.003334
84977,0.722,0.1389,0.1389
84978,0.829,0.0811,0.09
84979,0.9307,0.03473,0.03473
84980,0.778,0.1111,0.1111
84981,0.887,0.05212,0.06067
84982,0.9556,0.03333,0.01111
84983,0.892,0.0635,0.04443
84984,0.722,0.2778,
84985,0.211,0.439,0.35
84986,0.8965,0.0385,0.0652
84987,0.9673,0.01634,0.01634
84988,0.926,0.0352,0.03888
84989,0.931,0.05554,0.013336
84990,0.955,0.02164,0.02339
84991,0.9497,0.02425,0.02626
84992,0.9976,0.001292,0.001292
84993,0.778,0.1111,0.1111
84994,0.905,0.04443,0.05078
84995,0.952,0.0238,0.0238
84996,0.8887,0.05554,0.05554
84997,0.9585,0.01971,0.02187
84998,0.988,0.00576,0.006584
84999,0.9697,0.01515,0.01515
85000,0.8223,0.1777,
85001,0.742,0.1919,0.0657
85002,0.857,0.08026,0.063
85003,0.912,0.05396,0.03412
85004,0.9487,0.03503,0.01624
85005,0.918,0.05,0.03195
85006,0.7705,0.1222,0.1074
85007,0.905,0.0476,0.0476
85008,0.8667,0.06665,0.06665
85009,0.9307,0.03473,0.03473
85010,0.94,0.04,0.02
85011,0.7705,0.1222,0.1074
85012,0.9307,0.03473,0.03473
85013,0.6665,0.3223,0.01111
