T,C,D,L
95108,,,1.0
95109,,,1.0
95110,,,1.0
95111,,,1.0
95112,,,1.0
95113,,,1.0
95114,,,1.0
95115,,,1.0
95116,,,1.0
95117,,,1.0
95118,,,1.0
95119,,,1.0
95120,,,1.0
95121,,,1.0
95122,,,1.0
95123,,,1.0
95124,,,1.0
95125,,,1.0
95126,,,1.0
95127,,,1.0
95128,,,1.0
95129,,,1.0
95130,,,1.0
95131,,,1.0
95132,,,1.0
95133,,,1.0
95134,,,1.0
95135,,,1.0
95136,,,1.0
95137,,,1.0
95138,,,1.0
95139,,,1.0
95140,,,1.0
95141,,,1.0
95142,,,1.0
95143,,,1.0
95144,,,1.0
95145,,,1.0
95146,,,1.0
95147,,,1.0
95148,,,1.0
95149,,,1.0
95150,,,1.0
95151,,,1.0
95152,,,1.0
95153,,,1.0
95154,,,1.0
95155,,,1.0
95156,,,1.0
95157,,,1.0
95158,,,1.0
95159,,,1.0
95160,,,1.0
95161,,,1.0
95162,,,1.0
95163,,,1.0
95164,,,1.0
95165,,,1.0
95166,,,1.0
95167,,,1.0
95168,,,1.0
95169,,,1.0
95170,,,1.0
95171,,,1.0
95172,,,1.0
95173,,,1.0
95174,,,1.0
95175,,,1.0
95176,,,1.0
95177,,,1.0
95178,,,1.0
95179,,,1.0
95180,,,1.0
95181,,,1.0
95182,,,1.0
95183,,,1.0
95184,,,1.0
95185,,,1.0
95186,,,1.0
95187,,,1.0
95188,,,1.0
95189,,,1.0
95190,,,1.0
95191,,,1.0
95192,,,1.0
95193,,,1.0
95194,,,1.0
95195,,,1.0
95196,,,1.0
95197,,,1.0
95198,,,1.0
95199,,,1.0
95200,,,1.0
95201,,,1.0
95202,,,1.0
95203,,,1.0
95204,,,1.0
95205,,,1.0
95206,,,1.0
95207,,,1.0
95208,,,1.0
95209,,,1.0
95210,,,1.0
95211,,,1.0
95212,,,1.0
95213,,,1.0
95214,,,1.0
95215,,,1.0
95216,,,1.0
95217,,,1.0
95218,,,1.0
95219,,,1.0
95220,,,1.0
95221,,,1.0
95222,,,1.0
95223,,,1.0
95224,,,1.0
95225,,,1.0
95226,,,1.0
95227,,,1.0
95228,,,1.0
95229,,,1.0
95230,,,1.0
95231,0.02222,,0.9775
95232,0.05554,,0.9443
95233,0.08887,,0.911
95234,0.1111,,0.8887
95235,0.1444,,0.8555
95236,0.1888,,0.811
95237,0.211,0.01111,0.778
95238,0.2222,0.01111,0.7666
95239,0.3,0.01111,0.689
95240,0.3,,0.7
95241,0.3333,,0.6665
95242,0.4,,0.6
95243,0.4778,,0.5225
95244,0.5776,,0.422
95245,0.6777,,0.3223
95246,0.789,,0.211
95247,0.8887,,0.1111
95248,1.0,,
95249,1.0,,
95250,1.0,,
95251,1.0,,
95252,1.0,,
95253,0.989,0.01111,
95254,0.9224,0.07776,
95255,0.911,0.08887,
95256,0.878,0.1222,
95257,0.7666,0.2333,
95258,0.7,0.3,
95259,0.622,0.3777,
95260,0.5225,0.4778,
95261,0.4666,0.533,
95262,0.422,0.5776,
95263,0.422,0.5776,
95264,0.389,0.6113,
95265,0.3445,0.656,
95266,0.2888,0.711,
95267,0.211,0.789,
95268,0.1,0.9,
95269,0.02222,0.9775,
95270,,1.0,
95271,,1.0,
95272,,1.0,
95273,,1.0,
95274,,1.0,
95275,,1.0,
95276,,1.0,
95277,,1.0,
95278,,1.0,
95279,,1.0,
95280,,1.0,
95281,,1.0,
95282,,1.0,
95283,,1.0,
95284,,1.0,
95285,,1.0,
95286,,1.0,
95287,,1.0,
95288,,1.0,
95289,,1.0,
95290,,1.0,
95291,,1.0,
95292,,1.0,
95293,,1.0,
95294,,1.0,
95295,,1.0,
95296,,1.0,
95297,,1.0,
95298,,1.0,
95299,,1.0,
95300,,1.0,
95301,,1.0,
95302,,1.0,
95303,,1.0,
95304,,1.0,
95305,,1.0,
95306,,1.0,
95307,,1.0,
95308,,1.0,
95309,,1.0,
95310,,1.0,
95311,,1.0,
95312,,1.0,
95313,,1.0,
95314,,1.0,
95315,,1.0,
95316,,1.0,
95317,,1.0,
95318,,1.0,
95319,,1.0,
95320,,0.989,0.01111
95321,,0.9556,0.04443
95322,,0.844,0.1555
95323,,0.7334,0.2666
95324,,0.622,0.3777
95325,,0.5,0.5
95326,,0.3667,0.6333
95327,,0.2,0.8
95328,,0.07776,0.9224
95329,,,1.0
95330,,,1.0
95331,,,1.0
95332,,,1.0
95333,,,1.0
95334,,,1.0
95335,,,1.0
95336,,,1.0
95337,,,1.0
95338,,0.01111,0.989
95339,,,1.0
95340,,,1.0
95341,,,1.0
95342,,,1.0
95343,,,1.0
95344,,,1.0
95345,,,1.0
95346,,,1.0
95347,,,1.0
95348,,,1.0
95349,,,1.0
95350,,,1.0
95351,,,1.0
95352,,,1.0
95353,,,1.0
95354,,,1.0
95355,,,1.0
95356,,,1.0
95357,,,1.0
95358,,,1.0
95359,,,1.0
95360,,,1.0
95361,,,1.0
95362,,,1.0
95363,,,1.0
95364,,,1.0
95365,,,1.0
95366,,,1.0
95367,,,1.0
95368,,,1.0
95369,,,1.0
95370,,,1.0
95371,,,1.0
95372,,,1.0
95373,,,1.0
95374,,,1.0
95375,,,1.0
95376,,,1.0
95377,,,1.0
95378,,,1.0
95379,,,1.0
95380,,,1.0
95381,,,1.0
95382,,,1.0
95383,,,1.0
95384,,,1.0
95385,,,1.0
95386,,,1.0
95387,,,1.0
95388,,,1.0
95389,,,1.0
95390,,,1.0
95391,,,1.0
95392,,,1.0
95393,,0.01111,0.989
95394,,,1.0
95395,,,1.0
95396,,,1.0
95397,,,1.0
95398,,,1.0
95399,,,1.0
95400,,,1.0
95401,0.02222,,0.9775
95402,,,1.0
95403,,,1.0
95404,,,1.0
95405,,,1.0
95406,,,1.0
95407,,,1.0
95408,,,1.0
95409,,,1.0
95410,,,1.0
95411,,,1.0
95412,,,1.0
95413,,,1.0
95414,0.02222,,0.9775
95415,,,1.0
95416,,,1.0
95417,,,1.0
95418,,,1.0
95419,,,1.0
95420,,,1.0
95421,0.02222,,0.9775
95422,0.07776,,0.9224
95423,0.02222,,0.9775
95424,0.02222,,0.9775
95425,0.1111,,0.8887
95426,0.211,,0.789
95427,0.2222,,0.778
95428,0.311,,0.689
95429,0.2888,,0.711
95430,0.3333,,0.6665
95431,0.3777,,0.622
95432,0.422,,0.5776
95433,0.5,,0.5
95434,0.5776,,0.422
95435,0.6777,,0.3223
95436,0.778,,0.2222
95437,0.8887,,0.1111
95438,1.0,,
95439,1.0,,
95440,1.0,,
95441,1.0,,
95442,1.0,,
95443,1.0,,
95444,0.989,0.01111,
95445,0.9775,0.02222,
95446,0.8667,0.1333,
95447,0.7666,0.2333,
95448,0.656,0.3445,
95449,0.6445,0.3555,
95450,0.5225,0.4666,0.01111
95451,0.4888,0.5,0.01111
95452,0.4556,0.533,0.01111
95453,0.4,0.589,0.01111
95454,0.3777,0.6113,0.01111
95455,0.3445,0.6445,0.01111
95456,0.2556,0.7334,0.01111
95457,0.1666,0.8223,0.01111
95458,0.08887,0.9,0.01111
95459,0.02222,0.967,0.01111
95460,,0.989,0.01111
95461,,0.9775,0.02222
95462,,0.967,0.03333
95463,,0.8667,0.1333
95464,,0.7446,0.2556
95465,,0.6333,0.3667
95466,,0.5225,0.4778
95467,,0.4,0.6
95468,,0.2888,0.711
95469,,0.2,0.8
95470,,0.02222,0.9775
95471,,0.01111,0.989
95472,,,1.0
95473,,,1.0
95474,,,1.0
95475,,,1.0
95476,,,1.0
95477,,,1.0
95478,,,1.0
95479,,,1.0
95480,,,1.0
95481,,,1.0
95482,,0.01111,0.989
95483,,,1.0
95484,,,1.0
95485,,,1.0
95486,,,1.0
95487,,,1.0
95488,,,1.0
95489,,,1.0
95490,,,1.0
95491,,,1.0
95492,,,1.0
95493,,,1.0
95494,,,1.0
95495,,,1.0
95496,,,1.0
95497,,,1.0
95498,,,1.0
95499,,,1.0
95500,,,1.0
95501,,,1.0
95502,,,1.0
95503,,,1.0
95504,,,1.0
95505,,,1.0
95506,,,1.0
95507,,,1.0
95508,,,1.0
95509,,,1.0
95510,,,1.0
95511,,,1.0
95512,,,1.0
95513,,,1.0
95514,,,1.0
95515,,,1.0
95516,,,1.0
95517,,,1.0
95518,,,1.0
95519,,,1.0
95520,,,1.0
95521,0.02222,,0.9775
95522,0.04443,0.01111,0.9443
95523,0.04443,0.01111,0.9443
95524,0.02222,0.01111,0.967
95525,0.08887,0.01111,0.9
95526,0.03333,0.01111,0.9556
95527,0.02222,0.02222,0.9556
95528,0.02222,0.03333,0.9443
95529,0.03333,0.04443,0.9224
95530,0.02222,0.01111,0.967
95531,0.06665,0.01111,0.9224
95532,0.08887,0.01111,0.9
95533,0.06665,0.01111,0.9224
95534,0.02222,,0.9775
95535,0.06665,,0.933
95536,0.1111,,0.8887
95537,0.1444,,0.8555
95538,0.1333,,0.8667
95539,0.2,,0.8
95540,0.2888,,0.711
95541,0.311,,0.689
95542,0.3445,,0.656
95543,0.422,,0.5776
95544,0.4778,,0.5225
95545,0.5557,,0.4443
95546,0.6665,,0.3333
95547,0.7554,0.01111,0.2333
95548,0.789,0.06665,0.1444
95549,0.844,0.08887,0.06665
95550,0.778,0.1666,0.05554
95551,0.689,0.2556,0.05554
95552,0.6333,0.311,0.05554
95553,0.5225,0.422,0.05554
95554,0.4443,0.5,0.05554
95555,0.4,0.5444,0.05554
95556,0.3555,0.589,0.05554
95557,0.2666,0.6777,0.05554
95558,0.211,0.7334,0.05554
95559,0.1,0.844,0.05554
95560,0.06665,0.8667,0.06665
95561,,0.9224,0.07776
95562,,0.9,0.1
95563,,0.789,0.211
95564,,0.6665,0.3333
95565,,0.5557,0.4443
95566,,0.4443,0.5557
95567,,0.3,0.7
95568,,0.1888,0.811
95569,,0.01111,0.989
95570,,,1.0
95571,,,1.0
95572,,,1.0
95573,,,1.0
95574,,,1.0
95575,,,1.0
95576,,,1.0
95577,,,1.0
95578,,,1.0
95579,,,1.0
95580,,,1.0
95581,,,1.0
95582,,,1.0
95583,,,1.0
95584,,0.01111,0.989
95585,,,1.0
95586,,,1.0
95587,,,1.0
95588,,,1.0
95589,,,1.0
95590,,,1.0
95591,0.02222,,0.9775
95592,0.06665,,0.933
95593,0.08887,,0.911
95594,0.06665,,0.933
95595,0.1,,0.9
95596,0.06665,,0.933
95597,0.1555,,0.844
95598,0.1666,,0.8335
95599,0.1777,,0.8223
95600,0.2666,,0.7334
95601,0.2888,,0.711
95602,0.2888,,0.711
95603,0.3777,,0.622
95604,0.4333,0.01111,0.5557
95605,0.4556,0.01111,0.533
95606,0.5557,0.01111,0.4333
95607,0.656,0.01111,0.3333
95608,0.7334,0.01111,0.2556
95609,0.8335,0.01111,0.1555
95610,0.9443,0.01111,0.04443
95611,0.933,0.06665,
95612,0.8667,0.1333,
95613,0.8555,0.1444,
95614,0.8223,0.1777,
95615,0.722,0.2778,
95616,0.711,0.2888,
95617,0.689,0.311,
95618,0.5776,0.422,
95619,0.5557,0.4443,
95620,0.511,0.4888,
95621,0.4888,0.511,
95622,0.389,0.6113,
95623,0.3223,0.6777,
95624,0.2666,0.7334,
95625,0.1666,0.8335,
95626,0.08887,0.911,
95627,,1.0,
95628,,1.0,
95629,,1.0,
95630,,1.0,
95631,,1.0,
95632,,1.0,
95633,,1.0,
95634,,1.0,
95635,,1.0,
95636,,1.0,
95637,,1.0,
95638,,1.0,
95639,,1.0,
95640,,1.0,
95641,,1.0,
95642,,1.0,
95643,,1.0,
95644,,1.0,
95645,,1.0,
95646,,1.0,
95647,,1.0,
95648,,0.989,0.01111
95649,,0.967,0.03333
95650,,0.8555,0.1444
95651,,0.7446,0.2556
95652,,0.6333,0.3667
95653,,0.5225,0.4778
95654,,0.4,0.6
95655,,0.3,0.7
95656,,0.1666,0.8335
95657,0.01111,0.04443,0.9443
95658,,0.01111,0.989
95659,,,1.0
95660,,,1.0
95661,,,1.0
95662,,,1.0
95663,,,1.0
95664,,,1.0
95665,,,1.0
95666,,,1.0
95667,,,1.0
95668,,,1.0
95669,,,1.0
95670,,,1.0
95671,,,1.0
95672,,,1.0
95673,,,1.0
95674,,0.01111,0.989
95675,,,1.0
95676,,,1.0
95677,,,1.0
95678,,,1.0
95679,,,1.0
95680,,,1.0
95681,,,1.0
95682,,,1.0
95683,,,1.0
95684,,,1.0
95685,,,1.0
95686,,,1.0
95687,,,1.0
95688,,,1.0
95689,,,1.0
95690,,,1.0
95691,,,1.0
95692,,,1.0
95693,,,1.0
95694,,,1.0
95695,,,1.0
95696,,,1.0
95697,,,1.0
95698,,,1.0
95699,,,1.0
95700,,,1.0
95701,,,1.0
95702,,,1.0
95703,,,1.0
95704,,,1.0
95705,,,1.0
95706,,,1.0
95707,,,1.0
95708,,,1.0
95709,,,1.0
95710,,,1.0
95711,,,1.0
95712,,,1.0
95713,,,1.0
95714,,,1.0
95715,,,1.0
95716,,,1.0
95717,,,1.0
95718,,,1.0
95719,,,1.0
95720,,,1.0
95721,,,1.0
95722,,,1.0
95723,,,1.0
95724,,,1.0
95725,,,1.0
95726,,,1.0
95727,,,1.0
95728,,,1.0
95729,,,1.0
95730,,,1.0
95731,,,1.0
95732,,,1.0
95733,,,1.0
95734,,,1.0
95735,0.02222,,0.9775
95736,0.07776,,0.9224
95737,0.1333,,0.8667
95738,0.04443,0.01111,0.9443
95739,0.1,0.01111,0.8887
95740,0.1222,0.03333,0.844
95741,0.1111,0.04443,0.844
95742,0.07776,0.04443,0.878
95743,0.1,0.03333,0.8667
95744,0.1222,0.02222,0.8555
95745,0.1333,0.03333,0.8335
95746,0.1555,0.01111,0.8335
95747,0.08887,,0.911
95748,0.1444,0.01111,0.844
95749,0.1777,0.01111,0.811
95750,0.2556,0.01111,0.7334
95751,0.2556,0.01111,0.7334
95752,0.2222,0.02222,0.7554
95753,0.1888,0.04443,0.7666
95754,0.2,0.05554,0.7446
95755,0.1888,0.04443,0.7666
95756,0.2444,0.02222,0.7334
95757,0.211,0.02222,0.7666
95758,0.2333,0.01111,0.7554
95759,0.2333,0.04443,0.722
95760,0.2556,0.02222,0.722
95761,0.2556,0.01111,0.7334
95762,0.2888,0.01111,0.7
95763,0.3223,,0.6777
95764,0.3777,,0.622
95765,0.4888,,0.511
95766,0.567,0.01111,0.422
95767,0.6445,0.01111,0.3445
95768,0.7446,0.01111,0.2444
95769,0.8555,0.01111,0.1333
95770,0.878,0.06665,0.05554
95771,0.8223,0.1333,0.04443
95772,0.7446,0.211,0.04443
95773,0.689,0.2666,0.04443
95774,0.6,0.3555,0.04443
95775,0.5776,0.3777,0.04443
95776,0.4778,0.4778,0.04443
95777,0.4443,0.511,0.04443
95778,0.3777,0.5776,0.04443
95779,0.3445,0.6113,0.04443
95780,0.2778,0.6777,0.04443
95781,0.2222,0.7334,0.04443
95782,0.1333,0.8223,0.04443
95783,0.06665,0.878,0.05554
95784,0.02222,0.8887,0.08887
95785,,0.8887,0.1111
95786,,0.8667,0.1333
95787,,0.7554,0.2444
95788,,0.6445,0.3555
95789,,0.511,0.4888
95790,,0.422,0.5776
95791,,0.2556,0.7446
95792,,0.1222,0.878
95793,,0.03333,0.967
95794,,,1.0
95795,,,1.0
95796,,,1.0
95797,,,1.0
95798,,,1.0
95799,,,1.0
95800,,,1.0
95801,,,1.0
95802,,,1.0
95803,,,1.0
95804,,,1.0
95805,,,1.0
95806,,,1.0
95807,,,1.0
95808,,,1.0
95809,,,1.0
95810,,,1.0
95811,,,1.0
95812,,,1.0
95813,,,1.0
95814,,,1.0
95815,,,1.0
95816,,,1.0
95817,,,1.0
95818,,,1.0
95819,,,1.0
95820,,,1.0
95821,,,1.0
95822,,,1.0
95823,,,1.0
95824,,,1.0
95825,,,1.0
95826,,,1.0
95827,,,1.0
95828,,,1.0
95829,,,1.0
95830,,,1.0
95831,,,1.0
95832,,,1.0
95833,,,1.0
95834,,,1.0
95835,,,1.0
95836,,,1.0
95837,,,1.0
95838,,,1.0
95839,,,1.0
95840,,,1.0
95841,,,1.0
95842,,,1.0
95843,,,1.0
95844,,,1.0
95845,,,1.0
95846,,,1.0
95847,,,1.0
95848,,,1.0
95849,,,1.0
95850,,,1.0
95851,,,1.0
95852,,,1.0
95853,,,1.0
95854,,,1.0
95855,,,1.0
95856,,,1.0
95857,,,1.0
95858,,,1.0
95859,,,1.0
95860,,,1.0
95861,,,1.0
95862,,,1.0
95863,,,1.0
95864,,,1.0
95865,,,1.0
95866,,,1.0
95867,,,1.0
95868,,,1.0
95869,,,1.0
95870,,,1.0
95871,,,1.0
95872,,,1.0
95873,,,1.0
95874,,,1.0
95875,,,1.0
95876,,,1.0
95877,,,1.0
95878,,,1.0
95879,,,1.0
95880,,,1.0
95881,,,1.0
95882,,,1.0
95883,,,1.0
95884,,,1.0
95885,,,1.0
95886,,,1.0
95887,,,1.0
95888,,,1.0
95889,,,1.0
95890,,,1.0
95891,,0.01111,0.989
95892,,,1.0
95893,,,1.0
95894,,,1.0
95895,,,1.0
95896,,,1.0
95897,,,1.0
95898,,,1.0
95899,,,1.0
95900,,,1.0
95901,,,1.0
95902,,,1.0
95903,,,1.0
95904,,,1.0
95905,,,1.0
95906,,,1.0
95907,,,1.0
95908,,,1.0
95909,,,1.0
95910,,,1.0
95911,,,1.0
95912,,,1.0
95913,,,1.0
95914,,,1.0
95915,,,1.0
95916,,,1.0
95917,,,1.0
95918,,,1.0
95919,,,1.0
95920,,0.01111,0.989
95921,,,1.0
95922,,,1.0
95923,,,1.0
95924,,,1.0
95925,,,1.0
95926,,,1.0
95927,,,1.0
95928,,,1.0
95929,,,1.0
95930,,,1.0
95931,,,1.0
95932,,,1.0
95933,,0.01111,0.989
95934,,,1.0
95935,,,1.0
95936,,,1.0
95937,,,1.0
95938,,,1.0
95939,,,1.0
95940,,,1.0
95941,,,1.0
95942,,,1.0
95943,,,1.0
95944,,,1.0
95945,,,1.0
95946,,,1.0
95947,,,1.0
95948,,,1.0
95949,,,1.0
95950,,,1.0
95951,,,1.0
95952,,,1.0
95953,,,1.0
95954,,,1.0
95955,,,1.0
95956,,,1.0
95957,,,1.0
95958,,,1.0
95959,,,1.0
95960,,,1.0
95961,,,1.0
95962,,,1.0
95963,,,1.0
95964,,,1.0
95965,,,1.0
95966,,,1.0
95967,,,1.0
95968,0.02222,,0.9775
95969,0.02222,,0.9775
95970,0.06665,,0.933
95971,0.1111,,0.8887
95972,0.1333,0.01111,0.8555
95973,0.1222,0.02222,0.8555
95974,0.1222,0.02222,0.8555
95975,0.08887,,0.911
95976,0.1222,0.02222,0.8555
95977,0.1666,,0.8335
95978,0.1444,,0.8555
95979,0.211,,0.789
95980,0.1777,,0.8223
95981,0.1777,,0.8223
95982,0.2556,,0.7446
95983,0.3,,0.7
95984,0.3333,,0.6665
95985,0.4111,,0.589
95986,0.4778,,0.5225
95987,0.589,,0.4111
95988,0.689,,0.311
95989,0.8,,0.2
95990,0.911,,0.08887
95991,0.989,0.01111,
95992,0.967,0.03333,
95993,0.878,0.1222,
95994,0.778,0.2222,
95995,0.656,0.3445,
95996,0.5444,0.4556,
95997,0.4333,0.567,
95998,0.3445,0.656,
95999,0.2888,0.711,
96000,0.2333,0.7666,
96001,0.1555,0.844,
96002,0.07776,0.9224,
96003,0.04443,0.9556,
96004,,1.0,
96005,,1.0,
96006,,1.0,
96007,,1.0,
96008,,1.0,
96009,,1.0,
96010,,1.0,
96011,,1.0,
96012,,1.0,
96013,,1.0,
96014,,1.0,
96015,,1.0,
96016,,1.0,
96017,,1.0,
96018,,1.0,
96019,,1.0,
96020,,1.0,
96021,,1.0,
96022,,1.0,
96023,,1.0,
96024,,1.0,
96025,,1.0,
96026,,0.989,0.01111
96027,,0.9556,0.04443
96028,,0.844,0.1555
96029,,0.778,0.2222
96030,,0.656,0.3445
96031,,0.533,0.4666
96032,,0.4333,0.567
96033,,0.311,0.689
96034,,0.2,0.8
96035,,0.08887,0.911
96036,,,1.0
96037,,,1.0
96038,,,1.0
96039,,,1.0
96040,,,1.0
96041,,0.01111,0.989
96042,,,1.0
96043,,,1.0
96044,,,1.0
96045,,,1.0
96046,,,1.0
96047,,,1.0
96048,,,1.0
96049,,,1.0
96050,,,1.0
96051,,,1.0
96052,,,1.0
96053,,,1.0
96054,,,1.0
96055,,,1.0
96056,,,1.0
96057,,,1.0
96058,,,1.0
96059,,,1.0
96060,,,1.0
96061,,,1.0
96062,,,1.0
96063,,,1.0
96064,,,1.0
96065,,,1.0
96066,,,1.0
96067,,,1.0
96068,,,1.0
96069,,,1.0
96070,,,1.0
96071,,,1.0
96072,,,1.0
96073,,,1.0
96074,,,1.0
96075,,,1.0
96076,,,1.0
96077,,,1.0
96078,,,1.0
96079,,,1.0
96080,,,1.0
96081,,,1.0
96082,,,1.0
96083,,,1.0
96084,,,1.0
96085,,,1.0
96086,,,1.0
96087,,,1.0
96088,,,1.0
96089,,,1.0
96090,,,1.0
96091,,,1.0
96092,,,1.0
96093,,,1.0
96094,,,1.0
96095,,,1.0
96096,,,1.0
96097,,,1.0
96098,,,1.0
96099,,,1.0
96100,,,1.0
96101,,,1.0
96102,,,1.0
96103,,,1.0
96104,,,1.0
96105,,,1.0
96106,,,1.0
96107,,,1.0
96108,,,1.0
96109,,,1.0
96110,0.02222,,0.9775
96111,0.08887,,0.911
96112,0.1111,,0.8887
96113,0.04443,,0.9556
96114,0.03333,,0.967
96115,0.1222,,0.878
96116,0.2222,,0.778
96117,0.2444,,0.7554
96118,0.2444,,0.7554
96119,0.2666,,0.7334
96120,0.3223,,0.6777
96121,0.389,,0.6113
96122,0.3777,,0.622
96123,0.4443,,0.5557
96124,0.511,,0.4888
96125,0.6333,,0.3667
96126,0.7334,,0.2666
96127,0.844,,0.1555
96128,0.9556,,0.04443
96129,1.0,,
96130,1.0,,
96131,1.0,,
96132,1.0,,
96133,1.0,,
96134,1.0,,
96135,1.0,,
96136,1.0,,
96137,1.0,,
96138,1.0,,
96139,1.0,,
96140,1.0,,
96141,1.0,,
96142,1.0,,
96143,1.0,,
96144,1.0,,
96145,1.0,,
96146,1.0,,
96147,1.0,,
96148,1.0,,
96149,1.0,,
96150,1.0,,
96151,1.0,,
96152,1.0,,
96153,1.0,,
96154,1.0,,
96155,1.0,,
96156,1.0,,
96157,1.0,,
96158,1.0,,
96159,1.0,,
96160,1.0,,
96161,1.0,,
96162,1.0,,
96163,1.0,,
96164,1.0,,
96165,1.0,,
96166,1.0,,
96167,1.0,,
96168,1.0,,
96169,1.0,,
96170,1.0,,
96171,1.0,,
96172,0.989,0.01111,
96173,0.9224,0.07776,
96174,0.9224,0.07776,
96175,0.844,0.1555,
96176,0.7446,0.2556,
96177,0.7334,0.2666,
96178,0.711,0.2888,
96179,0.622,0.3777,
96180,0.5557,0.4443,
96181,0.589,0.4111,
96182,0.5557,0.4443,
96183,0.533,0.4666,
96184,0.422,0.5776,
96185,0.3333,0.6665,
96186,0.311,0.689,
96187,0.2,0.8,
96188,0.1111,0.8887,
96189,0.04443,0.9556,
96190,0.02222,0.9775,
96191,,1.0,
96192,,1.0,
96193,,1.0,
96194,,1.0,
96195,,1.0,
96196,,1.0,
96197,,1.0,
96198,,1.0,
96199,,1.0,
96200,,1.0,
96201,,1.0,
96202,,1.0,
96203,,1.0,
96204,,1.0,
96205,,1.0,
96206,,1.0,
96207,,1.0,
96208,,1.0,
96209,,1.0,
96210,,1.0,
96211,,1.0,
96212,,1.0,
96213,,1.0,
96214,,1.0,
96215,,0.989,0.01111
96216,,0.933,0.06665
96217,,0.811,0.1888
96218,,0.711,0.2888
96219,,0.6,0.4
96220,,0.4556,0.5444
96221,,0.3445,0.656
96222,,0.2222,0.778
96223,,0.1,0.9
96224,,,1.0
96225,,,1.0
96226,,,1.0
96227,,,1.0
96228,,,1.0
96229,,,1.0
96230,,,1.0
96231,,,1.0
96232,,,1.0
96233,,,1.0
96234,,,1.0
96235,,,1.0
96236,,,1.0
96237,,,1.0
96238,,,1.0
96239,,,1.0
96240,,0.01111,0.989
96241,,,1.0
96242,,,1.0
96243,,0.01111,0.989
96244,,,1.0
96245,,,1.0
96246,,,1.0
96247,,,1.0
96248,,,1.0
96249,,,1.0
96250,,,1.0
96251,,,1.0
96252,,,1.0
96253,,,1.0
96254,,,1.0
96255,,,1.0
96256,,,1.0
96257,,,1.0
96258,,,1.0
96259,,,1.0
96260,,,1.0
96261,,,1.0
96262,,,1.0
96263,,,1.0
96264,,,1.0
96265,,,1.0
96266,,,1.0
96267,,,1.0
96268,,,1.0
96269,,,1.0
96270,,,1.0
96271,,,1.0
96272,,,1.0
96273,,,1.0
96274,0.02222,,0.9775
96275,0.03333,,0.967
96276,0.02222,,0.9775
96277,0.04443,,0.9556
96278,0.1333,,0.8667
96279,0.1333,,0.8667
96280,0.1111,,0.8887
96281,0.1555,,0.844
96282,0.2222,,0.778
96283,0.2222,,0.778
96284,0.2778,,0.722
96285,0.2,,0.8
96286,0.311,,0.689
96287,0.3777,,0.622
96288,0.4556,,0.5444
96289,0.5444,,0.4556
96290,0.6445,,0.3555
96291,0.7554,,0.2444
96292,0.8667,,0.1333
96293,0.9775,,0.02222
96294,1.0,,
96295,1.0,,
96296,1.0,,
96297,1.0,,
96298,1.0,,
96299,1.0,,
96300,1.0,,
96301,1.0,,
96302,1.0,,
96303,1.0,,
96304,1.0,,
96305,1.0,,
96306,1.0,,
96307,1.0,,
96308,1.0,,
96309,1.0,,
96310,1.0,,
96311,1.0,,
96312,1.0,,
96313,1.0,,
96314,1.0,,
96315,1.0,,
96316,0.989,0.01111,
96317,0.9556,0.04443,
96318,0.9443,0.05554,
96319,0.9,0.1,
96320,0.844,0.1555,
96321,0.7334,0.2666,
96322,0.689,0.311,
96323,0.6333,0.3667,
96324,0.5225,0.4778,
96325,0.5,0.5,
96326,0.389,0.6113,
96327,0.2778,0.722,
96328,0.1777,0.8223,
96329,0.06665,0.933,
96330,,1.0,
96331,,1.0,
96332,,1.0,
96333,,1.0,
96334,,1.0,
96335,,1.0,
96336,,1.0,
96337,,1.0,
96338,,1.0,
96339,,1.0,
96340,,1.0,
96341,,1.0,
96342,,1.0,
96343,,1.0,
96344,,1.0,
96345,,1.0,
96346,,1.0,
96347,,1.0,
96348,,1.0,
96349,,1.0,
96350,,1.0,
96351,,1.0,
96352,,1.0,
96353,,1.0,
96354,,1.0,
96355,,1.0,
96356,,1.0,
96357,,0.989,0.01111
96358,,0.9224,0.07776
96359,,0.811,0.1888
96360,,0.711,0.2888
96361,,0.589,0.4111
96362,,0.4333,0.567
96363,0.01111,0.3223,0.6665
96364,0.01111,0.2,0.789
96365,,0.1666,0.8335
96366,,0.02222,0.9775
96367,,,1.0
96368,,0.02222,0.9775
96369,,,1.0
96370,,,1.0
96371,,,1.0
96372,,,1.0
96373,,,1.0
96374,,,1.0
96375,,,1.0
96376,,,1.0
96377,,,1.0
96378,,,1.0
96379,,,1.0
96380,,,1.0
96381,,,1.0
96382,,,1.0
96383,,,1.0
96384,,,1.0
96385,,,1.0
96386,,,1.0
96387,,,1.0
96388,,,1.0
96389,,,1.0
96390,,,1.0
96391,,,1.0
96392,,,1.0
96393,,,1.0
96394,,,1.0
96395,,,1.0
96396,,,1.0
96397,,,1.0
96398,,,1.0
96399,,,1.0
96400,,,1.0
96401,,,1.0
96402,,,1.0
96403,,,1.0
96404,,,1.0
96405,,,1.0
96406,,,1.0
96407,,,1.0
96408,,,1.0
96409,,,1.0
96410,,,1.0
96411,,,1.0
96412,,,1.0
96413,,,1.0
96414,,,1.0
96415,,,1.0
96416,,,1.0
96417,,,1.0
96418,,,1.0
96419,,,1.0
96420,,,1.0
96421,,,1.0
96422,,,1.0
96423,,,1.0
96424,,,1.0
96425,,,1.0
96426,,,1.0
96427,,,1.0
96428,,,1.0
