,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1454,0.22815523992000003,0.19167249226000005,0.5801592517,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1455,0.20322454064,0.18942005288,0.6073427813000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1456,0.20399332039999998,0.19733650709999997,0.5986558818000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1457,0.23511657113999998,0.21713964444,0.5477305105,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1458,0.23509713029999998,0.19735661604000002,0.5675331052999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1459,0.21336832579999998,0.20170027957999997,0.5849179575,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1460,0.20711638069999996,0.2089355411,0.583934374,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1461,0.2323428549,0.2253168886,0.5423280935000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1462,0.22665120310000006,0.20296491470000005,0.5703713264000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1463,0.21742109630000003,0.206099709,0.5764659368,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1464,0.20655420870000002,0.21252911779999997,0.5809010967999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1465,0.2396661519,0.2334353385,0.5268872331,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1466,0.22083203669999998,0.20425292609999995,0.5749009424,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1467,0.2235891483,0.2159664129,0.5604314128999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1468,0.20917990379999998,0.21854877729999997,0.5722550077000002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1469,0.22905108970000002,0.22930214659999998,0.541633373,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1470,0.2128691492,0.21150633080000003,0.5756090731,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1471,0.21568330730000002,0.21469218010000002,0.5696084900000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1472,0.21419273400000002,0.23244372639999997,0.5533478709999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1473,0.2310642482,0.2329638365,0.5359594697000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1474,0.22497573350000002,0.22259457710000002,0.5524138150000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1475,0.2264967987,0.22371554989999998,0.549772083,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1476,0.2191924027,0.23493154659999996,0.5458601049999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1477,0.23220397329999995,0.2372632238,0.5305198677,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1478,0.22631032460000003,0.2283177315,0.545356527,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1479,0.226668523,0.2298327949,0.543483338,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1480,0.22702502539999997,0.2442494973,0.5287145649999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1481,0.2386749816,0.2520234555,0.5092917579999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1482,0.2333474798,0.23785989390000004,0.528777926,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1483,0.2338329052,0.23845427280000003,0.5277004829999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1484,0.2380402027,0.261232502,0.5007195480000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1485,0.2422130553,0.26218534299999996,0.495593574,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1486,0.23778604519999996,0.2469726467,0.5152330650000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1487,0.23542072700000005,0.2470320224,0.5175376329999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1488,0.2454984451,0.2773707614,0.47712221500000007,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1489,0.254222721,0.27628156200000004,0.469487662,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1490,0.2506203631,0.2653125104,0.484060979,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1491,0.2523845855,0.2652476916,0.482361721,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1492,0.26328147259999995,0.30435515769999993,0.43235287899999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1493,0.26463653940000004,0.30293253239999995,0.4324208679999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1494,0.2601218314,0.28025170169999997,0.45961794300000003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1495,0.261347338,0.28379093269999994,0.45485347700000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1496,0.281072792,0.32544418599999997,0.393474966,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1497,0.2803110042,0.32418958699999995,0.39549133200000003,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1498,0.2742049991,0.31375369999999997,0.41203173600000004,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1499,0.2755837976,0.314396909,0.41000889800000007,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1500,0.29707183100000006,0.3392194440000001,0.363704629,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1501,0.297451839,0.33984090800000005,0.36270188500000006,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1502,0.292146197,0.332320532,0.3755273640000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1503,0.2937814897,0.33712548600000003,0.369087475,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1504,0.312666164,0.33443189900000003,0.35290117500000007,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1505,0.312883187,0.3341190469999999,0.352996278,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1506,0.308806082,0.338054564,0.35313748500000003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1507,0.31031923399999994,0.3372525049999999,0.35242658800000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1508,0.320693719,0.327989551,0.35131820299999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1509,0.3208712666,0.32794073900000004,0.35118980599999994,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1510,0.32074074299999994,0.328086661,0.35117492399999994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1511,0.320775344,0.32801828099999997,0.3512085339999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1512,0.970016256,0.02915675827,0.000798671612,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1513,0.20374862408799999,0.1243317011084,0.671908877565,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1514,0.11657469755800001,0.07435380413849998,0.8090590469000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1515,0.49613291521299996,0.05412505530159999,0.44972422488899993,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1516,0.834435837,0.13001756766,0.03553571592000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1517,0.183046952346,0.11449373788799999,0.7024423044300001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1518,0.105518145474,0.078287989868,0.8161702701300001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1519,0.31409873774599995,0.08284748914500002,0.60303289072,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1520,0.6844336794,0.28378995859999995,0.03176843778,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1521,0.226555937567,0.156173786308,0.61725879577,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1522,0.148519307997,0.11182763929700003,0.73964442916,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1523,0.20951519050700002,0.11730957778600001,0.6731644807099999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1524,0.56594198611,0.32992639670000007,0.10412379092000003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1525,0.22388509504,0.17464953852999998,0.6014543590499999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1526,0.20205372802,0.14852828254999997,0.6494066502400002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1527,0.21291381517000002,0.15481722610999998,0.63225749788,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1528,0.33844893156000005,0.24675107385000003,0.41479020014,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1529,0.25520909773999995,0.18669102764999995,0.5580879908,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1530,0.20614920789000005,0.16071369422,0.63312408774,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1531,0.20266598892,0.16289608583,0.6344250314999998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1532,0.21903559753999993,0.19213546414000002,0.5888170211000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1533,0.24596065030000006,0.20126394250000001,0.5527651701,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1534,0.22422407038999997,0.18082464402999998,0.5949395639,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1535,0.21916143105000002,0.18214086347,0.5986847603,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1536,0.21610138782000002,0.19222325771999996,0.5916616672000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1537,0.25266745897,0.20990688603999996,0.5374130803000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1538,0.22865332714000008,0.18763168389999996,0.5837018778,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1539,0.21732170421999997,0.19466046786,0.5880048724999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1540,0.21129991374,0.19520262053999998,0.5934843163,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1541,0.24491323269999998,0.2193102905,0.5357632104000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1542,0.22180664537999997,0.19398693959999996,0.5841932976,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1543,0.21161146469999997,0.1945162573,0.5938575330000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1544,0.20921851400000002,0.20811350479999996,0.582652545,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1545,0.238502029,0.2235163322,0.5379686865,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1546,0.2291415396,0.20269981110000002,0.5681456504999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1547,0.21486481113999997,0.2050375542,0.5800855261000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1548,0.21004616810000004,0.21571185830000003,0.5742269640000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1549,0.22785561159999998,0.22272793600000004,0.5494034047,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1550,0.2234347025,0.21379346689999998,0.5627589072,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1551,0.2237076276,0.2148250061,0.5614531235000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1552,0.20789319359999994,0.220377867,0.571713844,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1553,0.22361443169999998,0.22662555070000007,0.5497467065,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1554,0.2200180687,0.21270612860000002,0.567259199,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1555,0.2164758053,0.21262694130000004,0.5708806631,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
1556,0.2174616541,0.2283596516,0.5541624629999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1557,0.2296942299,0.2365453745,0.5337466000000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1558,0.2277907835,0.21935500979999997,0.5528375078,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1559,0.22238679089999996,0.222862451,0.5547342564,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,8,0.1
1560,0.22026147220000003,0.23578472379999998,0.543938655,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1561,0.2328182625,0.24346585689999997,0.5237034930000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1562,0.22625322339999998,0.22572190189999997,0.5480091504,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1563,0.2249546169,0.22909398860000002,0.5459355470000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,8,0.1
1564,0.2227193351,0.2395550278,0.5377146009999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1565,0.2341215018,0.24988597430000006,0.5159830780000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1566,0.231171819,0.2354982857,0.5333151439999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1567,0.23066911159999995,0.2384087828,0.5309099100000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,8,0.1
1568,0.23528431409999997,0.25669109560000003,0.508017556,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1569,0.2447714928,0.2620963209,0.49312356199999985,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1570,0.24091233520000002,0.2488377929,0.510241745,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1571,0.23727356109999997,0.24395447570000003,0.518763561,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,8,0.1
1572,0.24739723090000004,0.277189399,0.47540407,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1573,0.2502821289,0.27822045469999995,0.471488476,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1574,0.24528112929999996,0.2618508181,0.4928615460000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1575,0.2482154988,0.2618965997,0.48988225399999996,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,8,0.1
1576,0.26231556240000004,0.299776519,0.43789754000000003,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1577,0.2658364009,0.30031726290000005,0.433836106,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1578,0.26361912390000003,0.28508388910000004,0.451288025,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1579,0.2646411046,0.2889095786,0.446440197,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,8,0.1
1580,0.2797202802,0.327000599,0.39327131100000007,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1581,0.2821450807,0.324940751,0.392906122,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1582,0.2749407925,0.31663670899999996,0.40841454099999996,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1583,0.27640479370000004,0.309808702,0.41377732100000003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,8,0.1
1584,0.294985655,0.344458281,0.36055062399999993,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1585,0.296638151,0.34239731500000004,0.36095930299999995,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1586,0.29365739,0.33484609769999996,0.37148921,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1587,0.29348234139999996,0.33345460299999996,0.3730578570000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,8,0.1
1588,0.312763287,0.33688823100000004,0.350348427,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1589,0.31329945699999995,0.336163929,0.350536242,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1590,0.30959604,0.33883021199999996,0.351571946,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1591,0.30991613,0.337229776,0.352852658,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,8,0.1
1592,0.32092583099999994,0.32802421800000003,0.3510503379999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1593,0.3206412,0.328120292,0.351240621,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1594,0.32072771499999997,0.3281642924,0.351109361,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1595,0.320786995,0.328153809,0.35106157099999996,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,8,0.1
1596,0.456914342122,0.06557411208000001,0.477494656427,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1597,0.19245467573500005,0.11571505967,0.6918205352819999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1598,0.11164025690299999,0.07945453538000001,0.808893926359,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1599,0.4030423411549999,0.050949475514999995,0.5459912695829999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,8,0.1
1600,0.8172557157000001,0.16748271651000002,0.015253589070000002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1601,0.186919901552,0.11911187164499999,0.69395104592,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1602,0.10032311712799999,0.076615994167,0.8230354254400003,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1603,0.37222019323100003,0.084001441839,0.5437588524,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,8,0.1
1604,0.6851960049999999,0.2830485677,0.031748674989999996,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1605,0.23194587553699997,0.15023181510999994,0.61781138072,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1606,0.16127473846100002,0.11476432863600002,0.72395132651,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1607,0.206587063617,0.11858180216299999,0.6748217395800001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,8,0.1
1608,0.57212577162,0.32252944557,0.10533734175,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1609,0.24580073612999997,0.17562023463999998,0.5785678671,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1610,0.19049321594000002,0.14130013572999997,0.6681948945200001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1611,0.200861498,0.14740775705999998,0.65171866814,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,8,0.1
1612,0.27296958719000003,0.20008407117000002,0.52693456614,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1613,0.23994619307999998,0.19024250980000001,0.5697994530000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1614,0.22072323161000004,0.16547338672,0.6137907585,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1615,0.19937563273,0.16786409692,0.6327476406,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,8,0.1
1616,0.24576096623000002,0.20066873977000002,0.5535583975,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1617,0.25839085928,0.19804818423999998,0.5435490496,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1618,0.23246755818999995,0.17953148924000004,0.587989382,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1619,0.21531682886000003,0.18223045788999997,0.6024397218,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,8,0.1
1620,0.20899322854,0.19477654039,0.596217474,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1621,0.24459207360000002,0.20894372126,0.546451117,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1622,0.2293418049,0.19237329521000004,0.5782728200999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1623,0.22293334968,0.19760137546999998,0.5794543423,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,8,0.1
1624,0.20460180684000004,0.1953534967,0.6000312429,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1625,0.23624657317999997,0.21230693039999998,0.5514332182,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1626,0.21550071410000002,0.1926806873,0.5918054838,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1627,0.21249583238,0.19648261590000002,0.5910092676,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,8,0.1
1628,0.20421546560000003,0.20229224980000002,0.5934777104999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1629,0.2304781143,0.22192237050000002,0.5475868105,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1630,0.22277026629999996,0.2039179008,0.5732987712,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1631,0.22670372740000003,0.2101280882,0.5631556704,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,8,0.1
1632,0.2201050202,0.2189014791,0.5609783144,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1633,0.22785082699999998,0.22793511670000002,0.5442021502,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1634,0.2201421572,0.20567690139999995,0.5741676775999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1635,0.2173821003,0.20869779100000002,0.5739057236000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,8,0.1
1636,0.20991025719999998,0.21647930810000002,0.5735939435999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,8,0.1
