,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1462,0.255638312,0.21496128314000001,0.5293839067000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1463,0.212508774,0.17361424620000002,0.6138625809,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1464,0.2624968765,0.2066436188,0.5308458858,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1465,0.23092717659999998,0.19630436,0.5727547203,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1466,0.2467834666,0.221393109,0.5318073138999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1467,0.21716856299999995,0.18272509750000002,0.6000911305,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1468,0.26056631090000004,0.2092233802,0.5301932045,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1469,0.23464174940000002,0.2077163094,0.5576247934999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1470,0.25009060930000004,0.2262182602,0.5236720311999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1471,0.22254719859999997,0.19432256879999998,0.5831136284999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1472,0.26040339069999996,0.22059117319999996,0.5189859538,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1473,0.23708052089999998,0.21605002220000002,0.5468512721,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1474,0.24429382179999992,0.22344865860000002,0.5322369588,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1475,0.2283874503,0.20729568900000003,0.564298783,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1476,0.2517025117,0.22901450900000003,0.5192646045,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1477,0.23860701339999998,0.22421325890000005,0.5371626171,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1478,0.2482921888,0.23391155769999997,0.5177774769,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1479,0.23583340000000003,0.2180856007,0.54606331,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1480,0.25254904310000004,0.23760588569999996,0.5098297070000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1481,0.25014747049999997,0.2353949976,0.514442724,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1482,0.243919085,0.23783141210000003,0.518232605,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1483,0.2393288952,0.22857789609999996,0.53207856,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1484,0.25255107590000003,0.24888349899999998,0.49855394700000005,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1485,0.24919118329999998,0.24204299959999998,0.508754296,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1486,0.24234191540000002,0.2385300333,0.519116033,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1487,0.2444278135,0.23956624840000004,0.515994014,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1488,0.25668036499999997,0.2608717442,0.48244022899999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1489,0.2523368616,0.25537008370000003,0.49228593700000006,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1490,0.25160502819999997,0.2509662357,0.4974221000000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1491,0.24998546,0.2556060401,0.494401154,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1492,0.2641102967,0.28295246789999995,0.45292958999999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1493,0.2619525675,0.2731858103,0.46485556899999997,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1494,0.25872610630000004,0.26455937709999994,0.476709994,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1495,0.2595396465,0.2719016504,0.468551466,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1496,0.27240563,0.3133385662,0.4142474479999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1497,0.27478878809999996,0.29511635659999996,0.4300848929999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1498,0.2708616847,0.2839817628,0.4451465,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1499,0.2722754203,0.30005241470000005,0.42766164800000006,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1500,0.28836038,0.345312005,0.366321296,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1501,0.28973506700000007,0.331221261,0.37903545899999996,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1502,0.2884165000000001,0.3235787657,0.38799412000000005,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1503,0.2879849267,0.32975029800000005,0.382257503,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1504,0.30579043499999997,0.344167719,0.350038943,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1505,0.3066446277,0.34551726999999993,0.347835075,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1506,0.305450181,0.34354841,0.350997654,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1507,0.306548059,0.34220953800000004,0.3512395159999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1508,0.32069313099999996,0.327955215,0.35135315699999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1509,0.320768083,0.328142532,0.351090557,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1510,0.32067216700000006,0.32806234700000003,0.35126720200000006,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1511,0.320640917,0.328081903,0.351278566,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1512,0.149920507173,0.074863622915,0.775206147765,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1513,0.087054543491,0.059097560099999995,0.8538410281640002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1514,0.12265406475,0.09822878224100001,0.779104346291,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1515,0.038306629556,0.025237979639999998,0.9364509658969999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1516,0.11118600702600001,0.06991593994400001,0.8188690177000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1517,0.079236781327,0.06141762033700001,0.8593144105899999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1518,0.107567182724,0.08667803025300001,0.80572627002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1519,0.048977250411000005,0.031400518346999994,0.9195881191200002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1520,0.171585516964,0.11507045660399998,0.71333796501,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1521,0.136461022679,0.09989544008699999,0.7636369333599999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1522,0.175775037599,0.142759502884,0.68145742548,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1523,0.084512215266,0.054973796064000005,0.8605101373399999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1524,0.20227912732,0.14352689786,0.6541837872099999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1525,0.15517057614000002,0.12026165429,0.7245580944800002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1526,0.2104750806,0.18183002819500005,0.6076843392400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1527,0.113641091495,0.08235190462,0.80399689277,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1528,0.21918891157,0.16145172162,0.6193466629400001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1529,0.16890599931,0.13136063053999994,0.69972100048,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1530,0.22310684634,0.19587550212000002,0.5810045231399998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1531,0.12492232694000001,0.09845754405999999,0.7766080942800001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1532,0.24275027242000002,0.17261939868999998,0.5846169782999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1533,0.19205509381,0.14537496170000003,0.6625593183,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1534,0.23246034475000005,0.18894346802,0.57858333728,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1535,0.14888531851000003,0.12113240426,0.7299704133999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1536,0.23730674787999997,0.18386383883999996,0.5788196051,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1537,0.20407409322000003,0.16404404626,0.6318714602000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1538,0.23963196052,0.21147191275000002,0.5488859758,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1539,0.18100527451000006,0.14626698102000005,0.6727158080000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1540,0.25311445940000005,0.1936547527,0.5532171972,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1541,0.21716636461999994,0.17801953456000003,0.6047996655,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1542,0.24718972254,0.21642360128000002,0.5363731468,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1543,0.19204361796000002,0.15988601474,0.6480556395999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1544,0.24924297214000002,0.19634294384000003,0.5543991131,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1545,0.21852937690000002,0.1850450522,0.596411187,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1546,0.24887126354,0.2163418756,0.5347707181000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1547,0.2136436677,0.17193151909999996,0.6144108212999999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1548,0.25506603310000003,0.19842670550000002,0.546493496,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1549,0.23115637629999997,0.1992494818,0.569579913,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1550,0.2479063291,0.22250217830000002,0.5295757783,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1551,0.21710541020000004,0.18726639709999998,0.5956139845,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1552,0.2580870191,0.21045685949999998,0.5314394911,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1553,0.23611859350000003,0.2104391951,0.5534255438,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1554,0.2439369012,0.2181427401,0.5379020287,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1555,0.22499174039999997,0.19735544220000004,0.5776350839000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1556,0.26133881579999996,0.22062592230000003,0.5180169017000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1557,0.23659661119999997,0.21610620460000005,0.5472789023999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1558,0.25031513739999994,0.23150293799999996,0.5181613123000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1559,0.23224366989999998,0.20799500099999998,0.5597426895,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1560,0.25954995420000004,0.22932233359999998,0.511110947,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1561,0.24009622500000002,0.2265953761,0.533291482,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1562,0.24592245729999998,0.23328047659999995,0.5207780783999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1563,0.22772355769999994,0.2141666681,0.5580920570000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.6,0,2,0.1
1564,0.2527722482,0.24195276580000005,0.5052597743999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1565,0.24100210799999996,0.2307353409,0.528246413,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1566,0.24076667090000003,0.2329123491,0.5263036996,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1567,0.2399452896,0.226357108,0.533681658,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.65,0,2,0.1
1568,0.2567523741,0.24757872199999997,0.49565671999999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1569,0.24533476659999998,0.24239152739999997,0.5122622900000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1570,0.24544578840000003,0.2435658871,0.510975404,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1571,0.24669411279999998,0.24378434439999996,0.509510538,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.7,0,2,0.1
1572,0.25774908460000007,0.2617020345,0.4805417790000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1573,0.2547490321,0.25730639829999996,0.48793751199999996,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1574,0.2530262739,0.2535042497,0.49346334500000005,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1575,0.2530453186,0.25776588780000004,0.489180702,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.75,0,2,0.1
1576,0.2632862012,0.2820361427,0.454670475,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1577,0.26051520079999996,0.27120496899999996,0.46827409700000006,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1578,0.25806059389999997,0.2638016588,0.47813170699999996,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1579,0.2649397433,0.2782991568,0.45675339599999987,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.8,0,2,0.1
1580,0.2728056784,0.30623563299999995,0.420949111,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1581,0.27547121739999997,0.29554242770000005,0.428976443,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1582,0.27280335040000003,0.2866877147,0.44049932999999997,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1583,0.27514430520000005,0.3021735113000001,0.42267270700000004,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.85,0,2,0.1
1584,0.2891336947,0.3415853339999999,0.369274183,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1585,0.29113766199999996,0.33549610799999996,0.373358767,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1586,0.28834688,0.323495271,0.38814855200000015,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1587,0.28959367599999997,0.33144803700000003,0.37895126599999995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.9,0,2,0.1
1588,0.30702006460000003,0.3453025720000001,0.3476745500000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1589,0.306394714,0.342788349,0.35081405299999996,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1590,0.30560095499999995,0.338849832,0.35554532400000005,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1591,0.307092113,0.33985078399999996,0.35305467,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.95,0,2,0.1
1592,0.320785533,0.32794415,0.35127160500000004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1593,0.32061820399999996,0.32809174699999993,0.3512918930000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1594,0.32077653200000006,0.32810713799999996,0.3511188370000001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1595,0.320778118,0.327951482,0.351271803,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,1.0,0,2,0.1
1596,0.15145262520799999,0.0756108261785,0.7729282446050001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1597,0.086662241061,0.066201030431,0.8471295150189999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1598,0.109389194319,0.08188228911749999,0.8087159582409998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1599,0.035989995856,0.022930213588999996,0.9410758874709999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.0,0,2,0.1
1600,0.115733124718,0.07255833369600001,0.81167799729,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1601,0.077486807992,0.06130244118999999,0.86117959541,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1602,0.11025855713699999,0.086584842034,0.8031281067499999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1603,0.042473149833999996,0.027996526675,0.9294972231000002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.05,0,2,0.1
1604,0.16378131814799998,0.117207347769,0.7190059297800001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1605,0.12430153702599998,0.09215739985699999,0.78353641259,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1606,0.17416618033399997,0.146814301292,0.6790129372,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1607,0.086134534452,0.068364213101,0.8454958813100003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.1,0,2,0.1
1608,0.20438219046999997,0.14677449320500002,0.64883240319,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1609,0.15756847378,0.12101510927999998,0.7214072975099999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1610,0.21248623216,0.17661392604,0.61089022541,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1611,0.10485001741999998,0.07270454274499999,0.8224357753,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.15,0,2,0.1
1612,0.21703415493999997,0.15883201284,0.6241204265900001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1613,0.17529371325,0.13502285874,0.6896721978400001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1614,0.22094901446,0.18873976365999998,0.59029722862,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1615,0.13931619463,0.09795556218,0.76271492422,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.2,0,2,0.1
1616,0.24096871908999998,0.17428870402000002,0.5847305127,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1617,0.18947994118,0.1491551879,0.66135328054,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1618,0.23508320098,0.19955049802000002,0.56535518492,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1619,0.15418346096,0.12004482028,0.7257611860000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.25,0,2,0.1
1620,0.25987981637,0.18038091906,0.5597283668,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1621,0.2094782559,0.16105811882,0.6294513927999998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1622,0.24682123613000004,0.20571193422,0.5474564201,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1623,0.18276110752,0.13734310583999998,0.6798831211999998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.3,0,2,0.1
1624,0.25200331277999993,0.18904237548,0.5589418084000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1625,0.21589801458,0.1768626829,0.6072244799000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1626,0.24581313799999996,0.20537667428000003,0.5487953037,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1627,0.19084524409999998,0.15303647114000005,0.65610355,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.35,0,2,0.1
1628,0.2527090056,0.19459249518000002,0.5526843830000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1629,0.22579284714,0.18980650360000004,0.5843858275,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1630,0.24791079950000003,0.20975122910000002,0.542322095,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1631,0.21115419950000003,0.17416679639999993,0.6146633558,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.4,0,2,0.1
1632,0.2704994124,0.20762147619999996,0.5218644559000001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1633,0.23309837300000003,0.1981509543,0.5687365021,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1634,0.2469003653,0.21726874279999997,0.5358158874,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1635,0.22556195490000003,0.18823653450000002,0.5861865661000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.45,0,2,0.1
1636,0.2623145717,0.2108647124,0.5268038532,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1637,0.23838912630000003,0.20712258689999996,0.5544709631,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1638,0.25147209319999997,0.2237967078,0.5247128756999998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1639,0.22533730230000004,0.19733550770000002,0.5773101152000001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.5,0,2,0.1
1640,0.25936540010000003,0.22050428470000003,0.5201125218999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
1641,0.23701928879999995,0.21585760339999996,0.5471048651,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0.55,0,2,0.1
