,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
193,0.23991292165599995,0.18765210654499997,0.572423178663,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
194,0.19080886867800004,0.16192350831799998,0.647255358563,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
195,0.20445888651599997,0.162560566293,0.6329697214079999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
196,0.21319158006599997,0.17990713214400003,0.6068898673919999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
197,0.232205014624,0.192779926858,0.575003846043,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
198,0.18897002104699998,0.164973838876,0.646044310853,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
199,0.217098929237,0.16807280988900003,0.6148172423289999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
200,0.21467571243900002,0.18007883236600003,0.605233344497,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
201,0.240198169783,0.19858826408299998,0.56120242015,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
202,0.18507616450600003,0.16982441786150002,0.6450871280610001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
203,0.19022825573799998,0.16412634175000002,0.6456335011740001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
204,0.207277294349,0.17785768297040003,0.614853556823,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
205,0.21494944201100002,0.18342933209699996,0.601610182896,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
206,0.18944368034700002,0.16929298494800002,0.6412524850810001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
207,0.20148953374,0.16949186858039997,0.6290076939259999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
208,0.21034588671700002,0.179861669491,0.609779943025,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
209,0.21678387692599999,0.19266263503199996,0.5905424522780001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
210,0.20081467969499997,0.176396830828,0.622776954664,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
211,0.211433600814,0.182729271462,0.605824623711,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
212,0.20832767703699995,0.177864548273,0.6137973137720001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
213,0.218069267697,0.20164875101399998,0.580269564468,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
214,0.18808996392199998,0.1688910826384,0.643007797279,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
215,0.206862308102,0.178716553678,0.614410324385,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
216,0.19777891183299998,0.18345802754,0.6187511116049998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
217,0.193073518979,0.181256568047,0.625658826612,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
218,0.18985169328099996,0.17667411989200002,0.633462776587,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
219,0.18907886997299997,0.16905845370249997,0.641851439893,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
220,0.21102415588900003,0.18410037584300004,0.6048637273040001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
221,0.20660136450499994,0.18429461132829997,0.6090921278629999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
222,0.186857510819,0.18415407372999998,0.6289767519989999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
223,0.21410900663299995,0.18158892156099998,0.604290566573,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
224,0.18171142513300004,0.1638041710816,0.6544729474459999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
225,0.184491994704,0.163900925576,0.651597013752,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
226,0.18008851591900002,0.16739055855600005,0.652509607236,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
227,0.193669029188,0.167023334421,0.639296830167,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
228,0.17970772812200003,0.163291541529,0.6569893724299999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
229,0.18644462677799994,0.178790723553,0.6347531140530001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
230,0.175284322609,0.16419918396300004,0.6605061514080002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
231,0.21310105867799997,0.183308654965,0.60357817398,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
232,0.173217924649,0.158353602889,0.6684170887739999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
233,0.20876031051100002,0.192350439706,0.598878480504,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
234,0.18357704729899996,0.17074439433199998,0.645667939803,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
235,0.20157475900400001,0.182185556893,0.616228355582,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
236,0.18445549411999998,0.16701183255200003,0.648520780546,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
237,0.19252977559699996,0.176457836355,0.631001245894,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
238,0.18491275233099996,0.17254073926599997,0.6425354931689999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
239,0.19022678140699997,0.16911194939000002,0.640650326147,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
240,0.18522003641400003,0.169633103431,0.645135674036,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
241,0.20445590462,0.187451683975,0.608080454944,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
242,0.18261515956899999,0.169159621879,0.648213408395,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
243,0.20043958158999997,0.18115892863000005,0.618389253168,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
244,0.206249420724,0.190203184096,0.6035358768269999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
245,0.19462034855399998,0.17298940471740004,0.632378769491,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
246,0.174286456612,0.166985728049,0.658716054972,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
247,0.19907100941800002,0.18292107428400003,0.6179966159479999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
248,0.185063617314,0.169523772025,0.645400672755,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
249,0.201310873386,0.183462276639,0.615216598436,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
250,0.191319846264,0.180030710695,0.6286364741699999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
251,0.19076742618499998,0.17951870113899998,0.62970198808,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
252,0.865842919135,0.034642908637300004,0.099490096077,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
253,0.208230150478,0.117120639192,0.674637336505,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
254,0.113554301476,0.0823854505956,0.804047437708,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
255,0.530268823339,0.048034223279999996,0.42167845092699996,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
256,0.8416693581000001,0.15806770629,0.000257411038,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
257,0.23257951893799997,0.14038762157399998,0.627021881463,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
258,0.14752913391399997,0.10467017561700001,0.747788839841,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
259,0.6361136779950001,0.07189385509,0.291982975072,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
260,0.7225230091,0.27694729570000004,0.000524285037,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
261,0.24397719341300003,0.15663658463700003,0.5993750405930001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
262,0.159664380462,0.11775976461599999,0.7225636007959999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
263,0.42281623624400005,0.12176872447800002,0.45540381741700003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
264,0.42772294747600004,0.229084639943,0.34318501611100005,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
265,0.267269066457,0.1656616811836,0.5670569264070001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
266,0.16466509785959998,0.1326675667146,0.702656286008,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
267,0.31181232028,0.1421490948665,0.5460268934129999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
268,0.29995213013099997,0.194210507871,0.505827347268,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
269,0.24210688577299996,0.17075638837899998,0.587125793449,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
270,0.180867365103,0.14394438143399998,0.6751762936760001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
271,0.27193656523999993,0.158695177112,0.569357279563,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
272,0.227373736813,0.17443350037099997,0.598179990387,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
273,0.22327954235000005,0.18009883378400002,0.5966110464819999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
274,0.18263462383499998,0.15820210079660002,0.659151560763,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
275,0.24633196379099997,0.15792154089300003,0.5957363425419999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
276,0.21420332800599998,0.177200293026,0.6085849936059999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
277,0.24180637660300003,0.18903535334700003,0.569147655138,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
278,0.187516857973,0.162735677128,0.649734706634,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
279,0.240681718041,0.16843280314999998,0.5908753428190001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
280,0.198686036605,0.164260857689,0.637040259763,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
281,0.22286093672699997,0.184733650874,0.5923950250250001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
282,0.19614173358499998,0.17441367031950006,0.629433404504,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
283,0.20591028741399997,0.161497019846,0.6325815804559999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
284,0.20109634518699998,0.16588975903800002,0.633001201225,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
285,0.214387539089,0.188140602083,0.5974605037199999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
286,0.19565754049099995,0.17250834733599996,0.6318224190489999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
287,0.208266716883,0.167704227835,0.624017512101,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
288,0.19278339676700004,0.179355876599,0.627850338292,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
289,0.228731322208,0.19912006794800002,0.5721364784740001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
290,0.17552079008500002,0.158767360855,0.665700572546,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
291,0.21132064984300006,0.18036441750350002,0.608303077352,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
292,0.19860289837999998,0.164103620524,0.637282684115,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
293,0.205097329073,0.18408089285999998,0.610810687888,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
294,0.178305045709,0.16384794701,0.657834956655,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
295,0.19995541202600006,0.16970558606500002,0.630327563525,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
296,0.19620791895800002,0.17479783552999997,0.628982327006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
297,0.205102269496,0.18522867584560002,0.609657995122,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
298,0.18685671841499998,0.17695945350199999,0.6361719869699999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
299,0.19543356433200001,0.16964244053,0.634912413003,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
300,0.191775651895,0.16805028774460004,0.64016235651,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
301,0.208695460523,0.18712169789539998,0.604171166671,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
302,0.198836118365,0.18404133356600003,0.6171110079690001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
303,0.20881265975299998,0.18026755739800002,0.6109070120560001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
304,0.19418302367099996,0.17292710790500002,0.6328790855850002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
305,0.20620349155099996,0.18194956993499997,0.6118355263799999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
306,0.186257897572,0.16923202518829997,0.644499063799,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
307,0.18887658302800006,0.16871999934699997,0.6423926875350001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
308,0.190738400051,0.1709329197994,0.638316722,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
309,0.185782674982,0.16929569140700002,0.6449103754579999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
310,0.17582959623400005,0.16616716882199997,0.6579912887630001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
311,0.20968780763400002,0.18215972171,0.6081409124199999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
312,0.199324511009,0.179279433949,0.62138461257,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
313,0.19599513578799996,0.1799923503,0.6240004125730001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
314,0.18383862106600002,0.172302023104,0.643848149548,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
315,0.210042117326,0.182478953522,0.607467151539,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
316,0.18646195592300002,0.16460151703099996,0.648925596882,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
317,0.19084018677299994,0.17588863408499997,0.63325956471,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
318,0.17984098038100002,0.17343331851100002,0.6467141820160002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
319,0.202458874263,0.17756231755399995,0.6199675743530001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
320,0.17655644732499998,0.16537259303399998,0.6580601763430001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
321,0.20681729417400002,0.18981450305600003,0.60335712068,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
322,0.193639900759,0.17771666240099998,0.62863064391,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
323,0.21152183001800004,0.18384207565500005,0.604624736301,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
324,0.18871651590000002,0.17942925029700005,0.631841897775,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
325,0.195196808958,0.18015340805299998,0.6246386971020002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
326,0.17257565258000002,0.16750930643900003,0.659904154817,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
327,0.19506160325100003,0.181256361426,0.6236705496499999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
328,0.19085564089499998,0.172509418142,0.6366244097079999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
329,0.19622422183399998,0.17808434279200003,0.6256804508669999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
330,0.2021393101837,0.180956083155,0.6168932310380001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
331,0.19886486073000004,0.17964026159800003,0.6214848350900001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
332,0.198118926612,0.18472089955700002,0.617149503051,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
333,0.21265988924299997,0.19129805455800003,0.5960290532029999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
334,0.19975045666900001,0.184069079722,0.616168671562,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
335,0.196401865812,0.17311335954699997,0.6304727370059999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
336,0.955783419343,0.026470183689000004,0.017719142195,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
337,0.19365023006400003,0.11264331029500001,0.6936950304080002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
338,0.11017195815400001,0.07742032127699999,0.8123959323770001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
339,0.34014699396200004,0.058077698048000004,0.6017597959959999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
340,0.8414147760999998,0.15675955944,0.0018204671689999994,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
341,0.23924044711599998,0.14008734046100002,0.6206614300919999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
342,0.14515889355,0.10491317836500003,0.7499155233999998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
343,0.40933136338799997,0.07358895784500001,0.5170690862840001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
344,0.6265232662259999,0.23167177016400003,0.141798821611,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
345,0.251187636209,0.16551080804700002,0.583290653227,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
346,0.16871660153600002,0.12442639251200002,0.706845431673,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
347,0.42851577953200004,0.104159068579,0.46731352479400007,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
348,0.45900239244639995,0.26253061503100006,0.27845954993,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
349,0.229915305224,0.164184018462,0.6058894133000001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
350,0.177556173466,0.13653890880539998,0.6858940375539999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
351,0.32616690076300003,0.13033161418630002,0.5434911708829999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
352,0.25618016054,0.17417818269499996,0.5696311629640001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
353,0.23621104240500002,0.175918671986,0.587858484583,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
354,0.184972970592,0.15224545926799998,0.662770596066,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
355,0.26513705176200003,0.15386643514,0.58098478336,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
356,0.246757226682,0.18030368829600005,0.57292756653,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
357,0.238640057187,0.1857499898123,0.575599808443,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
358,0.179384870821,0.149507577477,0.6710956848109999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
359,0.24725951156399997,0.16681228233499998,0.585916993156,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
360,0.225690181497,0.1763637162757,0.597934738441,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
361,0.230494497912,0.184726964045,0.584767040074,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
362,0.18153997610399997,0.15657747411,0.6618698023089999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
363,0.20596387068129995,0.15775204964499998,0.6362729374370001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
364,0.20878992344,0.17153118443999998,0.619667726582,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
365,0.22318067064,0.18344355262399997,0.593365322972,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
366,0.18814659109299994,0.158973671803,0.6528683532380001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
367,0.20558860134199997,0.16341004798900002,0.6309898865429999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
368,0.21270470092999996,0.17065674101299996,0.6166271318859999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
369,0.210854784308,0.1873809446025,0.601753289117,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
