,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
1070,0.13310172484399999,0.09771451121599999,0.7691774045249998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1071,0.14601707128299998,0.10174588299300001,0.752231610619,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1072,0.149686106134,0.10243043271600001,0.7478782753770001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1073,0.13832995731,0.102506192656,0.7591586423099999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1074,0.13685497732899998,0.105579970956,0.7575594384909999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1075,0.14046291227199997,0.10036617462399999,0.7591658809419999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1076,0.14309412110100003,0.09922894319500002,0.7576718605139998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1077,0.142969222029,0.108025672414,0.749000829866,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1078,0.14490151362999998,0.10262551829900002,0.752467277871,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1079,0.146709218056,0.10422379502399999,0.7490626757030001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1080,0.146908530679,0.10025552072300001,0.752831083145,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1081,0.14304124698,0.10013096544800003,0.7568226539649999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1082,0.12917286544800002,0.096999075029,0.7738226555750001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1083,0.131322485887,0.09303963430199999,0.7756338181099999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1084,0.14106548502900002,0.10214186241100004,0.7567883654299999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1085,0.15752305581799997,0.10977909565800001,0.732693012335,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1086,0.139262859999,0.097714604369,0.7630168867999999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1087,0.147747052348,0.10864163693500001,0.7436064792,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1088,0.150362687677,0.10917646081499999,0.7404564322,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1089,0.14268571038,0.11243427306700002,0.744875673725,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1090,0.13721277668,0.10441294048199999,0.7583696086049999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1091,0.13884527618,0.10468263528500002,0.75646688179,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1092,0.14148069320099999,0.079876935328,0.7786340983589999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1093,0.09170348116000002,0.06352856716600001,0.8447607975560001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1094,0.12769174036300002,0.09776623261299999,0.7745263636249999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1095,0.046485528676000004,0.023807300707,0.9297028467359999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1096,0.14198673372899998,0.07537975087240001,0.782627809659,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1097,0.11107435323100001,0.08461111976699998,0.804308190757,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1098,0.13194703111300002,0.09831551430100002,0.7697293140099998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1099,0.07896711180499999,0.04985579951400001,0.8711707188839998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1100,0.14053917569299998,0.07864841518400001,0.7808068471870001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1101,0.12252597923599999,0.09334904180399999,0.7841184354510001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1102,0.136490804942,0.086428602971,0.777072845406,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1103,0.09798882495299999,0.07016809369799999,0.8318352471619999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1104,0.142520430982,0.084700287184,0.772773435065,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1105,0.12095054252400002,0.086021318518,0.793022164226,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1106,0.127389822531,0.08869376239000001,0.7839094992629999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1107,0.096707714709,0.07103651266470001,0.832248066109,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1108,0.14218647817100002,0.08460272956700002,0.773204534816,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1109,0.11677367190400002,0.08433903493200003,0.7988825422919998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1110,0.12944101366500002,0.084840014987,0.785710537585,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1111,0.09813574318400001,0.0829647799054,0.8188930977139999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1112,0.13712110553900003,0.09306441714300002,0.7698078230629998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1113,0.10417848753799999,0.07593809227500001,0.8198786319209999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1114,0.129512374515,0.08868270177,0.781797531572,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1115,0.10110418054100002,0.08462928280660001,0.8142609373180001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1116,0.153628345851,0.09334114041199999,0.7530248394640001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1117,0.125078056479,0.08866589960399998,0.786250709867,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1118,0.141724274027,0.089765438165,0.7685029558750001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1119,0.10955349493599999,0.09303552783600003,0.797404691143,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1120,0.15537490056300002,0.09267154268699998,0.751947170789,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1121,0.12486841568899999,0.08515263325,0.7899744647870001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1122,0.13365006439099997,0.09401935259500002,0.772323751148,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1123,0.118433747234,0.088661150159,0.7928995406020001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1124,0.143180948588,0.09589454537400001,0.7609180067510001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1125,0.1233283554,0.089232784455,0.7874334707999999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1126,0.134467361933,0.093677309597,0.7718490735190001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1127,0.113275506628,0.094844796601,0.7918736467899999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1128,0.15237899083,0.08923496741699999,0.75837988219,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1129,0.124066869842,0.09076330271499997,0.785165860931,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1130,0.129610509401,0.08870751659999998,0.7816749504400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1131,0.117914920721,0.089236077263,0.7928434065160002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1132,0.14499088128899998,0.097128136485,0.7578752830820001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1133,0.126456024361,0.09619303642199999,0.7773457509289999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1134,0.133995802029,0.090368239515,0.775629650548,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1135,0.12353362424599999,0.09124841540899999,0.7852121347730001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1136,0.138939218821,0.096407569769,0.7646474218529998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1137,0.129871247413,0.10076495235899999,0.7693584283689999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1138,0.13958221290199999,0.09264814112799999,0.767763725108,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1139,0.11671170231400001,0.09695327382700002,0.7863296232920001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1140,0.138374985338,0.09718042496200001,0.7644397336790001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1141,0.12806589112500003,0.097030385051,0.774898673335,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1142,0.133916460947,0.09826519860399997,0.767812413872,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1143,0.11929745485100002,0.09357036725199999,0.7871271461070002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1144,0.14030886347899998,0.094490120597,0.765195535604,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1145,0.13968674752799998,0.09950540903399999,0.760803081516,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1146,0.14160431099299997,0.10294515764900002,0.7554440777720002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1147,0.135730222194,0.09605983160599998,0.7682045255959998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1148,0.140350835865,0.09643506804,0.763208982102,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1149,0.135121816313,0.10699744021600001,0.7578762293459999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1150,0.13688710963,0.103700070947,0.7594065374619999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1151,0.135278272762,0.096422626845,0.7682943116700002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1152,0.144942545517,0.09713950783699998,0.75791225575,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1153,0.139096889643,0.10263989456399997,0.758258516691,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1154,0.13797496992499997,0.10376623907700001,0.758252850218,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1155,0.14528504848499998,0.103466674102,0.751243124166,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1156,0.140528386254,0.09788901841099998,0.7615770452869999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1157,0.137352411175,0.109270785581,0.7533725567779999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1158,0.142809174006,0.10299042295500001,0.7541949998730001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1159,0.131712055409,0.09580962240799999,0.7724730569130001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1160,0.14566594781900002,0.09577627739699998,0.7585520877659999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1161,0.135768951651,0.11016197738800002,0.754063542495,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1162,0.132481058999,0.10025476011399999,0.767258415348,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1163,0.13824646081199998,0.10371782443900002,0.7580298973979999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,2,0.1
1164,0.141674788038,0.10766322273000002,0.7506558248199999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1165,0.144598647751,0.10380876553799999,0.751588178735,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1166,0.140555881353,0.11037722471200001,0.749060973315,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1167,0.146679245699,0.101310376607,0.7520054275349999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,2,0.1
1168,0.137173482338,0.10236106267800002,0.7604595619380001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1169,0.139720844825,0.102351343555,0.7579230519450001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1170,0.1320505639,0.100991898047,0.7669522013399999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1171,0.138270488775,0.108577861519,0.7531471204450002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,2,0.1
1172,0.14378703178,0.109176764737,0.747030915335,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1173,0.14532769323299996,0.106984484658,0.7476832352030001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1174,0.135007343746,0.096378805911,0.7686087389099999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1175,0.15171012390099997,0.11766895497500002,0.7306155166199998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,2,0.1
1176,0.152627040612,0.08074839613100002,0.7666161073690001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1177,0.08883903562499999,0.061117331812,0.8500364983549998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1178,0.12795770561300002,0.091128656422,0.7808985345279998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1179,0.042616465130999995,0.022857755650999997,0.934521806869,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,2,0.1
1180,0.141236253213,0.074822565148,0.783935629751,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1181,0.11273312967200001,0.0815787476295,0.805682368664,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1182,0.11683699981099997,0.088028062548,0.7951280597320001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1183,0.077327727471,0.054721894024,0.8679433662180001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,2,0.1
1184,0.15325641338700002,0.09157632044399999,0.755161892593,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1185,0.125036760428,0.09209343148959999,0.782863787091,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1186,0.136626685917,0.08579186634900002,0.7775745231710001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1187,0.09709665762299997,0.07171942565200001,0.83117576507,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,2,0.1
1188,0.15721607140399999,0.091390720772,0.7513874953320001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1189,0.128041665148,0.09947117856949998,0.7724816967670001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1190,0.138011747281,0.09736194239500003,0.764618738796,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1191,0.095063535154,0.07641937532859998,0.828509888813,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,2,0.1
1192,0.15063244581399998,0.087509965093,0.7618509935340002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1193,0.11828829046399998,0.085921767124,0.7957845680260001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1194,0.126203968459,0.088790552085,0.7849982377879999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1195,0.10304560979099998,0.09159739401049997,0.8053502298040002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,2,0.1
1196,0.160374151845,0.08965628597099999,0.7499624463879999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1197,0.115305774405,0.087050474386,0.7976384156809999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1198,0.13474827280799997,0.093690526252,0.771553817745,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1199,0.09418036708199999,0.081800562891,0.8240132662469999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,2,0.1
1200,0.14000582153299998,0.092671027344,0.76731727387,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1201,0.125926420553,0.09056408617699999,0.7835032735239998,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1202,0.134708888679,0.091964972655,0.7733194813299998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1203,0.100113858096,0.08790941263299999,0.8119701962070002,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,2,0.1
1204,0.14257229662,0.08890336215900001,0.768517719124,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1205,0.12660406386200002,0.089084520012,0.7843067918919999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1206,0.139690504094,0.09091021023200001,0.7693931026849999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1207,0.110028789322,0.087656671875,0.802309605461,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,2,0.1
1208,0.15416131072000003,0.09100696505399998,0.7548258974090001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1209,0.125001211901,0.09348547011299999,0.781507731659,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1210,0.151351232506,0.102494876035,0.746147490765,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1211,0.11873475933099999,0.08653098686599998,0.7947283490870001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,2,0.1
1212,0.14829793551500003,0.10190783855699997,0.7497885028020002,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1213,0.121425833061,0.09116224587600001,0.7874069621840002,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1214,0.140239447094,0.094729073507,0.7650251066950001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1215,0.11536779765799998,0.09663393391200001,0.7879924341790001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,2,0.1
1216,0.14071725610799998,0.087592551747,0.771684019543,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1217,0.12456110185,0.10286440030899999,0.7725699287720001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1218,0.12668800061199997,0.09563900638000002,0.777666390584,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1219,0.12247682113900002,0.09792302804399998,0.779594061174,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,2,0.1
1220,0.15901078572799998,0.096384940941,0.744597886284,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1221,0.132054960539,0.09995604247600003,0.767983937242,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1222,0.14814347937,0.10682067285499999,0.7450301020400001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1223,0.136475159701,0.10195736915600001,0.761562082105,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,2,0.1
1224,0.14722521838099997,0.09576059625700002,0.757008502858,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1225,0.130449383004,0.099664738369,0.7698811883560001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1226,0.14651826046900002,0.10542693452700001,0.7480488862679999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1227,0.137980182875,0.10374015357300001,0.7582737291209999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,2,0.1
1228,0.145161743642,0.092083731052,0.76274919991,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1229,0.12969320042500002,0.090950479183,0.7793512426920001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1230,0.142659042562,0.099022854315,0.758312093442,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1231,0.136455332597,0.10001580790600001,0.763523642825,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,2,0.1
1232,0.14751011811999998,0.097671065069,0.7548126254980001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1233,0.134643912862,0.10417015439999999,0.7611811494280001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1234,0.147612475419,0.106878676495,0.7455019751640001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1235,0.13347470379499995,0.09707207776000001,0.7694479326829999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,2,0.1
1236,0.14367211884800002,0.10414336191599999,0.752179338444,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1237,0.133517410294,0.10185881825799999,0.7646186755319999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1238,0.14299737747199998,0.101378065258,0.755618286813,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1239,0.136896257134,0.10105111335099999,0.7620473748690001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,2,0.1
1240,0.14321376906400002,0.0979882101,0.758793126215,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
1241,0.140858081159,0.10076670176799998,0.758369790703,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,2,0.1
